week_start,year,week,age,metric,vax_status,metric_type,value
2021-11-07,2021,45,65+,cases,vaxxed,count,1992
2021-11-07,2021,45,65+,cases,vaxxed,rate,260.72
2021-11-07,2021,45,65+,cases,unvaxxed,count,1017
2021-11-07,2021,45,65+,cases,unvaxxed,rate,1354.86
2021-11-07,2021,45,65+,hosp,boosted,count,0
2021-11-07,2021,45,65+,hosp,boosted,rate,0
2021-11-07,2021,45,65+,hosp,vaxxed,count,273
2021-11-07,2021,45,65+,hosp,vaxxed,rate,35.73
2021-11-07,2021,45,65+,hosp,unvaxxed,count,255
2021-11-07,2021,45,65+,hosp,unvaxxed,rate,339.71
2021-11-07,2021,45,65+,deaths,boosted,count,0
2021-11-07,2021,45,65+,deaths,boosted,rate,0
2021-11-07,2021,45,65+,deaths,vaxxed,count,95
2021-11-07,2021,45,65+,deaths,vaxxed,rate,119.9
2021-11-07,2021,45,65+,deaths,unvaxxed,count,90
2021-11-07,2021,45,65+,deaths,unvaxxed,rate,119.9
2021-11-14,2021,46,18-49,pop,boosted,count,0
2021-11-14,2021,46,18-49,pop,vaxxed,count,1478336
2021-11-14,2021,46,18-49,pop,unvaxxed,count,725988
2021-11-14,2021,46,18-49,cases,boosted,count,0
2021-11-14,2021,46,18-49,cases,boosted,rate,0
2021-11-14,2021,46,18-49,cases,vaxxed,count,5885
2021-11-14,2021,46,18-49,cases,vaxxed,rate,398.08
2021-11-14,2021,46,18-49,cases,unvaxxed,count,7651
2021-11-14,2021,46,18-49,cases,unvaxxed,rate,1053.87
2021-11-14,2021,46,18-49,hosp,boosted,count,0
2021-11-14,2021,46,18-49,hosp,boosted,rate,0
2021-11-14,2021,46,18-49,hosp,vaxxed,count,44
2021-11-14,2021,46,18-49,hosp,vaxxed,rate,2.98
2021-11-14,2021,46,18-49,hosp,unvaxxed,count,258
2021-11-14,2021,46,18-49,hosp,unvaxxed,rate,35.54
2021-11-14,2021,46,18-49,deaths,boosted,count,0
2021-11-14,2021,46,18-49,deaths,boosted,rate,0
2021-11-14,2021,46,18-49,deaths,vaxxed,count,1
2021-11-14,2021,46,18-49,deaths,vaxxed,rate,2.07
2021-11-14,2021,46,18-49,deaths,unvaxxed,count,15
2021-11-14,2021,46,18-49,deaths,unvaxxed,rate,2.07
2021-11-14,2021,46,50-64,pop,boosted,count,0
2021-11-14,2021,46,50-64,pop,vaxxed,count,829434
2021-11-14,2021,46,50-64,pop,unvaxxed,count,259118
2021-11-14,2021,46,50-64,cases,boosted,count,0
2021-11-14,2021,46,50-64,cases,boosted,rate,0
2021-11-14,2021,46,50-64,cases,vaxxed,count,2908
2021-11-14,2021,46,50-64,cases,vaxxed,rate,350.6
2021-11-14,2021,46,50-64,cases,unvaxxed,count,2276
2021-11-14,2021,46,50-64,cases,unvaxxed,rate,878.36
2021-11-14,2021,46,50-64,hosp,boosted,count,0
2021-11-14,2021,46,50-64,hosp,boosted,rate,0
2021-11-14,2021,46,50-64,hosp,vaxxed,count,90
2021-11-14,2021,46,50-64,hosp,vaxxed,rate,10.85
2021-11-14,2021,46,50-64,hosp,unvaxxed,count,240
2021-11-14,2021,46,50-64,hosp,unvaxxed,rate,92.62
2021-11-14,2021,46,50-64,deaths,boosted,count,0
2021-11-14,2021,46,50-64,deaths,boosted,rate,0
2021-11-14,2021,46,50-64,deaths,vaxxed,count,15
2021-11-14,2021,46,50-64,deaths,vaxxed,rate,17.75
2021-11-14,2021,46,50-64,deaths,unvaxxed,count,46
2021-11-14,2021,46,50-64,deaths,unvaxxed,rate,17.75
2021-11-14,2021,46,65+,pop,boosted,count,0
2021-11-14,2021,46,65+,pop,vaxxed,count,765099
2021-11-14,2021,46,65+,pop,unvaxxed,count,72631
2021-11-14,2021,46,65+,cases,boosted,count,0
2021-11-14,2021,46,65+,cases,boosted,rate,0
2021-11-14,2021,46,65+,cases,vaxxed,count,1798
2021-11-14,2021,46,65+,cases,vaxxed,rate,235
2021-11-14,2021,46,65+,cases,unvaxxed,count,1056
2021-11-14,2021,46,65+,cases,unvaxxed,rate,1453.92
2021-11-14,2021,46,65+,hosp,boosted,count,0
2021-11-14,2021,46,65+,hosp,boosted,rate,0
2021-11-14,2021,46,65+,hosp,vaxxed,count,219
2021-11-14,2021,46,65+,hosp,vaxxed,rate,28.62
2021-11-14,2021,46,65+,hosp,unvaxxed,count,270
2021-11-14,2021,46,65+,hosp,unvaxxed,rate,371.74
2021-11-14,2021,46,65+,deaths,boosted,count,0
2021-11-14,2021,46,65+,deaths,boosted,rate,0
2021-11-14,2021,46,65+,deaths,vaxxed,count,71
2021-11-14,2021,46,65+,deaths,vaxxed,rate,137.68
2021-11-14,2021,46,65+,deaths,unvaxxed,count,100
2021-11-14,2021,46,65+,deaths,unvaxxed,rate,137.68
2021-11-21,2021,47,18-49,pop,boosted,count,0
2021-11-21,2021,47,18-49,pop,vaxxed,count,1485362
2021-11-21,2021,47,18-49,pop,unvaxxed,count,718597
2021-11-21,2021,47,18-49,cases,boosted,count,0
2021-11-21,2021,47,18-49,cases,boosted,rate,0
2021-11-21,2021,47,18-49,cases,vaxxed,count,5141
2021-11-21,2021,47,18-49,cases,vaxxed,rate,346.11
2021-11-21,2021,47,18-49,cases,unvaxxed,count,6738
2021-11-21,2021,47,18-49,cases,unvaxxed,rate,937.66
2021-11-21,2021,47,18-49,hosp,boosted,count,0
2021-11-21,2021,47,18-49,hosp,boosted,rate,0
2021-11-21,2021,47,18-49,hosp,vaxxed,count,53
2021-11-21,2021,47,18-49,hosp,vaxxed,rate,3.57
2021-11-21,2021,47,18-49,hosp,unvaxxed,count,266
2021-11-21,2021,47,18-49,hosp,unvaxxed,rate,37.02
2021-11-21,2021,47,18-49,deaths,boosted,count,0
2021-11-21,2021,47,18-49,deaths,boosted,rate,0
2021-11-21,2021,47,18-49,deaths,vaxxed,count,1
2021-11-21,2021,47,18-49,deaths,vaxxed,rate,2.5
2021-11-21,2021,47,18-49,deaths,unvaxxed,count,18
2021-11-21,2021,47,18-49,deaths,unvaxxed,rate,2.5
2021-11-21,2021,47,50-64,pop,boosted,count,0
2021-11-21,2021,47,50-64,pop,vaxxed,count,831443
2021-11-21,2021,47,50-64,pop,unvaxxed,count,257008
2021-11-21,2021,47,50-64,cases,boosted,count,0
2021-11-21,2021,47,50-64,cases,boosted,rate,0
2021-11-21,2021,47,50-64,cases,vaxxed,count,2369
2021-11-21,2021,47,50-64,cases,vaxxed,rate,284.93
2021-11-21,2021,47,50-64,cases,unvaxxed,count,2083
2021-11-21,2021,47,50-64,cases,unvaxxed,rate,810.48
2021-11-21,2021,47,50-64,hosp,boosted,count,0
2021-11-21,2021,47,50-64,hosp,boosted,rate,0
2021-11-21,2021,47,50-64,hosp,vaxxed,count,91
2021-11-21,2021,47,50-64,hosp,vaxxed,rate,10.94
2021-11-21,2021,47,50-64,hosp,unvaxxed,count,244
2021-11-21,2021,47,50-64,hosp,unvaxxed,rate,94.94
2021-11-21,2021,47,50-64,deaths,boosted,count,0
2021-11-21,2021,47,50-64,deaths,boosted,rate,0
2021-11-21,2021,47,50-64,deaths,vaxxed,count,17
2021-11-21,2021,47,50-64,deaths,vaxxed,rate,18.29
2021-11-21,2021,47,50-64,deaths,unvaxxed,count,47
2021-11-21,2021,47,50-64,deaths,unvaxxed,rate,18.29
2021-11-21,2021,47,65+,pop,boosted,count,0
2021-11-21,2021,47,65+,pop,vaxxed,count,765953
2021-11-21,2021,47,65+,pop,unvaxxed,count,70670
2021-11-21,2021,47,65+,cases,boosted,count,0
2021-11-21,2021,47,65+,cases,boosted,rate,0
2021-11-21,2021,47,65+,cases,vaxxed,count,1544
2021-11-21,2021,47,65+,cases,vaxxed,rate,201.58
2021-11-21,2021,47,65+,cases,unvaxxed,count,984
2021-11-21,2021,47,65+,cases,unvaxxed,rate,1392.39
2021-11-21,2021,47,65+,hosp,boosted,count,0
2021-11-21,2021,47,65+,hosp,boosted,rate,0
2021-11-21,2021,47,65+,hosp,vaxxed,count,265
2021-11-21,2021,47,65+,hosp,vaxxed,rate,34.6
2021-11-21,2021,47,65+,hosp,unvaxxed,count,273
2021-11-21,2021,47,65+,hosp,unvaxxed,rate,386.3
2021-11-21,2021,47,65+,deaths,boosted,count,0
2021-11-21,2021,47,65+,deaths,boosted,rate,0
2021-11-21,2021,47,65+,deaths,vaxxed,count,97
2021-11-21,2021,47,65+,deaths,vaxxed,rate,137.26
2021-11-21,2021,47,65+,deaths,unvaxxed,count,97
2021-11-21,2021,47,65+,deaths,unvaxxed,rate,137.26
2021-11-28,2021,48,18-49,pop,boosted,count,0
2021-11-28,2021,48,18-49,pop,vaxxed,count,1492678
2021-11-28,2021,48,18-49,pop,unvaxxed,count,709988
2021-11-28,2021,48,18-49,cases,boosted,count,0
2021-11-28,2021,48,18-49,cases,boosted,rate,0
2021-11-28,2021,48,18-49,cases,vaxxed,count,7322
2021-11-28,2021,48,18-49,cases,vaxxed,rate,490.53
2021-11-28,2021,48,18-49,cases,unvaxxed,count,9335
2021-11-28,2021,48,18-49,cases,unvaxxed,rate,1314.81
2021-11-28,2021,48,18-49,hosp,boosted,count,0
2021-11-28,2021,48,18-49,hosp,boosted,rate,0
2021-11-28,2021,48,18-49,hosp,vaxxed,count,74
2021-11-28,2021,48,18-49,hosp,vaxxed,rate,4.96
2021-11-28,2021,48,18-49,hosp,unvaxxed,count,301
2021-11-28,2021,48,18-49,hosp,unvaxxed,rate,42.4
2021-11-28,2021,48,18-49,deaths,boosted,count,0
2021-11-28,2021,48,18-49,deaths,boosted,rate,0
2021-11-28,2021,48,18-49,deaths,vaxxed,count,3
2021-11-28,2021,48,18-49,deaths,vaxxed,rate,2.96
2021-11-28,2021,48,18-49,deaths,unvaxxed,count,21
2021-11-28,2021,48,18-49,deaths,unvaxxed,rate,2.96
2021-11-28,2021,48,50-64,pop,boosted,count,0
2021-11-28,2021,48,50-64,pop,vaxxed,count,833652
2021-11-28,2021,48,50-64,pop,unvaxxed,count,254453
2021-11-28,2021,48,50-64,cases,boosted,count,0
2021-11-28,2021,48,50-64,cases,boosted,rate,0
2021-11-28,2021,48,50-64,cases,vaxxed,count,3239
2021-11-28,2021,48,50-64,cases,vaxxed,rate,388.53
2021-11-28,2021,48,50-64,cases,unvaxxed,count,2709
2021-11-28,2021,48,50-64,cases,unvaxxed,rate,1064.64
2021-11-28,2021,48,50-64,hosp,boosted,count,0
2021-11-28,2021,48,50-64,hosp,boosted,rate,0
2021-11-28,2021,48,50-64,hosp,vaxxed,count,82
2021-11-28,2021,48,50-64,hosp,vaxxed,rate,9.84
2021-11-28,2021,48,50-64,hosp,unvaxxed,count,316
2021-11-28,2021,48,50-64,hosp,unvaxxed,rate,124.19
2021-11-28,2021,48,50-64,deaths,boosted,count,0
2021-11-28,2021,48,50-64,deaths,boosted,rate,0
2021-11-28,2021,48,50-64,deaths,vaxxed,count,12
2021-11-28,2021,48,50-64,deaths,vaxxed,rate,18.86
2021-11-28,2021,48,50-64,deaths,unvaxxed,count,48
2021-11-28,2021,48,50-64,deaths,unvaxxed,rate,18.86
2021-11-28,2021,48,65+,pop,boosted,count,0
2021-11-28,2021,48,65+,pop,vaxxed,count,766865
2021-11-28,2021,48,65+,pop,unvaxxed,count,68550
2021-11-28,2021,48,65+,cases,boosted,count,0
2021-11-28,2021,48,65+,cases,boosted,rate,0
2021-11-28,2021,48,65+,cases,vaxxed,count,1794
2021-11-28,2021,48,65+,cases,vaxxed,rate,233.94
2021-11-28,2021,48,65+,cases,unvaxxed,count,1103
2021-11-28,2021,48,65+,cases,unvaxxed,rate,1609.04
2021-11-28,2021,48,65+,hosp,boosted,count,0
2021-11-28,2021,48,65+,hosp,boosted,rate,0
2021-11-28,2021,48,65+,hosp,vaxxed,count,253
2021-11-28,2021,48,65+,hosp,vaxxed,rate,32.99
2021-11-28,2021,48,65+,hosp,unvaxxed,count,304
2021-11-28,2021,48,65+,hosp,unvaxxed,rate,443.47
2021-11-28,2021,48,65+,deaths,boosted,count,0
2021-11-28,2021,48,65+,deaths,boosted,rate,0
2021-11-28,2021,48,65+,deaths,vaxxed,count,81
2021-11-28,2021,48,65+,deaths,vaxxed,rate,145.88
2021-11-28,2021,48,65+,deaths,unvaxxed,count,100
2021-11-28,2021,48,65+,deaths,unvaxxed,rate,145.88
2021-12-05,2021,49,18-49,pop,boosted,count,0
2021-12-05,2021,49,18-49,pop,vaxxed,count,1498260
2021-12-05,2021,49,18-49,pop,unvaxxed,count,702889
2021-12-05,2021,49,18-49,cases,boosted,count,0
2021-12-05,2021,49,18-49,cases,boosted,rate,0
2021-12-05,2021,49,18-49,cases,vaxxed,count,4683
2021-12-05,2021,49,18-49,cases,vaxxed,rate,312.56
2021-12-05,2021,49,18-49,cases,unvaxxed,count,6535
2021-12-05,2021,49,18-49,cases,unvaxxed,rate,929.73
2021-12-05,2021,49,18-49,hosp,boosted,count,0
2021-12-05,2021,49,18-49,hosp,boosted,rate,0
2021-12-05,2021,49,18-49,hosp,vaxxed,count,50
2021-12-05,2021,49,18-49,hosp,vaxxed,rate,3.34
2021-12-05,2021,49,18-49,hosp,unvaxxed,count,259
2021-12-05,2021,49,18-49,hosp,unvaxxed,rate,36.85
2021-12-05,2021,49,18-49,deaths,boosted,count,0
2021-12-05,2021,49,18-49,deaths,boosted,rate,0
2021-12-05,2021,49,18-49,deaths,vaxxed,count,1
2021-12-05,2021,49,18-49,deaths,vaxxed,rate,2.28
2021-12-05,2021,49,18-49,deaths,unvaxxed,count,16
2021-12-05,2021,49,18-49,deaths,unvaxxed,rate,2.28
2021-12-05,2021,49,50-64,pop,boosted,count,0
2021-12-05,2021,49,50-64,pop,vaxxed,count,835239
2021-12-05,2021,49,50-64,pop,unvaxxed,count,252374
2021-12-05,2021,49,50-64,cases,boosted,count,0
2021-12-05,2021,49,50-64,cases,boosted,rate,0
2021-12-05,2021,49,50-64,cases,vaxxed,count,2162
2021-12-05,2021,49,50-64,cases,vaxxed,rate,258.85
2021-12-05,2021,49,50-64,cases,unvaxxed,count,2015
2021-12-05,2021,49,50-64,cases,unvaxxed,rate,798.42
2021-12-05,2021,49,50-64,hosp,boosted,count,0
2021-12-05,2021,49,50-64,hosp,boosted,rate,0
2021-12-05,2021,49,50-64,hosp,vaxxed,count,75
2021-12-05,2021,49,50-64,hosp,vaxxed,rate,8.98
2021-12-05,2021,49,50-64,hosp,unvaxxed,count,264
2021-12-05,2021,49,50-64,hosp,unvaxxed,rate,104.61
2021-12-05,2021,49,50-64,deaths,boosted,count,0
2021-12-05,2021,49,50-64,deaths,boosted,rate,0
2021-12-05,2021,49,50-64,deaths,vaxxed,count,8
2021-12-05,2021,49,50-64,deaths,vaxxed,rate,17.43
2021-12-05,2021,49,50-64,deaths,unvaxxed,count,44
2021-12-05,2021,49,50-64,deaths,unvaxxed,rate,17.43
2021-12-05,2021,49,65+,pop,boosted,count,0
2021-12-05,2021,49,65+,pop,vaxxed,count,767412
2021-12-05,2021,49,65+,pop,unvaxxed,count,67249
2021-12-05,2021,49,65+,cases,boosted,count,0
2021-12-05,2021,49,65+,cases,boosted,rate,0
2021-12-05,2021,49,65+,cases,vaxxed,count,1227
2021-12-05,2021,49,65+,cases,vaxxed,rate,159.89
2021-12-05,2021,49,65+,cases,unvaxxed,count,919
2021-12-05,2021,49,65+,cases,unvaxxed,rate,1366.56
2021-12-05,2021,49,65+,hosp,boosted,count,0
2021-12-05,2021,49,65+,hosp,boosted,rate,0
2021-12-05,2021,49,65+,hosp,vaxxed,count,171
2021-12-05,2021,49,65+,hosp,vaxxed,rate,22.28
2021-12-05,2021,49,65+,hosp,unvaxxed,count,281
2021-12-05,2021,49,65+,hosp,unvaxxed,rate,417.85
2021-12-05,2021,49,65+,deaths,boosted,count,0
2021-12-05,2021,49,65+,deaths,boosted,rate,0
2021-12-05,2021,49,65+,deaths,vaxxed,count,60
2021-12-05,2021,49,65+,deaths,vaxxed,rate,144.24
2021-12-05,2021,49,65+,deaths,unvaxxed,count,97
2021-12-05,2021,49,65+,deaths,unvaxxed,rate,144.24
2021-12-12,2021,50,18-49,pop,boosted,count,0
2021-12-12,2021,50,18-49,pop,vaxxed,count,1505751
2021-12-12,2021,50,18-49,pop,unvaxxed,count,692818
2021-12-12,2021,50,18-49,cases,boosted,count,0
2021-12-12,2021,50,18-49,cases,boosted,rate,0
2021-12-12,2021,50,18-49,cases,vaxxed,count,4975
2021-12-12,2021,50,18-49,cases,vaxxed,rate,330.4
2021-12-12,2021,50,18-49,cases,unvaxxed,count,5888
2021-12-12,2021,50,18-49,cases,unvaxxed,rate,849.86
2021-12-12,2021,50,18-49,hosp,boosted,count,0
2021-12-12,2021,50,18-49,hosp,boosted,rate,0
2021-12-12,2021,50,18-49,hosp,vaxxed,count,53
2021-12-12,2021,50,18-49,hosp,vaxxed,rate,3.52
2021-12-12,2021,50,18-49,hosp,unvaxxed,count,210
2021-12-12,2021,50,18-49,hosp,unvaxxed,rate,30.31
2021-12-12,2021,50,18-49,deaths,boosted,count,0
2021-12-12,2021,50,18-49,deaths,boosted,rate,0
2021-12-12,2021,50,18-49,deaths,vaxxed,count,1
2021-12-12,2021,50,18-49,deaths,vaxxed,rate,3.46
2021-12-12,2021,50,18-49,deaths,unvaxxed,count,24
2021-12-12,2021,50,18-49,deaths,unvaxxed,rate,3.46
2021-12-12,2021,50,50-64,pop,boosted,count,0
2021-12-12,2021,50,50-64,pop,vaxxed,count,837351
2021-12-12,2021,50,50-64,pop,unvaxxed,count,249507
2021-12-12,2021,50,50-64,cases,boosted,count,0
2021-12-12,2021,50,50-64,cases,boosted,rate,0
2021-12-12,2021,50,50-64,cases,vaxxed,count,1871
2021-12-12,2021,50,50-64,cases,vaxxed,rate,223.44
2021-12-12,2021,50,50-64,cases,unvaxxed,count,1698
2021-12-12,2021,50,50-64,cases,unvaxxed,rate,680.54
2021-12-12,2021,50,50-64,hosp,boosted,count,0
2021-12-12,2021,50,50-64,hosp,boosted,rate,0
2021-12-12,2021,50,50-64,hosp,vaxxed,count,67
2021-12-12,2021,50,50-64,hosp,vaxxed,rate,8
2021-12-12,2021,50,50-64,hosp,unvaxxed,count,220
2021-12-12,2021,50,50-64,hosp,unvaxxed,rate,88.17
2021-12-12,2021,50,50-64,deaths,boosted,count,0
2021-12-12,2021,50,50-64,deaths,boosted,rate,0
2021-12-12,2021,50,50-64,deaths,vaxxed,count,10
2021-12-12,2021,50,50-64,deaths,vaxxed,rate,16.43
2021-12-12,2021,50,50-64,deaths,unvaxxed,count,41
2021-12-12,2021,50,50-64,deaths,unvaxxed,rate,16.43
2021-12-12,2021,50,65+,pop,boosted,count,0
2021-12-12,2021,50,65+,pop,vaxxed,count,768150
2021-12-12,2021,50,65+,pop,unvaxxed,count,65709
2021-12-12,2021,50,65+,cases,boosted,count,0
2021-12-12,2021,50,65+,cases,boosted,rate,0
2021-12-12,2021,50,65+,cases,vaxxed,count,1042
2021-12-12,2021,50,65+,cases,vaxxed,rate,135.65
2021-12-12,2021,50,65+,cases,unvaxxed,count,775
2021-12-12,2021,50,65+,cases,unvaxxed,rate,1179.44
2021-12-12,2021,50,65+,hosp,boosted,count,0
2021-12-12,2021,50,65+,hosp,boosted,rate,0
2021-12-12,2021,50,65+,hosp,vaxxed,count,140
2021-12-12,2021,50,65+,hosp,vaxxed,rate,18.23
2021-12-12,2021,50,65+,hosp,unvaxxed,count,242
2021-12-12,2021,50,65+,hosp,unvaxxed,rate,368.29
2021-12-12,2021,50,65+,deaths,boosted,count,0
2021-12-12,2021,50,65+,deaths,boosted,rate,0
2021-12-12,2021,50,65+,deaths,vaxxed,count,40
2021-12-12,2021,50,65+,deaths,vaxxed,rate,111.1
2021-12-12,2021,50,65+,deaths,unvaxxed,count,73
2021-12-12,2021,50,65+,deaths,unvaxxed,rate,111.1
2021-12-19,2021,51,18-49,pop,boosted,count,0
2021-12-19,2021,51,18-49,pop,vaxxed,count,1512212
2021-12-19,2021,51,18-49,pop,unvaxxed,count,684434
2021-12-19,2021,51,18-49,cases,boosted,count,0
2021-12-19,2021,51,18-49,cases,boosted,rate,0
2021-12-19,2021,51,18-49,cases,vaxxed,count,7541
2021-12-19,2021,51,18-49,cases,vaxxed,rate,498.67
2021-12-19,2021,51,18-49,cases,unvaxxed,count,5700
2021-12-19,2021,51,18-49,cases,unvaxxed,rate,832.8
2021-12-19,2021,51,18-49,hosp,boosted,count,0
2021-12-19,2021,51,18-49,hosp,boosted,rate,0
2021-12-19,2021,51,18-49,hosp,vaxxed,count,53
2021-12-19,2021,51,18-49,hosp,vaxxed,rate,3.5
2021-12-19,2021,51,18-49,hosp,unvaxxed,count,206
2021-12-19,2021,51,18-49,hosp,unvaxxed,rate,30.1
2021-12-19,2021,51,18-49,deaths,boosted,count,0
2021-12-19,2021,51,18-49,deaths,boosted,rate,0
2021-12-19,2021,51,18-49,deaths,vaxxed,count,3
2021-12-19,2021,51,18-49,deaths,vaxxed,rate,1.17
2021-12-19,2021,51,18-49,deaths,unvaxxed,count,8
2021-12-19,2021,51,18-49,deaths,unvaxxed,rate,1.17
2021-12-19,2021,51,50-64,pop,boosted,count,0
2021-12-19,2021,51,50-64,pop,vaxxed,count,839128
2021-12-19,2021,51,50-64,pop,unvaxxed,count,247279
2021-12-19,2021,51,50-64,cases,boosted,count,0
2021-12-19,2021,51,50-64,cases,boosted,rate,0
2021-12-19,2021,51,50-64,cases,vaxxed,count,2308
2021-12-19,2021,51,50-64,cases,vaxxed,rate,275.05
2021-12-19,2021,51,50-64,cases,unvaxxed,count,1275
2021-12-19,2021,51,50-64,cases,unvaxxed,rate,515.61
2021-12-19,2021,51,50-64,hosp,boosted,count,0
2021-12-19,2021,51,50-64,hosp,boosted,rate,0
2021-12-19,2021,51,50-64,hosp,vaxxed,count,57
2021-12-19,2021,51,50-64,hosp,vaxxed,rate,6.79
2021-12-19,2021,51,50-64,hosp,unvaxxed,count,174
2021-12-19,2021,51,50-64,hosp,unvaxxed,rate,70.37
2021-12-19,2021,51,50-64,deaths,boosted,count,0
2021-12-19,2021,51,50-64,deaths,boosted,rate,0
2021-12-19,2021,51,50-64,deaths,vaxxed,count,10
2021-12-19,2021,51,50-64,deaths,vaxxed,rate,14.15
2021-12-19,2021,51,50-64,deaths,unvaxxed,count,35
2021-12-19,2021,51,50-64,deaths,unvaxxed,rate,14.15
2021-12-19,2021,51,65+,pop,boosted,count,0
2021-12-19,2021,51,65+,pop,vaxxed,count,768735
2021-12-19,2021,51,65+,pop,unvaxxed,count,64585
2021-12-19,2021,51,65+,cases,boosted,count,0
2021-12-19,2021,51,65+,cases,boosted,rate,0
2021-12-19,2021,51,65+,cases,vaxxed,count,1044
2021-12-19,2021,51,65+,cases,vaxxed,rate,135.81
2021-12-19,2021,51,65+,cases,unvaxxed,count,613
2021-12-19,2021,51,65+,cases,unvaxxed,rate,949.14
2021-12-19,2021,51,65+,hosp,boosted,count,0
2021-12-19,2021,51,65+,hosp,boosted,rate,0
2021-12-19,2021,51,65+,hosp,vaxxed,count,125
2021-12-19,2021,51,65+,hosp,vaxxed,rate,16.26
2021-12-19,2021,51,65+,hosp,unvaxxed,count,187
2021-12-19,2021,51,65+,hosp,unvaxxed,rate,289.54
2021-12-19,2021,51,65+,deaths,boosted,count,0
2021-12-19,2021,51,65+,deaths,boosted,rate,0
2021-12-19,2021,51,65+,deaths,vaxxed,count,26
2021-12-19,2021,51,65+,deaths,vaxxed,rate,113.03
2021-12-19,2021,51,65+,deaths,unvaxxed,count,73
2021-12-19,2021,51,65+,deaths,unvaxxed,rate,113.03
2021-12-26,2021,52,18-49,pop,boosted,count,0
2021-12-26,2021,52,18-49,pop,vaxxed,count,1518477
2021-12-26,2021,52,18-49,pop,unvaxxed,count,675725
2021-12-26,2021,52,18-49,cases,boosted,count,0
2021-12-26,2021,52,18-49,cases,boosted,rate,0
2021-12-26,2021,52,18-49,cases,vaxxed,count,18918
2021-12-26,2021,52,18-49,cases,vaxxed,rate,1245.85
2021-12-26,2021,52,18-49,cases,unvaxxed,count,10822
2021-12-26,2021,52,18-49,cases,unvaxxed,rate,1601.54
2021-12-26,2021,52,18-49,hosp,boosted,count,0
2021-12-26,2021,52,18-49,hosp,boosted,rate,0
2021-12-26,2021,52,18-49,hosp,vaxxed,count,104
2021-12-26,2021,52,18-49,hosp,vaxxed,rate,6.85
2021-12-26,2021,52,18-49,hosp,unvaxxed,count,228
2021-12-26,2021,52,18-49,hosp,unvaxxed,rate,33.74
2021-12-26,2021,52,18-49,deaths,boosted,count,0
2021-12-26,2021,52,18-49,deaths,boosted,rate,0
2021-12-26,2021,52,18-49,deaths,vaxxed,count,3
2021-12-26,2021,52,18-49,deaths,vaxxed,rate,1.78
2021-12-26,2021,52,18-49,deaths,unvaxxed,count,12
2021-12-26,2021,52,18-49,deaths,unvaxxed,rate,1.78
2021-12-26,2021,52,50-64,pop,boosted,count,0
2021-12-26,2021,52,50-64,pop,vaxxed,count,840884
2021-12-26,2021,52,50-64,pop,unvaxxed,count,245033
2021-12-26,2021,52,50-64,cases,boosted,count,0
2021-12-26,2021,52,50-64,cases,boosted,rate,0
2021-12-26,2021,52,50-64,cases,vaxxed,count,5743
2021-12-26,2021,52,50-64,cases,vaxxed,rate,682.97
2021-12-26,2021,52,50-64,cases,unvaxxed,count,2223
2021-12-26,2021,52,50-64,cases,unvaxxed,rate,907.22
2021-12-26,2021,52,50-64,hosp,boosted,count,0
2021-12-26,2021,52,50-64,hosp,boosted,rate,0
2021-12-26,2021,52,50-64,hosp,vaxxed,count,105
2021-12-26,2021,52,50-64,hosp,vaxxed,rate,12.49
2021-12-26,2021,52,50-64,hosp,unvaxxed,count,139
2021-12-26,2021,52,50-64,hosp,unvaxxed,rate,56.73
2021-12-26,2021,52,50-64,deaths,boosted,count,0
2021-12-26,2021,52,50-64,deaths,boosted,rate,0
2021-12-26,2021,52,50-64,deaths,vaxxed,count,8
2021-12-26,2021,52,50-64,deaths,vaxxed,rate,11.84
2021-12-26,2021,52,50-64,deaths,unvaxxed,count,29
2021-12-26,2021,52,50-64,deaths,unvaxxed,rate,11.84
2021-12-26,2021,52,65+,pop,boosted,count,0
2021-12-26,2021,52,65+,pop,vaxxed,count,769297
2021-12-26,2021,52,65+,pop,unvaxxed,count,63603
2021-12-26,2021,52,65+,cases,boosted,count,0
2021-12-26,2021,52,65+,cases,boosted,rate,0
2021-12-26,2021,52,65+,cases,vaxxed,count,2593
2021-12-26,2021,52,65+,cases,vaxxed,rate,337.06
2021-12-26,2021,52,65+,cases,unvaxxed,count,854
2021-12-26,2021,52,65+,cases,unvaxxed,rate,1342.7
2021-12-26,2021,52,65+,hosp,boosted,count,0
2021-12-26,2021,52,65+,hosp,boosted,rate,0
2021-12-26,2021,52,65+,hosp,vaxxed,count,182
2021-12-26,2021,52,65+,hosp,vaxxed,rate,23.66
2021-12-26,2021,52,65+,hosp,unvaxxed,count,185
2021-12-26,2021,52,65+,hosp,unvaxxed,rate,290.87
2021-12-26,2021,52,65+,deaths,boosted,count,0
2021-12-26,2021,52,65+,deaths,boosted,rate,0
2021-12-26,2021,52,65+,deaths,vaxxed,count,53
2021-12-26,2021,52,65+,deaths,vaxxed,rate,97.48
2021-12-26,2021,52,65+,deaths,unvaxxed,count,62
2021-12-26,2021,52,65+,deaths,unvaxxed,rate,97.48
2022-01-02,2022,01,18-49,pop,boosted,count,0
2022-01-02,2022,01,18-49,pop,vaxxed,count,1523341
2022-01-02,2022,01,18-49,pop,unvaxxed,count,667935
2022-01-02,2022,01,18-49,cases,boosted,count,0
2022-01-02,2022,01,18-49,cases,boosted,rate,0
2022-01-02,2022,01,18-49,cases,vaxxed,count,34242
2022-01-02,2022,01,18-49,cases,vaxxed,rate,2247.82
