year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2021,36,2021-09-05,0,134.0725179,479.5218544,0,4.400098479,47.3807935,0,0.784341772,9.610980962
2021,37,2021-09-12,0,158.3966463,522.0725494,0,5.538094808,54.48783322,0,1.141721657,11.28449068
2021,38,2021-09-19,0,163.1162519,554.7683423,0,5.497025092,51.14002878,0,1.209179791,9.694525359
2021,39,2021-09-26,0,213.9339578,677.739109,0,6.69378146,57.34624388,0,1.285177297,12.18145464
2021,40,2021-10-03,0,219.5472387,711.7609285,0,6.248404191,61.56911424,0,1.354721319,15.14837389
2021,41,2021-10-10,37.12078391,189.0386822,614.97831,3.27541145,5.983300264,57.65774437,0.352875829,1.652777167,12.49428441
2021,42,2021-10-17,36.48380189,178.1880919,555.1398548,2.109637953,5.989882717,51.92026969,0.857625428,1.857868952,13.07962874
2021,43,2021-10-24,56.39978439,233.125541,668.0057184,4.785897297,7.927593011,62.26272955,0.454986774,2.280266387,12.17343471
2021,44,2021-10-31,96.49049263,316.2645822,865.1417585,3.951423105,9.923494384,78.07463798,0.513256684,2.653237816,19.67593218
2021,45,2021-11-07,74.60159075,390.5034067,1019.5851,2.26281066,13.74115186,94.69175881,0.380450448,3.592407964,24.4591893
2021,46,2021-11-14,94.00993127,415.5451106,1036.391297,2.254522788,12.61004275,99.45587528,0.68963029,3.192675458,26.95112807
2021,47,2021-11-21,97.27433654,370.7218731,936.7168824,4.022013345,16.35653836,102.4560466,0.791821306,4.703838524,26.13366631
2021,48,2021-11-28,113.3575921,540.9375406,1235.329255,1.925711816,19.02629548,118.720231,0.37044187,4.616395156,28.69071359
2021,49,2021-12-05,82.29278301,365.2029728,916.0264866,3.106223472,13.82589277,108.8992666,0.426966759,4.029266662,27.61420739
2021,50,2021-12-12,107.1075153,365.8217185,817.1630928,2.931816226,12.95959534,92.62700678,0.500776232,2.415055528,22.12406821
2021,51,2021-12-19,228.4123589,480.3776735,764.0379768,1.5097411,13.49816871,76.68713502,0.235600251,2.594980601,20.72829667
2021,52,2021-12-26,621.180787,1202.031286,1396.783667,5.092909955,20.94155662,77.79836379,0.581528475,3.976739709,17.82548462
2022,01,2022-01-02,1207.498453,2065.391572,2441.994681,8.971727979,36.01936713,108.9837247,1.689699727,6.774364139,21.30379246
2022,02,2022-01-09,1085.629735,1780.389857,2701.474231,9.319424852,37.38770076,108.3950508,1.614703604,9.2220530020000009,20.48712987
2022,03,2022-01-16,1035.272302,1480.78614,1713.904335,12.38088152,39.83451999,98.82762803,1.24223772,7.883032819,15.23787328
2022,04,2022-01-23,627.8161258,881.1609398,1105.870687,10.14411911,35.52735685,84.95962241,1.441069347,6.376733161,16.78636844
2022,05,2022-01-30,377.5423709,491.0896318,682.3476369,7.625676522,23.82914767,55.52915273,0.895848736,4.399749552,11.13673188
2022,06,2022-02-06,244.3385086,290.9419767,417.8136814,6.496900022,20.80081014,36.75153189,0.674507604,2.595081127,6.068449173
2022,07,2022-02-13,152.1353558,174.3859181,240.03890380000001,4.055140555,11.21491919,27.04586403,0.42485685,1.573233165,3.389253866
2022,08,2022-02-20,94.21805085,99.82260435,136.0137241,3.567671779,8.815431093,17.97109333,0.333346086,1.202144875,1.369343164
2022,09,2022-02-27,74.90450893,69.70494627,107.2996962,2.788471582,7.742999895,14.73351138,0.227553104,1.146822949,1.460329047
2022,10,2022-03-06,45.83987724,47.50493781,103.7027889,2.188272673,5.502303351,12.15150123,0.074263713,0.900180335,1.056286697
2022,11,2022-03-13,55.87246325,47.55707541,62.93074583,2.045364233,6.136699837,7.733672535,0.123496712,0.170397383,0.568808414
2022,12,2022-03-20,66.30259221,48.21099911,58.03193238,2.297049828,4.755042759,6.084640437,0.108002483,0.326218969,0.815587466
2022,13,2022-03-27,71.68832208,48.79450154,59.16758855,1.696811187,4.766454775,4.903672338,0.18160155,0,0.24618704
2022,14,2022-04-03,91.73782579,63.34170687,76.92882642,1.988078044,4.713472159,9.270876799,0.205808545,0.704088164,0.493337044
2022,15,2022-04-10,142.1824304,99.75164457,110.9834437,2.183217107,7.033280138,8.656969817,0.254144881,0.714945647,0.751721636
2022,16,2022-04-17,187.2439746,145.997865,152.9669723,3.908123332,8.206379065,11.15992777,0.304099736,0.731092898,0.835776055
2022,17,2022-04-24,254.2648264,209.7339675,210.3276979,4.928156261,10.92129196,15.53619381,0.430728926,0.722919706,1.104805886
2022,18,2022-05-01,346.4739729,262.9281049,294.7417065,6.626601768,12.94547033,21.51886988,0.3866347,2.496258624,1.301523296
2022,19,2022-05-08,358.2276291,291.0686393,317.4915367,7.352715623,18.52211823,23.82963983,0.56255687,1.145265832,2.083072588
2022,20,2022-05-15,291.1590252,240.3090724,292.5927955,6.540776765,17.77901203,20.68049448,0.488492992,1.654141696,1.581521403
2022,21,2022-05-22,274.712944,238.9688866,278.5347439,6.502689758,12.66760408,24.01435918,0.52555649,1.810854585,3.02848423
2022,22,2022-05-29,236.8372157,217.6984271,252.6813142,6.00518035,16.99472806,25.16283473,0.398453206,1.258679583,1.092844342
2022,23,2022-06-05,236.8599084,208.2836458,260.5140562,6.928342071,14.8382812,24.24993458,0.593046362,0.729593626,1.18414912
2022,24,2022-06-12,189.8726954,170.6717511,379.0100647,5.59776521,12.0337896,24.34006712,0.650172861,0.826350483,1.943919175
2022,25,2022-06-19,208.6243391,173.5046009,231.8805048,7.179254606,11.75754292,20.30171635,0.521659235,1.780090491,1.118215513
2022,26,2022-06-26,223.4914564,187.6307505,250.15915,6.471892145,14.26176374,23.57397159,0.44760221,0.451914644,0.520260349
2022,27,2022-07-03,186.6547224,169.3536149,234.0471575,6.123565163,14.59287984,20.79040965,0.376206225,0.917206279,1.976706853
2022,28,2022-07-10,198.0496529,181.6867646,272.114444,6.367874504,14.53733168,26.51398082,0.480437583,0.927094622,2.073101768
2022,29,2022-07-17,207.0472364,186.064399,290.7604891,5.982901219,12.85680297,25.70868551,0.377531287,1.168683803,2.06842081
2022,30,2022-07-24,214.1128074,206.3040746,301.036686,7.473746177,17.80752325,27.81970383,0.500087191,0.800919514,2.087266584
2022,31,2022-07-31,206.9022905,196.5670393,320.1434536,6.992280963,15.16581937,26.22192908,0.507563783,1.8644821,0.663260205
2022,32,2022-08-07,140.3989279,139.7182656,565.495046,5.800014968,12.90292845,39.94063009,0.419888076,1.221556545,2.276011609
2022,33,2022-08-14,194.2697607,185.936418,305.5437292,7.426960794,15.42022525,31.03553268,0.537925051,0.493780557,2.600391863
2022,34,2022-08-21,167.6378781,177.2818912,253.5266532,6.167418791,15.68340161,24.94986418,0.26432379,1.519013357,1.537833324
2022,35,2022-08-28,138.3116279,134.6042413,216.7341927,6.264742339,13.22625726,24.18169164,0.302253702,0.845241725,0.660904165
2022,36,2022-09-04,114.9246175,102.15223400000001,184.4000724,6.267982362,9.153957164,23.99780579,0.170899909,0.759615796,1.614875695
