year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2021,52,2021-12-26,647.112041565,1222.100270912,1316.941142193,5.460277244,21.034052191,70.775476638,0.752462494,3.616777395,16.146120763
2022,01,2022-01-02,1288.531380026,2129.837496898,2213.493321455,10.284307693,38.846678716,94.478007526,1.701755723,6.426520658,19.901287666
2022,02,2022-01-09,1239.533498802,1993.179425857,2161.355454333,11.222894205,41.700178616,88.033929262,1.707029031,9.026956007,18.29382697
2022,03,2022-01-16,1018.172367726,1486.607527306,1674.758088964,13.371807936,42.842920725,83.3979522,1.359029384,7.50697478,14.062522587
2022,04,2022-01-23,633.399611813,872.69040568,1071.704387359,10.662650108,36.716693671,73.767941465,1.533374059,6.648237578,14.677891684
2022,05,2022-01-30,383.082060252,483.619981231,657.218989829,7.936352101,22.939556134,50.578281079999996,1.028325723,3.958816386,10.085247437
2022,06,2022-02-06,247.01488824,286.929589668,399.568776307,6.927767828,19.686339301,32.973330354,0.721856806,2.177896606,5.669755966
2022,07,2022-02-13,153.84577208,170.837254645,229.669573343,4.286415521,10.891777981,24.747375227,0.454848889,1.278670213,3.422308263
2022,08,2022-02-20,96.300859917,95.144512909,131.733654337,3.766822329,8.051234247,16.371258862,0.336657135,1.226822314,1.429625494
2022,09,2022-02-27,76.819868867,65.869143762,100.826939008,3.168089448,6.869070298,13.070068934,0.27905994,1.001659675,1.307356346
2022,10,2022-03-06,57.310238584,52.620538633,67.852999607,2.568669197,5.93149734,8.621427053,0.07509179,0.917716973,0.93296052
2022,11,2022-03-13,56.890296413,45.471861692,59.468102048,2.205110594,5.97967431,6.7241067,0.12487212,0.174646262,0.506648319
2022,12,2022-03-20,67.474606799,44.188679354,55.315028282,2.341811504,4.192047004,5.624325292,0.099721734,0.154589676,0.800237064
2022,13,2022-03-27,72.815214614,45.900753091,57.76636151,1.781156886,4.310534324,4.629019829,0.183232089,0,0.215014561
2022,14,2022-04-03,95.048442044,54.196583873,70.295921864,2.265900588,4.53650798,8.062724374,0.207711311,0.721894666,0.430741685
2022,15,2022-04-10,149.08248319,79.159675405,103.601907682,2.702837311,5.79682812,7.014805449,0.256587834,0.73317852,0.688728537
2022,16,2022-04-17,196.121191261,112.098562564,140.085413492,4.315329759,7.042035981,9.276597433,0.305967528,0.937526185,0.73746881500000006
2022,17,2022-04-24,266.338498888,165.770571201,194.915203661,5.718083394,8.846914394,13.065565008,0.459291521,0.546188513,0.969505105
2022,18,2022-05-01,361.283840382,212.454140414,271.17368037,7.324705123,10.92292365,18.35041309,0.464231454,1.972222448,1.127676539
2022,19,2022-05-08,375.77143153,240.022961106,288.163301871,9.000818156,12.312571069,19.61544267,0.665803532,0.769593497,1.832594326
2022,20,2022-05-15,303.553437911,205.683832406,264.315091887,7.424483376,13.914873092,18.092977567,0.599129747,1.487882229,1.477674314
2022,21,2022-05-22,289.328822294,202.141029291,253.067898264,7.147074536,11.231976421,21.269768828,0.628042511,1.435113245,2.654090218
2022,22,2022-05-29,250.822123797,185.538711374,225.39775815,7.027271627,13.32325816,21.885625154,0.426222448,0.86281484,1.174941901
2022,23,2022-06-05,250.206085582,183.572077066,233.901123144,7.689202615,11.579408131,20.064811364,0.599699497,0.748237067,1.264949301
2022,24,2022-06-12,236.477457899,174.37813224799999,217.040884653,6.914528451,10.36015171,17.093969454,0.751721463,0.62141908,1.429421133
2022,25,2022-06-19,219.19267421199999,155.651231922,208.436766085,7.730467065,9.678737898,18.187609317,0.550255954,1.602650518,0.958364791
2022,26,2022-06-26,238.69764204,168.471859981,220.038820831,7.228938975,11.535689991,19.964593615,0.476454378,0.465079364,0.479088098
2022,27,2022-07-03,199.281729561,160.06528005,208.647303762,6.914725672,14.007970157,17.026182168,0.451778959,0.944005326,1.932858037
2022,28,2022-07-10,210.263861781,166.798256387,241.071492124,6.920610035,13.170381949,22.725762436,0.508112418,1.193003746,1.786098908
2022,29,2022-07-17,220.872291335,171.227334889,249.12959776,6.922710651,11.048732281,21.982705413,0.451835666,1.444069946,1.705944682
2022,30,2022-07-24,229.776306118,186.904873731,257.031545134,8.315104214,15.388378918,22.145834825,0.576360869,1.06724261,1.796493225
2022,31,2022-07-31,221.045934715,183.900782988,273.334833657,8.182097911,13.93213508,19.907690509,0.607052634,1.916357773,1.559304478
2022,32,2022-08-07,219.978504363,188.112369727,250.86791461,8.799074653,15.893703379,20.293737414,0.566157576,1.00695111,1.8141819
2022,33,2022-08-14,207.087349271,179.919072998,254.891648375,8.348275254,15.344096266,25.901592962,0.754941031,0.763373347,2.216837261
2022,34,2022-08-21,179.943220101,166.692823062,212.122971265,7.293121705,14.992066246,20.482371761,0.557395592,1.816147255,0.583728819
2022,35,2022-08-28,150.458576705,124.92587733,180.103069058,7.18924609,11.668894863,20.145352608,0.736890517,1.128663033,1.643825712
2022,36,2022-09-04,124.486384239,102.157263501,146.227178108,7.2555471,11.015208351,17.56704251,0.712792354,1.305755307,1.398544831
2022,37,2022-09-11,134.072249894,109.77558345,161.262501983,7.373626452,13.43477231,18.141566254,0.493555477,0.708746281,1.320318636
2022,38,2022-09-18,130.906478495,107.871812092,144.402612606,7.343699236,9.005512966,16.129158421,0.50066475,0.793678649,0.496407815
2022,39,2022-09-25,122.377387632,103.624389128,146.228469604,7.353983215,11.937956154,18.539866419,0.601313976,1.710060993,2.066510565
2022,40,2022-10-02,113.345817929,104.038542397,144.631733193,7.684302282,11.614014455,18.534686696,0.708416116,0.093504457,1.90966613
2022,41,2022-10-09,101.434484785,101.638105268,125.330582414,6.25699999,14.473621708,18.088589976,0.683331843,0.965685014,1.33316249
2022,42,2022-10-16,107.426319797,112.155449079,144.558093492,8.889841771,15.220151381,19.629860574,0.951315781,3.134906606,2.317617535
2022,43,2022-10-23,111.419227582,115.094178641,151.926745849,7.601659126,15.484552543,19.621495808,1.033001074,2.237422872,2.318682832
2022,44,2022-10-30,102.126945106,112.747875216,147.671425666,7.165493394,14.816893563,19.187061287,0.859810099,2.008942016,2.081544645
2022,45,2022-11-06,95.153475822,116.562779125,128.959588415,7.38115728,16.669580148,16.926327237,1.117006031,2.556388306,2.320788728
2022,46,2022-11-13,101.905617267,116.733866836,141.360836962,8.67524374,13.736180818,21.39127457,0.885048017,2.306655956,2.661297895
2022,47,2022-11-20,97.851138661,120.16751907,142.310041834,8.317289146,15.627901739,24.72937994,0.829626423,1.718371754,1.743527156
2022,48,2022-11-27,123.365497641,150.01402257,174.961036588,9.554194974,22.044119735,28.960898787,0.843038454,2.771609339,2.242497878
2022,49,2022-12-04,108.682378948,141.984045223,151.750043038,8.85733223,22.725620899,19.67225645,0.758540737,2.930200909,2.154521129
2022,50,2022-12-11,109.908291454,131.575131594,157.829517166,8.015609898,16.123940337,21.087530098,0.757719712,1.767591686,1.495830393
2022,51,2022-12-18,104.772866149,122.67737887,133.030094566,8.903496901,20.001933381,21.48121737,0.801886595,2.241611962,3.402414809
2022,52,2022-12-25,93.979504666,121.262932996,138.866874067,9.063630268,21.362910959,24.94929355,0.884283435,1.417695142,1.995667782
2023,01,2023-01-01,78.997810165,103.698592025,105.778485391,8.406320697,22.780001873,17.7529232,0.611300218,1.775103008,1.338569815
2023,02,2023-01-08,70.372515395,89.330653153,100.006606646,5.339924034,13.227479614,14.454384703,0.376873426,0,0.998126361
2023,03,2023-01-15,74.081854877,88.805612475,92.658973227,5.020768227,11.802913242,13.291582986,0.248734273,0.560606114,0.748682548
2023,04,2023-01-22,81.928229206,98.76755552,101.858778605,5.436114297,8.43747853,16.43111614,0.248557013,0.46069396,0.839984578
