year,week,week_start,age,vax,metric,value
2021,35,2021-08-29,12-17,vaxxed,hosprate,0
2021,35,2021-08-29,12-17,unvaxxed,hosprate,3.7519228604659887
2021,35,2021-08-29,12-17,vaxxed,deathrate,0
2021,35,2021-08-29,12-17,unvaxxed,deathrate,0
2021,35,2021-08-29,18-49,vaxxed,caserate,144.83154435531605
2021,35,2021-08-29,18-49,unvaxxed,caserate,475.3359585820324
2021,35,2021-08-29,18-49,vaxxed,hosprate,1.2737383621522882
2021,35,2021-08-29,18-49,unvaxxed,hosprate,14.893304574327482
2021,35,2021-08-29,18-49,vaxxed,deathrate,0.07492578600895812
2021,35,2021-08-29,18-49,unvaxxed,deathrate,0.8331918642980412
2021,35,2021-08-29,50-64,vaxxed,caserate,121.04579523802303
2021,35,2021-08-29,50-64,unvaxxed,caserate,342.5517470139098
2021,35,2021-08-29,50-64,vaxxed,hosprate,3.7905781389777564
2021,35,2021-08-29,50-64,unvaxxed,hosprate,42.16021501709659
2021,35,2021-08-29,50-64,vaxxed,deathrate,0.1263526046325919
2021,35,2021-08-29,50-64,unvaxxed,deathrate,5.270026877137074
2021,35,2021-08-29,65+,vaxxed,caserate,124.54937880030324
2021,35,2021-08-29,65+,unvaxxed,caserate,594.4501937378162
2021,35,2021-08-29,65+,vaxxed,hosprate,14.69837389568796
2021,35,2021-08-29,65+,unvaxxed,hosprate,154.02758056364468
2021,35,2021-08-29,65+,vaxxed,deathrate,3.48119381739978
2021,35,2021-08-29,65+,unvaxxed,deathrate,42.11691656037159
2021,36,2021-09-05,12-17,vaxxed,caserate,50.08150519472868
2021,36,2021-09-05,12-17,unvaxxed,caserate,393.36538210774296
2021,36,2021-09-05,12-17,vaxxed,hosprate,0.4909951489679282
2021,36,2021-09-05,12-17,unvaxxed,hosprate,2.173289403910182
2021,36,2021-09-05,12-17,vaxxed,deathrate,0
2021,36,2021-09-05,12-17,unvaxxed,deathrate,0
2021,36,2021-09-05,18-49,vaxxed,caserate,144.20352155505998
2021,36,2021-09-05,18-49,unvaxxed,caserate,476.85938585006176
2021,36,2021-09-05,18-49,vaxxed,hosprate,1.5537578002340995
2021,36,2021-09-05,18-49,unvaxxed,hosprate,18.022697997890283
2021,36,2021-09-05,18-49,vaxxed,deathrate,0
2021,36,2021-09-05,18-49,unvaxxed,deathrate,1.060158705758252
2021,36,2021-09-05,50-64,vaxxed,caserate,113.01972137690885
2021,36,2021-09-05,50-64,unvaxxed,caserate,364.8886237449062
2021,36,2021-09-05,50-64,vaxxed,hosprate,3.135952313454741
2021,36,2021-09-05,50-64,unvaxxed,hosprate,39.140302201010705
2021,36,2021-09-05,50-64,vaxxed,deathrate,0.3763142776145689
2021,36,2021-09-05,50-64,unvaxxed,deathrate,3.7877711807429715
2021,36,2021-09-05,65+,vaxxed,caserate,123.74088504317426
2021,36,2021-09-05,65+,unvaxxed,caserate,674.3204498751031
2021,36,2021-09-05,65+,vaxxed,hosprate,14.920938321214358
2021,36,2021-09-05,65+,unvaxxed,hosprate,175.96318308784623
2021,36,2021-09-05,65+,vaxxed,deathrate,3.9874921375659063
2021,36,2021-09-05,65+,unvaxxed,deathrate,54.14251787318346
2021,37,2021-09-12,12-17,vaxxed,caserate,91.33061683293522
2021,37,2021-09-12,12-17,unvaxxed,caserate,732.4360650973554
2021,37,2021-09-12,12-17,vaxxed,hosprate,0
2021,37,2021-09-12,12-17,unvaxxed,hosprate,3.632664922987504
2021,37,2021-09-12,12-17,vaxxed,deathrate,0
2021,37,2021-09-12,12-17,unvaxxed,deathrate,0
2021,37,2021-09-12,18-49,vaxxed,caserate,167.59890819612724
2021,37,2021-09-12,18-49,unvaxxed,caserate,517.993721877217
2021,37,2021-09-12,18-49,vaxxed,hosprate,1.5342533008363872
2021,37,2021-09-12,18-49,unvaxxed,hosprate,19.328929792791712
2021,37,2021-09-12,18-49,vaxxed,deathrate,0.14611936198441783
2021,37,2021-09-12,18-49,unvaxxed,deathrate,0.8638627840353837
2021,37,2021-09-12,50-64,vaxxed,caserate,139.12363320683087
2021,37,2021-09-12,50-64,unvaxxed,caserate,386.9740174588278
2021,37,2021-09-12,50-64,vaxxed,hosprate,4.732943654305796
2021,37,2021-09-12,50-64,unvaxxed,hosprate,44.35416479179255
2021,37,2021-09-12,50-64,vaxxed,deathrate,0.6227557439876047
2021,37,2021-09-12,50-64,unvaxxed,deathrate,6.106732833652598
2021,37,2021-09-12,65+,vaxxed,caserate,142.0693354825545
2021,37,2021-09-12,65+,unvaxxed,caserate,752.191796329606
2021,37,2021-09-12,65+,vaxxed,hosprate,20.405622711586417
2021,37,2021-09-12,65+,unvaxxed,hosprate,206.28671337467455
2021,37,2021-09-12,65+,vaxxed,deathrate,5.518501739611421
2021,37,2021-09-12,65+,unvaxxed,deathrate,61.63444484975032
2021,38,2021-09-19,12-17,vaxxed,caserate,109.00618155887923
2021,38,2021-09-19,12-17,unvaxxed,caserate,947.2614638303451
2021,38,2021-09-19,12-17,vaxxed,hosprate,0.4541924231619968
2021,38,2021-09-19,12-17,unvaxxed,hosprate,4.6824590401895465
2021,38,2021-09-19,12-17,vaxxed,deathrate,0
2021,38,2021-09-19,12-17,unvaxxed,deathrate,0
2021,38,2021-09-19,18-49,vaxxed,caserate,165.2831639548279
2021,38,2021-09-19,18-49,unvaxxed,caserate,552.0611196414127
2021,38,2021-09-19,18-49,vaxxed,hosprate,1.6622268347009366
2021,38,2021-09-19,18-49,unvaxxed,hosprate,18.328868186901776
2021,38,2021-09-19,18-49,vaxxed,deathrate,0.07227073194351898
2021,38,2021-09-19,18-49,unvaxxed,deathrate,0.9877833154617722
2021,38,2021-09-19,50-64,vaxxed,caserate,149.7501068316519
2021,38,2021-09-19,50-64,unvaxxed,caserate,414.12593341376726
2021,38,2021-09-19,50-64,vaxxed,hosprate,3.592020759402734
2021,38,2021-09-19,50-64,unvaxxed,hosprate,45.97776111129227
2021,38,2021-09-19,50-64,vaxxed,deathrate,0.49545113922796324
2021,38,2021-09-19,50-64,unvaxxed,deathrate,9.782502364104738
2021,38,2021-09-19,65+,vaxxed,caserate,164.381174704005
2021,38,2021-09-19,65+,unvaxxed,caserate,789.05300850438
2021,38,2021-09-19,65+,vaxxed,hosprate,20.62772340400998
2021,38,2021-09-19,65+,unvaxxed,hosprate,191.82812200268557
2021,38,2021-09-19,65+,vaxxed,deathrate,5.893635258288565
2021,38,2021-09-19,65+,unvaxxed,deathrate,46.038749280644545
2021,39,2021-09-26,12-17,vaxxed,caserate,97.9470997021699
2021,39,2021-09-26,12-17,unvaxxed,caserate,1005.7567923422168
2021,39,2021-09-26,12-17,vaxxed,hosprate,0
2021,39,2021-09-26,12-17,unvaxxed,hosprate,4.805335844922201
2021,39,2021-09-26,12-17,vaxxed,deathrate,0
2021,39,2021-09-26,12-17,unvaxxed,deathrate,0
2021,39,2021-09-26,18-49,vaxxed,caserate,218.98963158425133
2021,39,2021-09-26,18-49,unvaxxed,caserate,671.6804515979206
2021,39,2021-09-26,18-49,vaxxed,hosprate,1.9297389206184028
2021,39,2021-09-26,18-49,unvaxxed,hosprate,18.868682898944247
2021,39,2021-09-26,18-49,vaxxed,deathrate,0
2021,39,2021-09-26,18-49,unvaxxed,deathrate,1.563086157308991
2021,39,2021-09-26,50-64,vaxxed,caserate,187.74415055011255
2021,39,2021-09-26,50-64,unvaxxed,caserate,515.0989836968029
2021,39,2021-09-26,50-64,vaxxed,hosprate,5.420434792785401
2021,39,2021-09-26,50-64,unvaxxed,hosprate,55.57908109252594
2021,39,2021-09-26,50-64,vaxxed,deathrate,0.4927667993441274
2021,39,2021-09-26,50-64,unvaxxed,deathrate,6.616557272919754
2021,39,2021-09-26,65+,vaxxed,caserate,218.8673645862115
2021,39,2021-09-26,65+,unvaxxed,caserate,964.3126348348193
2021,39,2021-09-26,65+,vaxxed,hosprate,24.560218585945417
2021,39,2021-09-26,65+,unvaxxed,hosprate,217.03532347360485
2021,39,2021-09-26,65+,vaxxed,deathrate,7.163397087567413
2021,39,2021-09-26,65+,unvaxxed,deathrate,62.38141033971876
2021,40,2021-10-03,12-17,vaxxed,caserate,106.81765878271291
2021,40,2021-10-03,12-17,unvaxxed,caserate,899.0586673876177
2021,40,2021-10-03,12-17,vaxxed,hosprate,0
2021,40,2021-10-03,12-17,unvaxxed,hosprate,8.35647749895544
2021,40,2021-10-03,12-17,vaxxed,deathrate,0
2021,40,2021-10-03,12-17,unvaxxed,deathrate,0
2021,40,2021-10-03,18-49,vaxxed,caserate,220.9887599689383
2021,40,2021-10-03,18-49,unvaxxed,caserate,668.3019538550178
2021,40,2021-10-03,18-49,vaxxed,hosprate,1.4170487974923904
2021,40,2021-10-03,18-49,unvaxxed,hosprate,20.714643894896387
2021,40,2021-10-03,18-49,vaxxed,deathrate,0
2021,40,2021-10-03,18-49,unvaxxed,deathrate,0.9055582030555798
2021,40,2021-10-03,50-64,vaxxed,caserate,197.62264012070804
2021,40,2021-10-03,50-64,unvaxxed,caserate,592.6545637078558
2021,40,2021-10-03,50-64,vaxxed,hosprate,4.784160747801126
2021,40,2021-10-03,50-64,unvaxxed,hosprate,52.87375554254162
2021,40,2021-10-03,50-64,vaxxed,deathrate,0.7360247304309424
2021,40,2021-10-03,50-64,unvaxxed,deathrate,10.708608717476784
2021,40,2021-10-03,65+,vaxxed,caserate,226.6073280773377
2021,40,2021-10-03,65+,unvaxxed,caserate,1098.2780898135695
2021,40,2021-10-03,65+,vaxxed,hosprate,24.908922759346595
2021,40,2021-10-03,65+,unvaxxed,hosprate,239.95991878279673
2021,40,2021-10-03,65+,vaxxed,deathrate,6.897855533357519
2021,40,2021-10-03,65+,unvaxxed,deathrate,77.78920444057697
2021,41,2021-10-10,12-17,vaxxed,caserate,80.65865514563608
2021,41,2021-10-10,12-17,unvaxxed,caserate,668.8163147323987
2021,41,2021-10-10,12-17,vaxxed,hosprate,0.4290353997108301
2021,41,2021-10-10,12-17,unvaxxed,hosprate,3.4886096893642256
2021,41,2021-10-10,12-17,vaxxed,deathrate,0
2021,41,2021-10-10,12-17,unvaxxed,deathrate,0
2021,41,2021-10-10,18-49,vaxxed,caserate,184.3811378307042
2021,41,2021-10-10,18-49,unvaxxed,caserate,566.1252368874564
2021,41,2021-10-10,18-49,vaxxed,hosprate,1.6179954864960688
2021,41,2021-10-10,18-49,unvaxxed,hosprate,17.17612975993496
2021,41,2021-10-10,18-49,vaxxed,deathrate,0.07034762984765518
2021,41,2021-10-10,18-49,unvaxxed,deathrate,1.0305677855960975
2021,41,2021-10-10,50-64,vaxxed,caserate,175.5692245244287
2021,41,2021-10-10,50-64,unvaxxed,caserate,503.53929700375545
2021,41,2021-10-10,50-64,vaxxed,hosprate,5.379558411612021
2021,41,2021-10-10,50-64,unvaxxed,hosprate,57.074541377353896
2021,41,2021-10-10,50-64,vaxxed,deathrate,1.2226269117300048
2021,41,2021-10-10,50-64,unvaxxed,deathrate,8.780698673439062
2021,41,2021-10-10,65+,vaxxed,caserate,185.16912623637376
2021,41,2021-10-10,65+,unvaxxed,caserate,1002.0120724346076
2021,41,2021-10-10,65+,vaxxed,hosprate,19.894203645230238
2021,41,2021-10-10,65+,unvaxxed,hosprate,228.0348759221999
2021,41,2021-10-10,65+,vaxxed,deathrate,7.1415090008518805
2021,41,2021-10-10,65+,unvaxxed,deathrate,64.38631790744468
2021,42,2021-10-17,12-17,vaxxed,caserate,73.47164122056357
2021,42,2021-10-17,12-17,unvaxxed,caserate,502.85218566694743
2021,42,2021-10-17,12-17,vaxxed,hosprate,0.8493831354978446
2021,42,2021-10-17,12-17,unvaxxed,hosprate,2.521826407557409
2021,42,2021-10-17,12-17,vaxxed,deathrate,0
2021,42,2021-10-17,12-17,unvaxxed,deathrate,0
2021,42,2021-10-17,18-49,vaxxed,caserate,168.29265736830524
2021,42,2021-10-17,18-49,unvaxxed,caserate,532.6726755943487
2021,42,2021-10-17,18-49,vaxxed,hosprate,1.1177594511801094
2021,42,2021-10-17,18-49,unvaxxed,hosprate,18.41595029778244
2021,42,2021-10-17,18-49,vaxxed,deathrate,0
2021,42,2021-10-17,18-49,unvaxxed,deathrate,1.0424122810065533
2021,42,2021-10-17,50-64,vaxxed,caserate,171.96286284651552
2021,42,2021-10-17,50-64,unvaxxed,caserate,452.82787429852567
2021,42,2021-10-17,50-64,vaxxed,hosprate,4.874921696570249
2021,42,2021-10-17,50-64,unvaxxed,hosprate,44.29467543928393
2021,42,2021-10-17,50-64,vaxxed,deathrate,0.8531112968997936
2021,42,2021-10-17,50-64,unvaxxed,deathrate,9.881119905686415
2021,42,2021-10-17,65+,vaxxed,caserate,168.59025945582528
2021,42,2021-10-17,65+,unvaxxed,caserate,824.6776260189199
2021,42,2021-10-17,65+,vaxxed,hosprate,20.500779284280867
2021,42,2021-10-17,65+,unvaxxed,hosprate,201.7393200839672
2021,42,2021-10-17,65+,vaxxed,deathrate,8.27671213340532
2021,42,2021-10-17,65+,unvaxxed,deathrate,69.51827921812382
2021,43,2021-10-24,12-17,vaxxed,caserate,86.23336852776505
2021,43,2021-10-24,12-17,unvaxxed,caserate,608.1415459651951
2021,43,2021-10-24,12-17,vaxxed,hosprate,0
2021,43,2021-10-24,12-17,unvaxxed,hosprate,3.061115164254338
2021,43,2021-10-24,12-17,vaxxed,deathrate,0
2021,43,2021-10-24,12-17,unvaxxed,deathrate,0
2021,43,2021-10-24,18-49,vaxxed,caserate,221.5904949340331
2021,43,2021-10-24,18-49,unvaxxed,caserate,614.7564969648446
2021,43,2021-10-24,18-49,vaxxed,hosprate,1.9437762713511675
2021,43,2021-10-24,18-49,unvaxxed,hosprate,19.54766469785397
2021,43,2021-10-24,18-49,vaxxed,deathrate,0.06942058111968455
2021,43,2021-10-24,18-49,unvaxxed,deathrate,1.1705188441828724
2021,43,2021-10-24,50-64,vaxxed,caserate,210.3377798731898
2021,43,2021-10-24,50-64,unvaxxed,caserate,559.6918774243866
2021,43,2021-10-24,50-64,vaxxed,hosprate,6.19712696333488
2021,43,2021-10-24,50-64,unvaxxed,hosprate,52.56774539345067
2021,43,2021-10-24,50-64,vaxxed,deathrate,0.6075614669936158
2021,43,2021-10-24,50-64,unvaxxed,deathrate,9.620240987036725
2021,43,2021-10-24,65+,vaxxed,caserate,210.74266120796116
2021,43,2021-10-24,65+,unvaxxed,caserate,1086.5513385152765
2021,43,2021-10-24,65+,vaxxed,hosprate,25.691018445388142
2021,43,2021-10-24,65+,unvaxxed,hosprate,255.41549888859743
2021,43,2021-10-24,65+,vaxxed,deathrate,9.793110991558846
2021,43,2021-10-24,65+,unvaxxed,deathrate,62.12809432425343
2021,44,2021-10-31,12-17,vaxxed,caserate,121.37086515321506
2021,44,2021-10-31,12-17,unvaxxed,caserate,633.0777994875575
2021,44,2021-10-31,12-17,vaxxed,hosprate,0.41708201083579066
2021,44,2021-10-31,12-17,unvaxxed,hosprate,2.577678336675723
2021,44,2021-10-31,12-17,vaxxed,deathrate,0
2021,44,2021-10-31,12-17,unvaxxed,deathrate,0
2021,44,2021-10-31,18-49,vaxxed,caserate,315.8848814982994
2021,44,2021-10-31,18-49,unvaxxed,caserate,826.6484516443155
2021,44,2021-10-31,18-49,vaxxed,hosprate,2.554139120506355
2021,44,2021-10-31,18-49,unvaxxed,hosprate,24.580826010295585
2021,44,2021-10-31,18-49,vaxxed,deathrate,0.06903078704071228
2021,44,2021-10-31,18-49,unvaxxed,deathrate,1.0635934331377896
2021,44,2021-10-31,50-64,vaxxed,caserate,281.5348070583673
2021,44,2021-10-31,50-64,unvaxxed,caserate,691.600754599422
2021,44,2021-10-31,50-64,vaxxed,hosprate,7.998836532867947
2021,44,2021-10-31,50-64,unvaxxed,hosprate,70.61389086000104
2021,44,2021-10-31,50-64,vaxxed,deathrate,0.8483614504556913
2021,44,2021-10-31,50-64,unvaxxed,deathrate,12.807421381470776
2021,44,2021-10-31,65+,vaxxed,caserate,222.69649503919103
2021,44,2021-10-31,65+,unvaxxed,caserate,1323.9570517839168
2021,44,2021-10-31,65+,vaxxed,hosprate,28.96451846488052
2021,44,2021-10-31,65+,unvaxxed,hosprate,318.7562912425903
2021,44,2021-10-31,65+,vaxxed,deathrate,10.290026296733869
2021,44,2021-10-31,65+,unvaxxed,deathrate,104.85404317190472
2021,45,2021-11-07,12-17,vaxxed,caserate,152.79186766319538
2021,45,2021-11-07,12-17,unvaxxed,caserate,799.5671828912391
2021,45,2021-11-07,12-17,vaxxed,hosprate,0.41407010206828015
2021,45,2021-11-07,12-17,unvaxxed,hosprate,2.0808514844274275
2021,45,2021-11-07,12-17,vaxxed,deathrate,0
2021,45,2021-11-07,12-17,unvaxxed,deathrate,0
2021,45,2021-11-07,18-49,vaxxed,caserate,382.42243435115864
2021,45,2021-11-07,18-49,unvaxxed,caserate,971.3012692544964
2021,45,2021-11-07,18-49,vaxxed,hosprate,3.7754862483061795
2021,45,2021-11-07,18-49,unvaxxed,hosprate,30.069769023603577
2021,45,2021-11-07,18-49,vaxxed,deathrate,0.13729040902931564
2021,45,2021-11-07,18-49,unvaxxed,deathrate,2.1478406445431126
2021,45,2021-11-07,50-64,vaxxed,caserate,317.2642515101778
2021,45,2021-11-07,50-64,unvaxxed,caserate,817.432988287996
2021,45,2021-11-07,50-64,vaxxed,hosprate,9.669005760310181
2021,45,2021-11-07,50-64,unvaxxed,hosprate,90.01182713542593
2021,45,2021-11-07,50-64,vaxxed,deathrate,1.5712134360504044
2021,45,2021-11-07,50-64,unvaxxed,deathrate,13.257555934675137
2021,45,2021-11-07,65+,vaxxed,caserate,247.20264021044568
2021,45,2021-11-07,65+,unvaxxed,caserate,1579.48659570835
2021,45,2021-11-07,65+,vaxxed,hosprate,34.24561973156507
2021,45,2021-11-07,65+,unvaxxed,hosprate,377.08463771415563
2021,45,2021-11-07,65+,vaxxed,deathrate,11.668877834459211
2021,45,2021-11-07,65+,unvaxxed,deathrate,129.489441630144
2021,46,2021-11-14,12-17,vaxxed,caserate,181.8368816208989
2021,46,2021-11-14,12-17,unvaxxed,caserate,920.4915582269915
2021,46,2021-11-14,12-17,vaxxed,hosprate,2.468373958654736
2021,46,2021-11-14,12-17,unvaxxed,hosprate,5.244966143743542
2021,46,2021-11-14,12-17,vaxxed,deathrate,0
2021,46,2021-11-14,12-17,unvaxxed,deathrate,0
2021,46,2021-11-14,18-49,vaxxed,caserate,396.65276424224504
2021,46,2021-11-14,18-49,unvaxxed,caserate,968.3781141489397
2021,46,2021-11-14,18-49,vaxxed,hosprate,2.6634741400563975
2021,46,2021-11-14,18-49,unvaxxed,hosprate,32.02643023295014
2021,46,2021-11-14,18-49,vaxxed,deathrate,0
2021,46,2021-11-14,18-49,unvaxxed,deathrate,1.685601591207902
2021,46,2021-11-14,50-64,vaxxed,caserate,347.9325980052347
2021,46,2021-11-14,50-64,unvaxxed,caserate,833.6144849302744
2021,46,2021-11-14,50-64,vaxxed,hosprate,10.488612621779422
2021,46,2021-11-14,50-64,unvaxxed,hosprate,85.75123706702654
2021,46,2021-11-14,50-64,vaxxed,deathrate,1.8083814865136938
2021,46,2021-11-14,50-64,unvaxxed,deathrate,15.814777327935223
2021,46,2021-11-14,65+,vaxxed,caserate,222.28470681217132
2021,46,2021-11-14,65+,unvaxxed,caserate,1674.1361862078936
2021,46,2021-11-14,65+,vaxxed,hosprate,27.484775714097534
2021,46,2021-11-14,65+,unvaxxed,hosprate,406.2454821454388
2021,46,2021-11-14,65+,vaxxed,deathrate,8.612740776767891
2021,46,2021-11-14,65+,unvaxxed,deathrate,148.9084863380078
2021,47,2021-11-21,12-17,vaxxed,caserate,167.34762182702787
2021,47,2021-11-21,12-17,unvaxxed,caserate,606.6707287996397
2021,47,2021-11-21,12-17,vaxxed,hosprate,0
2021,47,2021-11-21,12-17,unvaxxed,hosprate,3.7089040188624263
2021,47,2021-11-21,12-17,vaxxed,deathrate,0
2021,47,2021-11-21,12-17,unvaxxed,deathrate,0
2021,47,2021-11-21,18-49,vaxxed,caserate,345.2368328751927
2021,47,2021-11-21,18-49,unvaxxed,caserate,859.0996451175433
2021,47,2021-11-21,18-49,vaxxed,hosprate,3.670562901212917
2021,47,2021-11-21,18-49,unvaxxed,hosprate,33.02361552741264
2021,47,2021-11-21,18-49,vaxxed,deathrate,0.06797338705949846
2021,47,2021-11-21,18-49,unvaxxed,deathrate,2.185386321667013
2021,47,2021-11-21,50-64,vaxxed,caserate,284.31196864390165
2021,47,2021-11-21,50-64,unvaxxed,caserate,765.2176375232716
2021,47,2021-11-21,50-64,vaxxed,hosprate,10.703792389723878
2021,47,2021-11-21,50-64,unvaxxed,hosprate,89.54674481655306
2021,47,2021-11-21,50-64,vaxxed,deathrate,1.9242772835458657
2021,47,2021-11-21,50-64,unvaxxed,deathrate,17.34304543877905
2021,47,2021-11-21,65+,vaxxed,caserate,190.66030204539157
2021,47,2021-11-21,65+,unvaxxed,caserate,1562.5228813683425
2021,47,2021-11-21,65+,vaxxed,hosprate,33.14731196807737
2021,47,2021-11-21,65+,unvaxxed,hosprate,418.8205661399681
2021,47,2021-11-21,65+,vaxxed,deathrate,11.892547041981956
2021,47,2021-11-21,65+,unvaxxed,deathrate,139.11871952201736
2021,48,2021-11-28,12-17,vaxxed,caserate,219.4616306566033
2021,48,2021-11-28,12-17,unvaxxed,caserate,935.3950933253375
2021,48,2021-11-28,12-17,vaxxed,hosprate,0.40491075766900975
2021,48,2021-11-28,12-17,unvaxxed,hosprate,8.566869772870865
2021,48,2021-11-28,12-17,vaxxed,deathrate,0
2021,48,2021-11-28,12-17,unvaxxed,deathrate,0
2021,48,2021-11-28,18-49,vaxxed,caserate,490.340979423807
2021,48,2021-11-28,18-49,unvaxxed,caserate,1204.4710199422384
2021,48,2021-11-28,18-49,vaxxed,hosprate,4.734979798546902
2021,48,2021-11-28,18-49,unvaxxed,hosprate,38.45880620926
2021,48,2021-11-28,18-49,vaxxed,deathrate,0.2029277056520101
2021,48,2021-11-28,18-49,unvaxxed,deathrate,2.572085765587452
2021,48,2021-11-28,50-64,vaxxed,caserate,382.394040986212
2021,48,2021-11-28,50-64,unvaxxed,caserate,1019.9058219178082
2021,48,2021-11-28,50-64,vaxxed,hosprate,9.715783350026088
2021,48,2021-11-28,50-64,unvaxxed,hosprate,114.15525114155251
2021,48,2021-11-28,50-64,vaxxed,deathrate,1.439375311114976
2021,48,2021-11-28,50-64,unvaxxed,deathrate,17.123287671232877
2021,48,2021-11-28,65+,vaxxed,caserate,222.02368842380872
2021,48,2021-11-28,65+,unvaxxed,caserate,1753.760710414161
2021,48,2021-11-28,65+,vaxxed,hosprate,31.33857412015058
2021,48,2021-11-28,65+,unvaxxed,hosprate,469.2535008390133
2021,48,2021-11-28,65+,vaxxed,deathrate,9.351026148754608
2021,48,2021-11-28,65+,unvaxxed,deathrate,154.43786103562465
2021,49,2021-12-05,12-17,vaxxed,caserate,198.08026871416575
2021,49,2021-12-05,12-17,unvaxxed,caserate,633.5037463821038
2021,49,2021-12-05,12-17,vaxxed,hosprate,1.2053566047515158
2021,49,2021-12-05,12-17,unvaxxed,hosprate,5.409938056209256
2021,49,2021-12-05,12-17,vaxxed,deathrate,0
2021,49,2021-12-05,12-17,unvaxxed,deathrate,0
2021,49,2021-12-05,18-49,vaxxed,caserate,310.7496743227497
2021,49,2021-12-05,18-49,unvaxxed,caserate,849.2131800055735
2021,49,2021-12-05,18-49,vaxxed,hosprate,3.302262858775696
2021,49,2021-12-05,18-49,unvaxxed,hosprate,32.79957977079752
2021,49,2021-12-05,18-49,vaxxed,deathrate,0.06739311956685094
2021,49,2021-12-05,18-49,unvaxxed,deathrate,2.0962137447502176
2021,49,2021-12-05,50-64,vaxxed,caserate,255.720488885856
2021,49,2021-12-05,50-64,unvaxxed,caserate,757.0104187595075
2021,49,2021-12-05,50-64,vaxxed,hosprate,8.619791760197394
2021,49,2021-12-05,50-64,unvaxxed,hosprate,98.3037226256422
2021,49,2021-12-05,50-64,vaxxed,deathrate,0.9577546400219326
2021,49,2021-12-05,50-64,unvaxxed,deathrate,15.785999253752763
2021,49,2021-12-05,65+,vaxxed,caserate,151.40532936657263
2021,49,2021-12-05,65+,unvaxxed,caserate,1477.8988979396263
2021,49,2021-12-05,65+,vaxxed,hosprate,20.709319446303514
2021,49,2021-12-05,65+,unvaxxed,hosprate,449.20939147101103
2021,49,2021-12-05,65+,vaxxed,deathrate,7.32402760905856
2021,49,2021-12-05,65+,unvaxxed,deathrate,149.73646382367033
2021,50,2021-12-12,12-17,vaxxed,caserate,221.23981839235054
2021,50,2021-12-12,12-17,unvaxxed,caserate,536.1166081031448
2021,50,2021-12-12,12-17,vaxxed,hosprate,0.7958266848645701
2021,50,2021-12-12,12-17,unvaxxed,hosprate,3.8372354363210777
2021,50,2021-12-12,12-17,vaxxed,deathrate,0
2021,50,2021-12-12,12-17,unvaxxed,deathrate,0
2021,50,2021-12-12,18-49,vaxxed,caserate,324.84929447212994
2021,50,2021-12-12,18-49,unvaxxed,caserate,778.8080590893707
2021,50,2021-12-12,18-49,vaxxed,hosprate,3.286047776452181
2021,50,2021-12-12,18-49,unvaxxed,hosprate,27.499054331163276
2021,50,2021-12-12,18-49,vaxxed,deathrate,0.06706219951943228
2021,50,2021-12-12,18-49,unvaxxed,deathrate,3.1107527523940353
2021,50,2021-12-12,50-64,vaxxed,caserate,220.56391278231763
2021,50,2021-12-12,50-64,unvaxxed,caserate,644.2143621482488
2021,50,2021-12-12,50-64,vaxxed,hosprate,7.045625800842848
2021,50,2021-12-12,50-64,unvaxxed,hosprate,82.78624519189057
2021,50,2021-12-12,50-64,vaxxed,deathrate,1.1941738645496351
2021,50,2021-12-12,50-64,unvaxxed,deathrate,14.821991497238049
2021,50,2021-12-12,65+,vaxxed,caserate,127.04059748189638
2021,50,2021-12-12,65+,unvaxxed,caserate,1264.4235137345165
2021,50,2021-12-12,65+,vaxxed,hosprate,17.283576817298716
2021,50,2021-12-12,65+,unvaxxed,hosprate,386.1413125776068
2021,50,2021-12-12,65+,vaxxed,deathrate,4.7939848106376
2021,50,2021-12-12,65+,unvaxxed,deathrate,110.54241497319725
2021,51,2021-12-19,12-17,vaxxed,caserate,358.4767701519673
2021,51,2021-12-19,12-17,unvaxxed,caserate,438.8027822199105
2021,51,2021-12-19,12-17,vaxxed,hosprate,0
2021,51,2021-12-19,12-17,unvaxxed,hosprate,2.76672624350511
2021,51,2021-12-19,12-17,vaxxed,deathrate,0
2021,51,2021-12-19,12-17,unvaxxed,deathrate,0
2021,51,2021-12-19,18-49,vaxxed,caserate,485.95589467772453
2021,51,2021-12-19,18-49,unvaxxed,caserate,794.3754107324709
2021,51,2021-12-19,18-49,vaxxed,hosprate,3.205425717264089
2021,51,2021-12-19,18-49,unvaxxed,hosprate,27.716603374151575
2021,51,2021-12-19,18-49,vaxxed,deathrate,0.20033910732900556
2021,51,2021-12-19,18-49,unvaxxed,deathrate,1.0033159592453056
2021,51,2021-12-19,50-64,vaxxed,caserate,269.0705863427016
2021,51,2021-12-19,50-64,unvaxxed,caserate,504.6756176545501
2021,51,2021-12-19,50-64,vaxxed,hosprate,6.792304438234716
2021,51,2021-12-19,50-64,unvaxxed,hosprate,63.675726812938905
2021,51,2021-12-19,50-64,vaxxed,deathrate,1.3107955933435416
2021,51,2021-12-19,50-64,unvaxxed,deathrate,12.371284066513844
2021,51,2021-12-19,65+,vaxxed,caserate,127.69943108831934
2021,51,2021-12-19,65+,unvaxxed,caserate,1033.1810053645936
2021,51,2021-12-19,65+,vaxxed,hosprate,14.875155842469578
2021,51,2021-12-19,65+,unvaxxed,hosprate,305.67485365816384
2021,51,2021-12-19,65+,vaxxed,deathrate,3.151516068319826
2021,51,2021-12-19,65+,unvaxxed,deathrate,113.0996958535206
