year,week,week_start,age,metric,vax_status,metric_type,value
2022,49,2022-12-04,12-17,hosp,vaxxed,rate,1.424592745
2022,49,2022-12-04,12-17,hosp,unvaxxed,count,5
2022,49,2022-12-04,12-17,hosp,unvaxxed,rate,3.268999425
2022,50,2022-12-11,5-11,pop,vaxxed,count,210383
2022,50,2022-12-11,5-11,pop,unvaxxed,count,299352
2022,50,2022-12-11,5-11,cases,vaxxed,count,61
2022,50,2022-12-11,5-11,cases,vaxxed,rate,28.994738168
2022,50,2022-12-11,5-11,cases,unvaxxed,count,125
2022,50,2022-12-11,5-11,cases,unvaxxed,rate,41.756861487
2022,50,2022-12-11,5-11,hosp,vaxxed,count,0
2022,50,2022-12-11,5-11,hosp,vaxxed,rate,0
2022,50,2022-12-11,5-11,hosp,unvaxxed,count,3
2022,50,2022-12-11,5-11,hosp,unvaxxed,rate,1.002164676
2022,50,2022-12-11,12-17,pop,vaxxed,count,280878
2022,50,2022-12-11,12-17,pop,unvaxxed,count,152856
2022,50,2022-12-11,12-17,cases,vaxxed,count,118
2022,50,2022-12-11,12-17,cases,vaxxed,rate,42.011122267
2022,50,2022-12-11,12-17,cases,unvaxxed,count,59
2022,50,2022-12-11,12-17,cases,unvaxxed,rate,38.598419427
2022,50,2022-12-11,12-17,hosp,vaxxed,count,4
2022,50,2022-12-11,12-17,hosp,vaxxed,rate,1.42410584
2022,50,2022-12-11,12-17,hosp,unvaxxed,count,1
2022,50,2022-12-11,12-17,hosp,unvaxxed,rate,0.654210499
2022,51,2022-12-18,5-11,pop,vaxxed,count,210721
2022,51,2022-12-18,5-11,pop,unvaxxed,count,299014
2022,51,2022-12-18,5-11,cases,vaxxed,count,72
2022,51,2022-12-18,5-11,cases,vaxxed,rate,34.16840277
2022,51,2022-12-18,5-11,cases,unvaxxed,count,97
2022,51,2022-12-18,5-11,cases,unvaxxed,rate,32.439952644
2022,51,2022-12-18,5-11,hosp,vaxxed,count,1
2022,51,2022-12-18,5-11,hosp,vaxxed,rate,0.47456115
2022,51,2022-12-18,5-11,hosp,unvaxxed,count,1
2022,51,2022-12-18,5-11,hosp,unvaxxed,rate,0.334432501
2022,51,2022-12-18,12-17,pop,vaxxed,count,280945
2022,51,2022-12-18,12-17,pop,unvaxxed,count,152789
2022,51,2022-12-18,12-17,cases,vaxxed,count,104
2022,51,2022-12-18,12-17,cases,vaxxed,rate,37.017921657
2022,51,2022-12-18,12-17,cases,unvaxxed,count,59
2022,51,2022-12-18,12-17,cases,unvaxxed,rate,38.615345346
2022,51,2022-12-18,12-17,hosp,vaxxed,count,1
2022,51,2022-12-18,12-17,hosp,vaxxed,rate,0.355941554
2022,51,2022-12-18,12-17,hosp,unvaxxed,count,1
2022,51,2022-12-18,12-17,hosp,unvaxxed,rate,0.654497379
2022,52,2022-12-25,5-11,pop,vaxxed,count,210978
2022,52,2022-12-25,5-11,pop,unvaxxed,count,298757
2022,52,2022-12-25,5-11,cases,vaxxed,count,38
2022,52,2022-12-25,5-11,cases,vaxxed,rate,18.011356634
2022,52,2022-12-25,5-11,cases,unvaxxed,count,54
2022,52,2022-12-25,5-11,cases,unvaxxed,rate,18.074890295
2022,52,2022-12-25,5-11,hosp,vaxxed,count,1
2022,52,2022-12-25,5-11,hosp,vaxxed,rate,0.473983069
2022,52,2022-12-25,5-11,hosp,unvaxxed,count,2
2022,52,2022-12-25,5-11,hosp,unvaxxed,rate,0.669440381
2022,52,2022-12-25,12-17,pop,vaxxed,count,281010
2022,52,2022-12-25,12-17,pop,unvaxxed,count,152724
2022,52,2022-12-25,12-17,cases,vaxxed,count,58
2022,52,2022-12-25,12-17,cases,vaxxed,rate,20.639834881
2022,52,2022-12-25,12-17,cases,unvaxxed,count,28
2022,52,2022-12-25,12-17,cases,unvaxxed,rate,18.333726199
2022,52,2022-12-25,12-17,hosp,vaxxed,count,4
2022,52,2022-12-25,12-17,hosp,vaxxed,rate,1.423436888
2022,52,2022-12-25,12-17,hosp,unvaxxed,count,0
2022,52,2022-12-25,12-17,hosp,unvaxxed,rate,0
2023,01,2023-01-01,5-11,pop,vaxxed,count,211198
2023,01,2023-01-01,5-11,pop,unvaxxed,count,298537
2023,01,2023-01-01,5-11,cases,vaxxed,count,24
2023,01,2023-01-01,5-11,cases,vaxxed,rate,11.363743975
2023,01,2023-01-01,5-11,cases,unvaxxed,count,53
2023,01,2023-01-01,5-11,cases,unvaxxed,rate,17.753243317
2023,01,2023-01-01,5-11,hosp,vaxxed,count,0
2023,01,2023-01-01,5-11,hosp,vaxxed,rate,0
2023,01,2023-01-01,5-11,hosp,unvaxxed,count,1
2023,01,2023-01-01,5-11,hosp,unvaxxed,rate,0.334966855
2023,01,2023-01-01,12-17,pop,vaxxed,count,281060
2023,01,2023-01-01,12-17,pop,unvaxxed,count,152674
2023,01,2023-01-01,12-17,cases,vaxxed,count,53
2023,01,2023-01-01,12-17,cases,vaxxed,rate,18.85718352
2023,01,2023-01-01,12-17,cases,unvaxxed,count,39
2023,01,2023-01-01,12-17,cases,unvaxxed,rate,25.544624494
2023,01,2023-01-01,12-17,hosp,vaxxed,count,2
2023,01,2023-01-01,12-17,hosp,vaxxed,rate,0.711591831
2023,01,2023-01-01,12-17,hosp,unvaxxed,count,3
2023,01,2023-01-01,12-17,hosp,unvaxxed,rate,1.964971115
