year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2021,18,2021-05-02,0,20.351802580073606,242.67550279942446,0,1.350754390224243,25.50961025106578,0,0.2971097632477378,3.0773852589810438
2021,19,2021-05-09,0,15.053444571186208,183.65091652251306,0,0.9686189423846663,20.543572197371397,0,0.11822483520976473,2.5990375144038067
2021,20,2021-05-16,0,12.249227572510161,143.3111257094583,0,1.4214349975474496,20.133544323323584,0,0.09343672792789474,2.7851825539983914
2021,21,2021-05-23,0,7.603082937300509,86.35244202762952,0,0.7645079076539268,11.731411520437149,0,0.04618442278746792,1.4893092821899772
2021,22,2021-05-30,0,4.893241245450039,61.82993971197122,0,0.734819763775872,10.40355225645001,0,0.12020956948957653,1.2009260931834085
2021,23,2021-06-06,0,3.8992441382145273,45.978362372660676,0,0.8887501668625604,7.599791089695794,0,0.02269252039359479,0.8371996235727993
2021,24,2021-06-13,0,4.867785389528322,35.9349215924037,0,1.0325992250063736,5.895774967892896,0,0.07265136734147093,0.27421700235557933
2021,25,2021-06-20,0,3.871217221702474,30.497608335841186,0,0.7129239080534704,6.263200001466015,0,0.07455898085173723,0.44855790127904577
2021,26,2021-06-27,0,5.734812921943375,30.658555668778504,0,0.7475243228716532,5.51427802354056,0,0.022406203934714194,0.40112264325718533
2021,27,2021-07-04,0,7.3988032039403935,42.2538931533698,0,0.6813173470041357,6.5957965179806335,0,0.022352698461067595,0.7015016328922637
2021,28,2021-07-11,0,14.621156848636819,69.99143133052165,0,0.9666767983075585,12.678139605714588,0,0.044623382966912456,2.37856771003129
2021,29,2021-07-18,0,26.039619548727455,111.64103473488962,0,1.3741128131838878,14.521368621795173,0,0.11136961447492306,0.9598334705406126
2021,30,2021-07-25,0,46.434791730109694,175.29812061335377,0,1.7677298089396523,18.45456130734258,0,0.2891113100287575,2.2524538460893893
2021,31,2021-08-01,0,69.74206150025047,246.64056558088208,0,2.118220912937021,26.64566553545251,0,0.22586193002612312,3.139418558585566
2021,32,2021-08-08,0,87.68040289253035,312.48326461706773,0,3.009829741244258,32.58403723394131,0,0.5137163814733048,4.672408971136817
2021,33,2021-08-15,0,112.12031954801756,392.5115982530764,0,3.741391514352074,39.22329653156101,0,0.6415158006256049,5.859652194534763
2021,34,2021-08-22,0,115.15632167253224,400.7378180039345,0,3.9641983205426077,38.03444717783092,0,0.835497236133198,6.47617038608232
