year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2021,18,2021-05-02,0,20.353159551471013,242.4369307970157,0,1.3516130050798538,25.431730153603347,0,0.29734223948899696,3.0651297268583586
2021,19,2021-05-09,0,15.054900676337944,183.43893451713623,0,0.9694809095996961,20.483666237698795,0,0.11834595828852115,2.586674724271225
2021,20,2021-05-16,0,12.250012733194069,143.10736648415838,0,1.4220240451168258,20.065220777361162,0,0.09353168238737222,2.7710326557296283
2021,21,2021-05-23,0,7.60411771190466,86.2343244479737,0,0.7648937171317073,11.699704495988092,0,0.046231134266215584,1.4824300234511847
2021,22,2021-05-30,0,4.894043109460419,61.728492126054796,0,0.7352040686130155,10.368119548326067,0,0.12030510329661424,1.1940367176245963
2021,23,2021-06-06,0,3.899873350416894,45.89954122745178,0,0.889076899402971,7.5734717013522355,0,0.022715589405100035,0.8317034944582574
2021,24,2021-06-13,0,4.868291119025653,35.861855958268805,0,1.0327342260843848,5.872499140177304,0,0.0727001988144482,0.2730644352057392
2021,25,2021-06-20,0,3.871756057261514,30.444204098530196,0,0.7131834847587929,6.2419479110139084,0,0.07457353718778711,0.4460357154384942
2021,26,2021-06-27,0,5.735655398924543,30.619527404070887,0,0.7479157127011155,5.499759868410845,0,0.02242904873520616,0.39842796961510074
2021,27,2021-07-04,0,7.399508525940938,42.19461040484891,0,0.6815856077953364,6.5667271906983,0,0.022375493039481078,0.6972999711615941
2021,28,2021-07-11,0,14.621672183781202,69.85191610926688,0,0.9672758946799112,12.6163263234397,0,0.04466892210805833,2.3613207663872102
2021,29,2021-07-18,0,26.040667331075365,111.4576719624982,0,1.3747606348861083,14.467992870036952,0,0.11148336899669874,0.9538671433559945
2021,30,2021-07-25,0,46.48632905154086,175.03000990963955,0,1.7688543536027361,18.37426632711044,0,0.3382593866421641,2.2371823995244506
2021,31,2021-08-01,0,69.74640782110313,246.24275952125527,0,2.119533494240563,26.52831610455206,0,0.22606927052940567,3.1189799564311356
2021,32,2021-08-08,0,87.68574846908817,312.00500861664096,0,3.011884686576874,32.444847459291346,0,0.5141835606672486,4.63856008618491
2021,33,2021-08-15,0,112.12997899512995,391.8206242380414,0,3.7438287916080393,39.041547341093555,0,0.6419663011675042,5.819807307004114
2021,34,2021-08-22,0,115.16713940305257,400.1265571071537,0,3.966848572463466,37.85490278436093,0,0.8362366791097567,6.424730471940084
2021,35,2021-08-29,0,136.41655851915965,464.65005348115477,0,4.246860541726002,43.63337522394446,0,0.6904980145533841,8.217560722905976
2021,36,2021-09-05,0,134.26720706154984,482.9702127284707,0,4.390725348641397,48.602769515749046,0,0.7586772633687501,10.194037748790482
