year,week,week_start,age,vax,metric,value
2021,35,2021-08-29,12-17,vaxxed,hosprate,0
2021,35,2021-08-29,12-17,unvaxxed,hosprate,3.7512035111264863
2021,35,2021-08-29,12-17,vaxxed,deathrate,0
2021,35,2021-08-29,12-17,unvaxxed,deathrate,0
2021,35,2021-08-29,18-49,vaxxed,caserate,144.91754019531257
2021,35,2021-08-29,18-49,unvaxxed,caserate,474.11169097408305
2021,35,2021-08-29,18-49,vaxxed,hosprate,1.2744946628661735
2021,35,2021-08-29,18-49,unvaxxed,hosprate,14.881029808888032
2021,35,2021-08-29,18-49,vaxxed,deathrate,0.0749702742862455
2021,35,2021-08-29,18-49,unvaxxed,deathrate,0.8325051641335963
2021,35,2021-08-29,50-64,vaxxed,caserate,121.0560433881034
2021,35,2021-08-29,50-64,unvaxxed,caserate,342.1706762209976
2021,35,2021-08-29,50-64,vaxxed,hosprate,3.7908990622579353
2021,35,2021-08-29,50-64,unvaxxed,hosprate,42.151460114180864
2021,35,2021-08-29,50-64,vaxxed,deathrate,0.1263633020752645
2021,35,2021-08-29,50-64,unvaxxed,deathrate,5.268932514272608
2021,35,2021-08-29,65+,vaxxed,caserate,123.90456514907189
2021,35,2021-08-29,65+,unvaxxed,caserate,600.2867766787372
2021,35,2021-08-29,65+,vaxxed,hosprate,14.683077366937832
2021,35,2021-08-29,65+,unvaxxed,hosprate,155.53989355238534
2021,35,2021-08-29,65+,vaxxed,deathrate,3.4775709553273813
2021,35,2021-08-29,65+,unvaxxed,deathrate,42.53043964323037
2021,36,2021-09-05,12-17,vaxxed,caserate,50.092573039391425
2021,36,2021-09-05,12-17,unvaxxed,caserate,393.28845644058737
2021,36,2021-09-05,12-17,vaxxed,hosprate,0.49110365724893557
2021,36,2021-09-05,12-17,unvaxxed,hosprate,2.1728644002242397
2021,36,2021-09-05,12-17,vaxxed,deathrate,0
2021,36,2021-09-05,12-17,unvaxxed,deathrate,0
2021,36,2021-09-05,18-49,vaxxed,caserate,144.36338707599734
2021,36,2021-09-05,18-49,unvaxxed,caserate,476.34734693488434
2021,36,2021-09-05,18-49,vaxxed,hosprate,1.5546826300492018
2021,36,2021-09-05,18-49,unvaxxed,hosprate,18.007349116951378
2021,36,2021-09-05,18-49,vaxxed,deathrate,0
2021,36,2021-09-05,18-49,unvaxxed,deathrate,1.0592558304089046
2021,36,2021-09-05,50-64,vaxxed,caserate,112.90448030067718
2021,36,2021-09-05,50-64,unvaxxed,caserate,364.80571571031396
2021,36,2021-09-05,50-64,vaxxed,hosprate,3.1362355639076993
2021,36,2021-09-05,50-64,unvaxxed,hosprate,39.44698483026751
2021,36,2021-09-05,50-64,vaxxed,deathrate,0.37634826766892393
2021,36,2021-09-05,50-64,unvaxxed,deathrate,3.786910543705681
2021,36,2021-09-05,65+,vaxxed,caserate,123.61225328947368
2021,36,2021-09-05,65+,unvaxxed,caserate,681.1006985010813
2021,36,2021-09-05,65+,vaxxed,hosprate,14.905427631578947
2021,36,2021-09-05,65+,unvaxxed,hosprate,177.7324815431654
2021,36,2021-09-05,65+,vaxxed,deathrate,3.9833470394736845
2021,36,2021-09-05,65+,unvaxxed,deathrate,54.68691739789704
2021,37,2021-09-12,12-17,vaxxed,caserate,91.35414958656392
2021,37,2021-09-12,12-17,unvaxxed,caserate,731.3452485257333
2021,37,2021-09-12,12-17,vaxxed,hosprate,0
2021,37,2021-09-12,12-17,unvaxxed,hosprate,3.631757907017918
2021,37,2021-09-12,12-17,vaxxed,deathrate,0
2021,37,2021-09-12,12-17,unvaxxed,deathrate,0
2021,37,2021-09-12,18-49,vaxxed,caserate,167.69974289450926
2021,37,2021-09-12,18-49,unvaxxed,caserate,517.7495641366453
2021,37,2021-09-12,18-49,vaxxed,hosprate,1.5351763734894048
2021,37,2021-09-12,18-49,unvaxxed,hosprate,19.311767447480626
2021,37,2021-09-12,18-49,vaxxed,deathrate,0.14620727366565758
2021,37,2021-09-12,18-49,unvaxxed,deathrate,0.8630957518427095
2021,37,2021-09-12,50-64,vaxxed,caserate,139.13767030974014
2021,37,2021-09-12,50-64,unvaxxed,caserate,387.19462233261464
2021,37,2021-09-12,50-64,vaxxed,hosprate,4.73342119227406
2021,37,2021-09-12,50-64,unvaxxed,hosprate,44.34262064888035
2021,37,2021-09-12,50-64,vaxxed,deathrate,0.6228185779307973
2021,37,2021-09-12,50-64,unvaxxed,deathrate,6.105143422671931
2021,37,2021-09-12,65+,vaxxed,caserate,141.665213690116
2021,37,2021-09-12,65+,unvaxxed,caserate,759.9440843817512
2021,37,2021-09-12,65+,vaxxed,hosprate,20.256202500487174
2021,37,2021-09-12,65+,unvaxxed,hosprate,208.41275892743678
2021,37,2021-09-12,65+,vaxxed,deathrate,5.512763971651572
2021,37,2021-09-12,65+,unvaxxed,deathrate,62.269665777100016
2021,38,2021-09-19,12-17,vaxxed,caserate,109.03292339982826
2021,38,2021-09-19,12-17,unvaxxed,caserate,946.5538791388326
2021,38,2021-09-19,12-17,vaxxed,hosprate,0.45430384749928443
2021,38,2021-09-19,12-17,unvaxxed,hosprate,4.681275366660893
2021,38,2021-09-19,12-17,vaxxed,deathrate,0
2021,38,2021-09-19,12-17,unvaxxed,deathrate,0
2021,38,2021-09-19,18-49,vaxxed,caserate,165.3836836377179
2021,38,2021-09-19,18-49,unvaxxed,caserate,551.6616738233191
2021,38,2021-09-19,18-49,vaxxed,hosprate,1.6632377453727643
2021,38,2021-09-19,18-49,unvaxxed,hosprate,18.311965718245737
2021,38,2021-09-19,18-49,vaxxed,deathrate,0.07231468458142452
2021,38,2021-09-19,18-49,unvaxxed,deathrate,0.986872403977315
2021,38,2021-09-19,50-64,vaxxed,caserate,149.64088664702837
2021,38,2021-09-19,50-64,unvaxxed,caserate,413.69328017369253
2021,38,2021-09-19,50-64,vaxxed,hosprate,3.5923722787779986
2021,38,2021-09-19,50-64,unvaxxed,hosprate,45.96592001929916
2021,38,2021-09-19,50-64,vaxxed,deathrate,0.4954996246590343
2021,38,2021-09-19,50-64,unvaxxed,deathrate,9.77998298282961
2021,38,2021-09-19,65+,vaxxed,caserate,164.2101275284264
2021,38,2021-09-19,65+,unvaxxed,caserate,797.3430513556125
2021,38,2021-09-19,65+,vaxxed,hosprate,20.47826999575076
2021,38,2021-09-19,65+,unvaxxed,hosprate,193.8435295029852
2021,38,2021-09-19,65+,vaxxed,deathrate,5.759513436304901
2021,38,2021-09-19,65+,unvaxxed,deathrate,45.230156884029874
2021,39,2021-09-26,12-17,vaxxed,caserate,97.97228403982729
2021,39,2021-09-26,12-17,unvaxxed,caserate,1004.9961568024596
2021,39,2021-09-26,12-17,vaxxed,hosprate,0
2021,39,2021-09-26,12-17,unvaxxed,hosprate,4.803996925441968
2021,39,2021-09-26,12-17,vaxxed,deathrate,0
2021,39,2021-09-26,12-17,unvaxxed,deathrate,0
2021,39,2021-09-26,18-49,vaxxed,caserate,219.1235344683322
2021,39,2021-09-26,18-49,unvaxxed,caserate,670.7052499723932
2021,39,2021-09-26,18-49,vaxxed,hosprate,1.930918874231387
2021,39,2021-09-26,18-49,unvaxxed,hosprate,18.85068805011383
2021,39,2021-09-26,18-49,vaxxed,deathrate,0
2021,39,2021-09-26,18-49,unvaxxed,deathrate,1.5615954597727433
2021,39,2021-09-26,50-64,vaxxed,caserate,187.6401448882537
2021,39,2021-09-26,50-64,unvaxxed,caserate,514.2961088786361
2021,39,2021-09-26,50-64,vaxxed,hosprate,5.297784786733361
2021,39,2021-09-26,50-64,unvaxxed,hosprate,55.233086934232944
2021,39,2021-09-26,50-64,vaxxed,deathrate,0.4928171894635685
2021,39,2021-09-26,50-64,unvaxxed,deathrate,6.614740950207537
2021,39,2021-09-26,65+,vaxxed,caserate,218.63970578839357
2021,39,2021-09-26,65+,unvaxxed,caserate,974.6230231702832
2021,39,2021-09-26,65+,vaxxed,hosprate,24.53467183598572
2021,39,2021-09-26,65+,unvaxxed,hosprate,220.6693637366679
2021,39,2021-09-26,65+,vaxxed,deathrate,7.155945952162501
2021,39,2021-09-26,65+,unvaxxed,deathrate,63.04838963904797
2021,40,2021-10-03,12-17,vaxxed,caserate,106.84503127171648
2021,40,2021-10-03,12-17,unvaxxed,caserate,898.7979989582003
2021,40,2021-10-03,12-17,vaxxed,hosprate,0
2021,40,2021-10-03,12-17,unvaxxed,hosprate,8.354054665002408
2021,40,2021-10-03,12-17,vaxxed,deathrate,0
2021,40,2021-10-03,12-17,unvaxxed,deathrate,0
2021,40,2021-10-03,18-49,vaxxed,caserate,221.05463906343164
2021,40,2021-10-03,18-49,unvaxxed,caserate,667.4160301976917
2021,40,2021-10-03,18-49,vaxxed,hosprate,1.41792584389629
2021,40,2021-10-03,18-49,unvaxxed,hosprate,20.69419409118563
2021,40,2021-10-03,18-49,vaxxed,deathrate,0
2021,40,2021-10-03,18-49,unvaxxed,deathrate,0.9046642225654921
2021,40,2021-10-03,50-64,vaxxed,caserate,197.52008018579156
2021,40,2021-10-03,50-64,unvaxxed,caserate,592.4899969221299
2021,40,2021-10-03,50-64,vaxxed,hosprate,4.784647905121659
2021,40,2021-10-03,50-64,unvaxxed,hosprate,52.85907369491616
2021,40,2021-10-03,50-64,vaxxed,deathrate,0.7360996777110245
2021,40,2021-10-03,50-64,unvaxxed,deathrate,10.705635178717197
2021,40,2021-10-03,65+,vaxxed,caserate,226.37108268924763
2021,40,2021-10-03,65+,unvaxxed,caserate,1110.2373748817124
2021,40,2021-10-03,65+,vaxxed,hosprate,25.010559305012706
2021,40,2021-10-03,65+,unvaxxed,hosprate,242.57287182289514
2021,40,2021-10-03,65+,vaxxed,deathrate,6.890664298319827
2021,40,2021-10-03,65+,unvaxxed,deathrate,77.30344266883472
2021,41,2021-10-10,12-17,vaxxed,caserate,80.67942374292446
2021,41,2021-10-10,12-17,unvaxxed,caserate,667.6199349319676
2021,41,2021-10-10,12-17,vaxxed,hosprate,0.42914587097300244
2021,41,2021-10-10,12-17,unvaxxed,hosprate,3.4875668242714726
2021,41,2021-10-10,12-17,vaxxed,deathrate,0
2021,41,2021-10-10,12-17,unvaxxed,deathrate,0
2021,41,2021-10-10,18-49,vaxxed,caserate,184.42677764184322
2021,41,2021-10-10,18-49,unvaxxed,caserate,565.66067909023
2021,41,2021-10-10,18-49,vaxxed,hosprate,1.6190136968558755
2021,41,2021-10-10,18-49,unvaxxed,hosprate,17.158564583121237
2021,41,2021-10-10,18-49,vaxxed,deathrate,0.07039189986329894
2021,41,2021-10-10,18-49,unvaxxed,deathrate,1.029513874987274
2021,41,2021-10-10,50-64,vaxxed,caserate,175.4647676528561
2021,41,2021-10-10,50-64,unvaxxed,caserate,503.0605664664553
2021,41,2021-10-10,50-64,vaxxed,hosprate,5.2578292746152
2021,41,2021-10-10,50-64,unvaxxed,hosprate,57.05854747169862
2021,41,2021-10-10,50-64,vaxxed,deathrate,1.1004758946869024
2021,41,2021-10-10,50-64,unvaxxed,deathrate,8.77823807256902
2021,41,2021-10-10,65+,vaxxed,caserate,184.8475930957959
2021,41,2021-10-10,65+,unvaxxed,caserate,1013.1973361183826
2021,41,2021-10-10,65+,vaxxed,hosprate,19.745952398241464
2021,41,2021-10-10,65+,unvaxxed,hosprate,231.9367395933647
2021,41,2021-10-10,65+,vaxxed,deathrate,7.006628270343746
2021,41,2021-10-10,65+,unvaxxed,deathrate,66.46140491271854
2021,42,2021-10-17,12-17,vaxxed,caserate,73.4909920434319
2021,42,2021-10-17,12-17,unvaxxed,caserate,502.6949896889543
2021,42,2021-10-17,12-17,vaxxed,hosprate,0.8496068444327388
2021,42,2021-10-17,12-17,unvaxxed,hosprate,2.5210380626326696
2021,42,2021-10-17,12-17,vaxxed,deathrate,0
2021,42,2021-10-17,12-17,unvaxxed,deathrate,0
2021,42,2021-10-17,18-49,vaxxed,caserate,168.39971339193653
2021,42,2021-10-17,18-49,unvaxxed,caserate,531.7647276614847
2021,42,2021-10-17,18-49,vaxxed,hosprate,1.1184704916027333
2021,42,2021-10-17,18-49,unvaxxed,hosprate,18.16515714596456
2021,42,2021-10-17,18-49,vaxxed,deathrate,0
2021,42,2021-10-17,18-49,unvaxxed,deathrate,1.0413147408514714
2021,42,2021-10-17,50-64,vaxxed,caserate,171.98067868378104
2021,42,2021-10-17,50-64,unvaxxed,caserate,452.6967646998712
2021,42,2021-10-17,50-64,vaxxed,hosprate,4.875426752197903
2021,42,2021-10-17,50-64,unvaxxed,hosprate,44.281850572598394
2021,42,2021-10-17,50-64,vaxxed,deathrate,0.8531996816346331
2021,42,2021-10-17,50-64,unvaxxed,deathrate,9.537629354098115
2021,42,2021-10-17,65+,vaxxed,caserate,168.15872555529268
2021,42,2021-10-17,65+,unvaxxed,caserate,835.4472262049189
2021,42,2021-10-17,65+,vaxxed,hosprate,20.479239647807958
2021,42,2021-10-17,65+,unvaxxed,hosprate,202.6579905150546
2021,42,2021-10-17,65+,vaxxed,deathrate,8.26801600687899
2021,42,2021-10-17,65+,unvaxxed,deathrate,70.30991507665159
2021,43,2021-10-24,12-17,vaxxed,caserate,86.25767903728016
2021,43,2021-10-24,12-17,unvaxxed,caserate,605.8936931974663
2021,43,2021-10-24,12-17,vaxxed,hosprate,0
2021,43,2021-10-24,12-17,unvaxxed,hosprate,3.060069157562961
2021,43,2021-10-24,12-17,vaxxed,deathrate,0
2021,43,2021-10-24,12-17,unvaxxed,deathrate,0
2021,43,2021-10-24,18-49,vaxxed,caserate,221.7327245408528
2021,43,2021-10-24,18-49,unvaxxed,caserate,613.7415433688085
2021,43,2021-10-24,18-49,vaxxed,hosprate,1.9450238994811648
2021,43,2021-10-24,18-49,unvaxxed,hosprate,19.526545578698993
2021,43,2021-10-24,18-49,vaxxed,deathrate,0.06946513926718446
2021,43,2021-10-24,18-49,unvaxxed,deathrate,1.169254226269401
2021,43,2021-10-24,50-64,vaxxed,caserate,210.23900407474787
2021,43,2021-10-24,50-64,unvaxxed,caserate,559.5207836725722
2021,43,2021-10-24,50-64,vaxxed,hosprate,6.197797229949215
2021,43,2021-10-24,50-64,unvaxxed,hosprate,52.551675814550975
2021,43,2021-10-24,50-64,vaxxed,deathrate,0.6076271794067857
2021,43,2021-10-24,50-64,unvaxxed,deathrate,9.617300149068152
2021,43,2021-10-24,65+,vaxxed,caserate,210.39498609436518
2021,43,2021-10-24,65+,unvaxxed,caserate,1099.0545617048613
2021,43,2021-10-24,65+,vaxxed,hosprate,25.66412269991653
2021,43,2021-10-24,65+,unvaxxed,hosprate,258.35463013392547
2021,43,2021-10-24,65+,vaxxed,deathrate,9.782858652938478
2021,43,2021-10-24,65+,unvaxxed,deathrate,62.84301814068457
2021,44,2021-10-31,12-17,vaxxed,caserate,121.40479110866355
2021,44,2021-10-31,12-17,unvaxxed,caserate,632.343846629561
2021,44,2021-10-31,12-17,vaxxed,hosprate,0.41719859487513244
2021,44,2021-10-31,12-17,unvaxxed,hosprate,2.0614306328592042
2021,44,2021-10-31,12-17,vaxxed,deathrate,0
2021,44,2021-10-31,12-17,unvaxxed,deathrate,0
2021,44,2021-10-31,18-49,vaxxed,caserate,315.94790934906024
2021,44,2021-10-31,18-49,unvaxxed,caserate,825.3945768554261
2021,44,2021-10-31,18-49,vaxxed,hosprate,2.555765773046618
2021,44,2021-10-31,18-49,unvaxxed,hosprate,24.55407208036737
2021,44,2021-10-31,18-49,vaxxed,deathrate,0.06907475062288157
2021,44,2021-10-31,18-49,unvaxxed,deathrate,1.0624358111697418
2021,44,2021-10-31,50-64,vaxxed,caserate,281.4446522485876
2021,44,2021-10-31,50-64,unvaxxed,caserate,691.3829735696539
2021,44,2021-10-31,50-64,vaxxed,hosprate,7.999718797763472
2021,44,2021-10-31,50-64,unvaxxed,hosprate,70.59165495906376
2021,44,2021-10-31,50-64,vaxxed,deathrate,0.8484550240052168
2021,44,2021-10-31,50-64,unvaxxed,deathrate,12.457350875128899
2021,44,2021-10-31,65+,vaxxed,caserate,222.08206376420213
2021,44,2021-10-31,65+,unvaxxed,caserate,1339.4435722267012
2021,44,2021-10-31,65+,vaxxed,hosprate,28.934120307564623
2021,44,2021-10-31,65+,unvaxxed,hosprate,322.4848304833029
2021,44,2021-10-31,65+,vaxxed,deathrate,10.152322914934956
2021,44,2021-10-31,65+,unvaxxed,deathrate,107.49494349443431
2021,45,2021-11-07,12-17,vaxxed,caserate,152.83426801083507
2021,45,2021-11-07,12-17,unvaxxed,caserate,798.7685651287599
2021,45,2021-11-07,12-17,vaxxed,hosprate,0.41418500815944465
2021,45,2021-11-07,12-17,unvaxxed,hosprate,2.0801264716894785
2021,45,2021-11-07,12-17,vaxxed,deathrate,0
2021,45,2021-11-07,12-17,unvaxxed,deathrate,0
2021,45,2021-11-07,18-49,vaxxed,caserate,382.46118719579295
2021,45,2021-11-07,18-49,unvaxxed,caserate,970.2222810235726
2021,45,2021-11-07,18-49,vaxxed,hosprate,3.777903249958443
2021,45,2021-11-07,18-49,unvaxxed,hosprate,30.036365456749422
2021,45,2021-11-07,18-49,vaxxed,deathrate,0.13737829999848883
2021,45,2021-11-07,18-49,unvaxxed,deathrate,2.145454675482102
2021,45,2021-11-07,50-64,vaxxed,caserate,317.30030025674125
2021,45,2021-11-07,50-64,unvaxxed,caserate,817.5137676433353
2021,45,2021-11-07,50-64,vaxxed,hosprate,9.670104388776876
2021,45,2021-11-07,50-64,unvaxxed,hosprate,89.98231742831932
2021,45,2021-11-07,50-64,vaxxed,deathrate,1.4505156583165315
2021,45,2021-11-07,50-64,unvaxxed,deathrate,13.253209543705948
2021,45,2021-11-07,65+,vaxxed,caserate,246.56350530694368
2021,45,2021-11-07,65+,unvaxxed,caserate,1598.2951518380394
2021,45,2021-11-07,65+,vaxxed,hosprate,34.0830333646289
2021,45,2021-11-07,65+,unvaxxed,hosprate,383.0148742242509
2021,45,2021-11-07,65+,vaxxed,deathrate,11.52994808989305
2021,45,2021-11-07,65+,unvaxxed,deathrate,132.47130988207175
2021,46,2021-11-14,12-17,vaxxed,caserate,181.8877645499924
2021,46,2021-11-14,12-17,unvaxxed,caserate,919.6390652608178
2021,46,2021-11-14,12-17,vaxxed,hosprate,2.469064677149218
2021,46,2021-11-14,12-17,unvaxxed,hosprate,5.243096153140352
2021,46,2021-11-14,12-17,vaxxed,deathrate,0
2021,46,2021-11-14,12-17,unvaxxed,deathrate,0
2021,46,2021-11-14,18-49,vaxxed,caserate,396.83868476712126
2021,46,2021-11-14,18-49,unvaxxed,caserate,966.4438570201876
2021,46,2021-11-14,18-49,vaxxed,hosprate,2.665181454437356
2021,46,2021-11-14,18-49,unvaxxed,hosprate,31.870037594617934
2021,46,2021-11-14,18-49,vaxxed,deathrate,0
2021,46,2021-11-14,18-49,unvaxxed,deathrate,1.6837000993383058
2021,46,2021-11-14,50-64,vaxxed,caserate,347.2490161277876
2021,46,2021-11-14,50-64,unvaxxed,caserate,832.6336166161349
2021,46,2021-11-14,50-64,vaxxed,hosprate,10.248668878771511
2021,46,2021-11-14,50-64,unvaxxed,hosprate,86.07393927044431
2021,46,2021-11-14,50-64,vaxxed,deathrate,1.8085886256655606
2021,46,2021-11-14,50-64,unvaxxed,deathrate,15.809499049673446
2021,46,2021-11-14,65+,vaxxed,caserate,222.05183486935002
2021,46,2021-11-14,65+,unvaxxed,caserate,1691.4927862807644
2021,46,2021-11-14,65+,vaxxed,hosprate,27.455981861338433
2021,46,2021-11-14,65+,unvaxxed,hosprate,411.1673641391823
2021,46,2021-11-14,65+,vaxxed,deathrate,8.477192556265784
2021,46,2021-11-14,65+,unvaxxed,deathrate,150.71259254923766
2021,47,2021-11-21,12-17,vaxxed,caserate,167.39681619421296
2021,47,2021-11-21,12-17,unvaxxed,caserate,606.4393798958725
2021,47,2021-11-21,12-17,vaxxed,hosprate,0
2021,47,2021-11-21,12-17,unvaxxed,hosprate,3.707489658752059
2021,47,2021-11-21,12-17,vaxxed,deathrate,0
2021,47,2021-11-21,12-17,unvaxxed,deathrate,0
2021,47,2021-11-21,18-49,vaxxed,caserate,345.18643468324467
2021,47,2021-11-21,18-49,unvaxxed,caserate,857.0247041888341
2021,47,2021-11-21,18-49,vaxxed,hosprate,3.672919699092653
2021,47,2021-11-21,18-49,unvaxxed,hosprate,33.10708139854984
2021,47,2021-11-21,18-49,vaxxed,deathrate,0.06801703146467876
2021,47,2021-11-21,18-49,unvaxxed,deathrate,2.182884487816473
2021,47,2021-11-21,50-64,vaxxed,caserate,283.8633318338293
2021,47,2021-11-21,50-64,unvaxxed,caserate,763.898962951431
2021,47,2021-11-21,50-64,vaxxed,hosprate,10.70501548017407
2021,47,2021-11-21,50-64,unvaxxed,hosprate,88.80900403001814
2021,47,2021-11-21,50-64,vaxxed,deathrate,1.9244971649751137
2021,47,2021-11-21,50-64,unvaxxed,deathrate,17.337215926178843
2021,47,2021-11-21,65+,vaxxed,caserate,190.20705396445845
2021,47,2021-11-21,65+,unvaxxed,caserate,1575.8653917426432
2021,47,2021-11-21,65+,vaxxed,hosprate,33.11245723500872
2021,47,2021-11-21,65+,unvaxxed,hosprate,423.98636127788893
2021,47,2021-11-21,65+,vaxxed,deathrate,11.753658484182482
2021,47,2021-11-21,65+,unvaxxed,deathrate,140.83463049440368
2021,48,2021-11-28,12-17,vaxxed,caserate,219.5265193705826
2021,48,2021-11-28,12-17,unvaxxed,caserate,934.4944042731978
2021,48,2021-11-28,12-17,vaxxed,hosprate,0.4050304785435104
2021,48,2021-11-28,12-17,unvaxxed,hosprate,8.563522605023577
2021,48,2021-11-28,12-17,vaxxed,deathrate,0
2021,48,2021-11-28,12-17,unvaxxed,deathrate,0
2021,48,2021-11-28,18-49,vaxxed,caserate,490.04743442569685
2021,48,2021-11-28,18-49,unvaxxed,caserate,1201.2346328459805
2021,48,2021-11-28,18-49,vaxxed,hosprate,4.738027680911435
2021,48,2021-11-28,18-49,unvaxxed,hosprate,38.291724216395956
2021,48,2021-11-28,18-49,vaxxed,deathrate,0.2030583291819186
2021,48,2021-11-28,18-49,unvaxxed,deathrate,2.569093318032955
2021,48,2021-11-28,50-64,vaxxed,caserate,381.95960633208415
2021,48,2021-11-28,50-64,unvaxxed,caserate,1017.406095877954
2021,48,2021-11-28,50-64,vaxxed,hosprate,9.716937221387818
2021,48,2021-11-28,50-64,unvaxxed,hosprate,114.11494941498258
2021,48,2021-11-28,50-64,vaxxed,deathrate,1.4395462550204174
2021,48,2021-11-28,50-64,unvaxxed,deathrate,17.117242412247386
2021,48,2021-11-28,65+,vaxxed,caserate,221.03394909781287
2021,48,2021-11-28,65+,unvaxxed,caserate,1772.6124609093094
2021,48,2021-11-28,65+,vaxxed,hosprate,31.305779198319588
2021,48,2021-11-28,65+,unvaxxed,hosprate,475.10223719028147
2021,48,2021-11-28,65+,vaxxed,deathrate,9.215007586602137
2021,48,2021-11-28,65+,unvaxxed,deathrate,153.35578542217945
2021,49,2021-12-05,12-17,vaxxed,caserate,197.73727468199266
2021,49,2021-12-05,12-17,unvaxxed,caserate,633.250233886188
2021,49,2021-12-05,12-17,vaxxed,hosprate,1.2057150895243454
2021,49,2021-12-05,12-17,unvaxxed,hosprate,5.40777313310152
2021,49,2021-12-05,12-17,vaxxed,deathrate,0
2021,49,2021-12-05,12-17,unvaxxed,deathrate,0
2021,49,2021-12-05,18-49,vaxxed,caserate,310.67984735079176
2021,49,2021-12-05,18-49,unvaxxed,caserate,848.0922235633175
2021,49,2021-12-05,18-49,vaxxed,hosprate,3.2369508732012164
2021,49,2021-12-05,18-49,unvaxxed,hosprate,32.76104145626524
2021,49,2021-12-05,18-49,vaxxed,deathrate,0.06743647652502534
2021,49,2021-12-05,18-49,unvaxxed,deathrate,1.970588959775353
2021,49,2021-12-05,50-64,vaxxed,caserate,255.511333975105
2021,49,2021-12-05,50-64,unvaxxed,caserate,756.0243448446528
2021,49,2021-12-05,50-64,vaxxed,hosprate,8.620813517435597
2021,49,2021-12-05,50-64,unvaxxed,hosprate,98.2688190168097
2021,49,2021-12-05,50-64,vaxxed,deathrate,0.957868168603955
2021,49,2021-12-05,50-64,unvaxxed,deathrate,15.063103644912438
2021,49,2021-12-05,65+,vaxxed,caserate,150.74223204464494
2021,49,2021-12-05,65+,unvaxxed,caserate,1494.9813506383236
2021,49,2021-12-05,65+,vaxxed,hosprate,20.561492739144036
2021,49,2021-12-05,65+,unvaxxed,hosprate,454.86247991024044
2021,49,2021-12-05,65+,vaxxed,deathrate,7.316359379572725
2021,49,2021-12-05,65+,unvaxxed,deathrate,151.6208266367468
2021,50,2021-12-12,12-17,vaxxed,caserate,221.3076255602347
2021,50,2021-12-12,12-17,unvaxxed,caserate,534.7945205479451
2021,50,2021-12-12,12-17,vaxxed,hosprate,0.7960705955404125
2021,50,2021-12-12,12-17,unvaxxed,hosprate,3.835616438356164
2021,50,2021-12-12,12-17,vaxxed,deathrate,0
2021,50,2021-12-12,12-17,unvaxxed,deathrate,0
2021,50,2021-12-12,18-49,vaxxed,caserate,324.7912343945864
2021,50,2021-12-12,18-49,unvaxxed,caserate,777.2526220158608
2021,50,2021-12-12,18-49,vaxxed,hosprate,3.153964466228422
2021,50,2021-12-12,18-49,unvaxxed,hosprate,27.46607442684765
2021,50,2021-12-12,18-49,vaxxed,deathrate,0.06710562694103026
2021,50,2021-12-12,18-49,unvaxxed,deathrate,3.107021993987291
2021,50,2021-12-12,50-64,vaxxed,caserate,220.59157237481696
2021,50,2021-12-12,50-64,unvaxxed,caserate,643.6085443461103
2021,50,2021-12-12,50-64,vaxxed,hosprate,7.046509350359611
2021,50,2021-12-12,50-64,unvaxxed,hosprate,83.1162072990485
2021,50,2021-12-12,50-64,vaxxed,deathrate,1.1943236187050188
2021,50,2021-12-12,50-64,unvaxxed,deathrate,14.816367388091253
2021,50,2021-12-12,65+,vaxxed,caserate,126.90835125005356
2021,50,2021-12-12,65+,unvaxxed,caserate,1275.8388026743544
2021,50,2021-12-12,65+,vaxxed,hosprate,17.265585026074813
2021,50,2021-12-12,65+,unvaxxed,hosprate,391.03232533889474
2021,50,2021-12-12,65+,vaxxed,deathrate,4.788994386794474
2021,50,2021-12-12,65+,unvaxxed,deathrate,111.94258725387965
2021,51,2021-12-19,12-17,vaxxed,caserate,358.19196084400465
2021,51,2021-12-19,12-17,unvaxxed,caserate,435.84793995475593
2021,51,2021-12-19,12-17,vaxxed,hosprate,0
2021,51,2021-12-19,12-17,unvaxxed,hosprate,2.765532613926116
2021,51,2021-12-19,12-17,vaxxed,deathrate,0
2021,51,2021-12-19,12-17,unvaxxed,deathrate,0
2021,51,2021-12-19,18-49,vaxxed,caserate,485.20398480705444
2021,51,2021-12-19,18-49,unvaxxed,caserate,792.9022099800459
2021,51,2021-12-19,18-49,vaxxed,hosprate,3.2075184231839433
2021,51,2021-12-19,18-49,unvaxxed,hosprate,27.682683792352314
2021,51,2021-12-19,18-49,vaxxed,deathrate,0.06682330048299882
2021,51,2021-12-19,18-49,unvaxxed,deathrate,1.0020881010806266
2021,51,2021-12-19,50-64,vaxxed,caserate,268.74736317720163
2021,51,2021-12-19,50-64,unvaxxed,caserate,503.0243292099645
2021,51,2021-12-19,50-64,vaxxed,hosprate,6.793170599157646
2021,51,2021-12-19,50-64,unvaxxed,hosprate,63.65094548933029
2021,51,2021-12-19,50-64,vaxxed,deathrate,1.3109627472058616
2021,51,2021-12-19,50-64,unvaxxed,deathrate,12.366469409355599
2021,51,2021-12-19,65+,vaxxed,caserate,127.06272289496484
2021,51,2021-12-19,65+,unvaxxed,caserate,1051.0510510510512
2021,51,2021-12-19,65+,vaxxed,hosprate,14.859664322701537
2021,51,2021-12-19,65+,unvaxxed,hosprate,309.58793845391784
2021,51,2021-12-19,65+,vaxxed,deathrate,2.8963752493401302
2021,51,2021-12-19,65+,unvaxxed,deathrate,112.99959753568001
