year,week,week_start,age,metric,vax_status,metric_type,value
2022,28,2022-07-10,5-11,pop,unvaxxed,count,310552
2022,28,2022-07-10,5-11,cases,vaxxed,count,155
2022,28,2022-07-10,5-11,cases,vaxxed,rate,77.81788606
2022,28,2022-07-10,5-11,cases,unvaxxed,count,192
2022,28,2022-07-10,5-11,cases,unvaxxed,rate,61.82539478
2022,28,2022-07-10,5-11,hosp,vaxxed,count,2
2022,28,2022-07-10,5-11,hosp,vaxxed,rate,1.004101756
2022,28,2022-07-10,5-11,hosp,unvaxxed,count,8
2022,28,2022-07-10,5-11,hosp,unvaxxed,rate,2.576058116
2022,28,2022-07-10,12-17,pop,vaxxed,count,277708
2022,28,2022-07-10,12-17,pop,unvaxxed,count,156026
2022,28,2022-07-10,12-17,cases,vaxxed,count,176
2022,28,2022-07-10,12-17,cases,vaxxed,rate,63.37592003
2022,28,2022-07-10,12-17,cases,unvaxxed,count,120
2022,28,2022-07-10,12-17,cases,unvaxxed,rate,76.91025855
2022,28,2022-07-10,12-17,hosp,vaxxed,count,2
2022,28,2022-07-10,12-17,hosp,vaxxed,rate,0.720180909
2022,28,2022-07-10,12-17,hosp,unvaxxed,count,0
2022,28,2022-07-10,12-17,hosp,unvaxxed,rate,0
