year,week,week_start,age,metric,vax_status,metric_type,value
443,74,NA,50-64,hosp,boosted,count,0
443,74,NA,50-64,hosp,boosted,rate,0
443,74,NA,50-64,hosp,vaxxed,count,8
443,74,NA,50-64,hosp,vaxxed,rate,1.0585483068519832
443,74,NA,50-64,hosp,unvaxxed,count,17
443,74,NA,50-64,hosp,unvaxxed,rate,4.745117413743535
443,74,NA,50-64,deaths,boosted,count,0
443,74,NA,50-64,deaths,boosted,rate,0
443,74,NA,50-64,deaths,vaxxed,count,0
443,74,NA,50-64,deaths,vaxxed,rate,0
443,74,NA,50-64,deaths,unvaxxed,count,1
443,74,NA,50-64,deaths,unvaxxed,rate,0.2791245537496197
443,74,NA,65+,pop,boosted,count,0
443,74,NA,65+,pop,vaxxed,count,760513
443,74,NA,65+,pop,unvaxxed,count,98185
443,74,NA,65+,cases,boosted,count,0
443,74,NA,65+,cases,boosted,rate,0
443,74,NA,65+,cases,vaxxed,count,55
443,74,NA,65+,cases,vaxxed,rate,7.2319605319041225
443,74,NA,65+,cases,unvaxxed,count,31
443,74,NA,65+,cases,unvaxxed,rate,31.573050873351328
443,74,NA,65+,hosp,boosted,count,0
443,74,NA,65+,hosp,boosted,rate,0
443,74,NA,65+,hosp,vaxxed,count,17
443,74,NA,65+,hosp,vaxxed,rate,2.2353332553158194
443,74,NA,65+,hosp,unvaxxed,count,11
443,74,NA,65+,hosp,unvaxxed,rate,11.203340632479504
443,74,NA,65+,deaths,boosted,count,0
443,74,NA,65+,deaths,boosted,rate,0
443,74,NA,65+,deaths,vaxxed,count,1
443,74,NA,65+,deaths,vaxxed,rate,0.13149019148916588
443,74,NA,65+,deaths,unvaxxed,count,2
443,74,NA,65+,deaths,unvaxxed,rate,2.0369710240871823
443,81,NA,18-49,pop,boosted,count,0
443,81,NA,18-49,pop,vaxxed,count,1249817
443,81,NA,18-49,pop,unvaxxed,count,1045000
443,81,NA,18-49,cases,boosted,count,0
443,81,NA,18-49,cases,boosted,rate,0
443,81,NA,18-49,cases,vaxxed,count,86
443,81,NA,18-49,cases,vaxxed,rate,6.881007379480356
443,81,NA,18-49,cases,unvaxxed,count,462
443,81,NA,18-49,cases,unvaxxed,rate,44.21052631578948
443,81,NA,18-49,hosp,boosted,count,0
443,81,NA,18-49,hosp,boosted,rate,0
443,81,NA,18-49,hosp,vaxxed,count,4
443,81,NA,18-49,hosp,vaxxed,rate,0.3200468548595515
443,81,NA,18-49,hosp,unvaxxed,count,36
443,81,NA,18-49,hosp,unvaxxed,rate,3.444976076555024
443,81,NA,18-49,deaths,boosted,count,0
443,81,NA,18-49,deaths,boosted,rate,0
443,81,NA,18-49,deaths,vaxxed,count,0
443,81,NA,18-49,deaths,vaxxed,rate,0
443,81,NA,18-49,deaths,unvaxxed,count,1
443,81,NA,18-49,deaths,unvaxxed,rate,0.09569377990430622
443,81,NA,50-64,pop,boosted,count,0
443,81,NA,50-64,pop,vaxxed,count,761473
443,81,NA,50-64,pop,unvaxxed,count,352542
443,81,NA,50-64,cases,boosted,count,0
443,81,NA,50-64,cases,boosted,rate,0
443,81,NA,50-64,cases,vaxxed,count,74
443,81,NA,50-64,cases,vaxxed,rate,9.718007073133256
443,81,NA,50-64,cases,unvaxxed,count,115
443,81,NA,50-64,cases,unvaxxed,rate,32.62022680985528
443,81,NA,50-64,hosp,boosted,count,0
443,81,NA,50-64,hosp,boosted,rate,0
443,81,NA,50-64,hosp,vaxxed,count,8
443,81,NA,50-64,hosp,vaxxed,rate,1.0505953592576494
443,81,NA,50-64,hosp,unvaxxed,count,13
443,81,NA,50-64,hosp,unvaxxed,rate,3.68750390024451
443,81,NA,50-64,deaths,boosted,count,0
443,81,NA,50-64,deaths,boosted,rate,0
443,81,NA,50-64,deaths,vaxxed,count,0
443,81,NA,50-64,deaths,vaxxed,rate,0
443,81,NA,50-64,deaths,unvaxxed,count,2
443,81,NA,50-64,deaths,unvaxxed,rate,0.5673082923453092
443,81,NA,65+,pop,boosted,count,0
443,81,NA,65+,pop,vaxxed,count,762338
443,81,NA,65+,pop,unvaxxed,count,96360
443,81,NA,65+,cases,boosted,count,0
443,81,NA,65+,cases,boosted,rate,0
443,81,NA,65+,cases,vaxxed,count,50
443,81,NA,65+,cases,vaxxed,rate,6.558770519113569
443,81,NA,65+,cases,unvaxxed,count,45
443,81,NA,65+,cases,unvaxxed,rate,46.699875466998755
443,81,NA,65+,hosp,boosted,count,0
443,81,NA,65+,hosp,boosted,rate,0
443,81,NA,65+,hosp,vaxxed,count,12
443,81,NA,65+,hosp,vaxxed,rate,1.5741049245872565
443,81,NA,65+,hosp,unvaxxed,count,21
443,81,NA,65+,hosp,unvaxxed,rate,21.793275217932752
443,81,NA,65+,deaths,boosted,count,0
443,81,NA,65+,deaths,boosted,rate,0
443,81,NA,65+,deaths,vaxxed,count,1
443,81,NA,65+,deaths,vaxxed,rate,0.13117541038227137
443,81,NA,65+,deaths,unvaxxed,count,3
443,81,NA,65+,deaths,unvaxxed,rate,3.1133250311332503
443,88,NA,18-49,pop,boosted,count,0
443,88,NA,18-49,pop,vaxxed,count,1262826
443,88,NA,18-49,pop,unvaxxed,count,1031991
443,88,NA,18-49,cases,boosted,count,0
443,88,NA,18-49,cases,boosted,rate,0
443,88,NA,18-49,cases,vaxxed,count,210
443,88,NA,18-49,cases,vaxxed,rate,16.62936936680113
443,88,NA,18-49,cases,unvaxxed,count,664
443,88,NA,18-49,cases,unvaxxed,rate,64.34164639032704
443,88,NA,18-49,hosp,boosted,count,0
443,88,NA,18-49,hosp,boosted,rate,0
443,88,NA,18-49,hosp,vaxxed,count,3
443,88,NA,18-49,hosp,vaxxed,rate,0.2375624195257304
443,88,NA,18-49,hosp,unvaxxed,count,51
443,88,NA,18-49,hosp,unvaxxed,rate,4.941903563112469
443,88,NA,18-49,deaths,boosted,count,0
443,88,NA,18-49,deaths,boosted,rate,0
443,88,NA,18-49,deaths,vaxxed,count,0
443,88,NA,18-49,deaths,vaxxed,rate,0
443,88,NA,18-49,deaths,unvaxxed,count,3
443,88,NA,18-49,deaths,unvaxxed,rate,0.2907002095948511
443,88,NA,50-64,pop,boosted,count,0
443,88,NA,50-64,pop,vaxxed,count,765598
443,88,NA,50-64,pop,unvaxxed,count,348417
443,88,NA,50-64,cases,boosted,count,0
443,88,NA,50-64,cases,boosted,rate,0
443,88,NA,50-64,cases,vaxxed,count,91
443,88,NA,50-64,cases,vaxxed,rate,11.886133453849148
443,88,NA,50-64,cases,unvaxxed,count,203
443,88,NA,50-64,cases,unvaxxed,rate,58.263517566594054
443,88,NA,50-64,hosp,boosted,count,0
443,88,NA,50-64,hosp,boosted,rate,0
443,88,NA,50-64,hosp,vaxxed,count,9
443,88,NA,50-64,hosp,vaxxed,rate,1.175551660270795
443,88,NA,50-64,hosp,unvaxxed,count,33
443,88,NA,50-64,hosp,unvaxxed,rate,9.471409259594108
443,88,NA,50-64,deaths,boosted,count,0
443,88,NA,50-64,deaths,boosted,rate,0
443,88,NA,50-64,deaths,vaxxed,count,0
443,88,NA,50-64,deaths,vaxxed,rate,0
443,88,NA,50-64,deaths,unvaxxed,count,1
443,88,NA,50-64,deaths,unvaxxed,rate,0.28701240180588206
443,88,NA,65+,pop,boosted,count,0
443,88,NA,65+,pop,vaxxed,count,763739
443,88,NA,65+,pop,unvaxxed,count,94959
443,88,NA,65+,cases,boosted,count,0
443,88,NA,65+,cases,boosted,rate,0
443,88,NA,65+,cases,vaxxed,count,80
443,88,NA,65+,cases,vaxxed,rate,10.474782615527033
443,88,NA,65+,cases,unvaxxed,count,100
443,88,NA,65+,cases,unvaxxed,rate,105.30860687243968
443,88,NA,65+,hosp,boosted,count,0
443,88,NA,65+,hosp,boosted,rate,0
443,88,NA,65+,hosp,vaxxed,count,26
443,88,NA,65+,hosp,vaxxed,rate,3.4043043500462855
443,88,NA,65+,hosp,unvaxxed,count,43
443,88,NA,65+,hosp,unvaxxed,rate,45.28270095514907
443,88,NA,65+,deaths,boosted,count,0
443,88,NA,65+,deaths,boosted,rate,0
443,88,NA,65+,deaths,vaxxed,count,2
443,88,NA,65+,deaths,vaxxed,rate,0.2618695653881758
443,88,NA,65+,deaths,unvaxxed,count,12
443,88,NA,65+,deaths,unvaxxed,rate,12.637032824692763
443,95,NA,18-49,pop,boosted,count,0
443,95,NA,18-49,pop,vaxxed,count,1273979
443,95,NA,18-49,pop,unvaxxed,count,1020838
443,95,NA,18-49,cases,boosted,count,0
443,95,NA,18-49,cases,boosted,rate,0
443,95,NA,18-49,cases,vaxxed,count,373
443,95,NA,18-49,cases,vaxxed,rate,29.278347602276018
443,95,NA,18-49,cases,unvaxxed,count,1174
443,95,NA,18-49,cases,unvaxxed,rate,115.0035559021118
443,95,NA,18-49,hosp,boosted,count,0
443,95,NA,18-49,hosp,boosted,rate,0
443,95,NA,18-49,hosp,vaxxed,count,9
443,95,NA,18-49,hosp,vaxxed,rate,0.706448065470467
443,95,NA,18-49,hosp,unvaxxed,count,77
443,95,NA,18-49,hosp,unvaxxed,rate,7.54282266138212
443,95,NA,18-49,deaths,boosted,count,0
443,95,NA,18-49,deaths,boosted,rate,0
443,95,NA,18-49,deaths,vaxxed,count,0
443,95,NA,18-49,deaths,vaxxed,rate,0
443,95,NA,18-49,deaths,unvaxxed,count,1
443,95,NA,18-49,deaths,unvaxxed,rate,0.09795873586210545
443,95,NA,50-64,pop,boosted,count,0
443,95,NA,50-64,pop,vaxxed,count,769347
443,95,NA,50-64,pop,unvaxxed,count,344668
443,95,NA,50-64,cases,boosted,count,0
443,95,NA,50-64,cases,boosted,rate,0
443,95,NA,50-64,cases,vaxxed,count,169
443,95,NA,50-64,cases,vaxxed,rate,21.966680834525903
443,95,NA,50-64,cases,unvaxxed,count,272
443,95,NA,50-64,cases,unvaxxed,rate,78.91652256664385
443,95,NA,50-64,hosp,boosted,count,0
443,95,NA,50-64,hosp,boosted,rate,0
443,95,NA,50-64,hosp,vaxxed,count,10
443,95,NA,50-64,hosp,vaxxed,rate,1.299803599676089
443,95,NA,50-64,hosp,unvaxxed,count,56
443,95,NA,50-64,hosp,unvaxxed,rate,16.247519351956083
443,95,NA,50-64,deaths,boosted,count,0
443,95,NA,50-64,deaths,boosted,rate,0
443,95,NA,50-64,deaths,vaxxed,count,0
443,95,NA,50-64,deaths,vaxxed,rate,0
443,95,NA,50-64,deaths,unvaxxed,count,3
443,95,NA,50-64,deaths,unvaxxed,rate,0.8704028224262188
443,95,NA,65+,pop,boosted,count,0
443,95,NA,65+,pop,vaxxed,count,765033
443,95,NA,65+,pop,unvaxxed,count,93665
443,95,NA,65+,cases,boosted,count,0
443,95,NA,65+,cases,boosted,rate,0
443,95,NA,65+,cases,vaxxed,count,145
443,95,NA,65+,cases,vaxxed,rate,18.953430767038807
443,95,NA,65+,cases,unvaxxed,count,130
443,95,NA,65+,cases,unvaxxed,rate,138.79250520471894
443,95,NA,65+,hosp,boosted,count,0
443,95,NA,65+,hosp,boosted,rate,0
443,95,NA,65+,hosp,vaxxed,count,30
443,95,NA,65+,hosp,vaxxed,rate,3.921399469042512
443,95,NA,65+,hosp,unvaxxed,count,36
443,95,NA,65+,hosp,unvaxxed,rate,38.43484759515294
443,95,NA,65+,deaths,boosted,count,0
443,95,NA,65+,deaths,boosted,rate,0
443,95,NA,65+,deaths,vaxxed,count,5
443,95,NA,65+,deaths,vaxxed,rate,0.653566578173752
443,95,NA,65+,deaths,unvaxxed,count,4
443,95,NA,65+,deaths,unvaxxed,rate,4.27053862168366
444,02,NA,18-49,pop,boosted,count,0
444,02,NA,18-49,pop,vaxxed,count,1284262
444,02,NA,18-49,pop,unvaxxed,count,1010555
444,02,NA,18-49,cases,boosted,count,0
444,02,NA,18-49,cases,boosted,rate,0
444,02,NA,18-49,cases,vaxxed,count,655
444,02,NA,18-49,cases,vaxxed,rate,51.00205409799558
444,02,NA,18-49,cases,unvaxxed,count,1919
444,02,NA,18-49,cases,unvaxxed,rate,189.8956513994785
444,02,NA,18-49,hosp,boosted,count,0
444,02,NA,18-49,hosp,boosted,rate,0
444,02,NA,18-49,hosp,vaxxed,count,7
444,02,NA,18-49,hosp,vaxxed,rate,0.5450601201312505
444,02,NA,18-49,hosp,unvaxxed,count,100
444,02,NA,18-49,hosp,unvaxxed,rate,9.895552443954065
444,02,NA,18-49,deaths,boosted,count,0
444,02,NA,18-49,deaths,boosted,rate,0
444,02,NA,18-49,deaths,vaxxed,count,0
444,02,NA,18-49,deaths,vaxxed,rate,0
444,02,NA,18-49,deaths,unvaxxed,count,3
444,02,NA,18-49,deaths,unvaxxed,rate,0.29686657331862193
444,02,NA,50-64,pop,boosted,count,0
444,02,NA,50-64,pop,vaxxed,count,772744
444,02,NA,50-64,pop,unvaxxed,count,341271
444,02,NA,50-64,cases,boosted,count,0
444,02,NA,50-64,cases,boosted,rate,0
444,02,NA,50-64,cases,vaxxed,count,307
444,02,NA,50-64,cases,vaxxed,rate,39.728551758409
444,02,NA,50-64,cases,unvaxxed,count,369
444,02,NA,50-64,cases,unvaxxed,rate,108.12521427252828
444,02,NA,50-64,hosp,boosted,count,0
444,02,NA,50-64,hosp,boosted,rate,0
444,02,NA,50-64,hosp,vaxxed,count,12
444,02,NA,50-64,hosp,vaxxed,rate,1.5529075605892766
444,02,NA,50-64,hosp,unvaxxed,count,43
444,02,NA,50-64,hosp,unvaxxed,rate,12.599957218749909
444,02,NA,50-64,deaths,boosted,count,0
444,02,NA,50-64,deaths,boosted,rate,0
444,02,NA,50-64,deaths,vaxxed,count,0
444,02,NA,50-64,deaths,vaxxed,rate,0
444,02,NA,50-64,deaths,unvaxxed,count,4
444,02,NA,50-64,deaths,unvaxxed,rate,1.1720890436046427
444,02,NA,65+,pop,boosted,count,0
444,02,NA,65+,pop,vaxxed,count,766221
444,02,NA,65+,pop,unvaxxed,count,92477
444,02,NA,65+,cases,boosted,count,0
444,02,NA,65+,cases,boosted,rate,0
444,02,NA,65+,cases,vaxxed,count,288
444,02,NA,65+,cases,vaxxed,rate,37.58706691672507
444,02,NA,65+,cases,unvaxxed,count,187
444,02,NA,65+,cases,unvaxxed,rate,202.21244201260856
444,02,NA,65+,hosp,boosted,count,0
444,02,NA,65+,hosp,boosted,rate,0
444,02,NA,65+,hosp,vaxxed,count,50
444,02,NA,65+,hosp,vaxxed,rate,6.525532450820325
444,02,NA,65+,hosp,unvaxxed,count,53
444,02,NA,65+,hosp,unvaxxed,rate,57.311547736193866
444,02,NA,65+,deaths,boosted,count,0
444,02,NA,65+,deaths,boosted,rate,0
444,02,NA,65+,deaths,vaxxed,count,13
444,02,NA,65+,deaths,vaxxed,rate,1.6966384372132843
444,02,NA,65+,deaths,unvaxxed,count,10
444,02,NA,65+,deaths,unvaxxed,rate,10.813499572866768
444,09,NA,18-49,pop,boosted,count,0
444,09,NA,18-49,pop,vaxxed,count,1294135
444,09,NA,18-49,pop,unvaxxed,count,1000682
444,09,NA,18-49,cases,boosted,count,0
444,09,NA,18-49,cases,boosted,rate,0
444,09,NA,18-49,cases,vaxxed,count,999
444,09,NA,18-49,cases,vaxxed,rate,77.19441943846662
444,09,NA,18-49,cases,unvaxxed,count,2584
444,09,NA,18-49,cases,unvaxxed,rate,258.2238913061292
444,09,NA,18-49,hosp,boosted,count,0
444,09,NA,18-49,hosp,boosted,rate,0
444,09,NA,18-49,hosp,vaxxed,count,8
444,09,NA,18-49,hosp,vaxxed,rate,0.6181735290367697
444,09,NA,18-49,hosp,unvaxxed,count,123
444,09,NA,18-49,hosp,unvaxxed,rate,12.29161711712612
444,09,NA,18-49,deaths,boosted,count,0
444,09,NA,18-49,deaths,boosted,rate,0
444,09,NA,18-49,deaths,vaxxed,count,0
444,09,NA,18-49,deaths,vaxxed,rate,0
444,09,NA,18-49,deaths,unvaxxed,count,4
444,09,NA,18-49,deaths,unvaxxed,rate,0.39972738592280066
444,09,NA,50-64,pop,boosted,count,0
444,09,NA,50-64,pop,vaxxed,count,776143
444,09,NA,50-64,pop,unvaxxed,count,337872
444,09,NA,50-64,cases,boosted,count,0
444,09,NA,50-64,cases,boosted,rate,0
444,09,NA,50-64,cases,vaxxed,count,432
444,09,NA,50-64,cases,vaxxed,rate,55.65984618813801
444,09,NA,50-64,cases,unvaxxed,count,582
444,09,NA,50-64,cases,unvaxxed,rate,172.25458161670693
444,09,NA,50-64,hosp,boosted,count,0
444,09,NA,50-64,hosp,boosted,rate,0
444,09,NA,50-64,hosp,vaxxed,count,17
444,09,NA,50-64,hosp,vaxxed,rate,2.190318021292468
444,09,NA,50-64,hosp,unvaxxed,count,84
444,09,NA,50-64,hosp,unvaxxed,rate,24.861486006535017
444,09,NA,50-64,deaths,boosted,count,0
444,09,NA,50-64,deaths,boosted,rate,0
444,09,NA,50-64,deaths,vaxxed,count,1
444,09,NA,50-64,deaths,vaxxed,rate,0.12884223654661578
444,09,NA,50-64,deaths,unvaxxed,count,8
444,09,NA,50-64,deaths,unvaxxed,rate,2.3677605720509542
444,09,NA,65+,pop,boosted,count,0
444,09,NA,65+,pop,vaxxed,count,767458
444,09,NA,65+,pop,unvaxxed,count,91240
444,09,NA,65+,cases,boosted,count,0
444,09,NA,65+,cases,boosted,rate,0
444,09,NA,65+,cases,vaxxed,count,453
444,09,NA,65+,cases,vaxxed,rate,59.02603139194588
444,09,NA,65+,cases,unvaxxed,count,268
444,09,NA,65+,cases,unvaxxed,rate,293.73081981587023
444,09,NA,65+,hosp,boosted,count,0
444,09,NA,65+,hosp,boosted,rate,0
444,09,NA,65+,hosp,vaxxed,count,58
444,09,NA,65+,hosp,vaxxed,rate,7.557416822809848
444,09,NA,65+,hosp,unvaxxed,count,75
444,09,NA,65+,hosp,unvaxxed,rate,82.20078912757562
444,09,NA,65+,deaths,boosted,count,0
444,09,NA,65+,deaths,boosted,rate,0
444,09,NA,65+,deaths,vaxxed,count,9
444,09,NA,65+,deaths,vaxxed,rate,1.1727026104360108
444,09,NA,65+,deaths,unvaxxed,count,13
444,09,NA,65+,deaths,unvaxxed,rate,14.248136782113107
444,16,NA,18-49,pop,boosted,count,0
444,16,NA,18-49,pop,vaxxed,count,1303644
444,16,NA,18-49,pop,unvaxxed,count,991173
444,16,NA,18-49,cases,boosted,count,0
444,16,NA,18-49,cases,boosted,rate,0
444,16,NA,18-49,cases,vaxxed,count,1237
444,16,NA,18-49,cases,vaxxed,rate,94.88786816032598
444,16,NA,18-49,cases,unvaxxed,count,3246
444,16,NA,18-49,cases,unvaxxed,rate,327.4907609468781
444,16,NA,18-49,hosp,boosted,count,0
444,16,NA,18-49,hosp,boosted,rate,0
444,16,NA,18-49,hosp,vaxxed,count,11
444,16,NA,18-49,hosp,vaxxed,rate,0.8437886416843863
444,16,NA,18-49,hosp,unvaxxed,count,166
444,16,NA,18-49,hosp,unvaxxed,rate,16.747833122976516
444,16,NA,18-49,deaths,boosted,count,0
444,16,NA,18-49,deaths,boosted,rate,0
444,16,NA,18-49,deaths,vaxxed,count,1
444,16,NA,18-49,deaths,vaxxed,rate,0.0767080583349442
444,16,NA,18-49,deaths,unvaxxed,count,2
444,16,NA,18-49,deaths,unvaxxed,rate,0.20178112196357245
444,16,NA,50-64,pop,boosted,count,0
444,16,NA,50-64,pop,vaxxed,count,779414
444,16,NA,50-64,pop,unvaxxed,count,334601
444,16,NA,50-64,cases,boosted,count,0
444,16,NA,50-64,cases,boosted,rate,0
444,16,NA,50-64,cases,vaxxed,count,616
444,16,NA,50-64,cases,vaxxed,rate,79.03373560136205
444,16,NA,50-64,cases,unvaxxed,count,790
444,16,NA,50-64,cases,unvaxxed,rate,236.10210369963033
444,16,NA,50-64,hosp,boosted,count,0
444,16,NA,50-64,hosp,boosted,rate,0
444,16,NA,50-64,hosp,vaxxed,count,17
444,16,NA,50-64,hosp,vaxxed,rate,2.181125820167459
444,16,NA,50-64,hosp,unvaxxed,count,95
444,16,NA,50-64,hosp,unvaxxed,rate,28.392025128436554
444,16,NA,50-64,deaths,boosted,count,0
444,16,NA,50-64,deaths,boosted,rate,0
444,16,NA,50-64,deaths,vaxxed,count,0
444,16,NA,50-64,deaths,vaxxed,rate,0
444,16,NA,50-64,deaths,unvaxxed,count,10
444,16,NA,50-64,deaths,unvaxxed,rate,2.988634224045953
444,16,NA,65+,pop,boosted,count,0
444,16,NA,65+,pop,vaxxed,count,768595
444,16,NA,65+,pop,unvaxxed,count,90103
444,16,NA,65+,cases,boosted,count,0
444,16,NA,65+,cases,boosted,rate,0
444,16,NA,65+,cases,vaxxed,count,549
444,16,NA,65+,cases,vaxxed,rate,71.42903609833527
444,16,NA,65+,cases,unvaxxed,count,315
444,16,NA,65+,cases,unvaxxed,rate,349.59990233399554
444,16,NA,65+,hosp,boosted,count,0
444,16,NA,65+,hosp,boosted,rate,0
444,16,NA,65+,hosp,vaxxed,count,92
444,16,NA,65+,hosp,vaxxed,rate,11.96989311666092
444,16,NA,65+,hosp,unvaxxed,count,87
444,16,NA,65+,hosp,unvaxxed,rate,96.55616350177019
444,16,NA,65+,deaths,boosted,count,0
444,16,NA,65+,deaths,boosted,rate,0
444,16,NA,65+,deaths,vaxxed,count,21
444,16,NA,65+,deaths,vaxxed,rate,2.732258211411732
444,16,NA,65+,deaths,unvaxxed,count,21
444,16,NA,65+,deaths,unvaxxed,rate,23.3066601555997
444,23,NA,18-49,pop,boosted,count,0
444,23,NA,18-49,pop,vaxxed,count,1313492
444,23,NA,18-49,pop,unvaxxed,count,981325
444,23,NA,18-49,cases,boosted,count,0
444,23,NA,18-49,cases,boosted,rate,0
444,23,NA,18-49,cases,vaxxed,count,1542
444,23,NA,18-49,cases,vaxxed,rate,117.39698452674246
444,23,NA,18-49,cases,unvaxxed,count,3855
444,23,NA,18-49,cases,unvaxxed,rate,392.83621634015236
444,23,NA,18-49,hosp,boosted,count,0
444,23,NA,18-49,hosp,boosted,rate,0
444,23,NA,18-49,hosp,vaxxed,count,16
444,23,NA,18-49,hosp,vaxxed,rate,1.218126947099792
444,23,NA,18-49,hosp,unvaxxed,count,165
444,23,NA,18-49,hosp,unvaxxed,rate,16.81400147759407
444,23,NA,18-49,deaths,boosted,count,0
444,23,NA,18-49,deaths,boosted,rate,0
444,23,NA,18-49,deaths,vaxxed,count,2
444,23,NA,18-49,deaths,vaxxed,rate,0.152265868387474
444,23,NA,18-49,deaths,unvaxxed,count,5
444,23,NA,18-49,deaths,unvaxxed,rate,0.5095151962907294
444,23,NA,50-64,pop,boosted,count,0
444,23,NA,50-64,pop,vaxxed,count,782864
444,23,NA,50-64,pop,unvaxxed,count,331151
444,23,NA,50-64,cases,boosted,count,0
444,23,NA,50-64,cases,boosted,rate,0
444,23,NA,50-64,cases,vaxxed,count,791
444,23,NA,50-64,cases,vaxxed,rate,101.03926096997691
444,23,NA,50-64,cases,unvaxxed,count,1025
444,23,NA,50-64,cases,unvaxxed,rate,309.52646979776597
444,23,NA,50-64,hosp,boosted,count,0
444,23,NA,50-64,hosp,boosted,rate,0
444,23,NA,50-64,hosp,vaxxed,count,21
444,23,NA,50-64,hosp,vaxxed,rate,2.682458255840095
444,23,NA,50-64,hosp,unvaxxed,count,127
444,23,NA,50-64,hosp,unvaxxed,rate,38.35108455055247
444,23,NA,50-64,deaths,boosted,count,0
444,23,NA,50-64,deaths,boosted,rate,0
444,23,NA,50-64,deaths,vaxxed,count,4
444,23,NA,50-64,deaths,vaxxed,rate,0.5109444296838276
444,23,NA,50-64,deaths,unvaxxed,count,16
444,23,NA,50-64,deaths,unvaxxed,rate,4.8316326992822
444,23,NA,65+,pop,boosted,count,0
444,23,NA,65+,pop,vaxxed,count,769757
444,23,NA,65+,pop,unvaxxed,count,88941
444,23,NA,65+,cases,boosted,count,0
444,23,NA,65+,cases,boosted,rate,0
444,23,NA,65+,cases,vaxxed,count,815
444,23,NA,65+,cases,vaxxed,rate,105.87756915494111
444,23,NA,65+,cases,unvaxxed,count,438
444,23,NA,65+,cases,unvaxxed,rate,492.46129456606064
444,23,NA,65+,hosp,boosted,count,0
444,23,NA,65+,hosp,boosted,rate,0
444,23,NA,65+,hosp,vaxxed,count,110
444,23,NA,65+,hosp,vaxxed,rate,14.290224057722114
444,23,NA,65+,hosp,unvaxxed,count,110
444,23,NA,65+,hosp,unvaxxed,rate,123.67749406910198
444,23,NA,65+,deaths,boosted,count,0
444,23,NA,65+,deaths,boosted,rate,0
444,23,NA,65+,deaths,vaxxed,count,20
444,23,NA,65+,deaths,vaxxed,rate,2.598222555949475
444,23,NA,65+,deaths,unvaxxed,count,24
444,23,NA,65+,deaths,unvaxxed,rate,26.984180524167705
444,30,NA,18-49,pop,boosted,count,0
444,30,NA,18-49,pop,vaxxed,count,1324109
444,30,NA,18-49,pop,unvaxxed,count,970708
444,30,NA,18-49,cases,boosted,count,0
444,30,NA,18-49,cases,boosted,rate,0
444,30,NA,18-49,cases,vaxxed,count,1576
444,30,NA,18-49,cases,vaxxed,rate,119.02343387138069
444,30,NA,18-49,cases,unvaxxed,count,3994
444,30,NA,18-49,cases,unvaxxed,rate,411.4522595878472
444,30,NA,18-49,hosp,boosted,count,0
444,30,NA,18-49,hosp,boosted,rate,0
444,30,NA,18-49,hosp,vaxxed,count,14
444,30,NA,18-49,hosp,vaxxed,rate,1.0573147678929755
444,30,NA,18-49,hosp,unvaxxed,count,158
444,30,NA,18-49,hosp,unvaxxed,rate,16.276779422854247
444,30,NA,18-49,deaths,boosted,count,0
444,30,NA,18-49,deaths,boosted,rate,0
444,30,NA,18-49,deaths,vaxxed,count,0
444,30,NA,18-49,deaths,vaxxed,rate,0
444,30,NA,18-49,deaths,unvaxxed,count,1
444,30,NA,18-49,deaths,unvaxxed,rate,0.10301759128388764
444,30,NA,50-64,pop,boosted,count,0
444,30,NA,50-64,pop,vaxxed,count,786848
444,30,NA,50-64,pop,unvaxxed,count,327167
444,30,NA,50-64,cases,boosted,count,0
444,30,NA,50-64,cases,boosted,rate,0
444,30,NA,50-64,cases,vaxxed,count,818
444,30,NA,50-64,cases,vaxxed,rate,103.95908739680344
444,30,NA,50-64,cases,unvaxxed,count,1001
444,30,NA,50-64,cases,unvaxxed,rate,305.9599531737614
444,30,NA,50-64,hosp,boosted,count,0
444,30,NA,50-64,hosp,boosted,rate,0
444,30,NA,50-64,hosp,vaxxed,count,27
444,30,NA,50-64,hosp,vaxxed,rate,3.431412420187889
444,30,NA,50-64,hosp,unvaxxed,count,122
444,30,NA,50-64,hosp,unvaxxed,rate,37.289824462736156
444,30,NA,50-64,deaths,boosted,count,0
444,30,NA,50-64,deaths,boosted,rate,0
444,30,NA,50-64,deaths,vaxxed,count,5
444,30,NA,50-64,deaths,vaxxed,rate,0.6354467444792387
444,30,NA,50-64,deaths,unvaxxed,count,10
444,30,NA,50-64,deaths,unvaxxed,rate,3.0565429887488653
444,30,NA,65+,pop,boosted,count,0
444,30,NA,65+,pop,vaxxed,count,771141
444,30,NA,65+,pop,unvaxxed,count,87557
444,30,NA,65+,cases,boosted,count,0
444,30,NA,65+,cases,boosted,rate,0
444,30,NA,65+,cases,vaxxed,count,881
444,30,NA,65+,cases,vaxxed,rate,114.2462921826229
444,30,NA,65+,cases,unvaxxed,count,417
444,30,NA,65+,cases,unvaxxed,rate,476.26117843233556
444,30,NA,65+,hosp,boosted,count,0
444,30,NA,65+,hosp,boosted,rate,0
444,30,NA,65+,hosp,vaxxed,count,118
444,30,NA,65+,hosp,vaxxed,rate,15.302000542053918
444,30,NA,65+,hosp,unvaxxed,count,105
444,30,NA,65+,hosp,unvaxxed,rate,119.92187946137945
444,30,NA,65+,deaths,boosted,count,0
444,30,NA,65+,deaths,boosted,rate,0
444,30,NA,65+,deaths,vaxxed,count,32
444,30,NA,65+,deaths,vaxxed,rate,4.14969506225191
