year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2022,16,2022-04-17,196.251322204,112.171410987,138.911224555,4.319542492,7.055859227,9.153857861,0.306329865,0.752423879,0.723663153
2022,17,2022-04-24,266.612113908,165.631211564,193.850312555,5.723172775,8.865325493,12.907143997,0.460073653,0.547473121,0.950610743
2022,18,2022-05-01,361.25792117,212.789890758,269.319351101,7.330491552,10.943975997,18.101064409,0.465149243,1.978524722,1.10355746
2022,19,2022-05-08,375.940145607,240.296691416,285.149077277,9.010007948,12.336097252,19.346084501,0.667063772,0.771535031,1.797970184
2022,20,2022-05-15,303.45920206,205.77900043,262.479446305,7.431554026,14.025879569,17.80467356,0.60019904,1.491778204,1.452372077
2022,21,2022-05-22,289.361436742,202.408252954,250.4196484,7.129500093,11.25577802,20.951693177,0.653503362,1.439055027,2.602447535
2022,22,2022-05-29,250.867986034,185.454402084,224.161796355,7.033318359,13.35477135,21.556618124,0.42694864,0.865534163,1.148642555
2022,23,2022-06-05,250.483154154,183.658914714,231.659195435,7.69655344,11.604106953,19.782715497,0.60090163,0.750356972,1.238083289
2022,24,2022-06-12,236.638484631,174.714689279,215.402618828,6.920035652,10.38334279,16.858251332,0.752986844,0.622921773,1.396936065
2022,25,2022-06-19,219.23299268,155.969816115,206.664537206,7.735630965,9.785115266,17.842711523,0.551171061,1.837481006,0.936425351
2022,26,2022-06-26,238.960475377,168.543719044,218.252151638,7.234249192,11.558664672999999,19.656513843,0.477415583,0.466525689,0.473423664
2022,27,2022-07-03,199.271033556,160.213940427,207.29707863,6.921199625,14.037305355,16.799668311,0.452696264,0.946840058,1.888193852
2022,28,2022-07-10,210.358690874,166.947449766,239.230609616,6.926846339,13.194233236,22.41940131,0.508904154,1.196575312,1.746856237
2022,29,2022-07-17,220.987089025,171.467234281,246.776536631,6.92953139,11.070649636,21.629567414,0.452576574,1.448410366,1.67208024
2022,30,2022-07-24,229.673196366,187.155432176,254.992547852,8.321819345,15.417907152,21.784134378,0.577467284,1.070268342,1.756734692
2022,31,2022-07-31,220.992072422,184.159814929,270.982043705,8.189410098,13.960428973,19.581982791,0.608161538,1.921666587,1.524931303
2022,32,2022-08-07,219.93555691,188.540206885,249.25599843,8.807047879,15.923853172,20.013045007,0.56730904,1.009982386,1.779536708
2022,33,2022-08-14,207.309167605,180.095913565,252.716146054,8.356084817,15.377966356,25.516522423,0.756297265,0.765719231,2.164605652
2022,34,2022-08-21,180.037794468,166.777186158,210.568811313,7.299830262,15.023442567,20.41106144,0.558402319,1.821014406,0.572132262
2022,35,2022-08-28,150.369889305,125.047096714,178.588617734,7.195985864,11.694549456,19.836449544,0.738325263,1.131872658,1.608637594
2022,36,2022-09-04,124.531807285,102.537126958,144.557660321,7.263046005,11.04022129,17.275434105,0.714178032,1.309773078,1.36909847
2022,37,2022-09-11,134.125876623,109.899465805,159.819148928,7.405189985,13.466370665,17.831250897,0.494372581,0.710436472,1.290833702
2022,38,2022-09-18,131.031229513,107.988806733,143.224588011,7.349844846,9.020072394,15.985766654,0.501621011,0.796103115,0.484617344
2022,39,2022-09-25,122.457995075,103.65367868,144.985421804,7.432725697,11.963340441,18.228542049,0.602411696,1.715091798,2.01926786
2022,40,2022-10-02,113.375921165,104.264361151,143.216745541,7.692411553,11.641366406,18.211186701,0.709788502,0.093547752,2.110867662
2022,41,2022-10-09,101.568438825,101.798617226,123.999806366,6.334453652,14.510311263,17.692376396,0.684465193,0.96865404,1.303670262
2022,42,2022-10-16,107.461025115,112.368178759,142.445614239,8.992828219,15.568170039,19.28935191,0.976290277,3.145300014,2.264346158
2022,43,2022-10-23,111.315885706,115.204376604,150.249274472,7.703449111,15.531042646,19.273442439,1.034788823,2.245304832,2.265362253
2022,44,2022-10-30,101.863143034,112.546491028,146.252920122,7.251244937,14.856630294,18.89885258,0.907631219,2.016078155,2.034196511
2022,45,2022-11-06,95.034658162,116.325149492,128.186984836,7.389251481,16.717100625,16.654884896,1.119133993,2.565504427,2.267371076
2022,46,2022-11-13,101.787671559,116.560805748,139.817000193,8.684710339,13.774593384,21.025469256,0.886712569,2.31484346,2.602008641
2022,47,2022-11-20,97.999501026,119.445862321,140.745257318,8.326152339,15.775727023,24.27969779,0.831239232,1.724164198,1.945140579
2022,48,2022-11-27,123.175684722,149.940019751,173.860644032,9.631909658,22.218752129,28.383972597,0.86738277,2.782479664,2.675485238
2022,49,2022-12-04,108.872261305,142.072421108,150.486797182,8.958426252,22.894842882,19.103177145,0.805597405,2.942322143,2.106880879
2022,50,2022-12-11,110.46810899,132.060650069,156.057128084,8.047542096,16.279954931,20.726743124,0.804527809,1.774926253,1.460148191
2022,51,2022-12-18,105.416226651,123.385997302,132.394165035,8.91258266,20.074236912,21.338666956,0.947341354,2.251273093,3.811760675
2022,52,2022-12-25,94.723650951,121.763300139,138.024890213,9.164073921,21.348628173,24.997812416,0.953806612,1.42379727,2.922050465
2023,01,2023-01-01,79.131862148,103.943673791,105.363826473,8.436961433,22.774091964,17.553151356,0.725589375,1.7833299,1.389151533
2023,02,2023-01-08,70.765735509,90.664909679,99.546569471,5.307839019,13.731231121,14.39980092,0.498245807,0.451770757,1.541754044
2023,03,2023-01-15,74.581619436,89.467066933,92.958813531,5.275540764,11.938877264,12.713538072,0.339855597,0.654733417,0.730815712
2023,04,2023-01-22,82.873661624,100.290514057,102.683795509,5.510551805,9.039142252,17.037023767,0.384894642,0.925846935,1.146162788
2023,05,2023-01-29,84.279118598,99.568984782,97.545712458,5.30109805,13.257416258,10.839444901,0.36207516,0.574555781,1.135559675
2023,06,2023-02-05,94.584369563,116.682268558,110.482463496,7.070825074,14.159622667,14.471481278,0.414485821,0.564025594,0.48748248
2023,07,2023-02-12,89.038260768,108.10744424,109.723145955,6.033324007,11.779074444,12.172900428,0.316563325,0,0.487538313
