year,week,week_start,age,vax,metric,value
2021,35,2021-08-29,12-17,vaxxed,hosprate,0
2021,35,2021-08-29,12-17,unvaxxed,hosprate,3.7533467341713025
2021,35,2021-08-29,12-17,vaxxed,deathrate,0
2021,35,2021-08-29,12-17,unvaxxed,deathrate,0
2021,35,2021-08-29,18-49,vaxxed,caserate,144.65985849826154
2021,35,2021-08-29,18-49,unvaxxed,caserate,476.01710448486773
2021,35,2021-08-29,18-49,vaxxed,hosprate,1.3470654179869155
2021,35,2021-08-29,18-49,unvaxxed,hosprate,14.917914955366225
2021,35,2021-08-29,18-49,vaxxed,deathrate,0.07483696766593974
2021,35,2021-08-29,18-49,unvaxxed,deathrate,0.8345686688316769
2021,35,2021-08-29,50-64,vaxxed,caserate,120.99412206008279
2021,35,2021-08-29,50-64,unvaxxed,caserate,342.60072430261823
2021,35,2021-08-29,50-64,vaxxed,hosprate,3.788959981004681
2021,35,2021-08-29,50-64,unvaxxed,hosprate,42.51476379479954
2021,35,2021-08-29,50-64,vaxxed,deathrate,0.12629866603348935
2021,35,2021-08-29,50-64,unvaxxed,deathrate,5.2755546314714765
2021,35,2021-08-29,65+,vaxxed,caserate,124.9803104366306
2021,35,2021-08-29,65+,unvaxxed,caserate,585.6776278274092
2021,35,2021-08-29,65+,vaxxed,hosprate,14.718755567950296
2021,35,2021-08-29,65+,unvaxxed,hosprate,152.0623455616803
2021,35,2021-08-29,65+,vaxxed,deathrate,3.615132946514108
2021,35,2021-08-29,65+,unvaxxed,deathrate,40.39156053982133
2021,36,2021-09-05,12-17,vaxxed,caserate,50.0579101313284
2021,36,2021-09-05,12-17,unvaxxed,caserate,393.5295908161934
2021,36,2021-09-05,12-17,vaxxed,hosprate,0.4907638248169451
2021,36,2021-09-05,12-17,unvaxxed,hosprate,2.1741966343436103
2021,36,2021-09-05,12-17,vaxxed,deathrate,0
2021,36,2021-09-05,12-17,unvaxxed,deathrate,0
2021,36,2021-09-05,18-49,vaxxed,caserate,144.03258728049624
2021,36,2021-09-05,18-49,unvaxxed,caserate,477.5654674608746
2021,36,2021-09-05,18-49,vaxxed,hosprate,1.625816788184155
2021,36,2021-09-05,18-49,unvaxxed,hosprate,18.265790616693444
2021,36,2021-09-05,18-49,vaxxed,deathrate,0
2021,36,2021-09-05,18-49,unvaxxed,deathrate,1.061964570737991
2021,36,2021-09-05,50-64,vaxxed,caserate,112.84445770715108
2021,36,2021-09-05,50-64,unvaxxed,caserate,365.610493684766
2021,36,2021-09-05,50-64,vaxxed,hosprate,3.2599510004288086
2021,36,2021-09-05,50-64,unvaxxed,hosprate,39.49983726067048
2021,36,2021-09-05,50-64,vaxxed,deathrate,0.37614819235717023
2021,36,2021-09-05,50-64,unvaxxed,deathrate,3.791984377024367
2021,36,2021-09-05,65+,vaxxed,caserate,124.04055340377326
2021,36,2021-09-05,65+,unvaxxed,caserate,664.32674674212706
2021,36,2021-09-05,65+,vaxxed,hosprate,15.070347609804228
2021,36,2021-09-05,65+,unvaxxed,hosprate,174.88674868531314
2021,36,2021-09-05,65+,vaxxed,deathrate,3.992998084648984
2021,36,2021-09-05,65+,unvaxxed,deathrate,53.437617653845685
2021,37,2021-09-12,12-17,vaxxed,caserate,91.28444232227622
2021,37,2021-09-12,12-17,unvaxxed,caserate,732.795435134202
2021,37,2021-09-12,12-17,vaxxed,hosprate,0
2021,37,2021-09-12,12-17,unvaxxed,hosprate,3.6344472914281565
2021,37,2021-09-12,12-17,vaxxed,deathrate,0
2021,37,2021-09-12,12-17,unvaxxed,deathrate,0
2021,37,2021-09-12,18-49,vaxxed,caserate,167.39625846741208
2021,37,2021-09-12,18-49,unvaxxed,caserate,518.8140404320133
2021,37,2021-09-12,18-49,vaxxed,hosprate,1.5323981812622727
2021,37,2021-09-12,18-49,unvaxxed,hosprate,19.471752977014678
2021,37,2021-09-12,18-49,vaxxed,deathrate,0.14594268392974027
2021,37,2021-09-12,18-49,unvaxxed,deathrate,0.8654112434228746
2021,37,2021-09-12,50-64,vaxxed,caserate,139.186295503212
2021,37,2021-09-12,50-64,unvaxxed,caserate,387.418550398198
2021,37,2021-09-12,50-64,vaxxed,hosprate,4.730840097604701
2021,37,2021-09-12,50-64,unvaxxed,hosprate,44.40511624165393
2021,37,2021-09-12,50-64,vaxxed,deathrate,0.6224789602111449
2021,37,2021-09-12,50-64,unvaxxed,deathrate,6.1137478883436565
2021,37,2021-09-12,65+,vaxxed,caserate,142.26432892232523
2021,37,2021-09-12,65+,unvaxxed,caserate,742.2209534684556
2021,37,2021-09-12,65+,vaxxed,hosprate,20.433629899412566
2021,37,2021-09-12,65+,unvaxxed,hosprate,204.7934068934702
2021,37,2021-09-12,65+,vaxxed,deathrate,5.526076010532958
2021,37,2021-09-12,65+,unvaxxed,deathrate,60.817435986545696
2021,38,2021-09-19,12-17,vaxxed,caserate,108.95323182523902
2021,38,2021-09-19,12-17,unvaxxed,caserate,947.7363016265648
2021,38,2021-09-19,12-17,vaxxed,hosprate,0.45397179927182923
2021,38,2021-09-19,12-17,unvaxxed,hosprate,4.684806236414063
2021,38,2021-09-19,12-17,vaxxed,deathrate,0
2021,38,2021-09-19,12-17,unvaxxed,deathrate,0
2021,38,2021-09-19,18-49,vaxxed,caserate,165.0799883642789
2021,38,2021-09-19,18-49,unvaxxed,caserate,553.0949124064797
2021,38,2021-09-19,18-49,vaxxed,hosprate,1.6601835296801113
2021,38,2021-09-19,18-49,unvaxxed,hosprate,18.3631909288036
2021,38,2021-09-19,18-49,vaxxed,deathrate,0.07218189259478745
2021,38,2021-09-19,18-49,unvaxxed,deathrate,0.9896330440672598
2021,38,2021-09-19,50-64,vaxxed,caserate,149.8045731250596
2021,38,2021-09-19,50-64,unvaxxed,caserate,414.305116619218
2021,38,2021-09-19,50-64,vaxxed,hosprate,3.7141629700427994
2021,38,2021-09-19,50-64,unvaxxed,hosprate,46.03390184657978
2021,38,2021-09-19,50-64,vaxxed,deathrate,0.49522172933904
2021,38,2021-09-19,50-64,unvaxxed,deathrate,9.794447201399953
2021,38,2021-09-19,65+,vaxxed,caserate,164.60535769270246
2021,38,2021-09-19,65+,unvaxxed,caserate,778.4703121451462
2021,38,2021-09-19,65+,vaxxed,hosprate,20.655855485989942
2021,38,2021-09-19,65+,unvaxxed,hosprate,189.25534330919277
2021,38,2021-09-19,65+,vaxxed,deathrate,5.901672995997126
2021,38,2021-09-19,65+,unvaxxed,deathrate,45.421282394206266
2021,39,2021-09-26,12-17,vaxxed,caserate,97.89980552934558
2021,39,2021-09-26,12-17,unvaxxed,caserate,1006.7646507334381
2021,39,2021-09-26,12-17,vaxxed,hosprate,0
2021,39,2021-09-26,12-17,unvaxxed,hosprate,4.807854110474872
2021,39,2021-09-26,12-17,vaxxed,deathrate,0
2021,39,2021-09-26,12-17,unvaxxed,deathrate,0
2021,39,2021-09-26,18-49,vaxxed,caserate,218.71638324192787
2021,39,2021-09-26,18-49,unvaxxed,caserate,672.88201575987
2021,39,2021-09-26,18-49,vaxxed,hosprate,1.9987136849784533
2021,39,2021-09-26,18-49,unvaxxed,hosprate,19.017446829456013
2021,39,2021-09-26,18-49,vaxxed,deathrate,0
2021,39,2021-09-26,18-49,unvaxxed,deathrate,1.5661426800728482
2021,39,2021-09-26,50-64,vaxxed,caserate,187.65561009005992
2021,39,2021-09-26,50-64,unvaxxed,caserate,515.7524785600006
2021,39,2021-09-26,50-64,vaxxed,hosprate,5.541012108958462
2021,39,2021-09-26,50-64,unvaxxed,hosprate,55.98084064010283
2021,39,2021-09-26,50-64,vaxxed,deathrate,0.49253440968519663
2021,39,2021-09-26,50-64,unvaxxed,deathrate,6.624951555041753
2021,39,2021-09-26,65+,vaxxed,caserate,219.1648168097237
2021,39,2021-09-26,65+,unvaxxed,caserate,951.196687476765
2021,39,2021-09-26,65+,vaxxed,hosprate,24.59359721067618
2021,39,2021-09-26,65+,unvaxxed,hosprate,214.0833514940967
2021,39,2021-09-26,65+,vaxxed,deathrate,7.173132519780553
2021,39,2021-09-26,65+,unvaxxed,deathrate,61.532939351596646
2021,40,2021-10-03,12-17,vaxxed,caserate,106.76480927725432
2021,40,2021-10-03,12-17,unvaxxed,caserate,899.5627603641532
2021,40,2021-10-03,12-17,vaxxed,hosprate,0
2021,40,2021-10-03,12-17,unvaxxed,hosprate,8.361162890208094
2021,40,2021-10-03,12-17,vaxxed,deathrate,0
2021,40,2021-10-03,12-17,unvaxxed,deathrate,0
2021,40,2021-10-03,18-49,vaxxed,caserate,220.85240110645566
2021,40,2021-10-03,18-49,unvaxxed,caserate,669.4220875262007
2021,40,2021-10-03,18-49,vaxxed,hosprate,1.4152669087244836
2021,40,2021-10-03,18-49,unvaxxed,hosprate,21.096663551317068
2021,40,2021-10-03,18-49,vaxxed,deathrate,0
2021,40,2021-10-03,18-49,unvaxxed,deathrate,0.9073833785512717
2021,40,2021-10-03,50-64,vaxxed,caserate,197.65099395644077
2021,40,2021-10-03,50-64,unvaxxed,caserate,593.4270664397056
2021,40,2021-10-03,50-64,vaxxed,hosprate,4.7818788860429216
2021,40,2021-10-03,50-64,unvaxxed,hosprate,52.94267447626962
2021,40,2021-10-03,50-64,vaxxed,deathrate,0.7356736747758341
2021,40,2021-10-03,50-64,unvaxxed,deathrate,10.72256698253562
2021,40,2021-10-03,65+,vaxxed,caserate,227.17126999740339
2021,40,2021-10-03,65+,unvaxxed,caserate,1080.4977310847885
2021,40,2021-10-03,65+,vaxxed,hosprate,24.942791469309494
2021,40,2021-10-03,65+,unvaxxed,hosprate,235.343067781404
2021,40,2021-10-03,65+,vaxxed,deathrate,6.907234560731859
2021,40,2021-10-03,65+,unvaxxed,deathrate,76.71403866907644
2021,41,2021-10-10,12-17,vaxxed,caserate,80.61818711995815
2021,41,2021-10-10,12-17,unvaxxed,caserate,669.7051900905573
2021,41,2021-10-10,12-17,vaxxed,hosprate,0.4288201442550965
2021,41,2021-10-10,12-17,unvaxxed,hosprate,4.487972234411776
2021,41,2021-10-10,12-17,vaxxed,deathrate,0
2021,41,2021-10-10,12-17,unvaxxed,deathrate,0
2021,41,2021-10-10,18-49,vaxxed,caserate,184.14640658065204
2021,41,2021-10-10,18-49,unvaxxed,caserate,567.1875735089094
2021,41,2021-10-10,18-49,vaxxed,hosprate,1.6159356548473853
2021,41,2021-10-10,18-49,unvaxxed,hosprate,17.211842206420474
2021,41,2021-10-10,18-49,vaxxed,deathrate,0.07025807194988633
2021,41,2021-10-10,18-49,unvaxxed,deathrate,1.0327105323852286
2021,41,2021-10-10,50-64,vaxxed,caserate,175.7288838160786
2021,41,2021-10-10,50-64,unvaxxed,caserate,503.873740738361
2021,41,2021-10-10,50-64,vaxxed,hosprate,5.376961674483629
2021,41,2021-10-10,50-64,unvaxxed,hosprate,57.827120581382374
2021,41,2021-10-10,50-64,vaxxed,deathrate,1.2220367442008246
2021,41,2021-10-10,50-64,unvaxxed,deathrate,8.7924276907365
2021,41,2021-10-10,65+,vaxxed,caserate,185.42166828421105
2021,41,2021-10-10,65+,unvaxxed,caserate,987.8600333253986
2021,41,2021-10-10,65+,vaxxed,hosprate,20.049037135414007
2021,41,2021-10-10,65+,unvaxxed,hosprate,224.81419767780156
2021,41,2021-10-10,65+,vaxxed,deathrate,7.151248914542576
2021,41,2021-10-10,65+,unvaxxed,deathrate,63.476949932555755
2021,42,2021-10-17,12-17,vaxxed,caserate,73.43421694929643
2021,42,2021-10-17,12-17,unvaxxed,caserate,503.1567154010366
2021,42,2021-10-17,12-17,vaxxed,hosprate,0.8489504849629645
2021,42,2021-10-17,12-17,unvaxxed,hosprate,2.5233536379189396
2021,42,2021-10-17,12-17,vaxxed,deathrate,0
2021,42,2021-10-17,12-17,unvaxxed,deathrate,0
2021,42,2021-10-17,18-49,vaxxed,caserate,168.21368370525
2021,42,2021-10-17,18-49,unvaxxed,caserate,533.7072456736399
2021,42,2021-10-17,18-49,vaxxed,hosprate,1.116308145700539
2021,42,2021-10-17,18-49,unvaxxed,hosprate,18.45573120098059
2021,42,2021-10-17,18-49,vaxxed,deathrate,0
2021,42,2021-10-17,18-49,unvaxxed,deathrate,1.0446640302441843
2021,42,2021-10-17,50-64,vaxxed,caserate,172.00088680343904
2021,42,2021-10-17,50-64,unvaxxed,caserate,453.10468833698974
2021,42,2021-10-17,50-64,vaxxed,hosprate,4.872546368369378
2021,42,2021-10-17,50-64,unvaxxed,hosprate,44.35512762334991
2021,42,2021-10-17,50-64,vaxxed,deathrate,0.8526956144646411
2021,42,2021-10-17,50-64,unvaxxed,deathrate,9.894605392901132
2021,42,2021-10-17,65+,vaxxed,caserate,168.94562628462427
2021,42,2021-10-17,65+,unvaxxed,caserate,811.5879712988095
2021,42,2021-10-17,65+,vaxxed,hosprate,20.528487420244915
2021,42,2021-10-17,65+,unvaxxed,hosprate,198.86592674209237
2021,42,2021-10-17,65+,vaxxed,deathrate,8.415404780969965
2021,42,2021-10-17,65+,unvaxxed,deathrate,67.18443471016634
2021,43,2021-10-24,12-17,vaxxed,caserate,86.1894991759443
2021,43,2021-10-24,12-17,unvaxxed,caserate,608.5171987788816
2021,43,2021-10-24,12-17,vaxxed,hosprate,0
2021,43,2021-10-24,12-17,unvaxxed,hosprate,3.0630060341218877
2021,43,2021-10-24,12-17,vaxxed,deathrate,0
2021,43,2021-10-24,12-17,unvaxxed,deathrate,0
2021,43,2021-10-24,18-49,vaxxed,caserate,221.2999848861539
2021,43,2021-10-24,18-49,unvaxxed,caserate,616.2375605767505
2021,43,2021-10-24,18-49,vaxxed,hosprate,2.0105575067977646
2021,43,2021-10-24,18-49,unvaxxed,hosprate,19.70834002986752
2021,43,2021-10-24,18-49,vaxxed,deathrate,0.0693295691999229
2021,43,2021-10-24,18-49,unvaxxed,deathrate,1.1731154779683048
2021,43,2021-10-24,50-64,vaxxed,caserate,210.23559503596232
2021,43,2021-10-24,50-64,unvaxxed,caserate,560.4621318204181
2021,43,2021-10-24,50-64,vaxxed,hosprate,6.194116318217261
2021,43,2021-10-24,50-64,unvaxxed,hosprate,52.64008972898955
2021,43,2021-10-24,50-64,vaxxed,deathrate,0.6072663057075746
2021,43,2021-10-24,50-64,unvaxxed,deathrate,9.633480473279132
2021,43,2021-10-24,65+,vaxxed,caserate,211.02796216015204
2021,43,2021-10-24,65+,unvaxxed,caserate,1070.8357144800937
2021,43,2021-10-24,65+,vaxxed,hosprate,25.725798645956974
2021,43,2021-10-24,65+,unvaxxed,hosprate,251.7212289438594
2021,43,2021-10-24,65+,vaxxed,deathrate,9.806368790785578
2021,43,2021-10-24,65+,unvaxxed,deathrate,61.22948812147931
2021,44,2021-10-31,12-17,vaxxed,caserate,121.30964390825488
2021,44,2021-10-31,12-17,unvaxxed,caserate,633.4729587520376
2021,44,2021-10-31,12-17,vaxxed,hosprate,0.4168716285507041
2021,44,2021-10-31,12-17,unvaxxed,hosprate,2.579287291335658
2021,44,2021-10-31,12-17,vaxxed,deathrate,0
2021,44,2021-10-31,12-17,unvaxxed,deathrate,0
2021,44,2021-10-31,18-49,vaxxed,caserate,315.53679171400523
2021,44,2021-10-31,18-49,unvaxxed,caserate,828.4050301265113
2021,44,2021-10-31,18-49,vaxxed,hosprate,2.619706813443784
2021,44,2021-10-31,18-49,unvaxxed,hosprate,24.636580821606284
2021,44,2021-10-31,18-49,vaxxed,deathrate,0.06893965298536274
2021,44,2021-10-31,18-49,unvaxxed,deathrate,1.0660059009348872
2021,44,2021-10-31,50-64,vaxxed,caserate,281.3980504432958
2021,44,2021-10-31,50-64,unvaxxed,caserate,692.5620636824336
2021,44,2021-10-31,50-64,vaxxed,hosprate,7.9949510672654
2021,44,2021-10-31,50-64,unvaxxed,hosprate,70.71204253814638
2021,44,2021-10-31,50-64,vaxxed,deathrate,0.8479493556190576
2021,44,2021-10-31,50-64,unvaxxed,deathrate,12.825223401526548
2021,44,2021-10-31,65+,vaxxed,caserate,222.9979163115407
2021,44,2021-10-31,65+,unvaxxed,caserate,1305.9290279920651
2021,44,2021-10-31,65+,vaxxed,hosprate,29.003722144341854
2021,44,2021-10-31,65+,unvaxxed,hosprate,314.08419660568654
2021,44,2021-10-31,65+,vaxxed,deathrate,10.303953919700398
2021,44,2021-10-31,65+,unvaxxed,deathrate,103.3171699360811
2021,45,2021-11-07,12-17,vaxxed,caserate,152.71472145083123
2021,45,2021-11-07,12-17,unvaxxed,caserate,801.1160447042533
2021,45,2021-11-07,12-17,vaxxed,hosprate,0.4138610337420901
2021,45,2021-11-07,12-17,unvaxxed,hosprate,2.082172955696565
2021,45,2021-11-07,12-17,vaxxed,deathrate,0
2021,45,2021-11-07,12-17,unvaxxed,deathrate,0
2021,45,2021-11-07,18-49,vaxxed,caserate,381.91200051003864
2021,45,2021-11-07,18-49,unvaxxed,caserate,973.4434950675993
2021,45,2021-11-07,18-49,vaxxed,hosprate,3.7704469624936503
2021,45,2021-11-07,18-49,unvaxxed,hosprate,30.139791222144613
2021,45,2021-11-07,18-49,vaxxed,deathrate,0.13710716227249636
2021,45,2021-11-07,18-49,unvaxxed,deathrate,2.1528422301531864
2021,45,2021-11-07,50-64,vaxxed,caserate,317.10941180734244
2021,45,2021-11-07,50-64,unvaxxed,caserate,818.5867761376539
2021,45,2021-11-07,50-64,vaxxed,hosprate,9.664286836033295
2021,45,2021-11-07,50-64,unvaxxed,hosprate,90.13887675779543
2021,45,2021-11-07,50-64,vaxxed,deathrate,1.57044661085541
2021,45,2021-11-07,50-64,unvaxxed,deathrate,13.276268669752817
2021,45,2021-11-07,65+,vaxxed,caserate,247.66402026018693
2021,45,2021-11-07,65+,unvaxxed,caserate,1554.505824140396
2021,45,2021-11-07,65+,vaxxed,hosprate,34.291941266795114
2021,45,2021-11-07,65+,unvaxxed,hosprate,371.4554043257033
2021,45,2021-11-07,65+,vaxxed,deathrate,11.811668658562764
2021,45,2021-11-07,65+,unvaxxed,deathrate,128.95810263382907
2021,46,2021-11-14,12-17,vaxxed,caserate,181.33372807342167
2021,46,2021-11-14,12-17,unvaxxed,caserate,920.5609438636268
2021,46,2021-11-14,12-17,vaxxed,hosprate,2.467125552019342
2021,46,2021-11-14,12-17,unvaxxed,hosprate,5.248352017466515
2021,46,2021-11-14,12-17,vaxxed,deathrate,0
2021,46,2021-11-14,12-17,unvaxxed,deathrate,0
2021,46,2021-11-14,18-49,vaxxed,caserate,396.18748827772004
2021,46,2021-11-14,18-49,unvaxxed,caserate,970.562110182092
2021,46,2021-11-14,18-49,vaxxed,hosprate,2.6598918992651197
2021,46,2021-11-14,18-49,unvaxxed,hosprate,32.10265124452083
2021,46,2021-11-14,18-49,vaxxed,deathrate,0
2021,46,2021-11-14,18-49,unvaxxed,deathrate,1.689613223395833
2021,46,2021-11-14,50-64,vaxxed,caserate,347.88120224465916
2021,46,2021-11-14,50-64,unvaxxed,caserate,834.817374900575
2021,46,2021-11-14,50-64,vaxxed,hosprate,10.48343075693985
2021,46,2021-11-14,50-64,unvaxxed,hosprate,85.87497448387029
2021,46,2021-11-14,50-64,vaxxed,deathrate,1.8074880615413536
2021,46,2021-11-14,50-64,unvaxxed,deathrate,15.8375977531728
2021,46,2021-11-14,65+,vaxxed,caserate,222.58608247226553
2021,46,2021-11-14,65+,unvaxxed,caserate,1645.8093082190805
2021,46,2021-11-14,65+,vaxxed,hosprate,27.522039827055057
2021,46,2021-11-14,65+,unvaxxed,hosprate,400.0626432608664
2021,46,2021-11-14,65+,vaxxed,deathrate,8.878077363566145
2021,46,2021-11-14,65+,unvaxxed,deathrate,146.64217884650978
2021,47,2021-11-21,12-17,vaxxed,caserate,167.26160122386537
2021,47,2021-11-21,12-17,unvaxxed,caserate,607.0760144001612
2021,47,2021-11-21,12-17,vaxxed,hosprate,0
2021,47,2021-11-21,12-17,unvaxxed,hosprate,3.711381747424566
2021,47,2021-11-21,12-17,vaxxed,deathrate,0
2021,47,2021-11-21,12-17,unvaxxed,deathrate,0
2021,47,2021-11-21,18-49,vaxxed,caserate,344.83460836156047
2021,47,2021-11-21,18-49,unvaxxed,caserate,861.1970834190353
2021,47,2021-11-21,18-49,vaxxed,hosprate,3.665564734552021
2021,47,2021-11-21,18-49,unvaxxed,hosprate,33.22594739590116
2021,47,2021-11-21,18-49,vaxxed,deathrate,0.06788082841763002
2021,47,2021-11-21,18-49,unvaxxed,deathrate,2.190721806323153
2021,47,2021-11-21,50-64,vaxxed,caserate,284.17081984002766
2021,47,2021-11-21,50-64,unvaxxed,caserate,765.6289322666515
2021,47,2021-11-21,50-64,vaxxed,hosprate,10.818686034518821
2021,47,2021-11-21,50-64,unvaxxed,hosprate,89.32337543110935
2021,47,2021-11-21,50-64,vaxxed,deathrate,2.043529584298
2021,47,2021-11-21,50-64,unvaxxed,deathrate,17.013976272592256
2021,47,2021-11-21,65+,vaxxed,caserate,190.79182407625592
2021,47,2021-11-21,65+,unvaxxed,caserate,1538.4393563642654
2021,47,2021-11-21,65+,vaxxed,hosprate,33.19220312614811
2021,47,2021-11-21,65+,unvaxxed,hosprate,413.8070246265644
2021,47,2021-11-21,65+,vaxxed,deathrate,12.035340828183474
2021,47,2021-11-21,65+,unvaxxed,deathrate,138.41628698310168
2021,48,2021-11-28,12-17,vaxxed,caserate,219.3497211587493
2021,48,2021-11-28,12-17,unvaxxed,caserate,935.4907843977711
2021,48,2021-11-28,12-17,vaxxed,hosprate,0.4047042825807183
2021,48,2021-11-28,12-17,unvaxxed,hosprate,8.572653236176597
2021,48,2021-11-28,12-17,vaxxed,deathrate,0
2021,48,2021-11-28,12-17,unvaxxed,deathrate,0
2021,48,2021-11-28,18-49,vaxxed,caserate,489.6669400173197
2021,48,2021-11-28,18-49,unvaxxed,caserate,1207.2350608958734
2021,48,2021-11-28,18-49,vaxxed,hosprate,4.7284709340891675
2021,48,2021-11-28,18-49,unvaxxed,hosprate,38.554903287358044
2021,48,2021-11-28,18-49,vaxxed,deathrate,0.2026487543181072
2021,48,2021-11-28,18-49,unvaxxed,deathrate,2.5785126402373213
2021,48,2021-11-28,50-64,vaxxed,caserate,382.0816074522098
2021,48,2021-11-28,50-64,unvaxxed,caserate,1021.4362272240086
2021,48,2021-11-28,50-64,vaxxed,hosprate,9.710891184069343
2021,48,2021-11-28,50-64,unvaxxed,hosprate,114.3265451947124
2021,48,2021-11-28,50-64,vaxxed,deathrate,1.4386505457880507
2021,48,2021-11-28,50-64,unvaxxed,deathrate,17.14898177920686
2021,48,2021-11-28,65+,vaxxed,caserate,222.45083115374544
2021,48,2021-11-28,65+,unvaxxed,caserate,1724.868807647893
2021,48,2021-11-28,65+,vaxxed,hosprate,31.381004622371364
2021,48,2021-11-28,65+,unvaxxed,hosprate,464.83752612883893
2021,48,2021-11-28,65+,vaxxed,deathrate,9.36368686312694
2021,48,2021-11-28,65+,unvaxxed,deathrate,153.48408881612608
2021,49,2021-12-05,12-17,vaxxed,caserate,197.97606617942333
2021,49,2021-12-05,12-17,unvaxxed,caserate,633.9530300897604
2021,49,2021-12-05,12-17,vaxxed,hosprate,1.2047225122480123
2021,49,2021-12-05,12-17,unvaxxed,hosprate,5.41377480862306
2021,49,2021-12-05,12-17,vaxxed,deathrate,0
2021,49,2021-12-05,12-17,unvaxxed,deathrate,0
2021,49,2021-12-05,18-49,vaxxed,caserate,310.4542943036718
2021,49,2021-12-05,18-49,unvaxxed,caserate,851.6188050882029
2021,49,2021-12-05,18-49,vaxxed,hosprate,3.297693566199852
2021,49,2021-12-05,18-49,unvaxxed,hosprate,32.882944136081
2021,49,2021-12-05,18-49,vaxxed,deathrate,0.06729986869795616
2021,49,2021-12-05,18-49,unvaxxed,deathrate,2.1015415425314923
2021,49,2021-12-05,50-64,vaxxed,caserate,255.5919718274467
2021,49,2021-12-05,50-64,unvaxxed,caserate,757.4342095807523
2021,49,2021-12-05,50-64,vaxxed,hosprate,8.615459724520676
2021,49,2021-12-05,50-64,unvaxxed,hosprate,98.45207467985111
2021,49,2021-12-05,50-64,vaxxed,deathrate,0.9572733027245195
2021,49,2021-12-05,50-64,unvaxxed,deathrate,15.809822211362953
2021,49,2021-12-05,65+,vaxxed,caserate,151.73624194849566
2021,49,2021-12-05,65+,unvaxxed,caserate,1456.1103578376467
2021,49,2021-12-05,65+,vaxxed,hosprate,20.73728639962774
2021,49,2021-12-05,65+,unvaxxed,hosprate,443.61256853150974
2021,49,2021-12-05,65+,vaxxed,deathrate,7.586812097424783
2021,49,2021-12-05,65+,unvaxxed,deathrate,150.32718269174086
2021,50,2021-12-12,12-17,vaxxed,caserate,221.51785465724387
2021,50,2021-12-12,12-17,unvaxxed,caserate,537.6137629123306
2021,50,2021-12-12,12-17,vaxxed,hosprate,0.7953962465251126
2021,50,2021-12-12,12-17,unvaxxed,hosprate,3.8400983065166465
2021,50,2021-12-12,12-17,vaxxed,deathrate,0
2021,50,2021-12-12,12-17,unvaxxed,deathrate,0
2021,50,2021-12-12,18-49,vaxxed,caserate,324.4637641948711
2021,50,2021-12-12,18-49,unvaxxed,caserate,780.8289586618496
2021,50,2021-12-12,18-49,vaxxed,hosprate,3.2814704737974583
2021,50,2021-12-12,18-49,unvaxxed,hosprate,27.570410587037664
2021,50,2021-12-12,18-49,vaxxed,deathrate,0.06696878517953996
2021,50,2021-12-12,18-49,unvaxxed,deathrate,3.11882472704046
2021,50,2021-12-12,50-64,vaxxed,caserate,220.56927880529747
2021,50,2021-12-12,50-64,unvaxxed,caserate,645.2243621077329
2021,50,2021-12-12,50-64,vaxxed,hosprate,7.04198455060203
2021,50,2021-12-12,50-64,unvaxxed,hosprate,83.27811632142456
2021,50,2021-12-12,50-64,vaxxed,deathrate,1.1935567034918697
2021,50,2021-12-12,50-64,unvaxxed,deathrate,14.845229431210464
2021,50,2021-12-12,65+,vaxxed,caserate,127.464492485406
2021,50,2021-12-12,65+,unvaxxed,caserate,1244.3186051710006
2021,50,2021-12-12,65+,vaxxed,hosprate,17.30687360802837
2021,50,2021-12-12,65+,unvaxxed,hosprate,380.00149020192237
2021,50,2021-12-12,65+,vaxxed,deathrate,4.80044669419765
2021,50,2021-12-12,65+,unvaxxed,deathrate,108.78474033231504
2021,51,2021-12-19,12-17,vaxxed,caserate,358.67779041840475
2021,51,2021-12-19,12-17,unvaxxed,caserate,438.5819184636343
2021,51,2021-12-19,12-17,vaxxed,hosprate,0
2021,51,2021-12-19,12-17,unvaxxed,hosprate,2.768825242825974
2021,51,2021-12-19,12-17,vaxxed,deathrate,0
2021,51,2021-12-19,12-17,unvaxxed,deathrate,0
2021,51,2021-12-19,18-49,vaxxed,caserate,485.47120715616563
2021,51,2021-12-19,18-49,unvaxxed,caserate,795.8573668677373
2021,51,2021-12-19,18-49,vaxxed,hosprate,3.2009090581725212
2021,51,2021-12-19,18-49,unvaxxed,hosprate,27.790247760747345
2021,51,2021-12-19,18-49,vaxxed,deathrate,0.20005681613578255
2021,51,2021-12-19,18-49,unvaxxed,deathrate,1.005981819393569
2021,51,2021-12-19,50-64,vaxxed,caserate,268.6929801576904
2021,51,2021-12-19,50-64,unvaxxed,caserate,505.84012099345836
2021,51,2021-12-19,50-64,vaxxed,hosprate,6.788785402920369
2021,51,2021-12-19,50-64,unvaxxed,hosprate,64.14111044297455
2021,51,2021-12-19,50-64,vaxxed,deathrate,1.3101164812653343
2021,51,2021-12-19,50-64,unvaxxed,deathrate,12.390896335574627
2021,51,2021-12-19,65+,vaxxed,caserate,127.87094249594486
2021,51,2021-12-19,65+,unvaxxed,caserate,1016.6483690012483
2021,51,2021-12-19,65+,vaxxed,hosprate,15.021364419563117
2021,51,2021-12-19,65+,unvaxxed,hosprate,300.78354112462966
2021,51,2021-12-19,65+,vaxxed,deathrate,3.1557488276393104
2021,51,2021-12-19,65+,unvaxxed,deathrate,112.79382792173612
