year,week,week_start,age,metric,vax_status,metric_type,value
2022,06,2022-02-06,5-11,cases,unvaxxed,count,800
2022,06,2022-02-06,5-11,cases,unvaxxed,rate,226.610278476
2022,06,2022-02-06,5-11,hosp,vaxxed,count,2
2022,06,2022-02-06,5-11,hosp,vaxxed,rate,1.276275318
2022,06,2022-02-06,5-11,hosp,unvaxxed,count,4
2022,06,2022-02-06,5-11,hosp,unvaxxed,rate,1.133051392
2022,06,2022-02-06,12-17,pop,vaxxed,count,264592
2022,06,2022-02-06,12-17,pop,unvaxxed,count,169142
2022,06,2022-02-06,12-17,cases,vaxxed,count,431
2022,06,2022-02-06,12-17,cases,vaxxed,rate,162.89230211
2022,06,2022-02-06,12-17,cases,unvaxxed,count,380
2022,06,2022-02-06,12-17,cases,unvaxxed,rate,224.663300659
2022,06,2022-02-06,12-17,hosp,vaxxed,count,12
2022,06,2022-02-06,12-17,hosp,vaxxed,rate,4.535284514
2022,06,2022-02-06,12-17,hosp,unvaxxed,count,7
2022,06,2022-02-06,12-17,hosp,unvaxxed,rate,4.138534486
2022,07,2022-02-13,5-11,pop,vaxxed,count,163658
2022,07,2022-02-13,5-11,pop,unvaxxed,count,346077
2022,07,2022-02-13,5-11,cases,vaxxed,count,227
2022,07,2022-02-13,5-11,cases,vaxxed,rate,138.703882487
2022,07,2022-02-13,5-11,cases,unvaxxed,count,317
2022,07,2022-02-13,5-11,cases,unvaxxed,rate,91.598112559
2022,07,2022-02-13,5-11,hosp,vaxxed,count,2
2022,07,2022-02-13,5-11,hosp,vaxxed,rate,1.222060639
2022,07,2022-02-13,5-11,hosp,unvaxxed,count,5
2022,07,2022-02-13,5-11,hosp,unvaxxed,rate,1.444765182
2022,07,2022-02-13,12-17,pop,vaxxed,count,266446
2022,07,2022-02-13,12-17,pop,unvaxxed,count,167288
2022,07,2022-02-13,12-17,cases,vaxxed,count,246
2022,07,2022-02-13,12-17,cases,vaxxed,rate,92.326400096
2022,07,2022-02-13,12-17,cases,unvaxxed,count,188
2022,07,2022-02-13,12-17,cases,unvaxxed,rate,112.38104347
2022,07,2022-02-13,12-17,hosp,vaxxed,count,6
2022,07,2022-02-13,12-17,hosp,vaxxed,rate,2.251863417
2022,07,2022-02-13,12-17,hosp,unvaxxed,count,5
2022,07,2022-02-13,12-17,hosp,unvaxxed,rate,2.988857539
2022,08,2022-02-20,5-11,pop,vaxxed,count,170441
2022,08,2022-02-20,5-11,pop,unvaxxed,count,339294
2022,08,2022-02-20,5-11,cases,vaxxed,count,167
2022,08,2022-02-20,5-11,cases,vaxxed,rate,97.981119566
2022,08,2022-02-20,5-11,cases,unvaxxed,count,190
2022,08,2022-02-20,5-11,cases,unvaxxed,rate,55.998632454
2022,08,2022-02-20,5-11,hosp,vaxxed,count,0
2022,08,2022-02-20,5-11,hosp,vaxxed,rate,0
2022,08,2022-02-20,5-11,hosp,unvaxxed,count,5
2022,08,2022-02-20,5-11,hosp,unvaxxed,rate,1.473648222
2022,08,2022-02-20,12-17,pop,vaxxed,count,268170
2022,08,2022-02-20,12-17,pop,unvaxxed,count,165564
2022,08,2022-02-20,12-17,cases,vaxxed,count,170
2022,08,2022-02-20,12-17,cases,vaxxed,rate,63.392624082
2022,08,2022-02-20,12-17,cases,unvaxxed,count,97
2022,08,2022-02-20,12-17,cases,unvaxxed,rate,58.587615665
2022,08,2022-02-20,12-17,hosp,vaxxed,count,3
2022,08,2022-02-20,12-17,hosp,vaxxed,rate,1.118693366
2022,08,2022-02-20,12-17,hosp,unvaxxed,count,3
2022,08,2022-02-20,12-17,hosp,unvaxxed,rate,1.811988113
2022,09,2022-02-27,5-11,pop,vaxxed,count,176815
2022,09,2022-02-27,5-11,pop,unvaxxed,count,332920
2022,09,2022-02-27,5-11,cases,vaxxed,count,129
2022,09,2022-02-27,5-11,cases,vaxxed,rate,72.957611062
2022,09,2022-02-27,5-11,cases,unvaxxed,count,133
2022,09,2022-02-27,5-11,cases,unvaxxed,rate,39.949537426
2022,09,2022-02-27,5-11,hosp,vaxxed,count,0
2022,09,2022-02-27,5-11,hosp,vaxxed,rate,0
2022,09,2022-02-27,5-11,hosp,unvaxxed,count,1
2022,09,2022-02-27,5-11,hosp,unvaxxed,rate,0.300372462
2022,09,2022-02-27,12-17,pop,vaxxed,count,269753
2022,09,2022-02-27,12-17,pop,unvaxxed,count,163981
2022,09,2022-02-27,12-17,cases,vaxxed,count,110
2022,09,2022-02-27,12-17,cases,vaxxed,rate,40.778045101
2022,09,2022-02-27,12-17,cases,unvaxxed,count,82
2022,09,2022-02-27,12-17,cases,unvaxxed,rate,50.005793354
2022,09,2022-02-27,12-17,hosp,vaxxed,count,7
2022,09,2022-02-27,12-17,hosp,vaxxed,rate,2.594966506
2022,09,2022-02-27,12-17,hosp,unvaxxed,count,4
2022,09,2022-02-27,12-17,hosp,unvaxxed,rate,2.439306993
2022,10,2022-03-06,5-11,pop,vaxxed,count,182862
2022,10,2022-03-06,5-11,pop,unvaxxed,count,326873
2022,10,2022-03-06,5-11,cases,vaxxed,count,92
2022,10,2022-03-06,5-11,cases,vaxxed,rate,50.31116361
2022,10,2022-03-06,5-11,cases,unvaxxed,count,87
2022,10,2022-03-06,5-11,cases,unvaxxed,rate,26.615841626999998
2022,10,2022-03-06,5-11,hosp,vaxxed,count,0
2022,10,2022-03-06,5-11,hosp,vaxxed,rate,0
2022,10,2022-03-06,5-11,hosp,unvaxxed,count,6
2022,10,2022-03-06,5-11,hosp,unvaxxed,rate,1.835575285
2022,10,2022-03-06,12-17,pop,vaxxed,count,271122
2022,10,2022-03-06,12-17,pop,unvaxxed,count,162612
2022,10,2022-03-06,12-17,cases,vaxxed,count,73
2022,10,2022-03-06,12-17,cases,vaxxed,rate,26.925148088
2022,10,2022-03-06,12-17,cases,unvaxxed,count,37
2022,10,2022-03-06,12-17,cases,unvaxxed,rate,22.753548324
2022,10,2022-03-06,12-17,hosp,vaxxed,count,4
2022,10,2022-03-06,12-17,hosp,vaxxed,rate,1.47535058
2022,10,2022-03-06,12-17,hosp,unvaxxed,count,0
2022,10,2022-03-06,12-17,hosp,unvaxxed,rate,0
2022,11,2022-03-13,5-11,pop,vaxxed,count,185995
2022,11,2022-03-13,5-11,pop,unvaxxed,count,323740
2022,11,2022-03-13,5-11,cases,vaxxed,count,80
2022,11,2022-03-13,5-11,cases,vaxxed,rate,43.011908922
2022,11,2022-03-13,5-11,cases,unvaxxed,count,88
2022,11,2022-03-13,5-11,cases,unvaxxed,rate,27.182306789
2022,11,2022-03-13,5-11,hosp,vaxxed,count,2
2022,11,2022-03-13,5-11,hosp,vaxxed,rate,1.075297723
2022,11,2022-03-13,5-11,hosp,unvaxxed,count,2
2022,11,2022-03-13,5-11,hosp,unvaxxed,rate,0.6177797
2022,11,2022-03-13,12-17,pop,vaxxed,count,272049
2022,11,2022-03-13,12-17,pop,unvaxxed,count,161685
2022,11,2022-03-13,12-17,cases,vaxxed,count,78
2022,11,2022-03-13,12-17,cases,vaxxed,rate,28.671305537
2022,11,2022-03-13,12-17,cases,unvaxxed,count,50
2022,11,2022-03-13,12-17,cases,unvaxxed,rate,30.924328169
2022,11,2022-03-13,12-17,hosp,vaxxed,count,5
2022,11,2022-03-13,12-17,hosp,vaxxed,rate,1.837904201
2022,11,2022-03-13,12-17,hosp,unvaxxed,count,1
2022,11,2022-03-13,12-17,hosp,unvaxxed,rate,0.618486563
2022,12,2022-03-20,5-11,pop,vaxxed,count,187744
2022,12,2022-03-20,5-11,pop,unvaxxed,count,321991
2022,12,2022-03-20,5-11,cases,vaxxed,count,79
2022,12,2022-03-20,5-11,cases,vaxxed,rate,42.078575081
2022,12,2022-03-20,5-11,cases,unvaxxed,count,48
2022,12,2022-03-20,5-11,cases,unvaxxed,rate,14.90724896
2022,12,2022-03-20,5-11,hosp,vaxxed,count,1
2022,12,2022-03-20,5-11,hosp,vaxxed,rate,0.532640191
2022,12,2022-03-20,5-11,hosp,unvaxxed,count,2
2022,12,2022-03-20,5-11,hosp,unvaxxed,rate,0.621135373
2022,12,2022-03-20,12-17,pop,vaxxed,count,272761
2022,12,2022-03-20,12-17,pop,unvaxxed,count,160973
2022,12,2022-03-20,12-17,cases,vaxxed,count,67
2022,12,2022-03-20,12-17,cases,vaxxed,rate,24.563628965
2022,12,2022-03-20,12-17,cases,unvaxxed,count,41
2022,12,2022-03-20,12-17,cases,unvaxxed,rate,25.470109894
2022,12,2022-03-20,12-17,hosp,vaxxed,count,3
2022,12,2022-03-20,12-17,hosp,vaxxed,rate,1.099863983
2022,12,2022-03-20,12-17,hosp,unvaxxed,count,0
2022,12,2022-03-20,12-17,hosp,unvaxxed,rate,0
2022,13,2022-03-27,5-11,pop,vaxxed,count,189254
2022,13,2022-03-27,5-11,pop,unvaxxed,count,320481
2022,13,2022-03-27,5-11,cases,vaxxed,count,76
2022,13,2022-03-27,5-11,cases,vaxxed,rate,40.1576717
2022,13,2022-03-27,5-11,cases,unvaxxed,count,59
2022,13,2022-03-27,5-11,cases,unvaxxed,rate,18.409827728
2022,13,2022-03-27,5-11,hosp,vaxxed,count,0
2022,13,2022-03-27,5-11,hosp,vaxxed,rate,0
2022,13,2022-03-27,5-11,hosp,unvaxxed,count,2
2022,13,2022-03-27,5-11,hosp,unvaxxed,rate,0.624061957
2022,13,2022-03-27,12-17,pop,vaxxed,count,273358
2022,13,2022-03-27,12-17,pop,unvaxxed,count,160376
2022,13,2022-03-27,12-17,cases,vaxxed,count,66
2022,13,2022-03-27,12-17,cases,vaxxed,rate,24.1441626
2022,13,2022-03-27,12-17,cases,unvaxxed,count,36
2022,13,2022-03-27,12-17,cases,unvaxxed,rate,22.447248965
2022,13,2022-03-27,12-17,hosp,vaxxed,count,2
2022,13,2022-03-27,12-17,hosp,vaxxed,rate,0.731641291
2022,13,2022-03-27,12-17,hosp,unvaxxed,count,1
2022,13,2022-03-27,12-17,hosp,unvaxxed,rate,0.623534693
2022,14,2022-04-03,5-11,pop,vaxxed,count,190454
2022,14,2022-04-03,5-11,pop,unvaxxed,count,319281
2022,14,2022-04-03,5-11,cases,vaxxed,count,96
2022,14,2022-04-03,5-11,cases,vaxxed,rate,50.405872284
2022,14,2022-04-03,5-11,cases,unvaxxed,count,76
2022,14,2022-04-03,5-11,cases,unvaxxed,rate,23.803483452
2022,14,2022-04-03,5-11,hosp,vaxxed,count,0
2022,14,2022-04-03,5-11,hosp,vaxxed,rate,0
2022,14,2022-04-03,5-11,hosp,unvaxxed,count,0
2022,14,2022-04-03,5-11,hosp,unvaxxed,rate,0
2022,14,2022-04-03,12-17,pop,vaxxed,count,273809
2022,14,2022-04-03,12-17,pop,unvaxxed,count,159925
2022,14,2022-04-03,12-17,cases,vaxxed,count,86
2022,14,2022-04-03,12-17,cases,vaxxed,rate,31.408755738
2022,14,2022-04-03,12-17,cases,unvaxxed,count,42
2022,14,2022-04-03,12-17,cases,unvaxxed,rate,26.262310458
2022,14,2022-04-03,12-17,hosp,vaxxed,count,2
2022,14,2022-04-03,12-17,hosp,vaxxed,rate,0.73043618
2022,14,2022-04-03,12-17,hosp,unvaxxed,count,1
2022,14,2022-04-03,12-17,hosp,unvaxxed,rate,0.625293106
2022,15,2022-04-10,5-11,pop,vaxxed,count,191389
2022,15,2022-04-10,5-11,pop,unvaxxed,count,318346
2022,15,2022-04-10,5-11,cases,vaxxed,count,175
2022,15,2022-04-10,5-11,cases,vaxxed,rate,91.436811938
2022,15,2022-04-10,5-11,cases,unvaxxed,count,118
2022,15,2022-04-10,5-11,cases,unvaxxed,rate,37.066587926
2022,15,2022-04-10,5-11,hosp,vaxxed,count,1
2022,15,2022-04-10,5-11,hosp,vaxxed,rate,0.522496068
2022,15,2022-04-10,5-11,hosp,unvaxxed,count,2
2022,15,2022-04-10,5-11,hosp,unvaxxed,rate,0.628247253
2022,15,2022-04-10,12-17,pop,vaxxed,count,274245
2022,15,2022-04-10,12-17,pop,unvaxxed,count,159489
2022,15,2022-04-10,12-17,cases,vaxxed,count,130
2022,15,2022-04-10,12-17,cases,vaxxed,rate,47.402869697
2022,15,2022-04-10,12-17,cases,unvaxxed,count,58
2022,15,2022-04-10,12-17,cases,unvaxxed,rate,36.366144374
2022,15,2022-04-10,12-17,hosp,vaxxed,count,3
2022,15,2022-04-10,12-17,hosp,vaxxed,rate,1.093912378
2022,15,2022-04-10,12-17,hosp,unvaxxed,count,1
2022,15,2022-04-10,12-17,hosp,unvaxxed,rate,0.627002489
2022,16,2022-04-17,5-11,pop,vaxxed,count,192193
2022,16,2022-04-17,5-11,pop,unvaxxed,count,317542
2022,16,2022-04-17,5-11,cases,vaxxed,count,274
2022,16,2022-04-17,5-11,cases,vaxxed,rate,142.565025781
2022,16,2022-04-17,5-11,cases,unvaxxed,count,156
2022,16,2022-04-17,5-11,cases,unvaxxed,rate,49.12735953
2022,16,2022-04-17,5-11,hosp,vaxxed,count,1
2022,16,2022-04-17,5-11,hosp,vaxxed,rate,0.520310313
2022,16,2022-04-17,5-11,hosp,unvaxxed,count,1
2022,16,2022-04-17,5-11,hosp,unvaxxed,rate,0.314918971
2022,16,2022-04-17,12-17,pop,vaxxed,count,274578
2022,16,2022-04-17,12-17,pop,unvaxxed,count,159156
2022,16,2022-04-17,12-17,cases,vaxxed,count,181
2022,16,2022-04-17,12-17,cases,vaxxed,rate,65.919338039
2022,16,2022-04-17,12-17,cases,unvaxxed,count,107
2022,16,2022-04-17,12-17,cases,unvaxxed,rate,67.229636332
2022,16,2022-04-17,12-17,hosp,vaxxed,count,3
2022,16,2022-04-17,12-17,hosp,vaxxed,rate,1.092585713
2022,16,2022-04-17,12-17,hosp,unvaxxed,count,3
2022,16,2022-04-17,12-17,hosp,unvaxxed,rate,1.884943075
2022,17,2022-04-24,5-11,pop,vaxxed,count,192897
2022,17,2022-04-24,5-11,pop,unvaxxed,count,316838
2022,17,2022-04-24,5-11,cases,vaxxed,count,390
2022,17,2022-04-24,5-11,cases,vaxxed,rate,202.180438265
2022,17,2022-04-24,5-11,cases,unvaxxed,count,260
2022,17,2022-04-24,5-11,cases,unvaxxed,rate,82.060863912
2022,17,2022-04-24,5-11,hosp,vaxxed,count,0
2022,17,2022-04-24,5-11,hosp,vaxxed,rate,0
2022,17,2022-04-24,5-11,hosp,unvaxxed,count,6
2022,17,2022-04-24,5-11,hosp,unvaxxed,rate,1.893712244
2022,17,2022-04-24,12-17,pop,vaxxed,count,274852
2022,17,2022-04-24,12-17,pop,unvaxxed,count,158882
2022,17,2022-04-24,12-17,cases,vaxxed,count,328
2022,17,2022-04-24,12-17,cases,vaxxed,rate,119.336952251
2022,17,2022-04-24,12-17,cases,unvaxxed,count,164
2022,17,2022-04-24,12-17,cases,unvaxxed,rate,103.221258544
2022,17,2022-04-24,12-17,hosp,vaxxed,count,7
2022,17,2022-04-24,12-17,hosp,vaxxed,rate,2.5468252
2022,17,2022-04-24,12-17,hosp,unvaxxed,count,4
2022,17,2022-04-24,12-17,hosp,unvaxxed,rate,2.517591672
2022,18,2022-05-01,5-11,pop,vaxxed,count,193567
2022,18,2022-05-01,5-11,pop,unvaxxed,count,316168
2022,18,2022-05-01,5-11,cases,vaxxed,count,487
2022,18,2022-05-01,5-11,cases,vaxxed,rate,251.592471857
2022,18,2022-05-01,5-11,cases,unvaxxed,count,361
2022,18,2022-05-01,5-11,cases,unvaxxed,rate,114.179803143
2022,18,2022-05-01,5-11,hosp,vaxxed,count,0
2022,18,2022-05-01,5-11,hosp,vaxxed,rate,0
2022,18,2022-05-01,5-11,hosp,unvaxxed,count,3
2022,18,2022-05-01,5-11,hosp,unvaxxed,rate,0.94886263
2022,18,2022-05-01,12-17,pop,vaxxed,count,275107
2022,18,2022-05-01,12-17,pop,unvaxxed,count,158627
2022,18,2022-05-01,12-17,cases,vaxxed,count,432
2022,18,2022-05-01,12-17,cases,vaxxed,rate,157.029810219
2022,18,2022-05-01,12-17,cases,unvaxxed,count,191
2022,18,2022-05-01,12-17,cases,unvaxxed,rate,120.408253324
2022,18,2022-05-01,12-17,hosp,vaxxed,count,6
2022,18,2022-05-01,12-17,hosp,vaxxed,rate,2.180969586
2022,18,2022-05-01,12-17,hosp,unvaxxed,count,2
2022,18,2022-05-01,12-17,hosp,unvaxxed,rate,1.260819407
2022,19,2022-05-08,5-11,pop,vaxxed,count,194188
2022,19,2022-05-08,5-11,pop,unvaxxed,count,315547
2022,19,2022-05-08,5-11,cases,vaxxed,count,464
2022,19,2022-05-08,5-11,cases,vaxxed,rate,238.943704039
2022,19,2022-05-08,5-11,cases,unvaxxed,count,349
2022,19,2022-05-08,5-11,cases,unvaxxed,rate,110.601590254
2022,19,2022-05-08,5-11,hosp,vaxxed,count,0
2022,19,2022-05-08,5-11,hosp,vaxxed,rate,0
2022,19,2022-05-08,5-11,hosp,unvaxxed,count,5
2022,19,2022-05-08,5-11,hosp,unvaxxed,rate,1.584550004
2022,19,2022-05-08,12-17,pop,vaxxed,count,275363
2022,19,2022-05-08,12-17,pop,unvaxxed,count,158371
2022,19,2022-05-08,12-17,cases,vaxxed,count,457
2022,19,2022-05-08,12-17,cases,vaxxed,rate,165.962747355
2022,19,2022-05-08,12-17,cases,unvaxxed,count,192
2022,19,2022-05-08,12-17,cases,unvaxxed,rate,121.234316889
2022,19,2022-05-08,12-17,hosp,vaxxed,count,4
2022,19,2022-05-08,12-17,hosp,vaxxed,rate,1.452627986
2022,19,2022-05-08,12-17,hosp,unvaxxed,count,3
2022,19,2022-05-08,12-17,hosp,unvaxxed,rate,1.894286201
2022,20,2022-05-15,5-11,pop,vaxxed,count,194739
2022,20,2022-05-15,5-11,pop,unvaxxed,count,314996
2022,20,2022-05-15,5-11,cases,vaxxed,count,366
2022,20,2022-05-15,5-11,cases,vaxxed,rate,187.943863325
2022,20,2022-05-15,5-11,cases,unvaxxed,count,313
2022,20,2022-05-15,5-11,cases,unvaxxed,rate,99.36634116
2022,20,2022-05-15,5-11,hosp,vaxxed,count,1
2022,20,2022-05-15,5-11,hosp,vaxxed,rate,0.513507823
2022,20,2022-05-15,5-11,hosp,unvaxxed,count,4
2022,20,2022-05-15,5-11,hosp,unvaxxed,rate,1.269857395
2022,20,2022-05-15,12-17,pop,vaxxed,count,275609
2022,20,2022-05-15,12-17,pop,unvaxxed,count,158125
2022,20,2022-05-15,12-17,cases,vaxxed,count,428
2022,20,2022-05-15,12-17,cases,vaxxed,rate,155.292461422
2022,20,2022-05-15,12-17,cases,unvaxxed,count,182
2022,20,2022-05-15,12-17,cases,unvaxxed,rate,115.098814229
2022,20,2022-05-15,12-17,hosp,vaxxed,count,3
2022,20,2022-05-15,12-17,hosp,vaxxed,rate,1.088498561
2022,20,2022-05-15,12-17,hosp,unvaxxed,count,3
2022,20,2022-05-15,12-17,hosp,unvaxxed,rate,1.897233202
2022,21,2022-05-22,5-11,pop,vaxxed,count,195291
2022,21,2022-05-22,5-11,pop,unvaxxed,count,314444
2022,21,2022-05-22,5-11,cases,vaxxed,count,357
2022,21,2022-05-22,5-11,cases,vaxxed,rate,182.804123078
2022,21,2022-05-22,5-11,cases,unvaxxed,count,302
2022,21,2022-05-22,5-11,cases,unvaxxed,rate,96.042538576
2022,21,2022-05-22,5-11,hosp,vaxxed,count,2
2022,21,2022-05-22,5-11,hosp,vaxxed,rate,1.024112734
2022,21,2022-05-22,5-11,hosp,unvaxxed,count,4
2022,21,2022-05-22,5-11,hosp,unvaxxed,rate,1.272086604
2022,21,2022-05-22,12-17,pop,vaxxed,count,275850
2022,21,2022-05-22,12-17,pop,unvaxxed,count,157884
2022,21,2022-05-22,12-17,cases,vaxxed,count,371
2022,21,2022-05-22,12-17,cases,vaxxed,rate,134.493384086
2022,21,2022-05-22,12-17,cases,unvaxxed,count,198
2022,21,2022-05-22,12-17,cases,unvaxxed,rate,125.40852778
2022,21,2022-05-22,12-17,hosp,vaxxed,count,3
2022,21,2022-05-22,12-17,hosp,vaxxed,rate,1.08754758
2022,21,2022-05-22,12-17,hosp,unvaxxed,count,9
2022,21,2022-05-22,12-17,hosp,unvaxxed,rate,5.700387626
2022,22,2022-05-29,5-11,pop,vaxxed,count,195841
2022,22,2022-05-29,5-11,pop,unvaxxed,count,313894
2022,22,2022-05-29,5-11,cases,vaxxed,count,263
2022,22,2022-05-29,5-11,cases,vaxxed,rate,134.292614927
2022,22,2022-05-29,5-11,cases,unvaxxed,count,232
2022,22,2022-05-29,5-11,cases,unvaxxed,rate,73.91030093
2022,22,2022-05-29,5-11,hosp,vaxxed,count,1
2022,22,2022-05-29,5-11,hosp,vaxxed,rate,0.510618308
2022,22,2022-05-29,5-11,hosp,unvaxxed,count,7
2022,22,2022-05-29,5-11,hosp,unvaxxed,rate,2.230052183
2022,22,2022-05-29,12-17,pop,vaxxed,count,276118
2022,22,2022-05-29,12-17,pop,unvaxxed,count,157616
2022,22,2022-05-29,12-17,cases,vaxxed,count,294
2022,22,2022-05-29,12-17,cases,vaxxed,rate,106.47621669
2022,22,2022-05-29,12-17,cases,unvaxxed,count,140
2022,22,2022-05-29,12-17,cases,unvaxxed,rate,88.823469699
2022,22,2022-05-29,12-17,hosp,vaxxed,count,1
2022,22,2022-05-29,12-17,hosp,vaxxed,rate,0.362164002
2022,22,2022-05-29,12-17,hosp,unvaxxed,count,3
2022,22,2022-05-29,12-17,hosp,unvaxxed,rate,1.903360065
2022,23,2022-06-05,5-11,pop,vaxxed,count,196483
2022,23,2022-06-05,5-11,pop,unvaxxed,count,313252
2022,23,2022-06-05,5-11,cases,vaxxed,count,196
2022,23,2022-06-05,5-11,cases,vaxxed,rate,99.754177206
2022,23,2022-06-05,5-11,cases,unvaxxed,count,190
2022,23,2022-06-05,5-11,cases,unvaxxed,rate,60.654042113
2022,23,2022-06-05,5-11,hosp,vaxxed,count,4
2022,23,2022-06-05,5-11,hosp,vaxxed,rate,2.035799535
2022,23,2022-06-05,5-11,hosp,unvaxxed,count,3
2022,23,2022-06-05,5-11,hosp,unvaxxed,rate,0.957695402
2022,23,2022-06-05,12-17,pop,vaxxed,count,276390
2022,23,2022-06-05,12-17,pop,unvaxxed,count,157344
2022,23,2022-06-05,12-17,cases,vaxxed,count,262
2022,23,2022-06-05,12-17,cases,vaxxed,rate,94.793588769
2022,23,2022-06-05,12-17,cases,unvaxxed,count,132
2022,23,2022-06-05,12-17,cases,unvaxxed,rate,83.89261745
2022,23,2022-06-05,12-17,hosp,vaxxed,count,12
2022,23,2022-06-05,12-17,hosp,vaxxed,rate,4.341691089
2022,23,2022-06-05,12-17,hosp,unvaxxed,count,7
2022,23,2022-06-05,12-17,hosp,unvaxxed,rate,4.448850925
2022,24,2022-06-12,5-11,pop,vaxxed,count,197032
2022,24,2022-06-12,5-11,pop,unvaxxed,count,312703
2022,24,2022-06-12,5-11,cases,vaxxed,count,179
2022,24,2022-06-12,5-11,cases,vaxxed,rate,90.848187097
2022,24,2022-06-12,5-11,cases,unvaxxed,count,148
2022,24,2022-06-12,5-11,cases,unvaxxed,rate,47.329254916
2022,24,2022-06-12,5-11,hosp,vaxxed,count,1
2022,24,2022-06-12,5-11,hosp,vaxxed,rate,0.507531771
2022,24,2022-06-12,5-11,hosp,unvaxxed,count,2
2022,24,2022-06-12,5-11,hosp,unvaxxed,rate,0.639584526
2022,24,2022-06-12,12-17,pop,vaxxed,count,276620
2022,24,2022-06-12,12-17,pop,unvaxxed,count,157114
2022,24,2022-06-12,12-17,cases,vaxxed,count,200
2022,24,2022-06-12,12-17,cases,vaxxed,rate,72.301352035
2022,24,2022-06-12,12-17,cases,unvaxxed,count,109
2022,24,2022-06-12,12-17,cases,unvaxxed,rate,69.376376389
2022,24,2022-06-12,12-17,hosp,vaxxed,count,4
2022,24,2022-06-12,12-17,hosp,vaxxed,rate,1.446027041
2022,24,2022-06-12,12-17,hosp,unvaxxed,count,2
2022,24,2022-06-12,12-17,hosp,unvaxxed,rate,1.272961035
2022,25,2022-06-19,5-11,pop,vaxxed,count,197622
2022,25,2022-06-19,5-11,pop,unvaxxed,count,312113
2022,25,2022-06-19,5-11,cases,vaxxed,count,173
2022,25,2022-06-19,5-11,cases,vaxxed,rate,87.540860835
2022,25,2022-06-19,5-11,cases,unvaxxed,count,176
2022,25,2022-06-19,5-11,cases,unvaxxed,rate,56.389833169
2022,25,2022-06-19,5-11,hosp,vaxxed,count,1
2022,25,2022-06-19,5-11,hosp,vaxxed,rate,0.506016537
2022,25,2022-06-19,5-11,hosp,unvaxxed,count,1
2022,25,2022-06-19,5-11,hosp,unvaxxed,rate,0.320396779
2022,25,2022-06-19,12-17,pop,vaxxed,count,276910
2022,25,2022-06-19,12-17,pop,unvaxxed,count,156824
2022,25,2022-06-19,12-17,cases,vaxxed,count,206
2022,25,2022-06-19,12-17,cases,vaxxed,rate,74.392401863
2022,25,2022-06-19,12-17,cases,unvaxxed,count,82
2022,25,2022-06-19,12-17,cases,unvaxxed,rate,52.287915115
2022,25,2022-06-19,12-17,hosp,vaxxed,count,4
2022,25,2022-06-19,12-17,hosp,vaxxed,rate,1.444512658
2022,25,2022-06-19,12-17,hosp,unvaxxed,count,5
2022,25,2022-06-19,12-17,hosp,unvaxxed,rate,3.188287507
2022,26,2022-06-26,5-11,pop,vaxxed,count,198228
2022,26,2022-06-26,5-11,pop,unvaxxed,count,311507
2022,26,2022-06-26,5-11,cases,vaxxed,count,155
2022,26,2022-06-26,5-11,cases,vaxxed,rate,78.192788103
2022,26,2022-06-26,5-11,cases,unvaxxed,count,140
2022,26,2022-06-26,5-11,cases,unvaxxed,rate,44.942810274
2022,26,2022-06-26,5-11,hosp,vaxxed,count,3
2022,26,2022-06-26,5-11,hosp,vaxxed,rate,1.513408802
2022,26,2022-06-26,5-11,hosp,unvaxxed,count,1
2022,26,2022-06-26,5-11,hosp,unvaxxed,rate,0.321020073
2022,26,2022-06-26,12-17,pop,vaxxed,count,277153
2022,26,2022-06-26,12-17,pop,unvaxxed,count,156581
2022,26,2022-06-26,12-17,cases,vaxxed,count,187
2022,26,2022-06-26,12-17,cases,vaxxed,rate,67.471757477
2022,26,2022-06-26,12-17,cases,unvaxxed,count,86
2022,26,2022-06-26,12-17,cases,unvaxxed,rate,54.92364974
2022,26,2022-06-26,12-17,hosp,vaxxed,count,6
2022,26,2022-06-26,12-17,hosp,vaxxed,rate,2.164869224
2022,26,2022-06-26,12-17,hosp,unvaxxed,count,2
2022,26,2022-06-26,12-17,hosp,unvaxxed,rate,1.27729418
2022,27,2022-07-03,5-11,pop,vaxxed,count,198803
2022,27,2022-07-03,5-11,pop,unvaxxed,count,310932
2022,27,2022-07-03,5-11,cases,vaxxed,count,143
2022,27,2022-07-03,5-11,cases,vaxxed,rate,71.930504067
2022,27,2022-07-03,5-11,cases,unvaxxed,count,154
2022,27,2022-07-03,5-11,cases,unvaxxed,rate,49.528514273
2022,27,2022-07-03,5-11,hosp,vaxxed,count,1
2022,27,2022-07-03,5-11,hosp,vaxxed,rate,0.503010518
2022,27,2022-07-03,5-11,hosp,unvaxxed,count,2
2022,27,2022-07-03,5-11,hosp,unvaxxed,rate,0.643227458
2022,27,2022-07-03,12-17,pop,vaxxed,count,277370
2022,27,2022-07-03,12-17,pop,unvaxxed,count,156364
2022,27,2022-07-03,12-17,cases,vaxxed,count,150
2022,27,2022-07-03,12-17,cases,vaxxed,rate,54.079388542
2022,27,2022-07-03,12-17,cases,unvaxxed,count,84
2022,27,2022-07-03,12-17,cases,unvaxxed,rate,53.7208053
2022,27,2022-07-03,12-17,hosp,vaxxed,count,4
2022,27,2022-07-03,12-17,hosp,vaxxed,rate,1.442117028
2022,27,2022-07-03,12-17,hosp,unvaxxed,count,4
2022,27,2022-07-03,12-17,hosp,unvaxxed,rate,2.558133586
