year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2021,49,2021-12-05,82.22720308,364.8444073,923.9853311,3.102555569,13.7846894,111.198668,0.426312231,4.012707921,28.38683041
2021,50,2021-12-12,107.0278734,365.557033,823.7132172,2.928314886,12.91805082,94.61813072,0.499712616,2.405429457,22.46977076
2021,51,2021-12-19,228.2931554,480.0824736,769.5707297,1.507362561,13.45606592,78.27710693,0.235270523,2.584844597,21.25380626
2021,52,2021-12-26,620.832286,1201.546695,1405.04008,5.08665361,20.88156177,79.43355829,0.580181872,3.959445474,18.33022488
2022,01,2022-01-02,1206.80937,2064.60787,2456.505336,8.958912256,35.92551532,111.2053093,1.633093728,6.755714192,21.45942087
2022,02,2022-01-09,1085.046123,1779.294763,2719.118056,9.307366738,37.28094021,110.6806375,1.585169103,9.053460013,21.11759024
2022,03,2022-01-16,1034.709627,1479.719241,1726.217706,12.36552216,39.69888241,100.9043723,1.239358301,7.840577669,15.69564966
2022,04,2022-01-23,627.3927492,880.3614802,1115.6538,10.13029293,35.4045373,86.94279806,1.386589358,6.343596373,17.33157318
2022,05,2022-01-30,377.3035707,490.5328721,689.7397828,7.614532923,23.73376789,56.82611126,0.893748764,4.376344071,11.25326315
2022,06,2022-02-06,244.2288609,290.3513482,422.3463559,6.571210492,20.64185471,37.58517205,0.672927438,2.580643848,6.264965513
2022,07,2022-02-13,152.0221728,174.1814323,242.9775036,4.049321963,11.17280257,27.67954533,0.423775177,1.565157553,3.501068313
2022,08,2022-02-20,94.14746404,99.67924795,137.2775163,3.56252475,8.780298975,18.37363363,0.332562705,1.195852843,1.41295121
2022,09,2022-02-27,74.84729893,69.58927951,109.0216624,2.784157045,7.708092891,15.14685513,0.227178125,1.140210339,1.504262546
2022,10,2022-03-06,45.80475502,47.41721165,104.9911437,2.185041166,5.478738963,12.42712421,0.074076858,0.895597388,1.091575107
2022,11,2022-03-13,55.83045339,47.46274145,63.91642472,2.042391271,6.10602135,7.895144147,0.123187208,0.169247319,0.586597708
2022,12,2022-03-20,66.25282596,48.13143334,58.6869178,2.294088595,4.736597095,6.192456084,0.107796626,0.325004404,0.842289596
2022,13,2022-03-27,71.63410489,48.71735443,59.83154665,1.693876606,4.745505893,4.985297331,0.181212326,0,0.255063861
2022,14,2022-04-03,91.66918442,63.22474672,77.84002584,1.984997404,4.691944707,9.485916481,0.205359148,0.699237718,0.511161455
2022,15,2022-04-10,142.0773766,99.5473613,111.4669041,2.179558623,7.000128757,8.867107969,0.253577276,0.709967187,0.769957019
2022,16,2022-04-17,187.0768045,145.6655272,155.0938137,3.87762861,8.350548963,11.43788401,0.303559255,0.726011643,0.863532995
2022,17,2022-04-24,254.073252,208.8357463,214.1343923,4.944910547,10.68388202,15.88567276,0.429801876,0.719059487,1.142366037
2022,18,2022-05-01,346.2324578,262.0170781,299.4770562,6.616960901,12.89133268,21.96804193,0.38569375,2.479814528,1.349105291
2022,19,2022-05-08,357.7511289,290.7004906,322.0494426,7.265934235,18.52590294,24.41872796,0.537236115,1.057137968,2.15052813
2022,20,2022-05-15,290.8015829,239.6768134,296.606607,6.530426117,17.71145686,21.13015269,0.454519744,1.646192656,1.630195139
2022,21,2022-05-22,274.3763425,237.2617964,282.085522,6.468176146,12.82759846,24.62350971,0.500435336,1.802208883,3.12645776
2022,22,2022-05-29,236.3351357,216.14438,257.2465547,5.99580231,16.51457242,26.08857286,0.326347059,1.252445517,1.415219434
2022,23,2022-06-05,236.5092027,207.2861643,264.2888857,6.76383683,14.5780347,24.86087721,0.520584719,0.427636831,1.796301175
2022,24,2022-06-12,189.4851484,169.9592167,385.636482,5.471339425,11.99546631,24.86384392,0.625146162,0.520381748,2.093585975
2022,25,2022-06-19,208.151182,173.0933657,235.071412,7.040017034,11.63981597,20.40722019,0.496987832,1.772885054,1.158324301
2022,26,2022-06-26,223.251827,187.2127556,253.5638316,6.415359454,14.00009332,24.38166144,0.446493328,0.225073206,0.530641769
2022,27,2022-07-03,186.3257479,169.11806670000001,237.9832668,5.908503551,14.47118181,21.33729103,0.281453897,0.685394074,2.63205875
2022,28,2022-07-10,197.6320487,181.3046521,276.4265737,6.197541834,14.04484217,27.01677123,0.362318069,0.461912512,2.437383607
2022,29,2022-07-17,206.7565047,185.9153927,294.9568945,5.83863134,12.74201429,26.06525742,0.187177496,0.698859835,2.059253208
2022,30,2022-07-24,213.5357401,205.3312164,303.9560767,7.320191996,17.45036356,28.77852574,0.195322347,0.56207288,1.182210592
2022,31,2022-07-31,205.5643651,194.9481179,322.0042115,6.609761892,15.0503677,27.03355868,0.209783377,0.569623893,0.297084223
