year,week,week_start,age,vax,metric,value
2021,35,2021-08-29,12-17,vaxxed,hosprate,0
2021,35,2021-08-29,12-17,unvaxxed,hosprate,3.7515162378127824
2021,35,2021-08-29,12-17,vaxxed,deathrate,0
2021,35,2021-08-29,12-17,unvaxxed,deathrate,0
2021,35,2021-08-29,18-49,vaxxed,caserate,144.87952439342473
2021,35,2021-08-29,18-49,unvaxxed,caserate,474.90904169768015
2021,35,2021-08-29,18-49,vaxxed,hosprate,1.2741603283436216
2021,35,2021-08-29,18-49,unvaxxed,hosprate,14.88645176737577
2021,35,2021-08-29,18-49,vaxxed,deathrate,0.0749506075496248
2021,35,2021-08-29,18-49,unvaxxed,deathrate,0.8328084904825604
2021,35,2021-08-29,50-64,vaxxed,caserate,121.05405480539108
2021,35,2021-08-29,50-64,unvaxxed,caserate,342.49441315674466
2021,35,2021-08-29,50-64,vaxxed,hosprate,3.7908367893128734
2021,35,2021-08-29,50-64,unvaxxed,hosprate,42.15315854236857
2021,35,2021-08-29,50-64,vaxxed,deathrate,0.1263612263104291
2021,35,2021-08-29,50-64,unvaxxed,deathrate,5.269144817796072
2021,35,2021-08-29,65+,vaxxed,caserate,124.34573526341967
2021,35,2021-08-29,65+,unvaxxed,caserate,597.8024105716637
2021,35,2021-08-29,65+,vaxxed,hosprate,14.689548000030925
2021,35,2021-08-29,65+,unvaxxed,hosprate,154.89617116026912
2021,35,2021-08-29,65+,vaxxed,deathrate,3.479103473691535
2021,35,2021-08-29,65+,unvaxxed,deathrate,42.35442180163609
2021,36,2021-09-05,12-17,vaxxed,caserate,50.08789935278577
2021,36,2021-09-05,12-17,unvaxxed,caserate,393.32093249656657
2021,36,2021-09-05,12-17,vaxxed,hosprate,0.49105783679201737
2021,36,2021-09-05,12-17,unvaxxed,hosprate,2.173043825947882
2021,36,2021-09-05,12-17,vaxxed,deathrate,0
2021,36,2021-09-05,12-17,unvaxxed,deathrate,0
2021,36,2021-09-05,18-49,vaxxed,caserate,144.25176336493698
2021,36,2021-09-05,18-49,unvaxxed,caserate,476.52502312688154
2021,36,2021-09-05,18-49,vaxxed,hosprate,1.5542775939782847
2021,36,2021-09-05,18-49,unvaxxed,hosprate,18.01406580644204
2021,36,2021-09-05,18-49,vaxxed,deathrate,0
2021,36,2021-09-05,18-49,unvaxxed,deathrate,1.0596509297907084
2021,36,2021-09-05,50-64,vaxxed,caserate,113.02766104246379
2021,36,2021-09-05,50-64,unvaxxed,caserate,364.82413646190014
2021,36,2021-09-05,50-64,vaxxed,hosprate,3.136172614940726
2021,36,2021-09-05,50-64,unvaxxed,hosprate,39.448976693544566
2021,36,2021-09-05,50-64,vaxxed,deathrate,0.3763407137928872
2021,36,2021-09-05,50-64,unvaxxed,deathrate,3.7871017625802783
2021,36,2021-09-05,65+,vaxxed,caserate,123.66659896284602
2021,36,2021-09-05,65+,unvaxxed,caserate,678.2178217821782
2021,36,2021-09-05,65+,vaxxed,hosprate,14.911980748118648
2021,36,2021-09-05,65+,unvaxxed,hosprate,176.98019801980197
2021,36,2021-09-05,65+,vaxxed,deathrate,3.9850983033765353
2021,36,2021-09-05,65+,unvaxxed,deathrate,54.45544554455446
2021,37,2021-09-12,12-17,vaxxed,caserate,91.34302350092047
2021,37,2021-09-12,12-17,unvaxxed,caserate,732.3396276100666
2021,37,2021-09-12,12-17,vaxxed,hosprate,0
2021,37,2021-09-12,12-17,unvaxxed,hosprate,3.6321866217486254
2021,37,2021-09-12,12-17,vaxxed,deathrate,0
2021,37,2021-09-12,12-17,unvaxxed,deathrate,0
2021,37,2021-09-12,18-49,vaxxed,caserate,167.65513032738062
2021,37,2021-09-12,18-49,unvaxxed,caserate,517.8450393510424
2021,37,2021-09-12,18-49,vaxxed,hosprate,1.5347679759699187
2021,37,2021-09-12,18-49,unvaxxed,hosprate,19.31935432343405
2021,37,2021-09-12,18-49,vaxxed,deathrate,0.14616837866380175
2021,37,2021-09-12,18-49,unvaxxed,deathrate,0.86343483009761135
2021,37,2021-09-12,50-64,vaxxed,caserate,139.13403078885383
2021,37,2021-09-12,50-64,unvaxxed,caserate,387.2207511761228
2021,37,2021-09-12,50-64,vaxxed,hosprate,4.73329737688133
2021,37,2021-09-12,50-64,unvaxxed,hosprate,44.34561299776344
2021,37,2021-09-12,50-64,vaxxed,deathrate,0.622802286431754
2021,37,2021-09-12,50-64,unvaxxed,deathrate,6.105555412735545
2021,37,2021-09-12,65+,vaxxed,caserate,141.85597898581955
2021,37,2021-09-12,65+,unvaxxed,caserate,756.6363843409166
2021,37,2021-09-12,65+,vaxxed,hosprate,20.39340023394693
2021,37,2021-09-12,65+,unvaxxed,hosprate,207.50563048814433
2021,37,2021-09-12,65+,vaxxed,deathrate,5.515196289683761
2021,37,2021-09-12,65+,unvaxxed,deathrate,61.998633499506546
2021,38,2021-09-19,12-17,vaxxed,caserate,109.0205412869875
2021,38,2021-09-19,12-17,unvaxxed,caserate,946.66466908873
2021,38,2021-09-19,12-17,vaxxed,hosprate,0.45425225536244784
2021,38,2021-09-19,12-17,unvaxxed,hosprate,4.68182328926177
2021,38,2021-09-19,12-17,vaxxed,deathrate,0
2021,38,2021-09-19,12-17,unvaxxed,deathrate,0
2021,38,2021-09-19,18-49,vaxxed,caserate,165.33920563440154
2021,38,2021-09-19,18-49,unvaxxed,caserate,551.8867924528303
2021,38,2021-09-19,18-49,vaxxed,hosprate,1.6627904370753106
2021,38,2021-09-19,18-49,unvaxxed,hosprate,18.319438350153575
2021,38,2021-09-19,18-49,vaxxed,deathrate,0.07229523639457873
2021,38,2021-09-19,18-49,unvaxxed,deathrate,0.9872751206669592
2021,38,2021-09-19,50-64,vaxxed,caserate,149.63717938871727
2021,38,2021-09-19,50-64,unvaxxed,caserate,414.04627537663544
2021,38,2021-09-19,50-64,vaxxed,hosprate,3.5922832800271527
2021,38,2021-09-19,50-64,unvaxxed,hosprate,45.96891718748472
2021,38,2021-09-19,50-64,vaxxed,deathrate,0.49548734896926244
2021,38,2021-09-19,50-64,unvaxxed,deathrate,9.780620678188239
2021,38,2021-09-19,65+,vaxxed,caserate,164.2828789838278
2021,38,2021-09-19,65+,unvaxxed,caserate,793.7937422807739
2021,38,2021-09-19,65+,vaxxed,hosprate,20.487342663610637
2021,38,2021-09-19,65+,unvaxxed,hosprate,192.98065047344588
2021,38,2021-09-19,65+,vaxxed,deathrate,5.762065124140492
2021,38,2021-09-19,65+,unvaxxed,deathrate,45.028818443804035
2021,39,2021-09-26,12-17,vaxxed,caserate,97.96055868546684
2021,39,2021-09-26,12-17,unvaxxed,caserate,1005.1265296709315
2021,39,2021-09-26,12-17,vaxxed,hosprate,0
2021,39,2021-09-26,12-17,unvaxxed,hosprate,4.804620122709998
2021,39,2021-09-26,12-17,vaxxed,deathrate,0
2021,39,2021-09-26,12-17,unvaxxed,deathrate,0
2021,39,2021-09-26,18-49,vaxxed,caserate,219.064158486913
2021,39,2021-09-26,18-49,unvaxxed,caserate,670.9889079831277
2021,39,2021-09-26,18-49,vaxxed,hosprate,1.9303956524630062
2021,39,2021-09-26,18-49,unvaxxed,hosprate,18.858660477157585
2021,39,2021-09-26,18-49,vaxxed,deathrate,0
2021,39,2021-09-26,18-49,unvaxxed,deathrate,1.5622558975160132
2021,39,2021-09-26,50-64,vaxxed,caserate,187.6352902186943
2021,39,2021-09-26,50-64,unvaxxed,caserate,514.6625917032156
2021,39,2021-09-26,50-64,vaxxed,hosprate,5.297647721210673
2021,39,2021-09-26,50-64,unvaxxed,hosprate,55.567683422969296
2021,39,2021-09-26,50-64,vaxxed,deathrate,0.49280443918238814
2021,39,2021-09-26,50-64,unvaxxed,deathrate,6.615200407496346
2021,39,2021-09-26,65+,vaxxed,caserate,218.73669650059637
2021,39,2021-09-26,65+,unvaxxed,caserate,970.2009702009701
2021,39,2021-09-26,65+,vaxxed,hosprate,24.545555656408244
2021,39,2021-09-26,65+,unvaxxed,hosprate,218.3605957190863
2021,39,2021-09-26,65+,vaxxed,deathrate,7.1591203997857384
2021,39,2021-09-26,65+,unvaxxed,deathrate,62.76232691327031
2021,40,2021-10-03,12-17,vaxxed,caserate,106.83296709023477
2021,40,2021-10-03,12-17,unvaxxed,caserate,898.9128511608706
2021,40,2021-10-03,12-17,vaxxed,hosprate,0
2021,40,2021-10-03,12-17,unvaxxed,hosprate,8.355122181374957
2021,40,2021-10-03,12-17,vaxxed,deathrate,0
2021,40,2021-10-03,12-17,unvaxxed,deathrate,0
2021,40,2021-10-03,18-49,vaxxed,caserate,221.06535213463795
2021,40,2021-10-03,18-49,unvaxxed,caserate,667.9322383649236
2021,40,2021-10-03,18-49,vaxxed,hosprate,1.4175399303279124
2021,40,2021-10-03,18-49,unvaxxed,hosprate,20.70318421761196
2021,40,2021-10-03,18-49,vaxxed,deathrate,0
2021,40,2021-10-03,18-49,unvaxxed,deathrate,0.905057233556807
2021,40,2021-10-03,50-64,vaxxed,caserate,197.5147491992065
2021,40,2021-10-03,50-64,unvaxxed,caserate,592.5336081315285
2021,40,2021-10-03,50-64,vaxxed,hosprate,4.784518769421773
2021,40,2021-10-03,50-64,unvaxxed,hosprate,52.86296447474957
2021,40,2021-10-03,50-64,vaxxed,deathrate,0.7360798106802727
2021,40,2021-10-03,50-64,unvaxxed,deathrate,10.706423184759407
2021,40,2021-10-03,65+,vaxxed,caserate,226.47136171331843
2021,40,2021-10-03,65+,unvaxxed,caserate,1105.1263001485884
2021,40,2021-10-03,65+,vaxxed,hosprate,25.021638610941608
2021,40,2021-10-03,65+,unvaxxed,hosprate,241.45616641901933
2021,40,2021-10-03,65+,vaxxed,deathrate,6.893716760157381
2021,40,2021-10-03,65+,unvaxxed,deathrate,78.27425175122055
2021,41,2021-10-10,12-17,vaxxed,caserate,80.67042270443302
2021,41,2021-10-10,12-17,unvaxxed,caserate,668.7030051772163
2021,41,2021-10-10,12-17,vaxxed,hosprate,0.42909799310868624
2021,41,2021-10-10,12-17,unvaxxed,hosprate,3.4880186559169255
2021,41,2021-10-10,12-17,vaxxed,deathrate,0
2021,41,2021-10-10,12-17,unvaxxed,deathrate,0
2021,41,2021-10-10,18-49,vaxxed,caserate,184.37577189761373
2021,41,2021-10-10,18-49,unvaxxed,caserate,565.9150887039
2021,41,2021-10-10,18-49,vaxxed,hosprate,1.6185659365057696
2021,41,2021-10-10,18-49,unvaxxed,hosprate,17.166281760482303
2021,41,2021-10-10,18-49,vaxxed,deathrate,0.07037243202198998
2021,41,2021-10-10,18-49,unvaxxed,deathrate,1.0299769056289383
2021,41,2021-10-10,50-64,vaxxed,caserate,175.58253418418315
2021,41,2021-10-10,50-64,unvaxxed,caserate,503.4338850509512
2021,41,2021-10-10,50-64,vaxxed,hosprate,5.3799662284847205
2021,41,2021-10-10,50-64,unvaxxed,hosprate,57.06259327539285
2021,41,2021-10-10,50-64,vaxxed,deathrate,1.2227195973828908
2021,41,2021-10-10,50-64,unvaxxed,deathrate,8.778860503906593
2021,41,2021-10-10,65+,vaxxed,caserate,184.93004903004126
2021,41,2021-10-10,65+,unvaxxed,caserate,1009.7601144754782
2021,41,2021-10-10,65+,vaxxed,hosprate,19.75476057867429
2021,41,2021-10-10,65+,unvaxxed,hosprate,230.84088178516947
2021,41,2021-10-10,65+,vaxxed,deathrate,7.009753753723135
2021,41,2021-10-10,65+,unvaxxed,deathrate,66.14738717820646
2021,42,2021-10-17,12-17,vaxxed,caserate,73.48287594136661
2021,42,2021-10-17,12-17,unvaxxed,caserate,502.7608986157686
2021,42,2021-10-17,12-17,vaxxed,hosprate,0.8495130166631979
2021,42,2021-10-17,12-17,unvaxxed,hosprate,2.5213685988754695
2021,42,2021-10-17,12-17,vaxxed,deathrate,0
2021,42,2021-10-17,12-17,unvaxxed,deathrate,0
2021,42,2021-10-17,18-49,vaxxed,caserate,168.35252137427094
2021,42,2021-10-17,18-49,unvaxxed,caserate,532.3588276761768
2021,42,2021-10-17,18-49,vaxxed,hosprate,1.1181570535443481
2021,42,2021-10-17,18-49,unvaxxed,hosprate,18.405099717441207
2021,42,2021-10-17,18-49,vaxxed,deathrate,0
2021,42,2021-10-17,18-49,unvaxxed,deathrate,1.0417980972136531
2021,42,2021-10-17,50-64,vaxxed,caserate,171.97543834845075
2021,42,2021-10-17,50-64,unvaxxed,caserate,452.73531846471974
2021,42,2021-10-17,50-64,vaxxed,hosprate,4.875278195562034
2021,42,2021-10-17,50-64,unvaxxed,hosprate,44.285621821229164
2021,42,2021-10-17,50-64,vaxxed,deathrate,0.853173684223356
2021,42,2021-10-17,50-64,unvaxxed,deathrate,9.538441623033973
2021,42,2021-10-17,65+,vaxxed,caserate,168.2338373985602
2021,42,2021-10-17,65+,unvaxxed,caserate,831.4239850727838
2021,42,2021-10-17,65+,vaxxed,hosprate,20.488387156708168
2021,42,2021-10-17,65+,unvaxxed,hosprate,203.05404255902974
2021,42,2021-10-17,65+,vaxxed,deathrate,8.271709100534352
2021,42,2021-10-17,65+,unvaxxed,deathrate,69.97132547642241
2021,43,2021-10-24,12-17,vaxxed,caserate,86.24824348089496
2021,43,2021-10-24,12-17,unvaxxed,caserate,608.0143638292664
2021,43,2021-10-24,12-17,vaxxed,hosprate,0
2021,43,2021-10-24,12-17,unvaxxed,hosprate,3.0604749857177835
2021,43,2021-10-24,12-17,vaxxed,deathrate,0
2021,43,2021-10-24,12-17,unvaxxed,deathrate,0
2021,43,2021-10-24,18-49,vaxxed,caserate,221.67005329248087
2021,43,2021-10-24,18-49,unvaxxed,caserate,614.3846970014237
2021,43,2021-10-24,18-49,vaxxed,hosprate,1.9444741516884285
2021,43,2021-10-24,18-49,unvaxxed,hosprate,19.535842421789365
2021,43,2021-10-24,18-49,vaxxed,deathrate,0.06944550541744388
2021,43,2021-10-24,18-49,unvaxxed,deathrate,1.1698109234604412
2021,43,2021-10-24,50-64,vaxxed,caserate,210.23236144411405
2021,43,2021-10-24,50-64,unvaxxed,caserate,559.5707553002926
2021,43,2021-10-24,50-64,vaxxed,hosprate,6.197601406733997
2021,43,2021-10-24,50-64,unvaxxed,hosprate,52.55636928234793
2021,43,2021-10-24,50-64,vaxxed,deathrate,0.6076079810523527
2021,43,2021-10-24,50-64,unvaxxed,deathrate,9.618159084351255
2021,43,2021-10-24,65+,vaxxed,caserate,210.48858518877245
2021,43,2021-10-24,65+,unvaxxed,caserate,1093.7087427213476
2021,43,2021-10-24,65+,vaxxed,hosprate,25.675539980756053
2021,43,2021-10-24,65+,unvaxxed,hosprate,257.09798907680977
2021,43,2021-10-24,65+,vaxxed,deathrate,9.787210784743646
2021,43,2021-10-24,65+,unvaxxed,deathrate,62.537348694359125
2021,44,2021-10-31,12-17,vaxxed,caserate,121.39162356082096
2021,44,2021-10-31,12-17,unvaxxed,caserate,632.428587627697
2021,44,2021-10-31,12-17,vaxxed,hosprate,0.41715334556983147
2021,44,2021-10-31,12-17,unvaxxed,hosprate,2.0617068871318565
2021,44,2021-10-31,12-17,vaxxed,deathrate,0
2021,44,2021-10-31,12-17,unvaxxed,deathrate,0
2021,44,2021-10-31,18-49,vaxxed,caserate,315.85932865736305
2021,44,2021-10-31,18-49,unvaxxed,caserate,826.0265689071978
2021,44,2021-10-31,18-49,vaxxed,hosprate,2.5550492261308335
2021,44,2021-10-31,18-49,unvaxxed,hosprate,24.5658459154557
2021,44,2021-10-31,18-49,vaxxed,deathrate,0.06905538449002253
2021,44,2021-10-31,18-49,unvaxxed,deathrate,1.0629452559572177
2021,44,2021-10-31,50-64,vaxxed,caserate,281.4354419578792
2021,44,2021-10-31,50-64,unvaxxed,caserate,691.4475756076122
2021,44,2021-10-31,50-64,vaxxed,hosprate,7.999457006554706
2021,44,2021-10-31,50-64,unvaxxed,hosprate,70.59825096293937
2021,44,2021-10-31,50-64,vaxxed,deathrate,0.8484272582709538
2021,44,2021-10-31,50-64,unvaxxed,deathrate,12.8045847334743
2021,44,2021-10-31,65+,vaxxed,caserate,222.18131264719514
2021,44,2021-10-31,65+,unvaxxed,caserate,1332.8079039590166
2021,44,2021-10-31,65+,vaxxed,hosprate,28.94705101917742
2021,44,2021-10-31,65+,unvaxxed,hosprate,320.88722502920353
2021,44,2021-10-31,65+,vaxxed,deathrate,10.15686000672892
2021,44,2021-10-31,65+,unvaxxed,deathrate,106.96240834306785
2021,45,2021-11-07,12-17,vaxxed,caserate,152.81781135076037
2021,45,2021-11-07,12-17,unvaxxed,caserate,798.8765798096427
2021,45,2021-11-07,12-17,vaxxed,hosprate,0.41414041016466224
2021,45,2021-11-07,12-17,unvaxxed,hosprate,2.0804077599209445
2021,45,2021-11-07,12-17,vaxxed,deathrate,0
2021,45,2021-11-07,12-17,unvaxxed,deathrate,0
2021,45,2021-11-07,18-49,vaxxed,caserate,382.49110897013753
2021,45,2021-11-07,18-49,unvaxxed,caserate,970.8147402614438
2021,45,2021-11-07,18-49,vaxxed,hosprate,3.7768421891126684
2021,45,2021-11-07,18-49,unvaxxed,hosprate,30.051015175762664
2021,45,2021-11-07,18-49,vaxxed,deathrate,0.13733971596773342
2021,45,2021-11-07,18-49,unvaxxed,deathrate,2.1465010839830474
2021,45,2021-11-07,50-64,vaxxed,caserate,317.1690726309924
2021,45,2021-11-07,50-64,unvaxxed,caserate,817.5907581549794
2021,45,2021-11-07,50-64,vaxxed,hosprate,9.669788799725378
2021,45,2021-11-07,50-64,unvaxxed,hosprate,89.99079163992522
2021,45,2021-11-07,50-64,vaxxed,deathrate,1.571340679955374
2021,45,2021-11-07,50-64,unvaxxed,deathrate,13.254457683399838
2021,45,2021-11-07,65+,vaxxed,caserate,246.67352011732837
2021,45,2021-11-07,65+,unvaxxed,caserate,1591.6677411498401
2021,45,2021-11-07,65+,vaxxed,hosprate,34.09824096174786
2021,45,2021-11-07,65+,unvaxxed,hosprate,381.08336556782854
2021,45,2021-11-07,65+,vaxxed,deathrate,11.535092667357082
2021,45,2021-11-07,65+,unvaxxed,deathrate,131.8032692941362
2021,46,2021-11-14,12-17,vaxxed,caserate,181.86830595022076
2021,46,2021-11-14,12-17,unvaxxed,caserate,919.7644480102358
2021,46,2021-11-14,12-17,vaxxed,hosprate,2.4688005332609153
2021,46,2021-11-14,12-17,unvaxxed,hosprate,5.243810992076601
2021,46,2021-11-14,12-17,vaxxed,deathrate,0
2021,46,2021-11-14,12-17,unvaxxed,deathrate,0
2021,46,2021-11-14,18-49,vaxxed,caserate,396.7950329569428
2021,46,2021-11-14,18-49,unvaxxed,caserate,967.1647681535914
2021,46,2021-11-14,18-49,vaxxed,hosprate,2.6644294568389757
2021,46,2021-11-14,18-49,unvaxxed,hosprate,32.006199095403744
2021,46,2021-11-14,18-49,vaxxed,deathrate,0
2021,46,2021-11-14,18-49,unvaxxed,deathrate,1.6845367944949339
2021,46,2021-11-14,50-64,vaxxed,caserate,347.5985797047281
2021,46,2021-11-14,50-64,unvaxxed,caserate,832.3670988370051
2021,46,2021-11-14,50-64,vaxxed,hosprate,10.48944725435704
2021,46,2021-11-14,50-64,unvaxxed,hosprate,85.73135167422086
2021,46,2021-11-14,50-64,vaxxed,deathrate,1.808525388682248
2021,46,2021-11-14,50-64,unvaxxed,deathrate,15.811109939917783
2021,46,2021-11-14,65+,vaxxed,caserate,222.15133632573085
2021,46,2021-11-14,65+,unvaxxed,caserate,1682.7762897403052
2021,46,2021-11-14,65+,vaxxed,hosprate,27.468284890417998
2021,46,2021-11-14,65+,unvaxxed,hosprate,409.04856177943407
2021,46,2021-11-14,65+,vaxxed,deathrate,8.607573145384443
2021,46,2021-11-14,65+,unvaxxed,deathrate,149.93594969139397
2021,47,2021-11-21,12-17,vaxxed,caserate,167.3769983180653
2021,47,2021-11-21,12-17,unvaxxed,caserate,606.5325408681097
2021,47,2021-11-21,12-17,vaxxed,hosprate,0
2021,47,2021-11-21,12-17,unvaxxed,hosprate,3.708059201813771
2021,47,2021-11-21,12-17,vaxxed,deathrate,0
2021,47,2021-11-21,12-17,unvaxxed,deathrate,0
2021,47,2021-11-21,18-49,vaxxed,caserate,345.22478709891504
2021,47,2021-11-21,18-49,unvaxxed,caserate,857.9426121203959
2021,47,2021-11-21,18-49,vaxxed,hosprate,3.671880737313652
2021,47,2021-11-21,18-49,unvaxxed,hosprate,33.002459411221565
2021,47,2021-11-21,18-49,vaxxed,deathrate,0.0679977914317343
2021,47,2021-11-21,18-49,unvaxxed,deathrate,2.183986284566133
2021,47,2021-11-21,50-64,vaxxed,caserate,283.97336592030945
2021,47,2021-11-21,50-64,unvaxxed,caserate,764.333914840463
2021,47,2021-11-21,50-64,vaxxed,hosprate,10.704629210888413
2021,47,2021-11-21,50-64,unvaxxed,hosprate,89.17229006472068
2021,47,2021-11-21,50-64,vaxxed,deathrate,1.924427723305782
2021,47,2021-11-21,50-64,unvaxxed,deathrate,17.339056401473464
2021,47,2021-11-21,65+,vaxxed,caserate,190.5453110933533
2021,47,2021-11-21,65+,unvaxxed,caserate,1572.0395221943666
2021,47,2021-11-21,65+,vaxxed,hosprate,33.12732017681391
2021,47,2021-11-21,65+,unvaxxed,hosprate,421.76670107653734
2021,47,2021-11-21,65+,vaxxed,deathrate,11.758934261235472
2021,47,2021-11-21,65+,unvaxxed,deathrate,140.0973307771715
2021,48,2021-11-28,12-17,vaxxed,caserate,219.50073706889572
2021,48,2021-11-28,12-17,unvaxxed,caserate,934.6394732616028
2021,48,2021-11-28,12-17,vaxxed,hosprate,0.40498290972120976
2021,48,2021-11-28,12-17,unvaxxed,hosprate,8.56485198865157
2021,48,2021-11-28,12-17,vaxxed,deathrate,0
2021,48,2021-11-28,12-17,unvaxxed,deathrate,0
2021,48,2021-11-28,18-49,vaxxed,caserate,490.51782821522966
2021,48,2021-11-28,18-49,unvaxxed,caserate,1202.7060273613786
2021,48,2021-11-28,18-49,vaxxed,hosprate,4.7366875396697585
2021,48,2021-11-28,18-49,unvaxxed,hosprate,38.4337159160872
2021,48,2021-11-28,18-49,vaxxed,deathrate,0.20300089455727532
2021,48,2021-11-28,18-49,unvaxxed,deathrate,2.570407752349781
2021,48,2021-11-28,50-64,vaxxed,caserate,382.1848594337042
2021,48,2021-11-28,50-64,unvaxxed,caserate,1018.9488100375552
2021,48,2021-11-28,50-64,vaxxed,hosprate,9.716564222890785
2021,48,2021-11-28,50-64,unvaxxed,hosprate,114.12797312286233
2021,48,2021-11-28,50-64,vaxxed,deathrate,1.43949099598382
2021,48,2021-11-28,50-64,unvaxxed,deathrate,17.11919596842935
2021,48,2021-11-28,65+,vaxxed,caserate,221.7639325463829
2021,48,2021-11-28,65+,unvaxxed,caserate,1766.2454198758694
2021,48,2021-11-28,65+,vaxxed,hosprate,31.31973534823631
2021,48,2021-11-28,65+,unvaxxed,hosprate,472.59403275256113
2021,48,2021-11-28,65+,vaxxed,deathrate,9.345404902296316
2021,48,2021-11-28,65+,unvaxxed,deathrate,154.04172586554998
2021,49,2021-12-05,12-17,vaxxed,caserate,197.71343607466494
2021,49,2021-12-05,12-17,unvaxxed,caserate,633.3529847638313
2021,49,2021-12-05,12-17,vaxxed,hosprate,1.2055697321625911
2021,49,2021-12-05,12-17,unvaxxed,hosprate,5.408650595762863
2021,49,2021-12-05,12-17,vaxxed,deathrate,0
2021,49,2021-12-05,12-17,unvaxxed,deathrate,0
2021,49,2021-12-05,18-49,vaxxed,caserate,310.72671218238827
2021,49,2021-12-05,18-49,unvaxxed,caserate,848.5311514195585
2021,49,2021-12-05,18-49,vaxxed,hosprate,3.3034517025248484
2021,49,2021-12-05,18-49,unvaxxed,hosprate,32.77799684542587
2021,49,2021-12-05,18-49,vaxxed,deathrate,0.06741738168418059
2021,49,2021-12-05,18-49,unvaxxed,deathrate,2.094834384858044
2021,49,2021-12-05,50-64,vaxxed,caserate,255.62127343693876
2021,49,2021-12-05,50-64,unvaxxed,caserate,756.8284940547715
2021,49,2021-12-05,50-64,vaxxed,hosprate,8.62048322597639
2021,49,2021-12-05,50-64,unvaxxed,hosprate,98.28009828009827
2021,49,2021-12-05,50-64,vaxxed,deathrate,0.9578314695529322
2021,49,2021-12-05,50-64,unvaxxed,deathrate,15.06483258308076
2021,49,2021-12-05,65+,vaxxed,caserate,151.18779593938353
2021,49,2021-12-05,65+,unvaxxed,caserate,1488.55307212017
2021,49,2021-12-05,65+,vaxxed,hosprate,20.696826823087562
2021,49,2021-12-05,65+,unvaxxed,hosprate,452.447742285766
2021,49,2021-12-05,65+,vaxxed,deathrate,7.319609486213895
2021,49,2021-12-05,65+,unvaxxed,deathrate,150.81591409525532
2021,50,2021-12-12,12-17,vaxxed,caserate,221.27856025661944
2021,50,2021-12-12,12-17,unvaxxed,caserate,535.4392849117924
2021,50,2021-12-12,12-17,vaxxed,hosprate,0.7959660440885592
2021,50,2021-12-12,12-17,unvaxxed,hosprate,3.836310127310692
2021,50,2021-12-12,12-17,vaxxed,deathrate,0
2021,50,2021-12-12,12-17,unvaxxed,deathrate,0
2021,50,2021-12-12,18-49,vaxxed,caserate,324.831932012046
2021,50,2021-12-12,18-49,unvaxxed,caserate,777.9159413081323
2021,50,2021-12-12,18-49,vaxxed,hosprate,3.220143068273071
2021,50,2021-12-12,18-49,unvaxxed,hosprate,27.480726187515543
2021,50,2021-12-12,18-49,vaxxed,deathrate,0.06708631392235564
2021,50,2021-12-12,18-49,unvaxxed,deathrate,3.1086794329768717
2021,50,2021-12-12,50-64,vaxxed,caserate,220.58182486973493
2021,50,2021-12-12,50-64,unvaxxed,caserate,644.0560350435876
2021,50,2021-12-12,50-64,vaxxed,hosprate,7.046197979054878
2021,50,2021-12-12,50-64,unvaxxed,hosprate,82.76589900391782
2021,50,2021-12-12,50-64,vaxxed,deathrate,1.1942708439076064
2021,50,2021-12-12,50-64,unvaxxed,deathrate,14.818348729959087
2021,50,2021-12-12,65+,vaxxed,caserate,126.96435415868149
2021,50,2021-12-12,65+,unvaxxed,caserate,1273.6036118483269
2021,50,2021-12-12,65+,vaxxed,hosprate,17.273204091101654
2021,50,2021-12-12,65+,unvaxxed,hosprate,388.9448155943992
2021,50,2021-12-12,65+,vaxxed,deathrate,4.791107704101188
2021,50,2021-12-12,65+,unvaxxed,deathrate,111.3449864250633
2021,51,2021-12-19,12-17,vaxxed,caserate,358.1452346127999
2021,51,2021-12-19,12-17,unvaxxed,caserate,437.03392268372016
2021,51,2021-12-19,12-17,vaxxed,hosprate,0
2021,51,2021-12-19,12-17,unvaxxed,hosprate,2.7660374853400014
2021,51,2021-12-19,12-17,vaxxed,deathrate,0
2021,51,2021-12-19,12-17,unvaxxed,deathrate,0
2021,51,2021-12-19,18-49,vaxxed,caserate,485.5306132128726
2021,51,2021-12-19,18-49,unvaxxed,caserate,793.9611328766333
2021,51,2021-12-19,18-49,vaxxed,hosprate,3.206586328318366
2021,51,2021-12-19,18-49,unvaxxed,hosprate,27.697775906193524
2021,51,2021-12-19,18-49,vaxxed,deathrate,0.20041164551989787
2021,51,2021-12-19,18-49,unvaxxed,deathrate,1.002634421943657
2021,51,2021-12-19,50-64,vaxxed,caserate,268.9735388194242
2021,51,2021-12-19,50-64,unvaxxed,caserate,504.18517346370845
2021,51,2021-12-19,50-64,vaxxed,hosprate,6.792862965311113
2021,51,2021-12-19,50-64,unvaxxed,hosprate,63.659744124205616
2021,51,2021-12-19,50-64,vaxxed,deathrate,1.3109033792705655
2021,51,2021-12-19,50-64,unvaxxed,deathrate,12.36817885841709
2021,51,2021-12-19,65+,vaxxed,caserate,127.49670549520879
2021,51,2021-12-19,65+,unvaxxed,caserate,1043.8477645030177
2021,51,2021-12-19,65+,vaxxed,hosprate,14.866216648650829
2021,51,2021-12-19,65+,unvaxxed,hosprate,307.919694543663
2021,51,2021-12-19,65+,vaxxed,deathrate,3.023637284471355
2021,51,2021-12-19,65+,unvaxxed,deathrate,113.9302869811553
