year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2022,17,2022-04-24,0,220.596200421,204.266598973,5.737591775,8.915655811,12.509454276,0,0.490066832,0.863369011
2022,18,2022-05-01,0,291.915632872,277.057935519,7.347054526,11.001749592,17.265156246,0,0.636701753,1.159389082
2022,19,2022-05-08,0,311.106858602,305.819256352,9.035705628,12.402962768,18.668278118,0,0.706767959,2.305033599
2022,20,2022-05-15,0,254.725160654,270.30191132,7.475758718,14.106151367,17.066019917,0,0.747258759,1.542568013
2022,21,2022-05-22,0,244.618806051,267.138987097,7.09925623,11.538327444,20.369321685,0,0.78537926,3.234793752
2022,22,2022-05-29,0,216.117261505,240.519717751,7.050373106,13.445203095,20.732530459,0,0.462641689,1.486744094
2022,23,2022-06-05,0,214.760274367,242.601024282,7.717052023,11.675972693,19.076808769,0,0.635408525,1.285529431
2022,24,2022-06-12,0,204.605572936,231.357950056,6.935708329,10.364609138,16.357456493,0,0.743465333,1.502646503
2022,25,2022-06-19,0,188.443478661,217.753026297,7.742383723,9.843103947,16.983679425,0,0.683574321,1.208323467
2022,26,2022-06-26,0,203.50788928,230.725520997,7.39412375,11.624640681,18.576227147,0,0.480114709,0.569094448
2022,27,2022-07-03,0,177.3267389,222.351556895,6.866864219,14.123939799,16.32355161,0,0.501763178,2.130517069
2022,28,2022-07-10,0,186.977852365,257.391667905,6.94436557,13.264882529,21.653617941,0,0.542654182,1.327691426
2022,29,2022-07-17,0,195.870848662,269.53928745,6.996400841,11.135523733,20.525526681,0,0.519044726,2.120823915
2022,30,2022-07-24,0,207.01679505,276.288746049,8.340868539,15.504038136,21.106692438,0,0.635545558,2.152798143
2022,31,2022-07-31,0,199.612997334,291.112469617,8.209955034,14.044723855,18.770127535,0,0.747658124,1.342083699
2022,32,2022-08-07,0,199.854210888,266.192282395,8.829352678,16.01450387,19.31281123,0,0.631693157,2.251649458
2022,33,2022-08-14,0,188.94072859,272.990183341,8.377995171,15.477863189,24.556598314,0,0.757934993,2.176185733
2022,34,2022-08-21,0,167.30602623,228.050516174,7.421720898,15.115582503,19.538292612,0,0.727091225,0.623406428
2022,35,2022-08-28,0,136.669385263,192.725366737,7.183312148,11.771008104,19.145823892,0,0.763678532,2.053393182
2022,36,2022-09-04,0,112.495977969,157.192287838,7.355103547,11.114155183,16.459247432,0,0.76357265,1.65483677
2022,37,2022-09-11,0,120.26029904,174.171997178,7.459145901,13.559957449,17.059270226,0,0.531178999,1.343866819
2022,38,2022-09-18,57.697378431,118.799032601,155.717204663,7.367174126,9.063657632,15.403611841,0,0.532811539,0.314687343
2022,39,2022-09-25,84.038073675,114.110520306,158.249025959,7.454474997,12.039373813,17.453907048,0,0.782235812,1.676222457
2022,40,2022-10-02,79.345256362,108.411114584,158.999645655,7.715081434,11.720838494,17.406658884,0,0.813976011,2.764138471
2022,41,2022-10-09,73.537703261,99.474050155,137.221504957,6.424298812,14.614688786,17.069402672,0.116804243,0.818862559,1.405174553
2022,42,2022-10-16,75.80954717,106.551033425,156.424745678,9.019423801,15.695851705,18.388686336,0.339878097,1.407694027,2.715385507
2022,43,2022-10-23,85.033456697,112.565111098,171.202497659,7.8674913,15.664966072,18.408463257,0.198877774,1.569398971,3.081529145
2022,44,2022-10-30,70.597958106,109.496395653,166.477412586,7.299108461,14.969927038,18.182236297,0.277118789,1.402915251,2.462579104
2022,45,2022-11-06,72.27736173,103.254493069,144.383745742,7.435102628,16.85246431,15.980151177,0.191428373,2.135602705,2.723686878
2022,46,2022-11-13,81.607555013,108.913362324,162.311864772,8.811005067,13.886036496,20.116497311,0.433592521,1.454755922,3.63771463
2022,47,2022-11-20,79.476459694,103.955441174,166.119605709,8.351043422,15.911398742,23.16287116,0.563594313,1.304954673,2.772923161
2022,48,2022-11-27,106.442189689,132.618146978,201.673359816,9.941419517,22.514024582,26.523011554,0.696891732,1.530786316,2.794139579
2022,49,2022-12-04,91.779957023,120.487885248,171.276827405,9.032924686,23.100177222,18.30864047,0.403963982,1.662317788,2.637713037
2022,50,2022-12-11,96.029262294,119.631074155,184.266088172,8.401264488,16.414943494,19.602440949,0.317792417,1.748114246,2.128614584
2022,51,2022-12-18,94.029537428,109.46976354,157.659387099,9.052773785,19.826414677,20.823524149,0.4775801,1.635334376,5.209206415
2022,52,2022-12-25,84.245904237,102.763166592,165.032374561,9.37389027,21.54796359,23.879881266,0.910859785,1.40067343,3.982789704
2023,01,2023-01-01,72.99422609,85.90343629,127.298169899,8.574147101,22.6512759,16.830691281,0.458549326,1.262533514,2.02584029
2023,02,2023-01-08,63.989643972,75.467765641,117.568654892,5.514129354,13.764144986,14.121082609,0.719600599,0.941948576,1.924880686
2023,03,2023-01-15,68.485862826,79.418236295,111.119264012,5.412484093,12.05262858,12.352986605,0.384511003,0.53406962,1.472491562
2023,04,2023-01-22,81.874114407,85.851667036,120.736633592,5.907669782,9.127877315,16.256139834,0.536996056,0.58919393,2.14638644
2023,05,2023-01-29,77.035541469,88.831817541,117.145699917,5.407065078,13.852477985,9.909362435,0.439189685,0.703181448,2.04371544
2023,06,2023-02-05,88.63863636,97.781900703,132.259102817,7.402724837,14.312029267,14.06216963,0.621528405,1.266743434,1.120601193
2023,07,2023-02-12,92.990293342,91.414589222,137.467390603,6.465535506,12.010818609,11.538736806,0.4026644,1.503221775,2.248156515
2023,08,2023-02-19,73.124172112,77.459845413,123.113137434,6.376702011,13.33551603,13.977903446,0.462234784,1.313969653,1.503369583
2023,09,2023-02-26,69.586142739,70.952025153,103.956805273,6.083868761,12.591080609,11.391994195,0.460220776,1.026742769,2.37525134
2023,10,2023-03-05,57.049179455,57.734358131,77.952469024,5.075649485,7.66756698,9.949982514,0.54876596,0.879096816,0.755252414
2023,11,2023-03-12,51.220884017,49.87515638,80.327211235,4.246168709,6.084369256,8.325924379,0.424801248,0.743998059,0.562269126
2023,12,2023-03-19,44.352614978,42.179810079,69.948960814,3.730600779,8.235404488,8.292598955,0.240909139,0.574192648,1.137850044
2023,13,2023-03-26,39.530853621,38.628555379,67.661971935,3.661297596,6.267099653,8.087095024,0.361465937,0.500012654,0.379994377
2023,14,2023-04-02,38.8109909,33.642375643,55.512785492,3.847170522,7.992708732,6.575914954,0.36296584,0.554679484,0.76131402
2023,15,2023-04-09,31.356569546,30.299694729,48.561089237,3.051918931,6.757483925,6.577905357,0.271544701,0.361337222,1.143735343
