year,week,week_start,cases_boosted,cases_vaxxed,cases_unvaxxed,hosp_boosted,hosp_vaxxed,hosp_unvaxxed,deaths_boosted,deaths_vaxxed,deaths_unvaxxed
2021,35,2021-08-29,0,138.78584124100001,477.109560406,0,4.496338071,37.988644797,0,0.660326564,7.875049906
2021,36,2021-09-05,0,136.741132386,492.700846311,0,4.642793524,42.017013737,0,0.801712842,8.910062264
2021,37,2021-09-12,0,160.158160402,536.81672088,0,5.918919186,47.708374279,0,1.18959674,10.623944354
2021,38,2021-09-19,0,165.045549052,570.294983655,0,5.716883422,46.235670825,0,1.206623308,9.578000956
2021,39,2021-09-26,0,214.598896429,699.59741111,0,7.014610117,51.094580581,0,1.362402571,11.494066586
2021,40,2021-10-03,0,219.277400754,733.21882057,0,6.612300649,55.199363991,0,1.432338611,14.147897497
2021,41,2021-10-10,0,184.652249037,635.681167532,5.510613695,6.185618987,51.847918312,0,1.549814435,12.266069747
2021,42,2021-10-17,0,171.273061607,575.88800466,3.505966169,6.252777164,46.359220112,0,1.653927721,12.844206692
2021,43,2021-10-24,0,220.085572342,691.898169224,4.983448927,8.232755543,54.739726331,0,1.869899238,12.664964469
2021,44,2021-10-31,0,296.699680636,893.270185659,4.404346137,10.330861221,68.743344136,0,2.028336176,19.605497369
2021,45,2021-11-07,0,349.719130183,1059.346320144,1.932116643,14.106373196,84.430980347,0,2.551503894,24.28087465
2021,46,2021-11-14,0,360.916822178,1077.584103215,2.357821533,13.157495894,87.999381609,0,1.993282247,27.7337992
2021,47,2021-11-21,0,309.085522137,981.385695147,4.735510759,16.648473471,90.999924388,0,2.61893278,27.797596483
2021,48,2021-11-28,0,426.36065837,1304.396454882,2.616607946,19.392378143,105.273624078,0,2.221490875,29.584318148
2021,49,2021-12-05,0,275.887141925,968.486257917,3.550340701,14.296700661,95.359757627,0,1.571133678,28.581222693
2021,50,2021-12-12,0,275.783311866,863.766591214,3.267954397,13.346598728,80.672441271,0,1.172642245,23.67649679
2021,51,2021-12-19,0,391.827606085,781.521858451,1.695167951,14.043469199,67.166729563,0,0.943153586,22.077740893
2021,52,2021-12-26,0,977.798149518,1407.512733503,5.472931989,21.205438983,67.950040066,0,1.4932343,19.437560357
2022,01,2022-01-02,0,1743.248038154,2352.402432052,10.311746783,39.072075929,90.952279274,0,2.731435187,23.693526359
2022,02,2022-01-09,0,1613.861800935,2310.080434575,11.278604073,41.919290374,84.621237529,0,3.152902635,21.085484492
2022,03,2022-01-16,0,1224.468731664,1810.933508596,13.432015519,42.978588631,80.459765553,0,2.476320513,16.568775895
2022,04,2022-01-23,0,725.721939181,1169.435148329,10.755903463,37.01745802,70.623410127,0,2.511540198,17.579760075
2022,05,2022-01-30,0,417.695841066,720.293075056,7.962783238,23.106575356,48.385888348,0,1.561573595,12.248135509
2022,06,2022-02-06,0,255.772106393,441.3843316,6.946202041,19.979537938,31.605408316,0,1.028152169,6.950329926
2022,07,2022-02-13,0,156.492516355,251.078793802,4.299119199,10.798211059,23.843867457,0,0.64250083,3.845673905
2022,08,2022-02-20,0,92.179781434,144.559735415,3.778912529,8.107050748,15.69948309,0,0.492967572,1.54707247
2022,09,2022-02-27,0,69.490340567,109.501598373,3.178992186,6.921966589,12.528055882,0,0.383787083,1.653717605
2022,10,2022-03-06,0,52.895364226,73.301426884,2.577339996,5.977372839,8.319263625,0,0.225742093,1.19170524
2022,11,2022-03-13,0,49.663134626,62.382559205,2.21186951,6.029544323,6.464694516,0,0.132577612,0.640680815
2022,12,2022-03-20,0,56.455313364,59.891721176,2.348504891,4.214773217,5.442484591,0,0.157761776,0.729068143
2022,13,2022-03-27,0,59.824369033,59.254288831,1.788931592,4.341103381,4.491757569,0,0.178263866,0.277797886
2022,14,2022-04-03,0,76.773246556,74.240421412,2.248011059,4.57172088,7.711644345,0,0.266571471,0.55673118
2022,15,2022-04-10,0,118.353601585,106.502149266,2.71324521,5.839402055,6.701387006,0,0.310512995,0.854015354
2022,16,2022-04-17,0,159.600096309,144.006459595,4.331414737,7.09254064,8.846190688,0,0.327693478,0.649277887
2022,17,2022-04-24,0,220.700872342,202.991545187,5.737591775,8.915655811,12.509454276,0,0.490607226,0.848285575
2022,18,2022-05-01,0,291.892905178,275.598002817,7.347054526,11.001749592,17.265156246,0,0.637547681,1.138953681
2022,19,2022-05-08,0,311.184881637,304.014548566,9.035705628,12.402962768,18.668278118,0,0.707623749,2.268707998
2022,20,2022-05-15,0,254.790240436,268.583830803,7.475758718,14.106151367,17.066019917,0,0.74808217,1.521502674
2022,21,2022-05-22,0,244.632452841,265.786665766,7.09925623,11.538327444,20.369321685,0,0.786340353,3.181414258
2022,22,2022-05-29,0,216.155042094,238.542041946,7.050373106,13.445203095,20.732530459,0,0.463204197,1.45972258
2022,23,2022-06-05,0,214.751980637,241.447545278,7.717052023,11.675972693,19.076808769,0,0.636228301,1.263575933
2022,24,2022-06-12,0,204.592454532,230.369683413,6.935708329,10.364609138,16.357456493,0,0.74431385,1.475151447
2022,25,2022-06-19,0,188.576537835,216.56897484,7.742383723,9.843103947,16.983679425,0,0.684374164,1.18612247
2022,26,2022-06-26,0,203.622107557,228.667063828,7.39412375,11.624640681,18.576227147,0,0.480754312,0.563329921
2022,27,2022-07-03,0,177.335885961,221.380564889,6.866864219,14.123939799,16.32355161,0,0.502430743,2.090972376
2022,28,2022-07-10,0,187.21333024,255.165007038,6.94436557,13.264882529,21.653617941,0,0.543290324,1.305003608
2022,29,2022-07-17,0,196.025087008,267.754746481,6.996400841,11.135523733,20.525526681,0,0.519676479,2.086482287
2022,30,2022-07-24,0,207.155395295,274.31472497,8.340868539,15.504038136,21.106692438,0,0.636335748,2.112542165
2022,31,2022-07-31,0,199.79529047,288.660934532,8.209955034,14.044723855,18.770127535,0,0.748541682,1.318943275
2022,32,2022-08-07,0,199.955042434,264.680317427,8.829352678,16.01450387,19.31281123,0,0.632534733,2.216606384
2022,33,2022-08-14,0,189.136026703,271.227837485,8.377995171,15.477863189,24.556598314,0,0.75888632600000006,2.135173436
2022,34,2022-08-21,0,167.576224323,226.937461146,7.421720898,15.115582503,19.538292612,0,0.727919866,0.611627353
2022,35,2022-08-28,0,136.981643308,191.418304387,7.183312148,11.771008104,19.145823892,0,0.764666673,2.017770942
2022,36,2022-09-04,0,112.905611051,156.723830397,7.355103547,11.114155183,16.459247432,0,0.764560517,1.625098922
2022,37,2022-09-11,0,120.689160599,172.887435627,7.459145901,13.559957449,17.059270226,0,0.531748136,1.319987303
2022,38,2022-09-18,57.675108901,119.389262925,155.338743934,7.367174126,9.063657632,15.403611841,0,0.533511171,0.308696776
2022,39,2022-09-25,84.008101534,114.194931183,157.326422991,7.454474997,12.039373813,17.453907048,0,0.783213882,1.645627865
2022,40,2022-10-02,79.322153381,108.602267356,157.287513283,7.715081434,11.720838494,17.406658884,0,0.815102816,2.714220268
2022,41,2022-10-09,73.517280018,99.844559553,136.480614995,6.424298812,14.614688786,17.069402672,0.116867578,0.819925751,1.379768072
2022,42,2022-10-16,76.321764088,107.157375379,155.515451904,9.019423801,15.695851705,18.388686336,0.340129307,1.409664508,2.6630582
2022,43,2022-10-23,85.014962993,112.665190466,169.586333891,7.8674913,15.664966072,18.408463257,0.199047494,1.571693124,3.021054904
2022,44,2022-10-30,70.460677964,109.514648086,165.4213644,7.299108461,14.969927038,18.182236297,0.277377015,1.405100533,2.743553308
2022,45,2022-11-06,72.269512494,103.392595808,142.601977068,7.435102628,16.85246431,15.980151177,0.191601781,2.139022199,2.667051171
2022,46,2022-11-13,81.597707984,109.063140291,160.770272384,8.811005067,13.886036496,20.116497311,0.433985957,1.457155191,3.565572206
2022,47,2022-11-20,79.471185031,104.048756696,164.341081453,8.351043422,15.911398742,23.16287116,0.564106464,1.307138317,2.714081144
2022,48,2022-11-27,106.686603829,132.650530764,200.124183384,9.941419517,22.514024582,26.523011554,0.69724400499999994,1.533828975,2.734842581
2022,49,2022-12-04,91.733625843,120.616006725,170.074860846,9.032924686,23.100177222,18.30864047,0.404295342,1.66556219,2.585106893
2022,50,2022-12-11,96.017484713,119.804765049,182.329639444,8.401264488,16.414943494,19.602440949,0.318058893,1.75148961,2.082702608
2022,51,2022-12-18,94.091445445,109.567206633,155.956585469,9.052773785,19.826414677,20.823524149,0.477983262,1.695835718,5.099180811
2022,52,2022-12-25,84.308961904,102.635561546,163.531254943,9.37389027,21.54796359,23.879881266,0.911389039,1.403545006,3.894993733
2023,01,2023-01-01,73.055252898,86.021938228,125.179889333,8.574147101,22.6512759,16.830691281,0.458934238,1.265011445,1.985334765
2023,02,2023-01-08,64.018504155,75.525059273,115.957930586,5.514129354,13.764144986,14.121082609,0.719813278,0.944086456,1.883752417
2023,03,2023-01-15,68.482696343,79.59750765,109.928390175,5.412484093,12.05262858,12.352986605,0.384832554,0.535099102,1.439380185
2023,04,2023-01-22,81.92597407,85.911525797,119.58990042,5.907669782,9.127877315,16.256139834,0.537387637,0.590572233,2.104452811
2023,05,2023-01-29,77.025976914,88.938767793,115.94166726,5.407065078,13.852477985,9.909362435,0.439552496,0.704775929,2.001246709
2023,06,2023-02-05,88.820555012,97.972333591,130.423017045,7.402724837,14.312029267,14.06216963,0.621988363,1.269659888,1.094993766
2023,07,2023-02-12,92.982761632,91.541743241,135.828738277,6.465535506,12.010818609,11.538736806,0.4029987,1.506843894,2.196626996
2023,08,2023-02-19,73.182745194,77.812969503,121.116373599,6.376702011,13.33551603,13.977903446,0.462616574,1.316834958,1.468776196
2023,09,2023-02-26,69.520667009,71.082760228,103.77554103,6.083868761,12.591080609,11.391994195,0.491309406,1.029123817,2.32305473
2023,10,2023-03-05,57.078071356,57.881373974,76.579948463,5.075649485,7.66756698,9.949982514,0.549169983,0.881168393,0.737793052
2023,11,2023-03-12,51.917478577,50.324478733,80.193960456,4.246168709,6.084369256,8.325924379,0.425100772,0.816490329,0.553384817
2023,12,2023-03-19,44.769933152,42.248762513,69.399138677,3.730600779,8.235404488,8.292598955,0.24105732,0.575451518,1.111433325
2023,13,2023-03-26,39.52962861,38.714341566,66.71142776,3.661297596,6.267099653,8.087095024,0.392069351,0.644482124,0.371156143
2023,14,2023-04-02,38.810291181,33.714802402,55.284078315,3.847170522,7.992708732,6.575914954,0.451410697,0.555941911,0.743576569
2023,15,2023-04-09,31.266139981,30.455171586,48.403402794,3.051918931,6.757483925,6.577905357,0.332158718,0.50715934,1.489397136
