date,geoid,county,region,pop,cases,deaths
2021-06-03,27001,Aitkin,Northeast,15902,1371,36
2021-06-03,27003,Anoka,Metro suburbs,353813,42529,453
2021-06-03,27005,Becker,West Central,34371,3853,55
2021-06-03,27007,Beltrami,Northwest,46847,4051,59
2021-06-03,27009,Benton,East Central,40545,5810,98
2021-06-03,27011,Big Stone,Southwest,4989,603,4
2021-06-03,27013,Blue Earth,Southeast,67427,7608,42
2021-06-03,27015,Brown,Southeast,25111,3075,40
2021-06-03,27017,Carlton,Northeast,35837,3513,56
2021-06-03,27019,Carver,Metro suburbs,103551,10614,46
2021-06-03,27021,Cass,East Central,29519,2837,32
2021-06-03,27023,Chippewa,Southwest,11924,1537,38
2021-06-03,27025,Chisago,East Central,55922,6151,52
2021-06-03,27027,Clay,West Central,63955,8246,92
2021-06-03,27029,Clearwater,Northwest,8810,886,16
2021-06-03,27031,Cook,Northeast,5393,170,0
2021-06-03,27033,Cottonwood,Southwest,11277,1670,23
2021-06-03,27035,Crow Wing,East Central,64889,6788,92
2021-06-03,27037,Dakota,Metro suburbs,425423,46627,465
2021-06-03,27039,Dodge,Southeast,20822,1871,3
2021-06-03,27041,Douglas,West Central,37964,4739,80
2021-06-03,27043,Faribault,Southeast,13758,1536,19
2021-06-03,27045,Fillmore,Southeast,21058,1572,10
2021-06-03,27047,Freeborn,Southeast,30444,3457,31
2021-06-03,27049,Goodhue,Southeast,46403,4828,73
2021-06-03,27051,Grant,West Central,6021,593,8
2021-06-03,27053,Hennepin,Hennepin/Ramsey,1259428,124364,1756
2021-06-03,27055,Houston,Southeast,18578,1736,16
2021-06-03,27057,Hubbard,Northwest,21332,1942,41
2021-06-03,27059,Isanti,East Central,39966,4363,64
2021-06-03,27061,Itasca,Northeast,45108,4550,60
2021-06-03,27063,Jackson,Southwest,9911,1225,12
2021-06-03,27065,Kanabec,East Central,16207,1462,27
2021-06-03,27067,Kandiyohi,Southwest,42855,6632,84
2021-06-03,27069,Kittson,Northwest,4248,487,22
2021-06-03,27071,Koochiching,Northeast,12440,923,16
2021-06-03,27073,Lac qui Parle,Southwest,6658,756,22
2021-06-03,27075,Lake,Northeast,10658,821,20
2021-06-03,27077,Lake of the Woods,Northwest,3758,343,3
2021-06-03,27079,Le Sueur,Southeast,28494,2965,25
2021-06-03,27081,Lincoln,Southwest,5673,584,3
2021-06-03,27083,Lyon,Southwest,25629,3635,52
2021-06-03,27087,Mahnomen,Northwest,5519,566,9
2021-06-03,27089,Marshall,Northwest,9390,882,17
2021-06-03,27091,Martin,Southeast,19785,2342,32
2021-06-03,27085,McLeod,Southwest,35873,4282,61
2021-06-03,27093,Meeker,Southwest,23141,2618,42
2021-06-03,27095,Mille Lacs,East Central,26139,3104,54
2021-06-03,27097,Morrison,East Central,33169,4230,60
2021-06-03,27099,Mower,Southeast,40011,4704,33
2021-06-03,27101,Murray,Southwest,8276,1070,9
2021-06-03,27103,Nicollet,Southeast,34220,3306,44
2021-06-03,27105,Nobles,Southwest,21924,4086,48
2021-06-03,27107,Norman,Northwest,6475,547,9
2021-06-03,27109,Olmsted,Southeast,156277,13362,102
2021-06-03,27111,Otter Tail,West Central,58812,5839,81
2021-06-03,27113,Pennington,Northwest,14178,1539,19
2021-06-03,27115,Pine,East Central,29483,3346,23
2021-06-03,27117,Pipestone,Southwest,9047,1163,26
2021-06-03,27119,Polk,Northwest,31529,3880,71
2021-06-03,27121,Pope,West Central,11097,1126,6
2021-06-03,27123,Ramsey,Hennepin/Ramsey,550210,52256,888
2021-06-03,27125,Red Lake,Northwest,3999,401,7
2021-06-03,27127,Redwood,Southwest,15249,1758,38
2021-06-03,27129,Renville,Southwest,14612,1819,45
2021-06-03,27131,Rice,Southeast,66523,8162,108
2021-06-03,27133,Rock,Southwest,9414,1287,19
2021-06-03,27135,Roseau,Northwest,15150,2107,20
2021-06-03,27139,Scott,Metro suburbs,147381,17499,130
2021-06-03,27141,Sherburne,East Central,96036,11938,92
2021-06-03,27143,Sibley,Southeast,15028,1459,10
2021-06-03,27137,St. Louis,Northeast,199754,18051,310
2021-06-03,27145,Stearns,East Central,159256,22501,224
2021-06-03,27147,Steele,Southeast,36803,3965,15
2021-06-03,27149,Stevens,West Central,9753,924,11
2021-06-03,27151,Swift,Southwest,9345,1066,18
2021-06-03,27153,Todd,East Central,24582,2851,32
2021-06-03,27155,Traverse,West Central,3308,374,5
2021-06-03,27157,Wabasha,Southeast,21645,2077,3
2021-06-03,27159,Wadena,East Central,13773,1606,22
2021-06-03,27161,Waseca,Southeast,18691,2376,23
2021-06-03,27163,Washington,Metro suburbs,259201,27306,290
2021-06-03,27165,Watonwan,Southeast,10980,1353,9
2021-06-03,27167,Wilkin,West Central,6254,831,12
2021-06-03,27169,Winona,Southeast,50825,4601,51
2021-06-03,27171,Wright,East Central,136349,16356,143
2021-06-03,27173,Yellow Medicine,Southwest,9795,1147,20
