date,geoid,county,region,pop,cases,deaths
2021-02-28,27001,Aitkin,Northeast,15902,1187,33
2021-02-28,27003,Anoka,Metro suburbs,353813,33231,384
2021-02-28,27005,Becker,West Central,34371,3107,41
2021-02-28,27007,Beltrami,Northwest,46847,3372,51
2021-02-28,27009,Benton,East Central,40545,4457,90
2021-02-28,27011,Big Stone,Southwest,4989,516,3
2021-02-28,27013,Blue Earth,Southeast,67427,5926,35
2021-02-28,27015,Brown,Southeast,25111,2438,37
2021-02-28,27017,Carlton,Northeast,35837,3001,49
2021-02-28,27019,Carver,Metro suburbs,103551,7678,40
2021-02-28,27021,Cass,East Central,29519,2193,24
2021-02-28,27023,Chippewa,Southwest,11924,1363,35
2021-02-28,27025,Chisago,East Central,55922,4975,45
2021-02-28,27027,Clay,West Central,63955,6899,87
2021-02-28,27029,Clearwater,Northwest,8810,719,14
2021-02-28,27031,Cook,Northeast,5393,118,0
2021-02-28,27033,Cottonwood,Southwest,11277,1347,20
2021-02-28,27035,Crow Wing,East Central,64889,5192,81
2021-02-28,27037,Dakota,Metro suburbs,425423,36180,389
2021-02-28,27039,Dodge,Southeast,20822,1521,4
2021-02-28,27041,Douglas,West Central,37964,3923,68
2021-02-28,27043,Faribault,Southeast,13758,1228,17
2021-02-28,27045,Fillmore,Southeast,21058,1371,8
2021-02-28,27047,Freeborn,Southeast,30444,2801,23
2021-02-28,27049,Goodhue,Southeast,46403,3851,68
2021-02-28,27051,Grant,West Central,6021,491,8
2021-02-28,27053,Hennepin,Hennepin/Ramsey,1259428,100538,1584
2021-02-28,27055,Houston,Southeast,18578,1572,14
2021-02-28,27057,Hubbard,Northwest,21332,1606,40
2021-02-28,27059,Isanti,East Central,39966,3051,54
2021-02-28,27061,Itasca,Northeast,45108,3125,46
2021-02-28,27063,Jackson,Southwest,9911,934,10
2021-02-28,27065,Kanabec,East Central,16207,1073,19
2021-02-28,27067,Kandiyohi,Southwest,42855,5790,74
2021-02-28,27069,Kittson,Northwest,4248,408,21
2021-02-28,27071,Koochiching,Northeast,12440,618,11
2021-02-28,27073,Lac qui Parle,Southwest,6658,683,16
2021-02-28,27075,Lake,Northeast,10658,736,18
2021-02-28,27077,Lake of the Woods,Northwest,3758,219,1
2021-02-28,27079,Le Sueur,Southeast,28494,2348,20
2021-02-28,27081,Lincoln,Southwest,5673,506,2
2021-02-28,27083,Lyon,Southwest,25629,3129,44
2021-02-28,27087,Mahnomen,Northwest,5519,441,7
2021-02-28,27089,Marshall,Northwest,9390,778,15
2021-02-28,27091,Martin,Southeast,19785,1890,28
2021-02-28,27085,McLeod,Southwest,35873,3388,49
2021-02-28,27093,Meeker,Southwest,23141,2069,34
2021-02-28,27095,Mille Lacs,East Central,26139,2268,47
2021-02-28,27097,Morrison,East Central,33169,3241,47
2021-02-28,27099,Mower,Southeast,40011,4033,31
2021-02-28,27101,Murray,Southwest,8276,943,8
2021-02-28,27103,Nicollet,Southeast,34220,2570,41
2021-02-28,27105,Nobles,Southwest,21924,3866,47
2021-02-28,27107,Norman,Northwest,6475,476,8
2021-02-28,27109,Olmsted,Southeast,156277,11772,88
2021-02-28,27111,Otter Tail,West Central,58812,4817,70
2021-02-28,27113,Pennington,Northwest,14178,1332,16
2021-02-28,27115,Pine,East Central,29483,2820,16
2021-02-28,27117,Pipestone,Southwest,9047,1014,24
2021-02-28,27119,Polk,Northwest,31529,3426,62
2021-02-28,27121,Pope,West Central,11097,802,5
2021-02-28,27123,Ramsey,Hennepin/Ramsey,550210,43006,800
2021-02-28,27125,Red Lake,Northwest,3999,362,5
2021-02-28,27127,Redwood,Southwest,15249,1467,27
2021-02-28,27129,Renville,Southwest,14612,1493,40
2021-02-28,27131,Rice,Southeast,66523,6690,91
2021-02-28,27133,Rock,Southwest,9414,1157,14
2021-02-28,27135,Roseau,Northwest,15150,1800,17
2021-02-28,27139,Scott,Metro suburbs,147381,13241,107
2021-02-28,27141,Sherburne,East Central,96036,8707,72
2021-02-28,27143,Sibley,Southeast,15028,1171,10
2021-02-28,27137,St. Louis,Northeast,199754,14769,262
2021-02-28,27145,Stearns,East Central,159256,18714,201
2021-02-28,27147,Steele,Southeast,36803,2995,11
2021-02-28,27149,Stevens,West Central,9753,741,8
2021-02-28,27151,Swift,Southwest,9345,880,18
2021-02-28,27153,Todd,East Central,24582,2473,30
2021-02-28,27155,Traverse,West Central,3308,303,5
2021-02-28,27157,Wabasha,Southeast,21645,1861,3
2021-02-28,27159,Wadena,East Central,13773,1306,20
2021-02-28,27161,Waseca,Southeast,18691,2088,17
2021-02-28,27163,Washington,Metro suburbs,259201,22027,255
2021-02-28,27165,Watonwan,Southeast,10980,1171,8
2021-02-28,27167,Wilkin,West Central,6254,671,10
2021-02-28,27169,Winona,Southeast,50825,4174,49
2021-02-28,27171,Wright,East Central,136349,12500,115
2021-02-28,27173,Yellow Medicine,Southwest,9795,976,17
