date,geoid,county,region,pop,cases,deaths
2020-11-12,27001,Aitkin,Northeast,15902,396,9
2020-11-12,27003,Anoka,Metro suburbs,353813,14363,185
2020-11-12,27005,Becker,West Central,34371,1121,4
2020-11-12,27007,Beltrami,Northwest,46847,1398,13
2020-11-12,27009,Benton,East Central,40545,1805,26
2020-11-12,27011,Big Stone,Southwest,4989,218,1
2020-11-12,27013,Blue Earth,Southeast,67427,2751,8
2020-11-12,27015,Brown,Southeast,25111,668,5
2020-11-12,27017,Carlton,Northeast,35837,1013,8
2020-11-12,27019,Carver,Metro suburbs,103551,2626,9
2020-11-12,27021,Cass,East Central,29519,794,8
2020-11-12,27023,Chippewa,Southwest,11924,610,6
2020-11-12,27025,Chisago,East Central,55922,2015,2
2020-11-12,27027,Clay,West Central,63955,3490,48
2020-11-12,27029,Clearwater,Northwest,8810,272,2
2020-11-12,27031,Cook,Northeast,5393,38,0
2020-11-12,27033,Cottonwood,Southwest,11277,432,0
2020-11-12,27035,Crow Wing,East Central,64889,2100,23
2020-11-12,27037,Dakota,Metro suburbs,425423,14114,156
2020-11-12,27039,Dodge,Southeast,20822,519,0
2020-11-12,27041,Douglas,West Central,37964,1421,14
2020-11-12,27043,Faribault,Southeast,13758,334,0
2020-11-12,27045,Fillmore,Southeast,21058,392,0
2020-11-12,27047,Freeborn,Southeast,30444,944,5
2020-11-12,27049,Goodhue,Southeast,46403,1037,18
2020-11-12,27051,Grant,West Central,6021,152,5
2020-11-12,27053,Hennepin,Hennepin/Ramsey,1259428,46555,1033
2020-11-12,27055,Houston,Southeast,18578,412,2
2020-11-12,27057,Hubbard,Northwest,21332,702,12
2020-11-12,27059,Isanti,East Central,39966,1080,10
2020-11-12,27061,Itasca,Northeast,45108,1222,18
2020-11-12,27063,Jackson,Southwest,9911,296,1
2020-11-12,27065,Kanabec,East Central,16207,380,11
2020-11-12,27067,Kandiyohi,Southwest,42855,2422,8
2020-11-12,27069,Kittson,Northwest,4248,118,1
2020-11-12,27071,Koochiching,Northeast,12440,238,5
2020-11-12,27073,Lac qui Parle,Southwest,6658,209,3
2020-11-12,27075,Lake,Northeast,10658,203,0
2020-11-12,27077,Lake of the Woods,Northwest,3758,65,1
2020-11-12,27079,Le Sueur,Southeast,28494,904,7
2020-11-12,27081,Lincoln,Southwest,5673,242,1
2020-11-12,27083,Lyon,Southwest,25629,1401,6
2020-11-12,27087,Mahnomen,Northwest,5519,167,3
2020-11-12,27089,Marshall,Northwest,9390,281,5
2020-11-12,27091,Martin,Southeast,19785,749,19
2020-11-12,27085,McLeod,Southwest,35873,1080,5
2020-11-12,27093,Meeker,Southwest,23141,625,5
2020-11-12,27095,Mille Lacs,East Central,26139,934,22
2020-11-12,27097,Morrison,East Central,33169,1259,14
2020-11-12,27099,Mower,Southeast,40011,1713,21
2020-11-12,27101,Murray,Southwest,8276,388,3
2020-11-12,27103,Nicollet,Southeast,34220,1027,20
2020-11-12,27105,Nobles,Southwest,21924,2692,24
2020-11-12,27107,Norman,Northwest,6475,232,5
2020-11-12,27109,Olmsted,Southeast,156277,4395,30
2020-11-12,27111,Otter Tail,West Central,58812,1631,11
2020-11-12,27113,Pennington,Northwest,14178,331,2
2020-11-12,27115,Pine,East Central,29483,838,4
2020-11-12,27117,Pipestone,Southwest,9047,485,17
2020-11-12,27119,Polk,Northwest,31529,1559,15
2020-11-12,27121,Pope,West Central,11097,302,0
2020-11-12,27123,Ramsey,Hennepin/Ramsey,550210,19535,423
2020-11-12,27125,Red Lake,Northwest,3999,126,3
2020-11-12,27127,Redwood,Southwest,15249,454,14
2020-11-12,27129,Renville,Southwest,14612,433,14
2020-11-12,27131,Rice,Southeast,66523,2411,20
2020-11-12,27133,Rock,Southwest,9414,463,9
2020-11-12,27135,Roseau,Northwest,15150,625,1
2020-11-12,27139,Scott,Metro suburbs,147381,5178,47
2020-11-12,27141,Sherburne,East Central,96036,3461,30
2020-11-12,27143,Sibley,Southeast,15028,395,3
2020-11-12,27137,St. Louis,Northeast,199754,5036,79
2020-11-12,27145,Stearns,East Central,159256,9027,68
2020-11-12,27147,Steele,Southeast,36803,1056,5
2020-11-12,27149,Stevens,West Central,9753,288,1
2020-11-12,27151,Swift,Southwest,9345,352,3
2020-11-12,27153,Todd,East Central,24582,1295,10
2020-11-12,27155,Traverse,West Central,3308,87,0
2020-11-12,27157,Wabasha,Southeast,21645,587,2
2020-11-12,27159,Wadena,East Central,13773,472,6
2020-11-12,27161,Waseca,Southeast,18691,1026,10
2020-11-12,27163,Washington,Metro suburbs,259201,9395,84
2020-11-12,27165,Watonwan,Southeast,10980,635,4
2020-11-12,27167,Wilkin,West Central,6254,227,4
2020-11-12,27169,Winona,Southeast,50825,1882,21
2020-11-12,27171,Wright,East Central,136349,4438,25
2020-11-12,27173,Yellow Medicine,Southwest,9795,424,8
