date,geoid,county,region,pop,cases,deaths
2022-02-07,27001,Aitkin,Northeast,15697,2789,59
2022-02-07,27003,Anoka,Metro suburbs,363887,94568,746
2022-02-07,27005,Becker,West Central,35183,8145,86
2022-02-07,27007,Beltrami,Northwest,46228,10795,116
2022-02-07,27009,Benton,East Central,41379,13186,163
2022-02-07,27011,Big Stone,Southwest,5166,1308,8
2022-02-07,27013,Blue Earth,Southeast,69112,16696,88
2022-02-07,27015,Brown,Southeast,25912,6278,71
2022-02-07,27017,Carlton,Northeast,36207,8100,85
2022-02-07,27019,Carver,Metro suburbs,106922,25277,102
2022-02-07,27021,Cass,East Central,30066,6441,71
2022-02-07,27023,Chippewa,Southwest,12598,2888,46
2022-02-07,27025,Chisago,East Central,56621,13716,114
2022-02-07,27027,Clay,West Central,65318,18072,117
2022-02-07,27029,Clearwater,Northwest,8524,2023,29
2022-02-07,27031,Cook,Northeast,5600,516,2
2022-02-07,27033,Cottonwood,Southwest,11517,3062,38
2022-02-07,27035,Crow Wing,East Central,66123,15054,154
2022-02-07,27037,Dakota,Metro suburbs,439882,104727,723
2022-02-07,27039,Dodge,Southeast,20867,5366,15
2022-02-07,27041,Douglas,West Central,39006,10329,112
2022-02-07,27043,Faribault,Southeast,13921,3584,46
2022-02-07,27045,Fillmore,Southeast,21228,4383,21
2022-02-07,27047,Freeborn,Southeast,30895,8539,65
2022-02-07,27049,Goodhue,Southeast,47582,12243,116
2022-02-07,27051,Grant,West Central,6074,1388,12
2022-02-07,27053,Hennepin,Hennepin/Ramsey,1281565,284588,2410
2022-02-07,27055,Houston,Southeast,18843,3966,18
2022-02-07,27057,Hubbard,Northwest,21344,4641,56
2022-02-07,27059,Isanti,East Central,41135,9677,109
2022-02-07,27061,Itasca,Northeast,45014,10411,131
2022-02-07,27063,Jackson,Southwest,9989,2077,16
2022-02-07,27065,Kanabec,East Central,16032,3349,53
2022-02-07,27067,Kandiyohi,Southwest,43732,12693,129
2022-02-07,27069,Kittson,Northwest,4207,991,26
2022-02-07,27071,Koochiching,Northeast,12062,2531,34
2022-02-07,27073,Lac qui Parle,Southwest,6719,1636,28
2022-02-07,27075,Lake,Northeast,10905,1920,27
2022-02-07,27077,Lake of the Woods,Northwest,3763,716,5
2022-02-07,27079,Le Sueur,Southeast,28674,6119,47
2022-02-07,27081,Lincoln,Southwest,5640,1173,5
2022-02-07,27083,Lyon,Southwest,25269,6844,70
2022-02-07,27087,Mahnomen,Northwest,5411,1492,17
2022-02-07,27089,Marshall,Northwest,9040,1915,23
2022-02-07,27091,Martin,Southeast,20025,5249,54
2022-02-07,27085,McLeod,Southwest,36771,9967,99
2022-02-07,27093,Meeker,Southwest,23400,5612,73
2022-02-07,27095,Mille Lacs,East Central,26459,6886,103
2022-02-07,27097,Morrison,East Central,34010,8619,97
2022-02-07,27099,Mower,Southeast,40029,11352,64
2022-02-07,27101,Murray,Southwest,8179,1955,15
2022-02-07,27103,Nicollet,Southeast,34454,7499,66
2022-02-07,27105,Nobles,Southwest,22290,6704,57
2022-02-07,27107,Norman,Northwest,6441,1406,13
2022-02-07,27109,Olmsted,Southeast,162847,37819,157
2022-02-07,27111,Otter Tail,West Central,60081,12738,157
2022-02-07,27113,Pennington,Northwest,13992,3295,36
2022-02-07,27115,Pine,East Central,28876,6646,59
2022-02-07,27117,Pipestone,Southwest,9424,1919,33
2022-02-07,27119,Polk,Northwest,31192,7962,95
2022-02-07,27121,Pope,West Central,11308,2787,16
2022-02-07,27123,Ramsey,Hennepin/Ramsey,552352,118073,1263
2022-02-07,27125,Red Lake,Northwest,3935,891,11
2022-02-07,27127,Redwood,Southwest,15425,3710,51
2022-02-07,27129,Renville,Southwest,14723,3438,54
2022-02-07,27131,Rice,Southeast,67097,16826,163
2022-02-07,27133,Rock,Southwest,9704,2271,32
2022-02-07,27135,Roseau,Northwest,15331,4258,41
2022-02-07,27139,Scott,Metro suburbs,150928,38363,239
2022-02-07,27141,Sherburne,East Central,97183,26213,169
2022-02-07,27143,Sibley,Southeast,14836,3318,23
2022-02-07,27137,St. Louis,Northeast,200231,43394,492
2022-02-07,27145,Stearns,East Central,158292,48373,346
2022-02-07,27147,Steele,Southeast,37406,9803,50
2022-02-07,27149,Stevens,West Central,9671,2493,12
2022-02-07,27151,Swift,Southwest,9838,2143,31
2022-02-07,27153,Todd,East Central,25262,6338,54
2022-02-07,27155,Traverse,West Central,3360,770,9
2022-02-07,27157,Wabasha,Southeast,21387,5209,15
2022-02-07,27159,Wadena,East Central,14065,3931,49
2022-02-07,27161,Waseca,Southeast,18968,5266,38
2022-02-07,27163,Washington,Metro suburbs,267568,63571,457
2022-02-07,27165,Watonwan,Southeast,11253,2735,22
2022-02-07,27167,Wilkin,West Central,6506,1521,22
2022-02-07,27169,Winona,Southeast,49671,11712,68
2022-02-07,27171,Wright,East Central,141337,35096,292
2022-02-07,27173,Yellow Medicine,Southwest,9528,2404,28
