date,geoid,county,region,pop,cases,deaths
2020-10-04,27001,Aitkin,Northeast,15902,95,1
2020-10-04,27003,Anoka,Metro suburbs,353813,6635,140
2020-10-04,27005,Becker,West Central,34371,321,2
2020-10-04,27007,Beltrami,Northwest,46847,550,5
2020-10-04,27009,Benton,East Central,40545,610,3
2020-10-04,27011,Big Stone,Southwest,4989,91,0
2020-10-04,27013,Blue Earth,Southeast,67427,1806,7
2020-10-04,27015,Brown,Southeast,25111,222,2
2020-10-04,27017,Carlton,Northeast,35837,305,1
2020-10-04,27019,Carver,Metro suburbs,103551,1494,7
2020-10-04,27021,Cass,East Central,29519,213,4
2020-10-04,27023,Chippewa,Southwest,11924,258,2
2020-10-04,27025,Chisago,East Central,55922,585,2
2020-10-04,27027,Clay,West Central,63955,1571,41
2020-10-04,27029,Clearwater,Northwest,8810,37,0
2020-10-04,27031,Cook,Northeast,5393,7,0
2020-10-04,27033,Cottonwood,Southwest,11277,239,0
2020-10-04,27035,Crow Wing,East Central,64889,630,18
2020-10-04,27037,Dakota,Metro suburbs,425423,7954,130
2020-10-04,27039,Dodge,Southeast,20822,280,0
2020-10-04,27041,Douglas,West Central,37964,424,3
2020-10-04,27043,Faribault,Southeast,13758,163,0
2020-10-04,27045,Fillmore,Southeast,21058,163,0
2020-10-04,27047,Freeborn,Southeast,30444,559,4
2020-10-04,27049,Goodhue,Southeast,46403,416,9
2020-10-04,27051,Grant,West Central,6021,69,4
2020-10-04,27053,Hennepin,Hennepin/Ramsey,1259428,28645,944
2020-10-04,27055,Houston,Southeast,18578,146,0
2020-10-04,27057,Hubbard,Northwest,21332,162,1
2020-10-04,27059,Isanti,East Central,39966,347,1
2020-10-04,27061,Itasca,Northeast,45108,431,16
2020-10-04,27063,Jackson,Southwest,9911,159,1
2020-10-04,27065,Kanabec,East Central,16207,147,9
2020-10-04,27067,Kandiyohi,Southwest,42855,1132,3
2020-10-04,27069,Kittson,Northwest,4248,13,0
2020-10-04,27071,Koochiching,Northeast,12440,130,4
2020-10-04,27073,Lac qui Parle,Southwest,6658,83,2
2020-10-04,27075,Lake,Northeast,10658,76,0
2020-10-04,27077,Lake of the Woods,Northwest,3758,26,1
2020-10-04,27079,Le Sueur,Southeast,28494,493,4
2020-10-04,27081,Lincoln,Southwest,5673,124,0
2020-10-04,27083,Lyon,Southwest,25629,779,4
2020-10-04,27087,Mahnomen,Northwest,5519,55,1
2020-10-04,27089,Marshall,Northwest,9390,58,1
2020-10-04,27091,Martin,Southeast,19785,506,12
2020-10-04,27085,McLeod,Southwest,35873,510,2
2020-10-04,27093,Meeker,Southwest,23141,233,2
2020-10-04,27095,Mille Lacs,East Central,26139,193,3
2020-10-04,27097,Morrison,East Central,33169,329,3
2020-10-04,27099,Mower,Southeast,40011,1370,6
2020-10-04,27101,Murray,Southwest,8276,189,3
2020-10-04,27103,Nicollet,Southeast,34220,589,17
2020-10-04,27105,Nobles,Southwest,21924,2010,16
2020-10-04,27107,Norman,Northwest,6475,69,0
2020-10-04,27109,Olmsted,Southeast,156277,2667,28
2020-10-04,27111,Otter Tail,West Central,58812,522,6
2020-10-04,27113,Pennington,Northwest,14178,136,1
2020-10-04,27115,Pine,East Central,29483,379,0
2020-10-04,27117,Pipestone,Southwest,9047,269,14
2020-10-04,27119,Polk,Northwest,31529,355,4
2020-10-04,27121,Pope,West Central,11097,109,0
2020-10-04,27123,Ramsey,Hennepin/Ramsey,550210,11573,326
2020-10-04,27125,Red Lake,Northwest,3999,45,1
2020-10-04,27127,Redwood,Southwest,15249,203,7
2020-10-04,27129,Renville,Southwest,14612,175,8
2020-10-04,27131,Rice,Southeast,66523,1398,8
2020-10-04,27133,Rock,Southwest,9414,191,1
2020-10-04,27135,Roseau,Northwest,15150,142,0
2020-10-04,27139,Scott,Metro suburbs,147381,2759,33
2020-10-04,27141,Sherburne,East Central,96036,1250,15
2020-10-04,27143,Sibley,Southeast,15028,211,3
2020-10-04,27137,St. Louis,Northeast,199754,1908,49
2020-10-04,27145,Stearns,East Central,159256,4320,26
2020-10-04,27147,Steele,Southeast,36803,586,2
2020-10-04,27149,Stevens,West Central,9753,123,1
2020-10-04,27151,Swift,Southwest,9345,155,1
2020-10-04,27153,Todd,East Central,24582,532,2
2020-10-04,27155,Traverse,West Central,3308,40,0
2020-10-04,27157,Wabasha,Southeast,21645,229,0
2020-10-04,27159,Wadena,East Central,13773,86,0
2020-10-04,27161,Waseca,Southeast,18691,819,9
2020-10-04,27163,Washington,Metro suburbs,259201,4132,58
2020-10-04,27165,Watonwan,Southeast,10980,540,4
2020-10-04,27167,Wilkin,West Central,6254,80,3
2020-10-04,27169,Winona,Southeast,50825,985,18
2020-10-04,27171,Wright,East Central,136349,1814,8
2020-10-04,27173,Yellow Medicine,Southwest,9795,215,3
