date,geoid,county,region,pop,cases,deaths
2022-06-07,27001,Aitkin,Northeast,15834,3135,62
2022-06-07,27003,Anoka,Metro suburbs,350253,103173,804
2022-06-07,27005,Becker,West Central,34011,9109,95
2022-06-07,27007,Beltrami,Northwest,46403,12381,128
2022-06-07,27009,Benton,East Central,40129,14635,174
2022-06-07,27011,Big Stone,Southwest,4996,1450,9
2022-06-07,27013,Blue Earth,Southeast,66795,18677,103
2022-06-07,27015,Brown,Southeast,25163,6750,81
2022-06-07,27017,Carlton,Northeast,35633,9542,98
2022-06-07,27019,Carver,Metro suburbs,101949,28190,119
2022-06-07,27021,Cass,East Central,29268,7289,81
2022-06-07,27023,Chippewa,Southwest,11953,3213,48
2022-06-07,27025,Chisago,East Central,55315,15164,120
2022-06-07,27027,Clay,West Central,63446,20499,125
2022-06-07,27029,Clearwater,Northwest,8821,2192,30
2022-06-07,27031,Cook,Northeast,5376,623,4
2022-06-07,27033,Cottonwood,Southwest,11299,3276,41
2022-06-07,27035,Crow Wing,East Central,64217,16642,172
2022-06-07,27037,Dakota,Metro suburbs,421453,117215,787
2022-06-07,27039,Dodge,Southeast,20669,6011,21
2022-06-07,27041,Douglas,West Central,37513,11408,117
2022-06-07,27043,Faribault,Southeast,13801,3934,54
2022-06-07,27045,Fillmore,Southeast,20949,5029,24
2022-06-07,27047,Freeborn,Southeast,30463,9377,75
2022-06-07,27049,Goodhue,Southeast,46246,13900,138
2022-06-07,27051,Grant,West Central,5935,1531,12
2022-06-07,27053,Hennepin,Hennepin/Ramsey,1245837,325100,2615
2022-06-07,27055,Houston,Southeast,18648,4778,20
2022-06-07,27057,Hubbard,Northwest,21019,5086,60
2022-06-07,27059,Isanti,East Central,39430,10475,118
2022-06-07,27061,Itasca,Northeast,45141,11562,148
2022-06-07,27063,Jackson,Southwest,9954,2197,17
2022-06-07,27065,Kanabec,East Central,16089,3668,57
2022-06-07,27067,Kandiyohi,Southwest,42841,13907,141
2022-06-07,27069,Kittson,Northwest,4311,1072,28
2022-06-07,27071,Koochiching,Northeast,12515,2939,37
2022-06-07,27073,Lac Qui Parle,Southwest,6719,1805,29
2022-06-07,27075,Lake,Northeast,10560,2222,29
2022-06-07,27077,Lake Of The Woods,Northwest,3771,797,6
2022-06-07,27079,Le Sueur,Southeast,28242,6703,51
2022-06-07,27081,Lincoln,Southwest,5677,1237,6
2022-06-07,27083,Lyon,Southwest,25758,7233,74
2022-06-07,27087,Mahnomen,Northwest,5501,1845,18
2022-06-07,27089,Marshall,Northwest,9372,2147,24
2022-06-07,27091,Martin,Southeast,19852,5776,65
2022-06-07,27085,Mcleod,Southwest,35832,11058,108
2022-06-07,27093,Meeker,Southwest,23105,6122,75
2022-06-07,27095,Mille Lacs,East Central,25865,7500,115
2022-06-07,27097,Morrison,East Central,33064,9446,105
2022-06-07,27099,Mower,Southeast,39807,12287,74
2022-06-07,27101,Murray,Southwest,8296,2063,16
2022-06-07,27103,Nicollet,Southeast,33954,8556,66
2022-06-07,27105,Nobles,Southwest,21734,7031,60
2022-06-07,27107,Norman,Northwest,6520,1568,14
2022-06-07,27109,Olmsted,Southeast,154809,45253,189
2022-06-07,27111,Otter Tail,West Central,58195,13999,169
2022-06-07,27113,Pennington,Northwest,14183,3757,41
2022-06-07,27115,Pine,East Central,29223,7410,67
2022-06-07,27117,Pipestone,Southwest,9191,2032,34
2022-06-07,27119,Polk,Northwest,31521,9088,108
2022-06-07,27121,Pope,West Central,11048,3242,18
2022-06-07,27123,Ramsey,Hennepin/Ramsey,544442,133739,1363
2022-06-07,27125,Red Lake,Northwest,4015,959,13
2022-06-07,27127,Redwood,Southwest,15261,4046,54
2022-06-07,27129,Renville,Southwest,14652,3841,56
2022-06-07,27131,Rice,Southeast,66185,18707,179
2022-06-07,27133,Rock,Southwest,9402,2360,35
2022-06-07,27135,Roseau,Northwest,15361,4585,45
2022-06-07,27139,Scott,Metro suburbs,145275,42297,262
2022-06-07,27141,Sherburne,East Central,94463,28150,182
2022-06-07,27143,Sibley,Southeast,14892,3680,25
2022-06-07,27137,St. Louis,Northeast,199759,50653,540
2022-06-07,27145,Stearns,East Central,158452,52816,371
2022-06-07,27147,Steele,Southeast,36683,10813,62
2022-06-07,27149,Stevens,West Central,9789,2780,13
2022-06-07,27151,Swift,Southwest,9359,2361,33
2022-06-07,27153,Todd,East Central,24494,7045,59
2022-06-07,27155,Traverse,West Central,3311,884,10
2022-06-07,27157,Wabasha,Southeast,21537,5925,19
2022-06-07,27159,Wadena,East Central,13654,4355,55
2022-06-07,27161,Waseca,Southeast,18740,5704,39
2022-06-07,27163,Washington,Metro suburbs,255938,71309,488
2022-06-07,27165,Watonwan,Southeast,10972,3023,24
2022-06-07,27167,Wilkin,West Central,6291,1688,22
2022-06-07,27169,Winona,Southeast,50725,13600,74
2022-06-07,27171,Wright,East Central,134438,37835,306
2022-06-07,27173,Yellow Medicine,Southwest,9814,2620,29
