date,geoid,county,region,pop,cases,deaths
2020-12-07,27001,Aitkin,Northeast,15902,861,30
2020-12-07,27003,Anoka,Metro suburbs,353813,25033,246
2020-12-07,27005,Becker,West Central,34371,2349,24
2020-12-07,27007,Beltrami,Northwest,46847,2420,19
2020-12-07,27009,Benton,East Central,40545,3426,57
2020-12-07,27011,Big Stone,Southwest,4989,360,2
2020-12-07,27013,Blue Earth,Southeast,67427,4479,17
2020-12-07,27015,Brown,Southeast,25111,1688,16
2020-12-07,27017,Carlton,Northeast,35837,2184,21
2020-12-07,27019,Carver,Metro suburbs,103551,5506,16
2020-12-07,27021,Cass,East Central,29519,1630,13
2020-12-07,27023,Chippewa,Southwest,11924,1042,14
2020-12-07,27025,Chisago,East Central,55922,3517,18
2020-12-07,27027,Clay,West Central,63955,5510,64
2020-12-07,27029,Clearwater,Northwest,8810,588,10
2020-12-07,27031,Cook,Northeast,5393,88,0
2020-12-07,27033,Cottonwood,Southwest,11277,1038,5
2020-12-07,27035,Crow Wing,East Central,64889,4034,40
2020-12-07,27037,Dakota,Metro suburbs,425423,25282,217
2020-12-07,27039,Dodge,Southeast,20822,988,1
2020-12-07,27041,Douglas,West Central,37964,3009,44
2020-12-07,27043,Faribault,Southeast,13758,680,4
2020-12-07,27045,Fillmore,Southeast,21058,827,0
2020-12-07,27047,Freeborn,Southeast,30444,1697,9
2020-12-07,27049,Goodhue,Southeast,46403,2415,34
2020-12-07,27051,Grant,West Central,6021,323,6
2020-12-07,27053,Hennepin,Hennepin/Ramsey,1259428,74735,1170
2020-12-07,27055,Houston,Southeast,18578,868,4
2020-12-07,27057,Hubbard,Northwest,21332,1251,31
2020-12-07,27059,Isanti,East Central,39966,2185,21
2020-12-07,27061,Itasca,Northeast,45108,2248,25
2020-12-07,27063,Jackson,Southwest,9911,595,1
2020-12-07,27065,Kanabec,East Central,16207,754,16
2020-12-07,27067,Kandiyohi,Southwest,42855,4750,34
2020-12-07,27069,Kittson,Northwest,4248,284,9
2020-12-07,27071,Koochiching,Northeast,12440,455,6
2020-12-07,27073,Lac qui Parle,Southwest,6658,447,4
2020-12-07,27075,Lake,Northeast,10658,477,8
2020-12-07,27077,Lake of the Woods,Northwest,3758,117,1
2020-12-07,27079,Le Sueur,Southeast,28494,1682,12
2020-12-07,27081,Lincoln,Southwest,5673,405,1
2020-12-07,27083,Lyon,Southwest,25629,2459,17
2020-12-07,27087,Mahnomen,Northwest,5519,337,6
2020-12-07,27089,Marshall,Northwest,9390,576,11
2020-12-07,27091,Martin,Southeast,19785,1338,23
2020-12-07,27085,McLeod,Southwest,35873,2572,23
2020-12-07,27093,Meeker,Southwest,23141,1619,13
2020-12-07,27095,Mille Lacs,East Central,26139,1758,35
2020-12-07,27097,Morrison,East Central,33169,2608,34
2020-12-07,27099,Mower,Southeast,40011,2921,23
2020-12-07,27101,Murray,Southwest,8276,648,5
2020-12-07,27103,Nicollet,Southeast,34220,1823,27
2020-12-07,27105,Nobles,Southwest,21924,3258,35
2020-12-07,27107,Norman,Northwest,6475,384,8
2020-12-07,27109,Olmsted,Southeast,156277,7547,38
2020-12-07,27111,Otter Tail,West Central,58812,3629,32
2020-12-07,27113,Pennington,Northwest,14178,793,9
2020-12-07,27115,Pine,East Central,29483,1694,9
2020-12-07,27117,Pipestone,Southwest,9047,795,18
2020-12-07,27119,Polk,Northwest,31529,2877,30
2020-12-07,27121,Pope,West Central,11097,604,2
2020-12-07,27123,Ramsey,Hennepin/Ramsey,550210,31551,545
2020-12-07,27125,Red Lake,Northwest,3999,258,3
2020-12-07,27127,Redwood,Southwest,15249,1133,21
2020-12-07,27129,Renville,Southwest,14612,1092,32
2020-12-07,27131,Rice,Southeast,66523,4612,39
2020-12-07,27133,Rock,Southwest,9414,886,10
2020-12-07,27135,Roseau,Northwest,15150,1410,7
2020-12-07,27139,Scott,Metro suburbs,147381,9530,63
2020-12-07,27141,Sherburne,East Central,96036,6624,48
2020-12-07,27143,Sibley,Southeast,15028,883,4
2020-12-07,27137,St. Louis,Northeast,199754,10361,134
2020-12-07,27145,Stearns,East Central,159256,15227,133
2020-12-07,27147,Steele,Southeast,36803,2230,8
2020-12-07,27149,Stevens,West Central,9753,579,5
2020-12-07,27151,Swift,Southwest,9345,694,11
2020-12-07,27153,Todd,East Central,24582,2011,15
2020-12-07,27155,Traverse,West Central,3308,167,2
2020-12-07,27157,Wabasha,Southeast,21645,1216,1
2020-12-07,27159,Wadena,East Central,13773,934,8
2020-12-07,27161,Waseca,Southeast,18691,1478,11
2020-12-07,27163,Washington,Metro suburbs,259201,15876,132
2020-12-07,27165,Watonwan,Southeast,10980,943,4
2020-12-07,27167,Wilkin,West Central,6254,480,5
2020-12-07,27169,Winona,Southeast,50825,3129,33
2020-12-07,27171,Wright,East Central,136349,9193,50
2020-12-07,27173,Yellow Medicine,Southwest,9795,749,13
