date,geoid,county,region,pop,cases,deaths
2021-12-09,27001,Aitkin,Northeast,15697,2322,53
2021-12-09,27003,Anoka,Metro suburbs,363887,66862,611
2021-12-09,27005,Becker,West Central,35183,6421,75
2021-12-09,27007,Beltrami,Northwest,46228,8388,103
2021-12-09,27009,Benton,East Central,41379,9475,132
2021-12-09,27011,Big Stone,Southwest,5166,971,6
2021-12-09,27013,Blue Earth,Southeast,69112,11951,72
2021-12-09,27015,Brown,Southeast,25912,4840,62
2021-12-09,27017,Carlton,Northeast,36207,5711,78
2021-12-09,27019,Carver,Metro suburbs,106922,17449,75
2021-12-09,27021,Cass,East Central,30066,5149,57
2021-12-09,27023,Chippewa,Southwest,12598,2265,43
2021-12-09,27025,Chisago,East Central,56621,10307,83
2021-12-09,27027,Clay,West Central,65318,12423,111
2021-12-09,27029,Clearwater,Northwest,8524,1624,22
2021-12-09,27031,Cook,Northeast,5600,322,1
2021-12-09,27033,Cottonwood,Southwest,11517,2378,33
2021-12-09,27035,Crow Wing,East Central,66123,11589,127
2021-12-09,27037,Dakota,Metro suburbs,439882,70543,603
2021-12-09,27039,Dodge,Southeast,20867,3775,12
2021-12-09,27041,Douglas,West Central,39006,8152,101
2021-12-09,27043,Faribault,Southeast,13921,2677,36
2021-12-09,27045,Fillmore,Southeast,21228,3173,15
2021-12-09,27047,Freeborn,Southeast,30895,5919,49
2021-12-09,27049,Goodhue,Southeast,47582,8519,101
2021-12-09,27051,Grant,West Central,6074,1050,11
2021-12-09,27053,Hennepin,Hennepin/Ramsey,1281565,185762,2077
2021-12-09,27055,Houston,Southeast,18843,2837,17
2021-12-09,27057,Hubbard,Northwest,21344,3646,49
2021-12-09,27059,Isanti,East Central,41135,7348,87
2021-12-09,27061,Itasca,Northeast,45014,7989,102
2021-12-09,27063,Jackson,Southwest,9989,1656,16
2021-12-09,27065,Kanabec,East Central,16032,2636,40
2021-12-09,27067,Kandiyohi,Southwest,43732,10122,112
2021-12-09,27069,Kittson,Northwest,4207,784,23
2021-12-09,27071,Koochiching,Northeast,12062,1854,26
2021-12-09,27073,Lac qui Parle,Southwest,6719,1263,26
2021-12-09,27075,Lake,Northeast,10905,1364,25
2021-12-09,27077,Lake of the Woods,Northwest,3763,540,5
2021-12-09,27079,Le Sueur,Southeast,28674,4806,36
2021-12-09,27081,Lincoln,Southwest,5640,915,5
2021-12-09,27083,Lyon,Southwest,25269,5410,63
2021-12-09,27087,Mahnomen,Northwest,5411,1101,15
2021-12-09,27089,Marshall,Northwest,9040,1571,22
2021-12-09,27091,Martin,Southeast,20025,3991,46
2021-12-09,27085,McLeod,Southwest,36771,7471,84
2021-12-09,27093,Meeker,Southwest,23400,4480,61
2021-12-09,27095,Mille Lacs,East Central,26459,5531,84
2021-12-09,27097,Morrison,East Central,34010,6909,82
2021-12-09,27099,Mower,Southeast,40029,7549,50
2021-12-09,27101,Murray,Southwest,8179,1553,11
2021-12-09,27103,Nicollet,Southeast,34454,5427,61
2021-12-09,27105,Nobles,Southwest,22290,5327,54
2021-12-09,27107,Norman,Northwest,6441,1065,10
2021-12-09,27109,Olmsted,Southeast,162847,23374,132
2021-12-09,27111,Otter Tail,West Central,60081,10120,133
2021-12-09,27113,Pennington,Northwest,13992,2591,30
2021-12-09,27115,Pine,East Central,28876,5356,44
2021-12-09,27117,Pipestone,Southwest,9424,1547,30
2021-12-09,27119,Polk,Northwest,31192,6164,89
2021-12-09,27121,Pope,West Central,11308,2121,10
2021-12-09,27123,Ramsey,Hennepin/Ramsey,552352,77216,1065
2021-12-09,27125,Red Lake,Northwest,3935,721,11
2021-12-09,27127,Redwood,Southwest,15425,2891,46
2021-12-09,27129,Renville,Southwest,14723,2756,51
2021-12-09,27131,Rice,Southeast,67097,11881,145
2021-12-09,27133,Rock,Southwest,9704,1798,31
2021-12-09,27135,Roseau,Northwest,15331,3275,32
2021-12-09,27139,Scott,Metro suburbs,150928,27091,192
2021-12-09,27141,Sherburne,East Central,97183,19693,132
2021-12-09,27143,Sibley,Southeast,14836,2655,19
2021-12-09,27137,St. Louis,Northeast,200231,30845,428
2021-12-09,27145,Stearns,East Central,158292,34958,295
2021-12-09,27147,Steele,Southeast,37406,7132,37
2021-12-09,27149,Stevens,West Central,9671,1744,11
2021-12-09,27151,Swift,Southwest,9838,1787,24
2021-12-09,27153,Todd,East Central,25262,5042,45
2021-12-09,27155,Traverse,West Central,3360,614,6
2021-12-09,27157,Wabasha,Southeast,21387,3900,10
2021-12-09,27159,Wadena,East Central,14065,3107,41
2021-12-09,27161,Waseca,Southeast,18968,4039,34
2021-12-09,27163,Washington,Metro suburbs,267568,42541,375
2021-12-09,27165,Watonwan,Southeast,11253,2056,21
2021-12-09,27167,Wilkin,West Central,6506,1240,16
2021-12-09,27169,Winona,Southeast,49671,7314,58
2021-12-09,27171,Wright,East Central,141337,27009,235
2021-12-09,27173,Yellow Medicine,Southwest,9528,1933,25
2021-12-09,NA,NA,NA,NA,683,124
