date,geoid,county,region,pop,cases,deaths
2020-06-30,27001,Aitkin,Northeast,15902,14,0
2020-06-30,27003,Anoka,Metro suburbs,353813,2097,107
2020-06-30,27005,Becker,West Central,34371,54,0
2020-06-30,27007,Beltrami,Northwest,46847,27,0
2020-06-30,27009,Benton,East Central,40545,208,3
2020-06-30,27011,Big Stone,Southwest,4989,14,0
2020-06-30,27013,Blue Earth,Southeast,67427,403,2
2020-06-30,27015,Brown,Southeast,25111,30,2
2020-06-30,27017,Carlton,Northeast,35837,81,0
2020-06-30,27019,Carver,Metro suburbs,103551,340,1
2020-06-30,27021,Cass,East Central,29519,13,2
2020-06-30,27023,Chippewa,Southwest,11924,75,1
2020-06-30,27025,Chisago,East Central,55922,93,1
2020-06-30,27027,Clay,West Central,63955,563,37
2020-06-30,27029,Clearwater,Northwest,8810,7,0
2020-06-30,27031,Cook,Northeast,5393,1,0
2020-06-30,27033,Cottonwood,Southwest,11277,133,0
2020-06-30,27035,Crow Wing,East Central,64889,102,12
2020-06-30,27037,Dakota,Metro suburbs,425423,2180,87
2020-06-30,27039,Dodge,Southeast,20822,81,0
2020-06-30,27041,Douglas,West Central,37964,61,0
2020-06-30,27043,Faribault,Southeast,13758,53,0
2020-06-30,27045,Fillmore,Southeast,21058,25,0
2020-06-30,27047,Freeborn,Southeast,30444,281,0
2020-06-30,27049,Goodhue,Southeast,46403,119,8
2020-06-30,27051,Grant,West Central,6021,6,0
2020-06-30,27053,Hennepin,Hennepin/Ramsey,1259428,11796,776
2020-06-30,27055,Houston,Southeast,18578,24,0
2020-06-30,27057,Hubbard,Northwest,21332,5,0
2020-06-30,27059,Isanti,East Central,39966,61,0
2020-06-30,27061,Itasca,Northeast,45108,65,12
2020-06-30,27063,Jackson,Southwest,9911,54,0
2020-06-30,27065,Kanabec,East Central,16207,14,1
2020-06-30,27067,Kandiyohi,Southwest,42855,565,1
2020-06-30,27069,Kittson,Northwest,4248,2,0
2020-06-30,27071,Koochiching,Northeast,12440,13,1
2020-06-30,27073,Lac qui Parle,Southwest,6658,4,0
2020-06-30,27075,Lake,Northeast,10658,7,0
2020-06-30,27077,Lake of the Woods,Northwest,3758,0,0
2020-06-30,27079,Le Sueur,Southeast,28494,82,1
2020-06-30,27081,Lincoln,Southwest,5673,8,0
2020-06-30,27083,Lyon,Southwest,25629,295,2
2020-06-30,27087,Mahnomen,Northwest,5519,7,1
2020-06-30,27089,Marshall,Northwest,9390,12,0
2020-06-30,27091,Martin,Southeast,19785,156,5
2020-06-30,27085,McLeod,Southwest,35873,81,0
2020-06-30,27093,Meeker,Southwest,23141,58,1
2020-06-30,27095,Mille Lacs,East Central,26139,32,2
2020-06-30,27097,Morrison,East Central,33169,58,1
2020-06-30,27099,Mower,Southeast,40011,921,2
2020-06-30,27101,Murray,Southwest,8276,51,0
2020-06-30,27103,Nicollet,Southeast,34220,144,12
2020-06-30,27105,Nobles,Southwest,21924,1652,6
2020-06-30,27107,Norman,Northwest,6475,20,0
2020-06-30,27109,Olmsted,Southeast,156277,1047,15
2020-06-30,27111,Otter Tail,West Central,58812,92,1
2020-06-30,27113,Pennington,Northwest,14178,50,0
2020-06-30,27115,Pine,East Central,29483,100,0
2020-06-30,27117,Pipestone,Southwest,9047,25,1
2020-06-30,27119,Polk,Northwest,31529,79,2
2020-06-30,27121,Pope,West Central,11097,10,0
2020-06-30,27123,Ramsey,Hennepin/Ramsey,550210,4685,217
2020-06-30,27125,Red Lake,Northwest,3999,3,0
2020-06-30,27127,Redwood,Southwest,15249,16,0
2020-06-30,27129,Renville,Southwest,14612,24,2
2020-06-30,27131,Rice,Southeast,66523,809,7
2020-06-30,27133,Rock,Southwest,9414,30,0
2020-06-30,27135,Roseau,Northwest,15150,6,0
2020-06-30,27139,Scott,Metro suburbs,147381,658,4
2020-06-30,27141,Sherburne,East Central,96036,295,4
2020-06-30,27143,Sibley,Southeast,15028,48,2
2020-06-30,27137,St. Louis,Northeast,199754,161,14
2020-06-30,27145,Stearns,East Central,159256,2265,19
2020-06-30,27147,Steele,Southeast,36803,215,0
2020-06-30,27149,Stevens,West Central,9753,4,0
2020-06-30,27151,Swift,Southwest,9345,20,1
2020-06-30,27153,Todd,East Central,24582,398,2
2020-06-30,27155,Traverse,West Central,3308,5,0
2020-06-30,27157,Wabasha,Southeast,21645,31,0
2020-06-30,27159,Wadena,East Central,13773,15,0
2020-06-30,27161,Waseca,Southeast,18691,57,0
2020-06-30,27163,Washington,Metro suburbs,259201,1008,40
2020-06-30,27165,Watonwan,Southeast,10980,203,0
2020-06-30,27167,Wilkin,West Central,6254,20,3
2020-06-30,27169,Winona,Southeast,50825,119,15
2020-06-30,27171,Wright,East Central,136349,445,5
2020-06-30,27173,Yellow Medicine,Southwest,9795,29,0
