date,geoid,county,region,pop,cases,deaths
2021-05-11,27001,Aitkin,Northeast,15902,1342,36
2021-05-11,27003,Anoka,Metro suburbs,353813,41421,437
2021-05-11,27005,Becker,West Central,34371,3788,50
2021-05-11,27007,Beltrami,Northwest,46847,3924,58
2021-05-11,27009,Benton,East Central,40545,5659,97
2021-05-11,27011,Big Stone,Southwest,4989,598,4
2021-05-11,27013,Blue Earth,Southeast,67427,7461,41
2021-05-11,27015,Brown,Southeast,25111,3046,40
2021-05-11,27017,Carlton,Northeast,35837,3441,53
2021-05-11,27019,Carver,Metro suburbs,103551,10449,45
2021-05-11,27021,Cass,East Central,29519,2696,28
2021-05-11,27023,Chippewa,Southwest,11924,1518,38
2021-05-11,27025,Chisago,East Central,55922,5925,51
2021-05-11,27027,Clay,West Central,63955,8127,92
2021-05-11,27029,Clearwater,Northwest,8810,864,16
2021-05-11,27031,Cook,Northeast,5393,161,0
2021-05-11,27033,Cottonwood,Southwest,11277,1643,21
2021-05-11,27035,Crow Wing,East Central,64889,6609,88
2021-05-11,27037,Dakota,Metro suburbs,425423,45667,448
2021-05-11,27039,Dodge,Southeast,20822,1837,3
2021-05-11,27041,Douglas,West Central,37964,4646,74
2021-05-11,27043,Faribault,Southeast,13758,1513,19
2021-05-11,27045,Fillmore,Southeast,21058,1555,10
2021-05-11,27047,Freeborn,Southeast,30444,3411,29
2021-05-11,27049,Goodhue,Southeast,46403,4757,72
2021-05-11,27051,Grant,West Central,6021,567,8
2021-05-11,27053,Hennepin,Hennepin/Ramsey,1259428,122131,1726
2021-05-11,27055,Houston,Southeast,18578,1715,15
2021-05-11,27057,Hubbard,Northwest,21332,1871,41
2021-05-11,27059,Isanti,East Central,39966,4173,64
2021-05-11,27061,Itasca,Northeast,45108,4322,54
2021-05-11,27063,Jackson,Southwest,9911,1217,11
2021-05-11,27065,Kanabec,East Central,16207,1434,24
2021-05-11,27067,Kandiyohi,Southwest,42855,6520,83
2021-05-11,27069,Kittson,Northwest,4248,485,22
2021-05-11,27071,Koochiching,Northeast,12440,817,15
2021-05-11,27073,Lac qui Parle,Southwest,6658,750,22
2021-05-11,27075,Lake,Northeast,10658,808,19
2021-05-11,27077,Lake of the Woods,Northwest,3758,322,3
2021-05-11,27079,Le Sueur,Southeast,28494,2892,22
2021-05-11,27081,Lincoln,Southwest,5673,577,3
2021-05-11,27083,Lyon,Southwest,25629,3598,50
2021-05-11,27087,Mahnomen,Northwest,5519,545,9
2021-05-11,27089,Marshall,Northwest,9390,880,17
2021-05-11,27091,Martin,Southeast,19785,2298,31
2021-05-11,27085,McLeod,Southwest,35873,4216,58
2021-05-11,27093,Meeker,Southwest,23141,2543,40
2021-05-11,27095,Mille Lacs,East Central,26139,3024,52
2021-05-11,27097,Morrison,East Central,33169,4173,60
2021-05-11,27099,Mower,Southeast,40011,4640,32
2021-05-11,27101,Murray,Southwest,8276,1060,9
2021-05-11,27103,Nicollet,Southeast,34220,3238,43
2021-05-11,27105,Nobles,Southwest,21924,4072,48
2021-05-11,27107,Norman,Northwest,6475,539,9
2021-05-11,27109,Olmsted,Southeast,156277,13190,98
2021-05-11,27111,Otter Tail,West Central,58812,5729,78
2021-05-11,27113,Pennington,Northwest,14178,1536,19
2021-05-11,27115,Pine,East Central,29483,3267,22
2021-05-11,27117,Pipestone,Southwest,9047,1151,26
2021-05-11,27119,Polk,Northwest,31529,3824,68
2021-05-11,27121,Pope,West Central,11097,1095,6
2021-05-11,27123,Ramsey,Hennepin/Ramsey,550210,51028,871
2021-05-11,27125,Red Lake,Northwest,3999,395,7
2021-05-11,27127,Redwood,Southwest,15249,1729,36
2021-05-11,27129,Renville,Southwest,14612,1789,43
2021-05-11,27131,Rice,Southeast,66523,8014,106
2021-05-11,27133,Rock,Southwest,9414,1280,19
2021-05-11,27135,Roseau,Northwest,15150,2079,19
2021-05-11,27139,Scott,Metro suburbs,147381,17201,124
2021-05-11,27141,Sherburne,East Central,96036,11602,86
2021-05-11,27143,Sibley,Southeast,15028,1425,10
2021-05-11,27137,St. Louis,Northeast,199754,17682,302
2021-05-11,27145,Stearns,East Central,159256,22139,221
2021-05-11,27147,Steele,Southeast,36803,3849,15
2021-05-11,27149,Stevens,West Central,9753,902,11
2021-05-11,27151,Swift,Southwest,9345,1049,18
2021-05-11,27153,Todd,East Central,24582,2806,32
2021-05-11,27155,Traverse,West Central,3308,368,5
2021-05-11,27157,Wabasha,Southeast,21645,2048,3
2021-05-11,27159,Wadena,East Central,13773,1551,22
2021-05-11,27161,Waseca,Southeast,18691,2365,22
2021-05-11,27163,Washington,Metro suburbs,259201,26724,281
2021-05-11,27165,Watonwan,Southeast,10980,1321,9
2021-05-11,27167,Wilkin,West Central,6254,807,12
2021-05-11,27169,Winona,Southeast,50825,4529,50
2021-05-11,27171,Wright,East Central,136349,15943,139
2021-05-11,27173,Yellow Medicine,Southwest,9795,1138,20
