date,geoid,county,region,pop,cases,deaths
2022-06-27,27001,Aitkin,Northeast,15834,3178,63
2022-06-27,27003,Anoka,Metro suburbs,350253,104786,808
2022-06-27,27005,Becker,West Central,34011,9223,95
2022-06-27,27007,Beltrami,Northwest,46403,12520,128
2022-06-27,27009,Benton,East Central,40129,14872,177
2022-06-27,27011,Big Stone,Southwest,4996,1463,9
2022-06-27,27013,Blue Earth,Southeast,66795,18961,104
2022-06-27,27015,Brown,Southeast,25163,6815,81
2022-06-27,27017,Carlton,Northeast,35633,9726,100
2022-06-27,27019,Carver,Metro suburbs,101949,28601,119
2022-06-27,27021,Cass,East Central,29268,7406,84
2022-06-27,27023,Chippewa,Southwest,11953,3253,48
2022-06-27,27025,Chisago,East Central,55315,15374,120
2022-06-27,27027,Clay,West Central,63446,20766,126
2022-06-27,27029,Clearwater,Northwest,8821,2205,30
2022-06-27,27031,Cook,Northeast,5376,642,4
2022-06-27,27033,Cottonwood,Southwest,11299,3321,41
2022-06-27,27035,Crow Wing,East Central,64217,16859,172
2022-06-27,27037,Dakota,Metro suburbs,421453,119456,794
2022-06-27,27039,Dodge,Southeast,20669,6087,22
2022-06-27,27041,Douglas,West Central,37513,11549,119
2022-06-27,27043,Faribault,Southeast,13801,3992,54
2022-06-27,27045,Fillmore,Southeast,20949,5084,24
2022-06-27,27047,Freeborn,Southeast,30463,9464,78
2022-06-27,27049,Goodhue,Southeast,46246,14103,139
2022-06-27,27051,Grant,West Central,5935,1549,12
2022-06-27,27053,Hennepin,Hennepin/Ramsey,1245837,332392,2631
2022-06-27,27055,Houston,Southeast,18648,4840,20
2022-06-27,27057,Hubbard,Northwest,21019,5164,60
2022-06-27,27059,Isanti,East Central,39430,10593,119
2022-06-27,27061,Itasca,Northeast,45141,11836,149
2022-06-27,27063,Jackson,Southwest,9954,2216,17
2022-06-27,27065,Kanabec,East Central,16089,3727,57
2022-06-27,27067,Kandiyohi,Southwest,42841,14020,141
2022-06-27,27069,Kittson,Northwest,4311,1075,28
2022-06-27,27071,Koochiching,Northeast,12515,3023,38
2022-06-27,27073,Lac Qui Parle,Southwest,6719,1838,29
2022-06-27,27075,Lake,Northeast,10560,2272,30
2022-06-27,27077,Lake Of The Woods,Northwest,3771,811,6
2022-06-27,27079,Le Sueur,Southeast,28242,6727,51
2022-06-27,27081,Lincoln,Southwest,5677,1246,6
2022-06-27,27083,Lyon,Southwest,25758,7301,74
2022-06-27,27087,Mahnomen,Northwest,5501,1871,18
2022-06-27,27089,Marshall,Northwest,9372,2163,24
2022-06-27,27091,Martin,Southeast,19852,5853,65
2022-06-27,27085,Mcleod,Southwest,35832,11245,108
2022-06-27,27093,Meeker,Southwest,23105,6198,75
2022-06-27,27095,Mille Lacs,East Central,25865,7574,117
2022-06-27,27097,Morrison,East Central,33064,9578,106
2022-06-27,27099,Mower,Southeast,39807,12444,74
2022-06-27,27101,Murray,Southwest,8296,2114,19
2022-06-27,27103,Nicollet,Southeast,33954,8671,68
2022-06-27,27105,Nobles,Southwest,21734,7098,60
2022-06-27,27107,Norman,Northwest,6520,1579,14
2022-06-27,27109,Olmsted,Southeast,154809,46132,194
2022-06-27,27111,Otter Tail,West Central,58195,14156,171
2022-06-27,27113,Pennington,Northwest,14183,3777,41
2022-06-27,27115,Pine,East Central,29223,7498,68
2022-06-27,27117,Pipestone,Southwest,9191,2051,34
2022-06-27,27119,Polk,Northwest,31521,9224,110
2022-06-27,27121,Pope,West Central,11048,3352,19
2022-06-27,27123,Ramsey,Hennepin/Ramsey,544442,136649,1371
2022-06-27,27125,Red Lake,Northwest,4015,962,13
2022-06-27,27127,Redwood,Southwest,15261,4099,54
2022-06-27,27129,Renville,Southwest,14652,3908,57
2022-06-27,27131,Rice,Southeast,66185,18904,184
2022-06-27,27133,Rock,Southwest,9402,2396,35
2022-06-27,27135,Roseau,Northwest,15361,4616,45
2022-06-27,27139,Scott,Metro suburbs,145275,42937,265
2022-06-27,27141,Sherburne,East Central,94463,28448,182
2022-06-27,27143,Sibley,Southeast,14892,3723,25
2022-06-27,27137,St. Louis,Northeast,199759,51705,545
2022-06-27,27145,Stearns,East Central,158452,53619,373
2022-06-27,27147,Steele,Southeast,36683,10919,63
2022-06-27,27149,Stevens,West Central,9789,2824,14
2022-06-27,27151,Swift,Southwest,9359,2377,33
2022-06-27,27153,Todd,East Central,24494,7119,61
2022-06-27,27155,Traverse,West Central,3311,891,10
2022-06-27,27157,Wabasha,Southeast,21537,6002,19
2022-06-27,27159,Wadena,East Central,13654,4418,57
2022-06-27,27161,Waseca,Southeast,18740,5755,39
2022-06-27,27163,Washington,Metro suburbs,255938,72580,492
2022-06-27,27165,Watonwan,Southeast,10972,3053,24
2022-06-27,27167,Wilkin,West Central,6291,1713,22
2022-06-27,27169,Winona,Southeast,50725,13854,74
2022-06-27,27171,Wright,East Central,134438,38284,306
2022-06-27,27173,Yellow Medicine,Southwest,9814,2676,29
