date,geoid,county,region,pop,cases,deaths
2021-03-21,27001,Aitkin,Northeast,15902,1200,35
2021-03-21,27003,Anoka,Metro suburbs,353813,34542,404
2021-03-21,27005,Becker,West Central,34371,3218,47
2021-03-21,27007,Beltrami,Northwest,46847,3463,54
2021-03-21,27009,Benton,East Central,40545,4753,95
2021-03-21,27011,Big Stone,Southwest,4989,534,4
2021-03-21,27013,Blue Earth,Southeast,67427,6329,38
2021-03-21,27015,Brown,Southeast,25111,2640,39
2021-03-21,27017,Carlton,Northeast,35837,3057,50
2021-03-21,27019,Carver,Metro suburbs,103551,8440,41
2021-03-21,27021,Cass,East Central,29519,2269,26
2021-03-21,27023,Chippewa,Southwest,11924,1414,35
2021-03-21,27025,Chisago,East Central,55922,5125,48
2021-03-21,27027,Clay,West Central,63955,7129,89
2021-03-21,27029,Clearwater,Northwest,8810,731,14
2021-03-21,27031,Cook,Northeast,5393,134,0
2021-03-21,27033,Cottonwood,Southwest,11277,1422,20
2021-03-21,27035,Crow Wing,East Central,64889,5371,85
2021-03-21,27037,Dakota,Metro suburbs,425423,38044,404
2021-03-21,27039,Dodge,Southeast,20822,1585,4
2021-03-21,27041,Douglas,West Central,37964,4048,70
2021-03-21,27043,Faribault,Southeast,13758,1334,18
2021-03-21,27045,Fillmore,Southeast,21058,1449,9
2021-03-21,27047,Freeborn,Southeast,30444,2996,25
2021-03-21,27049,Goodhue,Southeast,46403,4051,69
2021-03-21,27051,Grant,West Central,6021,501,8
2021-03-21,27053,Hennepin,Hennepin/Ramsey,1259428,104827,1633
2021-03-21,27055,Houston,Southeast,18578,1597,14
2021-03-21,27057,Hubbard,Northwest,21332,1622,41
2021-03-21,27059,Isanti,East Central,39966,3199,57
2021-03-21,27061,Itasca,Northeast,45108,3304,51
2021-03-21,27063,Jackson,Southwest,9911,968,10
2021-03-21,27065,Kanabec,East Central,16207,1154,21
2021-03-21,27067,Kandiyohi,Southwest,42855,5953,79
2021-03-21,27069,Kittson,Northwest,4248,422,22
2021-03-21,27071,Koochiching,Northeast,12440,634,11
2021-03-21,27073,Lac qui Parle,Southwest,6658,705,17
2021-03-21,27075,Lake,Northeast,10658,755,18
2021-03-21,27077,Lake of the Woods,Northwest,3758,244,1
2021-03-21,27079,Le Sueur,Southeast,28494,2471,22
2021-03-21,27081,Lincoln,Southwest,5673,520,2
2021-03-21,27083,Lyon,Southwest,25629,3219,46
2021-03-21,27087,Mahnomen,Northwest,5519,453,7
2021-03-21,27089,Marshall,Northwest,9390,816,16
2021-03-21,27091,Martin,Southeast,19785,1987,29
2021-03-21,27085,McLeod,Southwest,35873,3547,54
2021-03-21,27093,Meeker,Southwest,23141,2128,35
2021-03-21,27095,Mille Lacs,East Central,26139,2410,47
2021-03-21,27097,Morrison,East Central,33169,3492,54
2021-03-21,27099,Mower,Southeast,40011,4277,31
2021-03-21,27101,Murray,Southwest,8276,963,8
2021-03-21,27103,Nicollet,Southeast,34220,2743,42
2021-03-21,27105,Nobles,Southwest,21924,3896,47
2021-03-21,27107,Norman,Northwest,6475,492,9
2021-03-21,27109,Olmsted,Southeast,156277,12169,93
2021-03-21,27111,Otter Tail,West Central,58812,5019,71
2021-03-21,27113,Pennington,Northwest,14178,1459,18
2021-03-21,27115,Pine,East Central,29483,2912,20
2021-03-21,27117,Pipestone,Southwest,9047,1032,24
2021-03-21,27119,Polk,Northwest,31529,3488,65
2021-03-21,27121,Pope,West Central,11097,876,6
2021-03-21,27123,Ramsey,Hennepin/Ramsey,550210,44265,833
2021-03-21,27125,Red Lake,Northwest,3999,371,5
2021-03-21,27127,Redwood,Southwest,15249,1508,34
2021-03-21,27129,Renville,Southwest,14612,1579,43
2021-03-21,27131,Rice,Southeast,66523,6967,96
2021-03-21,27133,Rock,Southwest,9414,1184,17
2021-03-21,27135,Roseau,Northwest,15150,1846,17
2021-03-21,27139,Scott,Metro suburbs,147381,14109,110
2021-03-21,27141,Sherburne,East Central,96036,9205,77
2021-03-21,27143,Sibley,Southeast,15028,1227,10
2021-03-21,27137,St. Louis,Northeast,199754,15378,289
2021-03-21,27145,Stearns,East Central,159256,19305,208
2021-03-21,27147,Steele,Southeast,36803,3229,11
2021-03-21,27149,Stevens,West Central,9753,766,9
2021-03-21,27151,Swift,Southwest,9345,912,18
2021-03-21,27153,Todd,East Central,24582,2550,30
2021-03-21,27155,Traverse,West Central,3308,333,5
2021-03-21,27157,Wabasha,Southeast,21645,1922,3
2021-03-21,27159,Wadena,East Central,13773,1345,20
2021-03-21,27161,Waseca,Southeast,18691,2157,19
2021-03-21,27163,Washington,Metro suburbs,259201,22777,271
2021-03-21,27165,Watonwan,Southeast,10980,1203,8
2021-03-21,27167,Wilkin,West Central,6254,710,11
2021-03-21,27169,Winona,Southeast,50825,4266,49
2021-03-21,27171,Wright,East Central,136349,13074,120
2021-03-21,27173,Yellow Medicine,Southwest,9795,1010,17
