date,geoid,county,region,pop,cases,deaths
2020-10-24,27001,Aitkin,Northeast,15902,177,2
2020-10-24,27003,Anoka,Metro suburbs,353813,8552,150
2020-10-24,27005,Becker,West Central,34371,551,3
2020-10-24,27007,Beltrami,Northwest,46847,876,7
2020-10-24,27009,Benton,East Central,40545,923,8
2020-10-24,27011,Big Stone,Southwest,4989,136,0
2020-10-24,27013,Blue Earth,Southeast,67427,2036,7
2020-10-24,27015,Brown,Southeast,25111,320,3
2020-10-24,27017,Carlton,Northeast,35837,423,1
2020-10-24,27019,Carver,Metro suburbs,103551,1767,7
2020-10-24,27021,Cass,East Central,29519,366,5
2020-10-24,27023,Chippewa,Southwest,11924,429,3
2020-10-24,27025,Chisago,East Central,55922,981,2
2020-10-24,27027,Clay,West Central,63955,2280,43
2020-10-24,27029,Clearwater,Northwest,8810,105,0
2020-10-24,27031,Cook,Northeast,5393,13,0
2020-10-24,27033,Cottonwood,Southwest,11277,276,0
2020-10-24,27035,Crow Wing,East Central,64889,990,21
2020-10-24,27037,Dakota,Metro suburbs,425423,9686,137
2020-10-24,27039,Dodge,Southeast,20822,392,0
2020-10-24,27041,Douglas,West Central,37964,672,3
2020-10-24,27043,Faribault,Southeast,13758,228,0
2020-10-24,27045,Fillmore,Southeast,21058,257,0
2020-10-24,27047,Freeborn,Southeast,30444,666,4
2020-10-24,27049,Goodhue,Southeast,46403,573,11
2020-10-24,27051,Grant,West Central,6021,96,4
2020-10-24,27053,Hennepin,Hennepin/Ramsey,1259428,33719,984
2020-10-24,27055,Houston,Southeast,18578,197,1
2020-10-24,27057,Hubbard,Northwest,21332,379,2
2020-10-24,27059,Isanti,East Central,39966,527,5
2020-10-24,27061,Itasca,Northeast,45108,719,17
2020-10-24,27063,Jackson,Southwest,9911,208,1
2020-10-24,27065,Kanabec,East Central,16207,205,10
2020-10-24,27067,Kandiyohi,Southwest,42855,1658,5
2020-10-24,27069,Kittson,Northwest,4248,38,0
2020-10-24,27071,Koochiching,Northeast,12440,167,4
2020-10-24,27073,Lac qui Parle,Southwest,6658,132,3
2020-10-24,27075,Lake,Northeast,10658,118,0
2020-10-24,27077,Lake of the Woods,Northwest,3758,44,1
2020-10-24,27079,Le Sueur,Southeast,28494,620,5
2020-10-24,27081,Lincoln,Southwest,5673,182,0
2020-10-24,27083,Lyon,Southwest,25629,959,6
2020-10-24,27087,Mahnomen,Northwest,5519,110,2
2020-10-24,27089,Marshall,Northwest,9390,110,1
2020-10-24,27091,Martin,Southeast,19785,611,17
2020-10-24,27085,McLeod,Southwest,35873,588,4
2020-10-24,27093,Meeker,Southwest,23141,325,3
2020-10-24,27095,Mille Lacs,East Central,26139,401,15
2020-10-24,27097,Morrison,East Central,33169,712,9
2020-10-24,27099,Mower,Southeast,40011,1508,15
2020-10-24,27101,Murray,Southwest,8276,275,3
2020-10-24,27103,Nicollet,Southeast,34220,718,17
2020-10-24,27105,Nobles,Southwest,21924,2257,16
2020-10-24,27107,Norman,Northwest,6475,114,0
2020-10-24,27109,Olmsted,Southeast,156277,3232,30
2020-10-24,27111,Otter Tail,West Central,58812,851,7
2020-10-24,27113,Pennington,Northwest,14178,185,1
2020-10-24,27115,Pine,East Central,29483,531,0
2020-10-24,27117,Pipestone,Southwest,9047,345,17
2020-10-24,27119,Polk,Northwest,31529,618,4
2020-10-24,27121,Pope,West Central,11097,155,0
2020-10-24,27123,Ramsey,Hennepin/Ramsey,550210,13909,358
2020-10-24,27125,Red Lake,Northwest,3999,77,2
2020-10-24,27127,Redwood,Southwest,15249,271,11
2020-10-24,27129,Renville,Southwest,14612,250,11
2020-10-24,27131,Rice,Southeast,66523,1628,9
2020-10-24,27133,Rock,Southwest,9414,324,4
2020-10-24,27135,Roseau,Northwest,15150,259,0
2020-10-24,27139,Scott,Metro suburbs,147381,3348,34
2020-10-24,27141,Sherburne,East Central,96036,1665,21
2020-10-24,27143,Sibley,Southeast,15028,249,3
2020-10-24,27137,St. Louis,Northeast,199754,2912,67
2020-10-24,27145,Stearns,East Central,159256,5743,43
2020-10-24,27147,Steele,Southeast,36803,756,3
2020-10-24,27149,Stevens,West Central,9753,181,1
2020-10-24,27151,Swift,Southwest,9345,201,1
2020-10-24,27153,Todd,East Central,24582,786,5
2020-10-24,27155,Traverse,West Central,3308,55,0
2020-10-24,27157,Wabasha,Southeast,21645,370,0
2020-10-24,27159,Wadena,East Central,13773,224,3
2020-10-24,27161,Waseca,Southeast,18691,927,9
2020-10-24,27163,Washington,Metro suburbs,259201,5830,71
2020-10-24,27165,Watonwan,Southeast,10980,578,4
2020-10-24,27167,Wilkin,West Central,6254,133,4
2020-10-24,27169,Winona,Southeast,50825,1243,19
2020-10-24,27171,Wright,East Central,136349,2432,14
2020-10-24,27173,Yellow Medicine,Southwest,9795,281,5
