date,geoid,county,region,pop,cases,deaths
2021-05-30,27001,Aitkin,Northeast,15902,1370,36
2021-05-30,27003,Anoka,Metro suburbs,353813,42490,451
2021-05-30,27005,Becker,West Central,34371,3850,55
2021-05-30,27007,Beltrami,Northwest,46847,4048,59
2021-05-30,27009,Benton,East Central,40545,5808,97
2021-05-30,27011,Big Stone,Southwest,4989,603,4
2021-05-30,27013,Blue Earth,Southeast,67427,7605,42
2021-05-30,27015,Brown,Southeast,25111,3075,40
2021-05-30,27017,Carlton,Northeast,35837,3506,56
2021-05-30,27019,Carver,Metro suburbs,103551,10606,46
2021-05-30,27021,Cass,East Central,29519,2832,32
2021-05-30,27023,Chippewa,Southwest,11924,1536,38
2021-05-30,27025,Chisago,East Central,55922,6148,52
2021-05-30,27027,Clay,West Central,63955,8238,92
2021-05-30,27029,Clearwater,Northwest,8810,886,16
2021-05-30,27031,Cook,Northeast,5393,170,0
2021-05-30,27033,Cottonwood,Southwest,11277,1670,23
2021-05-30,27035,Crow Wing,East Central,64889,6784,92
2021-05-30,27037,Dakota,Metro suburbs,425423,46585,464
2021-05-30,27039,Dodge,Southeast,20822,1869,3
2021-05-30,27041,Douglas,West Central,37964,4738,80
2021-05-30,27043,Faribault,Southeast,13758,1536,19
2021-05-30,27045,Fillmore,Southeast,21058,1571,10
2021-05-30,27047,Freeborn,Southeast,30444,3452,31
2021-05-30,27049,Goodhue,Southeast,46403,4826,73
2021-05-30,27051,Grant,West Central,6021,593,8
2021-05-30,27053,Hennepin,Hennepin/Ramsey,1259428,124255,1752
2021-05-30,27055,Houston,Southeast,18578,1736,16
2021-05-30,27057,Hubbard,Northwest,21332,1940,41
2021-05-30,27059,Isanti,East Central,39966,4356,64
2021-05-30,27061,Itasca,Northeast,45108,4544,60
2021-05-30,27063,Jackson,Southwest,9911,1224,12
2021-05-30,27065,Kanabec,East Central,16207,1462,27
2021-05-30,27067,Kandiyohi,Southwest,42855,6623,84
2021-05-30,27069,Kittson,Northwest,4248,486,22
2021-05-30,27071,Koochiching,Northeast,12440,922,16
2021-05-30,27073,Lac qui Parle,Southwest,6658,756,22
2021-05-30,27075,Lake,Northeast,10658,818,20
2021-05-30,27077,Lake of the Woods,Northwest,3758,343,3
2021-05-30,27079,Le Sueur,Southeast,28494,2963,25
2021-05-30,27081,Lincoln,Southwest,5673,584,3
2021-05-30,27083,Lyon,Southwest,25629,3635,52
2021-05-30,27087,Mahnomen,Northwest,5519,565,9
2021-05-30,27089,Marshall,Northwest,9390,882,17
2021-05-30,27091,Martin,Southeast,19785,2339,32
2021-05-30,27085,McLeod,Southwest,35873,4281,61
2021-05-30,27093,Meeker,Southwest,23141,2615,42
2021-05-30,27095,Mille Lacs,East Central,26139,3103,54
2021-05-30,27097,Morrison,East Central,33169,4228,60
2021-05-30,27099,Mower,Southeast,40011,4699,33
2021-05-30,27101,Murray,Southwest,8276,1070,9
2021-05-30,27103,Nicollet,Southeast,34220,3304,44
2021-05-30,27105,Nobles,Southwest,21924,4085,48
2021-05-30,27107,Norman,Northwest,6475,547,9
2021-05-30,27109,Olmsted,Southeast,156277,13349,102
2021-05-30,27111,Otter Tail,West Central,58812,5831,81
2021-05-30,27113,Pennington,Northwest,14178,1539,19
2021-05-30,27115,Pine,East Central,29483,3342,23
2021-05-30,27117,Pipestone,Southwest,9047,1163,26
2021-05-30,27119,Polk,Northwest,31529,3880,71
2021-05-30,27121,Pope,West Central,11097,1126,6
2021-05-30,27123,Ramsey,Hennepin/Ramsey,550210,52199,888
2021-05-30,27125,Red Lake,Northwest,3999,401,7
2021-05-30,27127,Redwood,Southwest,15249,1757,38
2021-05-30,27129,Renville,Southwest,14612,1819,45
2021-05-30,27131,Rice,Southeast,66523,8151,108
2021-05-30,27133,Rock,Southwest,9414,1287,19
2021-05-30,27135,Roseau,Northwest,15150,2107,20
2021-05-30,27139,Scott,Metro suburbs,147381,17489,130
2021-05-30,27141,Sherburne,East Central,96036,11928,91
2021-05-30,27143,Sibley,Southeast,15028,1458,10
2021-05-30,27137,St. Louis,Northeast,199754,18037,310
2021-05-30,27145,Stearns,East Central,159256,22489,224
2021-05-30,27147,Steele,Southeast,36803,3960,15
2021-05-30,27149,Stevens,West Central,9753,924,11
2021-05-30,27151,Swift,Southwest,9345,1066,18
2021-05-30,27153,Todd,East Central,24582,2847,32
2021-05-30,27155,Traverse,West Central,3308,374,5
2021-05-30,27157,Wabasha,Southeast,21645,2076,3
2021-05-30,27159,Wadena,East Central,13773,1605,22
2021-05-30,27161,Waseca,Southeast,18691,2376,23
2021-05-30,27163,Washington,Metro suburbs,259201,27287,289
2021-05-30,27165,Watonwan,Southeast,10980,1351,9
2021-05-30,27167,Wilkin,West Central,6254,830,12
2021-05-30,27169,Winona,Southeast,50825,4594,50
2021-05-30,27171,Wright,East Central,136349,16340,143
2021-05-30,27173,Yellow Medicine,Southwest,9795,1146,20
