date,geoid,county,region,pop,cases,deaths
2020-11-21,27001,Aitkin,Northeast,15902,616,21
2020-11-21,27003,Anoka,Metro suburbs,353813,18740,210
2020-11-21,27005,Becker,West Central,34371,1606,9
2020-11-21,27007,Beltrami,Northwest,46847,1729,15
2020-11-21,27009,Benton,East Central,40545,2511,37
2020-11-21,27011,Big Stone,Southwest,4989,262,1
2020-11-21,27013,Blue Earth,Southeast,67427,3599,11
2020-11-21,27015,Brown,Southeast,25111,1069,10
2020-11-21,27017,Carlton,Northeast,35837,1407,10
2020-11-21,27019,Carver,Metro suburbs,103551,3808,12
2020-11-21,27021,Cass,East Central,29519,1117,8
2020-11-21,27023,Chippewa,Southwest,11924,721,7
2020-11-21,27025,Chisago,East Central,55922,2700,8
2020-11-21,27027,Clay,West Central,63955,4248,52
2020-11-21,27029,Clearwater,Northwest,8810,407,6
2020-11-21,27031,Cook,Northeast,5393,54,0
2020-11-21,27033,Cottonwood,Southwest,11277,627,0
2020-11-21,27035,Crow Wing,East Central,64889,2976,29
2020-11-21,27037,Dakota,Metro suburbs,425423,18228,174
2020-11-21,27039,Dodge,Southeast,20822,752,0
2020-11-21,27041,Douglas,West Central,37964,2038,27
2020-11-21,27043,Faribault,Southeast,13758,449,0
2020-11-21,27045,Fillmore,Southeast,21058,564,0
2020-11-21,27047,Freeborn,Southeast,30444,1307,5
2020-11-21,27049,Goodhue,Southeast,46403,1675,26
2020-11-21,27051,Grant,West Central,6021,215,6
2020-11-21,27053,Hennepin,Hennepin/Ramsey,1259428,56816,1080
2020-11-21,27055,Houston,Southeast,18578,582,2
2020-11-21,27057,Hubbard,Northwest,21332,898,22
2020-11-21,27059,Isanti,East Central,39966,1539,14
2020-11-21,27061,Itasca,Northeast,45108,1601,22
2020-11-21,27063,Jackson,Southwest,9911,384,1
2020-11-21,27065,Kanabec,East Central,16207,482,11
2020-11-21,27067,Kandiyohi,Southwest,42855,3298,12
2020-11-21,27069,Kittson,Northwest,4248,170,6
2020-11-21,27071,Koochiching,Northeast,12440,315,5
2020-11-21,27073,Lac qui Parle,Southwest,6658,303,3
2020-11-21,27075,Lake,Northeast,10658,326,3
2020-11-21,27077,Lake of the Woods,Northwest,3758,78,1
2020-11-21,27079,Le Sueur,Southeast,28494,1249,9
2020-11-21,27081,Lincoln,Southwest,5673,293,1
2020-11-21,27083,Lyon,Southwest,25629,1783,10
2020-11-21,27087,Mahnomen,Northwest,5519,231,4
2020-11-21,27089,Marshall,Northwest,9390,388,7
2020-11-21,27091,Martin,Southeast,19785,935,20
2020-11-21,27085,McLeod,Southwest,35873,1691,9
2020-11-21,27093,Meeker,Southwest,23141,960,7
2020-11-21,27095,Mille Lacs,East Central,26139,1238,30
2020-11-21,27097,Morrison,East Central,33169,2011,20
2020-11-21,27099,Mower,Southeast,40011,2256,22
2020-11-21,27101,Murray,Southwest,8276,509,3
2020-11-21,27103,Nicollet,Southeast,34220,1388,23
2020-11-21,27105,Nobles,Southwest,21924,2915,28
2020-11-21,27107,Norman,Northwest,6475,293,6
2020-11-21,27109,Olmsted,Southeast,156277,5889,30
2020-11-21,27111,Otter Tail,West Central,58812,2415,15
2020-11-21,27113,Pennington,Northwest,14178,480,6
2020-11-21,27115,Pine,East Central,29483,1139,5
2020-11-21,27117,Pipestone,Southwest,9047,640,18
2020-11-21,27119,Polk,Northwest,31529,2140,21
2020-11-21,27121,Pope,West Central,11097,443,0
2020-11-21,27123,Ramsey,Hennepin/Ramsey,550210,24102,461
2020-11-21,27125,Red Lake,Northwest,3999,172,3
2020-11-21,27127,Redwood,Southwest,15249,724,18
2020-11-21,27129,Renville,Southwest,14612,652,18
2020-11-21,27131,Rice,Southeast,66523,3431,30
2020-11-21,27133,Rock,Southwest,9414,607,9
2020-11-21,27135,Roseau,Northwest,15150,899,3
2020-11-21,27139,Scott,Metro suburbs,147381,7131,53
2020-11-21,27141,Sherburne,East Central,96036,4868,38
2020-11-21,27143,Sibley,Southeast,15028,648,4
2020-11-21,27137,St. Louis,Northeast,199754,6911,94
2020-11-21,27145,Stearns,East Central,159256,11795,88
2020-11-21,27147,Steele,Southeast,36803,1590,6
2020-11-21,27149,Stevens,West Central,9753,419,1
2020-11-21,27151,Swift,Southwest,9345,468,5
2020-11-21,27153,Todd,East Central,24582,1581,12
2020-11-21,27155,Traverse,West Central,3308,116,0
2020-11-21,27157,Wabasha,Southeast,21645,862,1
2020-11-21,27159,Wadena,East Central,13773,652,6
2020-11-21,27161,Waseca,Southeast,18691,1254,10
2020-11-21,27163,Washington,Metro suburbs,259201,12043,103
2020-11-21,27165,Watonwan,Southeast,10980,754,4
2020-11-21,27167,Wilkin,West Central,6254,309,5
2020-11-21,27169,Winona,Southeast,50825,2360,26
2020-11-21,27171,Wright,East Central,136349,6218,34
2020-11-21,27173,Yellow Medicine,Southwest,9795,520,9
