date,geoid,county,region,pop,cases,deaths
2022-03-07,27001,Aitkin,Northeast,15697,2921,60
2022-03-07,27003,Anoka,Metro suburbs,363887,97599,779
2022-03-07,27005,Becker,West Central,35183,8652,89
2022-03-07,27007,Beltrami,Northwest,46228,11423,124
2022-03-07,27009,Benton,East Central,41379,13799,169
2022-03-07,27011,Big Stone,Southwest,5166,1368,8
2022-03-07,27013,Blue Earth,Southeast,69112,17528,97
2022-03-07,27015,Brown,Southeast,25912,6481,77
2022-03-07,27017,Carlton,Northeast,36207,8794,95
2022-03-07,27019,Carver,Metro suburbs,106922,26315,113
2022-03-07,27021,Cass,East Central,30066,6799,79
2022-03-07,27023,Chippewa,Southwest,12598,3046,47
2022-03-07,27025,Chisago,East Central,56621,14407,117
2022-03-07,27027,Clay,West Central,65318,19527,121
2022-03-07,27029,Clearwater,Northwest,8524,2124,30
2022-03-07,27031,Cook,Northeast,5600,545,4
2022-03-07,27033,Cottonwood,Southwest,11517,3185,41
2022-03-07,27035,Crow Wing,East Central,66123,15785,164
2022-03-07,27037,Dakota,Metro suburbs,439882,108484,757
2022-03-07,27039,Dodge,Southeast,20867,5597,21
2022-03-07,27041,Douglas,West Central,39006,10786,115
2022-03-07,27043,Faribault,Southeast,13921,3724,50
2022-03-07,27045,Fillmore,Southeast,21228,4680,24
2022-03-07,27047,Freeborn,Southeast,30895,8931,72
2022-03-07,27049,Goodhue,Southeast,47582,12851,126
2022-03-07,27051,Grant,West Central,6074,1443,12
2022-03-07,27053,Hennepin,Hennepin/Ramsey,1281565,294543,2516
2022-03-07,27055,Houston,Southeast,18843,4464,18
2022-03-07,27057,Hubbard,Northwest,21344,4876,56
2022-03-07,27059,Isanti,East Central,41135,10018,116
2022-03-07,27061,Itasca,Northeast,45014,10914,141
2022-03-07,27063,Jackson,Southwest,9989,2131,17
2022-03-07,27065,Kanabec,East Central,16032,3460,54
2022-03-07,27067,Kandiyohi,Southwest,43732,13236,135
2022-03-07,27069,Kittson,Northwest,4207,1022,27
2022-03-07,27071,Koochiching,Northeast,12062,2673,35
2022-03-07,27073,Lac Qui Parle,Southwest,6719,1725,28
2022-03-07,27075,Lake,Northeast,10905,2027,28
2022-03-07,27077,Lake Of The Woods,Northwest,3763,754,6
2022-03-07,27079,Le Sueur,Southeast,28674,6404,49
2022-03-07,27081,Lincoln,Southwest,5640,1203,6
2022-03-07,27083,Lyon,Southwest,25269,7018,72
2022-03-07,27087,Mahnomen,Northwest,5411,1701,17
2022-03-07,27089,Marshall,Northwest,9040,2045,23
2022-03-07,27091,Martin,Southeast,20025,5527,61
2022-03-07,27085,Mcleod,Southwest,36771,10416,106
2022-03-07,27093,Meeker,Southwest,23400,5800,74
2022-03-07,27095,Mille Lacs,East Central,26459,7146,110
2022-03-07,27097,Morrison,East Central,34010,8992,101
2022-03-07,27099,Mower,Southeast,40029,11745,69
2022-03-07,27101,Murray,Southwest,8179,2012,15
2022-03-07,27103,Nicollet,Southeast,34454,7865,66
2022-03-07,27105,Nobles,Southwest,22290,6899,59
2022-03-07,27107,Norman,Northwest,6441,1472,13
2022-03-07,27109,Olmsted,Southeast,162847,39950,170
2022-03-07,27111,Otter Tail,West Central,60081,13346,162
2022-03-07,27113,Pennington,Northwest,13992,3501,41
2022-03-07,27115,Pine,East Central,28876,6938,66
2022-03-07,27117,Pipestone,Southwest,9424,1979,34
2022-03-07,27119,Polk,Northwest,31192,8523,102
2022-03-07,27121,Pope,West Central,11308,2935,17
2022-03-07,27123,Ramsey,Hennepin/Ramsey,552352,122419,1310
2022-03-07,27125,Red Lake,Northwest,3935,931,13
2022-03-07,27127,Redwood,Southwest,15425,3857,53
2022-03-07,27129,Renville,Southwest,14723,3633,56
2022-03-07,27131,Rice,Southeast,67097,17554,171
2022-03-07,27133,Rock,Southwest,9704,2314,33
2022-03-07,27135,Roseau,Northwest,15331,4384,44
2022-03-07,27139,Scott,Metro suburbs,150928,39702,250
2022-03-07,27141,Sherburne,East Central,97183,27079,177
2022-03-07,27143,Sibley,Southeast,14836,3456,23
2022-03-07,27137,St. Louis,Northeast,200231,46092,520
2022-03-07,27145,Stearns,East Central,158292,50151,360
2022-03-07,27147,Steele,Southeast,37406,10235,58
2022-03-07,27149,Stevens,West Central,9671,2602,13
2022-03-07,27151,Swift,Southwest,9838,2268,33
2022-03-07,27153,Todd,East Central,25262,6650,56
2022-03-07,27155,Traverse,West Central,3360,828,10
2022-03-07,27157,Wabasha,Southeast,21387,5494,16
2022-03-07,27159,Wadena,East Central,14065,4120,52
2022-03-07,27161,Waseca,Southeast,18968,5417,39
2022-03-07,27163,Washington,Metro suburbs,267568,65943,469
2022-03-07,27165,Watonwan,Southeast,11253,2941,23
2022-03-07,27167,Wilkin,West Central,6506,1624,22
2022-03-07,27169,Winona,Southeast,49671,12428,71
2022-03-07,27171,Wright,East Central,141337,36190,300
2022-03-07,27173,Yellow Medicine,Southwest,9528,2499,28
