date,geoid,county,region,pop,cases,deaths
2021-12-13,27001,Aitkin,Northeast,15697,2343,53
2021-12-13,27003,Anoka,Metro suburbs,363887,67444,618
2021-12-13,27005,Becker,West Central,35183,6442,77
2021-12-13,27007,Beltrami,Northwest,46228,8449,103
2021-12-13,27009,Benton,East Central,41379,9553,133
2021-12-13,27011,Big Stone,Southwest,5166,980,6
2021-12-13,27013,Blue Earth,Southeast,69112,12068,73
2021-12-13,27015,Brown,Southeast,25912,4866,63
2021-12-13,27017,Carlton,Northeast,36207,5778,79
2021-12-13,27019,Carver,Metro suburbs,106922,17605,77
2021-12-13,27021,Cass,East Central,30066,5175,59
2021-12-13,27023,Chippewa,Southwest,12598,2283,43
2021-12-13,27025,Chisago,East Central,56621,10410,89
2021-12-13,27027,Clay,West Central,65318,12528,111
2021-12-13,27029,Clearwater,Northwest,8524,1637,23
2021-12-13,27031,Cook,Northeast,5600,325,1
2021-12-13,27033,Cottonwood,Southwest,11517,2391,33
2021-12-13,27035,Crow Wing,East Central,66123,11680,129
2021-12-13,27037,Dakota,Metro suburbs,439882,71190,615
2021-12-13,27039,Dodge,Southeast,20867,3802,12
2021-12-13,27041,Douglas,West Central,39006,8216,101
2021-12-13,27043,Faribault,Southeast,13921,2703,36
2021-12-13,27045,Fillmore,Southeast,21228,3218,15
2021-12-13,27047,Freeborn,Southeast,30895,5990,50
2021-12-13,27049,Goodhue,Southeast,47582,8633,101
2021-12-13,27051,Grant,West Central,6074,1057,11
2021-12-13,27053,Hennepin,Hennepin/Ramsey,1281565,187296,2086
2021-12-13,27055,Houston,Southeast,18843,2856,17
2021-12-13,27057,Hubbard,Northwest,21344,3669,50
2021-12-13,27059,Isanti,East Central,41135,7426,89
2021-12-13,27061,Itasca,Northeast,45014,8077,104
2021-12-13,27063,Jackson,Southwest,9989,1672,16
2021-12-13,27065,Kanabec,East Central,16032,2666,40
2021-12-13,27067,Kandiyohi,Southwest,43732,10211,112
2021-12-13,27069,Kittson,Northwest,4207,810,23
2021-12-13,27071,Koochiching,Northeast,12062,1882,27
2021-12-13,27073,Lac qui Parle,Southwest,6719,1271,26
2021-12-13,27075,Lake,Northeast,10905,1410,26
2021-12-13,27077,Lake of the Woods,Northwest,3763,545,5
2021-12-13,27079,Le Sueur,Southeast,28674,4846,36
2021-12-13,27081,Lincoln,Southwest,5640,919,5
2021-12-13,27083,Lyon,Southwest,25269,5443,63
2021-12-13,27087,Mahnomen,Northwest,5411,1111,15
2021-12-13,27089,Marshall,Northwest,9040,1587,23
2021-12-13,27091,Martin,Southeast,20025,4028,46
2021-12-13,27085,McLeod,Southwest,36771,7525,84
2021-12-13,27093,Meeker,Southwest,23400,4527,61
2021-12-13,27095,Mille Lacs,East Central,26459,5574,84
2021-12-13,27097,Morrison,East Central,34010,6942,83
2021-12-13,27099,Mower,Southeast,40029,7591,50
2021-12-13,27101,Murray,Southwest,8179,1560,11
2021-12-13,27103,Nicollet,Southeast,34454,5489,61
2021-12-13,27105,Nobles,Southwest,22290,5341,55
2021-12-13,27107,Norman,Northwest,6441,1068,10
2021-12-13,27109,Olmsted,Southeast,162847,23539,133
2021-12-13,27111,Otter Tail,West Central,60081,10183,135
2021-12-13,27113,Pennington,Northwest,13992,2606,30
2021-12-13,27115,Pine,East Central,28876,5408,46
2021-12-13,27117,Pipestone,Southwest,9424,1553,30
2021-12-13,27119,Polk,Northwest,31192,6192,89
2021-12-13,27121,Pope,West Central,11308,2141,10
2021-12-13,27123,Ramsey,Hennepin/Ramsey,552352,77901,1076
2021-12-13,27125,Red Lake,Northwest,3935,722,11
2021-12-13,27127,Redwood,Southwest,15425,2916,46
2021-12-13,27129,Renville,Southwest,14723,2778,51
2021-12-13,27131,Rice,Southeast,67097,11959,147
2021-12-13,27133,Rock,Southwest,9704,1805,31
2021-12-13,27135,Roseau,Northwest,15331,3293,33
2021-12-13,27139,Scott,Metro suburbs,150928,27323,195
2021-12-13,27141,Sherburne,East Central,97183,19871,137
2021-12-13,27143,Sibley,Southeast,14836,2682,19
2021-12-13,27137,St. Louis,Northeast,200231,31129,432
2021-12-13,27145,Stearns,East Central,158292,35262,297
2021-12-13,27147,Steele,Southeast,37406,7194,37
2021-12-13,27149,Stevens,West Central,9671,1767,11
2021-12-13,27151,Swift,Southwest,9838,1794,25
2021-12-13,27153,Todd,East Central,25262,5085,46
2021-12-13,27155,Traverse,West Central,3360,615,6
2021-12-13,27157,Wabasha,Southeast,21387,3926,11
2021-12-13,27159,Wadena,East Central,14065,3128,42
2021-12-13,27161,Waseca,Southeast,18968,4094,34
2021-12-13,27163,Washington,Metro suburbs,267568,42983,380
2021-12-13,27165,Watonwan,Southeast,11253,2081,21
2021-12-13,27167,Wilkin,West Central,6506,1247,16
2021-12-13,27169,Winona,Southeast,49671,7413,59
2021-12-13,27171,Wright,East Central,141337,27219,238
2021-12-13,27173,Yellow Medicine,Southwest,9528,1947,25
2021-12-13,NA,NA,NA,NA,685,124
