date,geoid,county,region,pop,cases,deaths
2021-03-15,27001,Aitkin,Northeast,15902,1198,33
2021-03-15,27003,Anoka,Metro suburbs,353813,34081,402
2021-03-15,27005,Becker,West Central,34371,3190,47
2021-03-15,27007,Beltrami,Northwest,46847,3425,54
2021-03-15,27009,Benton,East Central,40545,4668,94
2021-03-15,27011,Big Stone,Southwest,4989,528,4
2021-03-15,27013,Blue Earth,Southeast,67427,6238,37
2021-03-15,27015,Brown,Southeast,25111,2558,39
2021-03-15,27017,Carlton,Northeast,35837,3031,50
2021-03-15,27019,Carver,Metro suburbs,103551,8206,41
2021-03-15,27021,Cass,East Central,29519,2253,26
2021-03-15,27023,Chippewa,Southwest,11924,1392,35
2021-03-15,27025,Chisago,East Central,55922,5098,47
2021-03-15,27027,Clay,West Central,63955,7047,89
2021-03-15,27029,Clearwater,Northwest,8810,727,14
2021-03-15,27031,Cook,Northeast,5393,127,0
2021-03-15,27033,Cottonwood,Southwest,11277,1396,20
2021-03-15,27035,Crow Wing,East Central,64889,5290,85
2021-03-15,27037,Dakota,Metro suburbs,425423,37433,400
2021-03-15,27039,Dodge,Southeast,20822,1573,4
2021-03-15,27041,Douglas,West Central,37964,3995,70
2021-03-15,27043,Faribault,Southeast,13758,1292,18
2021-03-15,27045,Fillmore,Southeast,21058,1435,9
2021-03-15,27047,Freeborn,Southeast,30444,2946,25
2021-03-15,27049,Goodhue,Southeast,46403,3966,69
2021-03-15,27051,Grant,West Central,6021,495,8
2021-03-15,27053,Hennepin,Hennepin/Ramsey,1259428,103329,1627
2021-03-15,27055,Houston,Southeast,18578,1588,14
2021-03-15,27057,Hubbard,Northwest,21332,1618,41
2021-03-15,27059,Isanti,East Central,39966,3147,56
2021-03-15,27061,Itasca,Northeast,45108,3221,51
2021-03-15,27063,Jackson,Southwest,9911,952,10
2021-03-15,27065,Kanabec,East Central,16207,1119,21
2021-03-15,27067,Kandiyohi,Southwest,42855,5898,78
2021-03-15,27069,Kittson,Northwest,4248,420,22
2021-03-15,27071,Koochiching,Northeast,12440,625,11
2021-03-15,27073,Lac qui Parle,Southwest,6658,701,17
2021-03-15,27075,Lake,Northeast,10658,748,18
2021-03-15,27077,Lake of the Woods,Northwest,3758,229,1
2021-03-15,27079,Le Sueur,Southeast,28494,2430,22
2021-03-15,27081,Lincoln,Southwest,5673,515,2
2021-03-15,27083,Lyon,Southwest,25629,3176,46
2021-03-15,27087,Mahnomen,Northwest,5519,448,7
2021-03-15,27089,Marshall,Northwest,9390,797,16
2021-03-15,27091,Martin,Southeast,19785,1937,29
2021-03-15,27085,McLeod,Southwest,35873,3496,54
2021-03-15,27093,Meeker,Southwest,23141,2103,34
2021-03-15,27095,Mille Lacs,East Central,26139,2366,47
2021-03-15,27097,Morrison,East Central,33169,3405,52
2021-03-15,27099,Mower,Southeast,40011,4220,31
2021-03-15,27101,Murray,Southwest,8276,962,8
2021-03-15,27103,Nicollet,Southeast,34220,2707,42
2021-03-15,27105,Nobles,Southwest,21924,3889,47
2021-03-15,27107,Norman,Northwest,6475,490,9
2021-03-15,27109,Olmsted,Southeast,156277,12049,93
2021-03-15,27111,Otter Tail,West Central,58812,4937,71
2021-03-15,27113,Pennington,Northwest,14178,1440,18
2021-03-15,27115,Pine,East Central,29483,2864,20
2021-03-15,27117,Pipestone,Southwest,9047,1020,24
2021-03-15,27119,Polk,Northwest,31529,3467,65
2021-03-15,27121,Pope,West Central,11097,846,6
2021-03-15,27123,Ramsey,Hennepin/Ramsey,550210,43890,829
2021-03-15,27125,Red Lake,Northwest,3999,369,5
2021-03-15,27127,Redwood,Southwest,15249,1495,34
2021-03-15,27129,Renville,Southwest,14612,1548,41
2021-03-15,27131,Rice,Southeast,66523,6888,95
2021-03-15,27133,Rock,Southwest,9414,1174,16
2021-03-15,27135,Roseau,Northwest,15150,1823,17
2021-03-15,27139,Scott,Metro suburbs,147381,13813,108
2021-03-15,27141,Sherburne,East Central,96036,9013,77
2021-03-15,27143,Sibley,Southeast,15028,1207,10
2021-03-15,27137,St. Louis,Northeast,199754,15215,289
2021-03-15,27145,Stearns,East Central,159256,19094,209
2021-03-15,27147,Steele,Southeast,36803,3138,11
2021-03-15,27149,Stevens,West Central,9753,757,9
2021-03-15,27151,Swift,Southwest,9345,895,18
2021-03-15,27153,Todd,East Central,24582,2524,30
2021-03-15,27155,Traverse,West Central,3308,317,5
2021-03-15,27157,Wabasha,Southeast,21645,1902,3
2021-03-15,27159,Wadena,East Central,13773,1336,20
2021-03-15,27161,Waseca,Southeast,18691,2137,19
2021-03-15,27163,Washington,Metro suburbs,259201,22501,268
2021-03-15,27165,Watonwan,Southeast,10980,1190,8
2021-03-15,27167,Wilkin,West Central,6254,687,11
2021-03-15,27169,Winona,Southeast,50825,4247,49
2021-03-15,27171,Wright,East Central,136349,12842,119
2021-03-15,27173,Yellow Medicine,Southwest,9795,989,17
