date,geoid,county,region,pop,cases,deaths
2022-04-01,27001,Aitkin,Northeast,15834,2945,61
2022-04-01,27003,Anoka,Metro suburbs,350253,98243,792
2022-04-01,27005,Becker,West Central,34011,8778,92
2022-04-01,27007,Beltrami,Northwest,46403,11972,124
2022-04-01,27009,Benton,East Central,40129,13995,174
2022-04-01,27011,Big Stone,Southwest,4996,1380,8
2022-04-01,27013,Blue Earth,Southeast,66795,17852,98
2022-04-01,27015,Brown,Southeast,25163,6520,81
2022-04-01,27017,Carlton,Northeast,35633,8847,96
2022-04-01,27019,Carver,Metro suburbs,101949,26573,116
2022-04-01,27021,Cass,East Central,29268,6996,80
2022-04-01,27023,Chippewa,Southwest,11953,3067,48
2022-04-01,27025,Chisago,East Central,55315,14489,120
2022-04-01,27027,Clay,West Central,63446,19743,123
2022-04-01,27029,Clearwater,Northwest,8821,2152,30
2022-04-01,27031,Cook,Northeast,5376,554,4
2022-04-01,27033,Cottonwood,Southwest,11299,3215,41
2022-04-01,27035,Crow Wing,East Central,64217,15909,168
2022-04-01,27037,Dakota,Metro suburbs,421453,109704,766
2022-04-01,27039,Dodge,Southeast,20669,5662,21
2022-04-01,27041,Douglas,West Central,37513,10863,116
2022-04-01,27043,Faribault,Southeast,13801,3760,50
2022-04-01,27045,Fillmore,Southeast,20949,4769,24
2022-04-01,27047,Freeborn,Southeast,30463,9065,74
2022-04-01,27049,Goodhue,Southeast,46246,13056,129
2022-04-01,27051,Grant,West Central,5935,1465,12
2022-04-01,27053,Hennepin,Hennepin/Ramsey,1245837,297785,2561
2022-04-01,27055,Houston,Southeast,18648,4512,18
2022-04-01,27057,Hubbard,Northwest,21019,4924,59
2022-04-01,27059,Isanti,East Central,39430,10068,117
2022-04-01,27061,Itasca,Northeast,45141,11006,145
2022-04-01,27063,Jackson,Southwest,9954,2140,17
2022-04-01,27065,Kanabec,East Central,16089,3478,55
2022-04-01,27067,Kandiyohi,Southwest,42841,13397,138
2022-04-01,27069,Kittson,Northwest,4311,1037,27
2022-04-01,27071,Koochiching,Northeast,12515,2704,37
2022-04-01,27073,Lac Qui Parle,Southwest,6719,1736,28
2022-04-01,27075,Lake,Northeast,10560,2065,28
2022-04-01,27077,Lake Of The Woods,Northwest,3771,763,6
2022-04-01,27079,Le Sueur,Southeast,28242,6460,51
2022-04-01,27081,Lincoln,Southwest,5677,1212,6
2022-04-01,27083,Lyon,Southwest,25758,7037,72
2022-04-01,27087,Mahnomen,Northwest,5501,1755,17
2022-04-01,27089,Marshall,Northwest,9372,2085,23
2022-04-01,27091,Martin,Southeast,19852,5579,64
2022-04-01,27085,Mcleod,Southwest,35832,10546,108
2022-04-01,27093,Meeker,Southwest,23105,5923,75
2022-04-01,27095,Mille Lacs,East Central,25865,7209,114
2022-04-01,27097,Morrison,East Central,33064,9069,104
2022-04-01,27099,Mower,Southeast,39807,11824,72
2022-04-01,27101,Murray,Southwest,8296,2026,16
2022-04-01,27103,Nicollet,Southeast,33954,7972,66
2022-04-01,27105,Nobles,Southwest,21734,6936,60
2022-04-01,27107,Norman,Northwest,6520,1490,13
2022-04-01,27109,Olmsted,Southeast,154809,40833,176
2022-04-01,27111,Otter Tail,West Central,58195,13522,164
2022-04-01,27113,Pennington,Northwest,14183,3543,41
2022-04-01,27115,Pine,East Central,29223,6993,67
2022-04-01,27117,Pipestone,Southwest,9191,1986,34
2022-04-01,27119,Polk,Northwest,31521,8842,105
2022-04-01,27121,Pope,West Central,11048,3025,17
2022-04-01,27123,Ramsey,Hennepin/Ramsey,544442,123765,1328
2022-04-01,27125,Red Lake,Northwest,4015,931,13
2022-04-01,27127,Redwood,Southwest,15261,3884,53
2022-04-01,27129,Renville,Southwest,14652,3728,56
2022-04-01,27131,Rice,Southeast,66185,17865,173
2022-04-01,27133,Rock,Southwest,9402,2327,33
2022-04-01,27135,Roseau,Northwest,15361,4463,44
2022-04-01,27139,Scott,Metro suburbs,145275,40077,258
2022-04-01,27141,Sherburne,East Central,94463,27193,179
2022-04-01,27143,Sibley,Southeast,14892,3503,24
2022-04-01,27137,St. Louis,Northeast,199759,46803,526
2022-04-01,27145,Stearns,East Central,158452,50686,365
2022-04-01,27147,Steele,Southeast,36683,10320,60
2022-04-01,27149,Stevens,West Central,9789,2626,13
2022-04-01,27151,Swift,Southwest,9359,2286,33
2022-04-01,27153,Todd,East Central,24494,6750,57
2022-04-01,27155,Traverse,West Central,3311,850,10
2022-04-01,27157,Wabasha,Southeast,21537,5564,16
2022-04-01,27159,Wadena,East Central,13654,4206,54
2022-04-01,27161,Waseca,Southeast,18740,5481,39
2022-04-01,27163,Washington,Metro suburbs,255938,66671,477
2022-04-01,27165,Watonwan,Southeast,10972,2976,23
2022-04-01,27167,Wilkin,West Central,6291,1652,22
2022-04-01,27169,Winona,Southeast,50725,12659,72
2022-04-01,27171,Wright,East Central,134438,36463,304
2022-04-01,27173,Yellow Medicine,Southwest,9814,2525,29
