date,geoid,county,region,pop,cases,deaths
2020-12-31,27001,Aitkin,Northeast,15902,1023,32
2020-12-31,27003,Anoka,Metro suburbs,353813,28973,323
2020-12-31,27005,Becker,West Central,34371,2680,36
2020-12-31,27007,Beltrami,Northwest,46847,2871,41
2020-12-31,27009,Benton,East Central,40545,3888,78
2020-12-31,27011,Big Stone,Southwest,4989,434,3
2020-12-31,27013,Blue Earth,Southeast,67427,5040,28
2020-12-31,27015,Brown,Southeast,25111,2011,32
2020-12-31,27017,Carlton,Northeast,35837,2595,37
2020-12-31,27019,Carver,Metro suburbs,103551,6449,33
2020-12-31,27021,Cass,East Central,29519,1928,20
2020-12-31,27023,Chippewa,Southwest,11924,1275,29
2020-12-31,27025,Chisago,East Central,55922,4149,27
2020-12-31,27027,Clay,West Central,63955,6163,78
2020-12-31,27029,Clearwater,Northwest,8810,657,14
2020-12-31,27031,Cook,Northeast,5393,104,0
2020-12-31,27033,Cottonwood,Southwest,11277,1221,15
2020-12-31,27035,Crow Wing,East Central,64889,4509,64
2020-12-31,27037,Dakota,Metro suburbs,425423,30280,277
2020-12-31,27039,Dodge,Southeast,20822,1175,4
2020-12-31,27041,Douglas,West Central,37964,3481,59
2020-12-31,27043,Faribault,Southeast,13758,911,11
2020-12-31,27045,Fillmore,Southeast,21058,1110,1
2020-12-31,27047,Freeborn,Southeast,30444,1992,18
2020-12-31,27049,Goodhue,Southeast,46403,3059,42
2020-12-31,27051,Grant,West Central,6021,390,7
2020-12-31,27053,Hennepin,Hennepin/Ramsey,1259428,86273,1382
2020-12-31,27055,Houston,Southeast,18578,1185,12
2020-12-31,27057,Hubbard,Northwest,21332,1396,37
2020-12-31,27059,Isanti,East Central,39966,2636,31
2020-12-31,27061,Itasca,Northeast,45108,2692,39
2020-12-31,27063,Jackson,Southwest,9911,791,8
2020-12-31,27065,Kanabec,East Central,16207,924,18
2020-12-31,27067,Kandiyohi,Southwest,42855,5379,65
2020-12-31,27069,Kittson,Northwest,4248,341,18
2020-12-31,27071,Koochiching,Northeast,12440,546,9
2020-12-31,27073,Lac qui Parle,Southwest,6658,603,14
2020-12-31,27075,Lake,Northeast,10658,547,15
2020-12-31,27077,Lake of the Woods,Northwest,3758,152,1
2020-12-31,27079,Le Sueur,Southeast,28494,1950,15
2020-12-31,27081,Lincoln,Southwest,5673,454,1
2020-12-31,27083,Lyon,Southwest,25629,2847,29
2020-12-31,27087,Mahnomen,Northwest,5519,396,7
2020-12-31,27089,Marshall,Northwest,9390,675,12
2020-12-31,27091,Martin,Southeast,19785,1570,25
2020-12-31,27085,McLeod,Southwest,35873,3073,39
2020-12-31,27093,Meeker,Southwest,23141,1879,32
2020-12-31,27095,Mille Lacs,East Central,26139,2028,43
2020-12-31,27097,Morrison,East Central,33169,2914,43
2020-12-31,27099,Mower,Southeast,40011,3321,25
2020-12-31,27101,Murray,Southwest,8276,755,5
2020-12-31,27103,Nicollet,Southeast,34220,2073,32
2020-12-31,27105,Nobles,Southwest,21924,3530,46
2020-12-31,27107,Norman,Northwest,6475,410,8
2020-12-31,27109,Olmsted,Southeast,156277,9309,61
2020-12-31,27111,Otter Tail,West Central,58812,4216,50
2020-12-31,27113,Pennington,Northwest,14178,905,14
2020-12-31,27115,Pine,East Central,29483,2472,12
2020-12-31,27117,Pipestone,Southwest,9047,875,21
2020-12-31,27119,Polk,Northwest,31529,3198,49
2020-12-31,27121,Pope,West Central,11097,690,4
2020-12-31,27123,Ramsey,Hennepin/Ramsey,550210,37111,688
2020-12-31,27125,Red Lake,Northwest,3999,309,4
2020-12-31,27127,Redwood,Southwest,15249,1308,26
2020-12-31,27129,Renville,Southwest,14612,1291,39
2020-12-31,27131,Rice,Southeast,66523,5516,55
2020-12-31,27133,Rock,Southwest,9414,1025,10
2020-12-31,27135,Roseau,Northwest,15150,1599,14
2020-12-31,27139,Scott,Metro suburbs,147381,11016,81
2020-12-31,27141,Sherburne,East Central,96036,7654,57
2020-12-31,27143,Sibley,Southeast,15028,1021,5
2020-12-31,27137,St. Louis,Northeast,199754,12538,205
2020-12-31,27145,Stearns,East Central,159256,16946,172
2020-12-31,27147,Steele,Southeast,36803,2512,9
2020-12-31,27149,Stevens,West Central,9753,671,6
2020-12-31,27151,Swift,Southwest,9345,790,16
2020-12-31,27153,Todd,East Central,24582,2226,27
2020-12-31,27155,Traverse,West Central,3308,216,2
2020-12-31,27157,Wabasha,Southeast,21645,1500,2
2020-12-31,27159,Wadena,East Central,13773,1123,12
2020-12-31,27161,Waseca,Southeast,18691,1755,13
2020-12-31,27163,Washington,Metro suburbs,259201,18467,190
2020-12-31,27165,Watonwan,Southeast,10980,1024,7
2020-12-31,27167,Wilkin,West Central,6254,588,7
2020-12-31,27169,Winona,Southeast,50825,3565,43
2020-12-31,27171,Wright,East Central,136349,10834,88
2020-12-31,27173,Yellow Medicine,Southwest,9795,880,14
