date,geoid,county,region,pop,cases,deaths
2022-02-18,27001,Aitkin,Northeast,15697,2879,60
2022-02-18,27003,Anoka,Metro suburbs,363887,96901,765
2022-02-18,27005,Becker,West Central,35183,8532,87
2022-02-18,27007,Beltrami,Northwest,46228,11173,118
2022-02-18,27009,Benton,East Central,41379,13690,165
2022-02-18,27011,Big Stone,Southwest,5166,1356,8
2022-02-18,27013,Blue Earth,Southeast,69112,17266,91
2022-02-18,27015,Brown,Southeast,25912,6440,74
2022-02-18,27017,Carlton,Northeast,36207,8663,90
2022-02-18,27019,Carver,Metro suburbs,106922,26003,107
2022-02-18,27021,Cass,East Central,30066,6695,75
2022-02-18,27023,Chippewa,Southwest,12598,3000,47
2022-02-18,27025,Chisago,East Central,56621,14283,116
2022-02-18,27027,Clay,West Central,65318,19256,118
2022-02-18,27029,Clearwater,Northwest,8524,2097,29
2022-02-18,27031,Cook,Northeast,5600,533,4
2022-02-18,27033,Cottonwood,Southwest,11517,3151,40
2022-02-18,27035,Crow Wing,East Central,66123,15620,160
2022-02-18,27037,Dakota,Metro suburbs,439882,107495,739
2022-02-18,27039,Dodge,Southeast,20867,5521,20
2022-02-18,27041,Douglas,West Central,39006,10670,113
2022-02-18,27043,Faribault,Southeast,13921,3683,49
2022-02-18,27045,Fillmore,Southeast,21228,4578,22
2022-02-18,27047,Freeborn,Southeast,30895,8813,69
2022-02-18,27049,Goodhue,Southeast,47582,12658,120
2022-02-18,27051,Grant,West Central,6074,1430,12
2022-02-18,27053,Hennepin,Hennepin/Ramsey,1281565,291774,2478
2022-02-18,27055,Houston,Southeast,18843,4260,18
2022-02-18,27057,Hubbard,Northwest,21344,4812,56
2022-02-18,27059,Isanti,East Central,41135,9955,113
2022-02-18,27061,Itasca,Northeast,45014,10769,137
2022-02-18,27063,Jackson,Southwest,9989,2117,17
2022-02-18,27065,Kanabec,East Central,16032,3442,54
2022-02-18,27067,Kandiyohi,Southwest,43732,13118,132
2022-02-18,27069,Kittson,Northwest,4207,1018,26
2022-02-18,27071,Koochiching,Northeast,12062,2622,34
2022-02-18,27073,Lac qui Parle,Southwest,6719,1706,28
2022-02-18,27075,Lake,Northeast,10905,1995,28
2022-02-18,27077,Lake of the Woods,Northwest,3763,739,5
2022-02-18,27079,Le Sueur,Southeast,28674,6309,49
2022-02-18,27081,Lincoln,Southwest,5640,1198,6
2022-02-18,27083,Lyon,Southwest,25269,6973,71
2022-02-18,27087,Mahnomen,Northwest,5411,1646,17
2022-02-18,27089,Marshall,Northwest,9040,2009,23
2022-02-18,27091,Martin,Southeast,20025,5448,59
2022-02-18,27085,McLeod,Southwest,36771,10314,101
2022-02-18,27093,Meeker,Southwest,23400,5756,74
2022-02-18,27095,Mille Lacs,East Central,26459,7064,109
2022-02-18,27097,Morrison,East Central,34010,8909,99
2022-02-18,27099,Mower,Southeast,40029,11624,67
2022-02-18,27101,Murray,Southwest,8179,1991,15
2022-02-18,27103,Nicollet,Southeast,34454,7767,66
2022-02-18,27105,Nobles,Southwest,22290,6855,58
2022-02-18,27107,Norman,Northwest,6441,1461,13
2022-02-18,27109,Olmsted,Southeast,162847,39231,166
2022-02-18,27111,Otter Tail,West Central,60081,13224,160
2022-02-18,27113,Pennington,Northwest,13992,3429,39
2022-02-18,27115,Pine,East Central,28876,6886,61
2022-02-18,27117,Pipestone,Southwest,9424,1966,34
2022-02-18,27119,Polk,Northwest,31192,8370,97
2022-02-18,27121,Pope,West Central,11308,2900,17
2022-02-18,27123,Ramsey,Hennepin/Ramsey,552352,121272,1293
2022-02-18,27125,Red Lake,Northwest,3935,917,12
2022-02-18,27127,Redwood,Southwest,15425,3821,52
2022-02-18,27129,Renville,Southwest,14723,3574,55
2022-02-18,27131,Rice,Southeast,67097,17347,167
2022-02-18,27133,Rock,Southwest,9704,2305,33
2022-02-18,27135,Roseau,Northwest,15331,4345,43
2022-02-18,27139,Scott,Metro suburbs,150928,39410,246
2022-02-18,27141,Sherburne,East Central,97183,26919,174
2022-02-18,27143,Sibley,Southeast,14836,3401,23
2022-02-18,27137,St. Louis,Northeast,200231,45288,511
2022-02-18,27145,Stearns,East Central,158292,49758,353
2022-02-18,27147,Steele,Southeast,37406,10128,55
2022-02-18,27149,Stevens,West Central,9671,2565,13
2022-02-18,27151,Swift,Southwest,9838,2257,33
2022-02-18,27153,Todd,East Central,25262,6581,54
2022-02-18,27155,Traverse,West Central,3360,818,10
2022-02-18,27157,Wabasha,Southeast,21387,5376,16
2022-02-18,27159,Wadena,East Central,14065,4068,51
2022-02-18,27161,Waseca,Southeast,18968,5376,39
2022-02-18,27163,Washington,Metro suburbs,267568,65380,463
2022-02-18,27165,Watonwan,Southeast,11253,2890,22
2022-02-18,27167,Wilkin,West Central,6506,1597,22
2022-02-18,27169,Winona,Southeast,49671,12202,70
2022-02-18,27171,Wright,East Central,141337,35932,298
2022-02-18,27173,Yellow Medicine,Southwest,9528,2471,28
