date,geoid,county,region,pop,cases,deaths
2021-04-18,27001,Aitkin,Northeast,15902,1287,36
2021-04-18,27003,Anoka,Metro suburbs,353813,38655,415
2021-04-18,27005,Becker,West Central,34371,3560,48
2021-04-18,27007,Beltrami,Northwest,46847,3729,57
2021-04-18,27009,Benton,East Central,40545,5322,97
2021-04-18,27011,Big Stone,Southwest,4989,564,4
2021-04-18,27013,Blue Earth,Southeast,67427,6986,40
2021-04-18,27015,Brown,Southeast,25111,2947,39
2021-04-18,27017,Carlton,Northeast,35837,3294,52
2021-04-18,27019,Carver,Metro suburbs,103551,9849,45
2021-04-18,27021,Cass,East Central,29519,2504,26
2021-04-18,27023,Chippewa,Southwest,11924,1465,37
2021-04-18,27025,Chisago,East Central,55922,5506,50
2021-04-18,27027,Clay,West Central,63955,7834,90
2021-04-18,27029,Clearwater,Northwest,8810,778,14
2021-04-18,27031,Cook,Northeast,5393,146,0
2021-04-18,27033,Cottonwood,Southwest,11277,1570,21
2021-04-18,27035,Crow Wing,East Central,64889,6181,86
2021-04-18,27037,Dakota,Metro suburbs,425423,42586,422
2021-04-18,27039,Dodge,Southeast,20822,1719,3
2021-04-18,27041,Douglas,West Central,37964,4428,70
2021-04-18,27043,Faribault,Southeast,13758,1440,19
2021-04-18,27045,Fillmore,Southeast,21058,1517,9
2021-04-18,27047,Freeborn,Southeast,30444,3281,29
2021-04-18,27049,Goodhue,Southeast,46403,4441,72
2021-04-18,27051,Grant,West Central,6021,549,8
2021-04-18,27053,Hennepin,Hennepin/Ramsey,1259428,115847,1682
2021-04-18,27055,Houston,Southeast,18578,1626,14
2021-04-18,27057,Hubbard,Northwest,21332,1723,41
2021-04-18,27059,Isanti,East Central,39966,3782,59
2021-04-18,27061,Itasca,Northeast,45108,3736,53
2021-04-18,27063,Jackson,Southwest,9911,1174,10
2021-04-18,27065,Kanabec,East Central,16207,1317,21
2021-04-18,27067,Kandiyohi,Southwest,42855,6281,81
2021-04-18,27069,Kittson,Northwest,4248,468,22
2021-04-18,27071,Koochiching,Northeast,12440,773,13
2021-04-18,27073,Lac qui Parle,Southwest,6658,736,22
2021-04-18,27075,Lake,Northeast,10658,784,19
2021-04-18,27077,Lake of the Woods,Northwest,3758,307,3
2021-04-18,27079,Le Sueur,Southeast,28494,2708,22
2021-04-18,27081,Lincoln,Southwest,5673,559,2
2021-04-18,27083,Lyon,Southwest,25629,3486,48
2021-04-18,27087,Mahnomen,Northwest,5519,508,8
2021-04-18,27089,Marshall,Northwest,9390,856,17
2021-04-18,27091,Martin,Southeast,19785,2134,29
2021-04-18,27085,McLeod,Southwest,35873,3952,55
2021-04-18,27093,Meeker,Southwest,23141,2374,37
2021-04-18,27095,Mille Lacs,East Central,26139,2821,50
2021-04-18,27097,Morrison,East Central,33169,3960,59
2021-04-18,27099,Mower,Southeast,40011,4511,32
2021-04-18,27101,Murray,Southwest,8276,1026,9
2021-04-18,27103,Nicollet,Southeast,34220,3075,42
2021-04-18,27105,Nobles,Southwest,21924,4006,48
2021-04-18,27107,Norman,Northwest,6475,522,9
2021-04-18,27109,Olmsted,Southeast,156277,12762,97
2021-04-18,27111,Otter Tail,West Central,58812,5439,73
2021-04-18,27113,Pennington,Northwest,14178,1510,19
2021-04-18,27115,Pine,East Central,29483,3123,21
2021-04-18,27117,Pipestone,Southwest,9047,1099,26
2021-04-18,27119,Polk,Northwest,31529,3660,67
2021-04-18,27121,Pope,West Central,11097,1030,6
2021-04-18,27123,Ramsey,Hennepin/Ramsey,550210,47939,856
2021-04-18,27125,Red Lake,Northwest,3999,387,7
2021-04-18,27127,Redwood,Southwest,15249,1663,35
2021-04-18,27129,Renville,Southwest,14612,1725,43
2021-04-18,27131,Rice,Southeast,66523,7649,101
2021-04-18,27133,Rock,Southwest,9414,1230,19
2021-04-18,27135,Roseau,Northwest,15150,1978,18
2021-04-18,27139,Scott,Metro suburbs,147381,16013,117
2021-04-18,27141,Sherburne,East Central,96036,10648,80
2021-04-18,27143,Sibley,Southeast,15028,1364,10
2021-04-18,27137,St. Louis,Northeast,199754,16821,298
2021-04-18,27145,Stearns,East Central,159256,21052,219
2021-04-18,27147,Steele,Southeast,36803,3640,14
2021-04-18,27149,Stevens,West Central,9753,822,10
2021-04-18,27151,Swift,Southwest,9345,1000,18
2021-04-18,27153,Todd,East Central,24582,2688,30
2021-04-18,27155,Traverse,West Central,3308,360,5
2021-04-18,27157,Wabasha,Southeast,21645,1995,3
2021-04-18,27159,Wadena,East Central,13773,1446,21
2021-04-18,27161,Waseca,Southeast,18691,2314,21
2021-04-18,27163,Washington,Metro suburbs,259201,24993,274
2021-04-18,27165,Watonwan,Southeast,10980,1256,9
2021-04-18,27167,Wilkin,West Central,6254,770,12
2021-04-18,27169,Winona,Southeast,50825,4386,49
2021-04-18,27171,Wright,East Central,136349,14818,127
2021-04-18,27173,Yellow Medicine,Southwest,9795,1108,19
