date,geoid,county,region,pop,cases,deaths
2021-10-11,27001,Aitkin,Northeast,15902,1714,42
2021-10-11,27003,Anoka,Metro suburbs,353813,51930,509
2021-10-11,27005,Becker,West Central,34371,5047,62
2021-10-11,27007,Beltrami,Northwest,46847,6075,76
2021-10-11,27009,Benton,East Central,40545,7173,102
2021-10-11,27011,Big Stone,Southwest,4989,762,4
2021-10-11,27013,Blue Earth,Southeast,67427,9333,56
2021-10-11,27015,Brown,Southeast,25111,3868,45
2021-10-11,27017,Carlton,Northeast,35837,4270,64
2021-10-11,27019,Carver,Metro suburbs,103551,13048,54
2021-10-11,27021,Cass,East Central,29519,3942,41
2021-10-11,27023,Chippewa,Southwest,11924,1811,39
2021-10-11,27025,Chisago,East Central,55922,7915,61
2021-10-11,27027,Clay,West Central,63955,9823,98
2021-10-11,27029,Clearwater,Northwest,8810,1287,18
2021-10-11,27031,Cook,Northeast,5393,230,0
2021-10-11,27033,Cottonwood,Southwest,11277,1891,27
2021-10-11,27035,Crow Wing,East Central,64889,8958,104
2021-10-11,27037,Dakota,Metro suburbs,425423,55244,513
2021-10-11,27039,Dodge,Southeast,20822,2614,9
2021-10-11,27041,Douglas,West Central,37964,5963,88
2021-10-11,27043,Faribault,Southeast,13758,2085,27
2021-10-11,27045,Fillmore,Southeast,21058,2208,12
2021-10-11,27047,Freeborn,Southeast,30444,4701,42
2021-10-11,27049,Goodhue,Southeast,46403,5879,82
2021-10-11,27051,Grant,West Central,6021,747,9
2021-10-11,27053,Hennepin,Hennepin/Ramsey,1259428,148887,1892
2021-10-11,27055,Houston,Southeast,18578,2235,17
2021-10-11,27057,Hubbard,Northwest,21332,2735,44
2021-10-11,27059,Isanti,East Central,39966,5418,72
2021-10-11,27061,Itasca,Northeast,45108,5796,76
2021-10-11,27063,Jackson,Southwest,9911,1418,14
2021-10-11,27065,Kanabec,East Central,16207,1809,29
2021-10-11,27067,Kandiyohi,Southwest,42855,7993,95
2021-10-11,27069,Kittson,Northwest,4248,582,22
2021-10-11,27071,Koochiching,Northeast,12440,1362,19
2021-10-11,27073,Lac qui Parle,Southwest,6658,932,24
2021-10-11,27075,Lake,Northeast,10658,1039,21
2021-10-11,27077,Lake of the Woods,Northwest,3758,442,4
2021-10-11,27079,Le Sueur,Southeast,28494,3704,30
2021-10-11,27081,Lincoln,Southwest,5673,738,5
2021-10-11,27083,Lyon,Southwest,25629,4333,56
2021-10-11,27087,Mahnomen,Northwest,5519,816,12
2021-10-11,27089,Marshall,Northwest,9390,1249,19
2021-10-11,27091,Martin,Southeast,19785,3069,34
2021-10-11,27085,McLeod,Southwest,35873,5625,67
2021-10-11,27093,Meeker,Southwest,23141,3426,51
2021-10-11,27095,Mille Lacs,East Central,26139,3913,64
2021-10-11,27097,Morrison,East Central,33169,5230,64
2021-10-11,27099,Mower,Southeast,40011,6178,39
2021-10-11,27101,Murray,Southwest,8276,1271,10
2021-10-11,27103,Nicollet,Southeast,34220,4115,50
2021-10-11,27105,Nobles,Southwest,21924,4699,52
2021-10-11,27107,Norman,Northwest,6475,803,9
2021-10-11,27109,Olmsted,Southeast,156277,17346,117
2021-10-11,27111,Otter Tail,West Central,58812,7536,102
2021-10-11,27113,Pennington,Northwest,14178,2090,24
2021-10-11,27115,Pine,East Central,29483,4089,30
2021-10-11,27117,Pipestone,Southwest,9047,1300,27
2021-10-11,27119,Polk,Northwest,31529,4888,75
2021-10-11,27121,Pope,West Central,11097,1461,8
2021-10-11,27123,Ramsey,Hennepin/Ramsey,550210,61674,964
2021-10-11,27125,Red Lake,Northwest,3999,566,8
2021-10-11,27127,Redwood,Southwest,15249,2264,43
2021-10-11,27129,Renville,Southwest,14612,2191,49
2021-10-11,27131,Rice,Southeast,66523,9690,128
2021-10-11,27133,Rock,Southwest,9414,1517,19
2021-10-11,27135,Roseau,Northwest,15150,2544,24
2021-10-11,27139,Scott,Metro suburbs,147381,20934,157
2021-10-11,27141,Sherburne,East Central,96036,14843,111
2021-10-11,27143,Sibley,Southeast,15028,1957,12
2021-10-11,27137,St. Louis,Northeast,199754,22559,347
2021-10-11,27145,Stearns,East Central,159256,27241,251
2021-10-11,27147,Steele,Southeast,36803,5591,25
2021-10-11,27149,Stevens,West Central,9753,1167,11
2021-10-11,27151,Swift,Southwest,9345,1305,19
2021-10-11,27153,Todd,East Central,24582,3696,36
2021-10-11,27155,Traverse,West Central,3308,486,5
2021-10-11,27157,Wabasha,Southeast,21645,2712,5
2021-10-11,27159,Wadena,East Central,13773,2199,29
2021-10-11,27161,Waseca,Southeast,18691,3179,28
2021-10-11,27163,Washington,Metro suburbs,259201,32576,325
2021-10-11,27165,Watonwan,Southeast,10980,1663,11
2021-10-11,27167,Wilkin,West Central,6254,973,14
2021-10-11,27169,Winona,Southeast,50825,5939,52
2021-10-11,27171,Wright,East Central,136349,20360,169
2021-10-11,27173,Yellow Medicine,Southwest,9795,1433,20
