date,geoid,county,region,pop,cases,deaths
2021-08-31,27001,Aitkin,Northeast,15902,1480,37
2021-08-31,27003,Anoka,Metro suburbs,353813,45941,472
2021-08-31,27005,Becker,West Central,34371,4071,58
2021-08-31,27007,Beltrami,Northwest,46847,4579,68
2021-08-31,27009,Benton,East Central,40545,6123,98
2021-08-31,27011,Big Stone,Southwest,4989,632,4
2021-08-31,27013,Blue Earth,Southeast,67427,8210,47
2021-08-31,27015,Brown,Southeast,25111,3290,42
2021-08-31,27017,Carlton,Northeast,35837,3748,59
2021-08-31,27019,Carver,Metro suburbs,103551,11501,50
2021-08-31,27021,Cass,East Central,29519,3135,34
2021-08-31,27023,Chippewa,Southwest,11924,1644,39
2021-08-31,27025,Chisago,East Central,55922,6710,55
2021-08-31,27027,Clay,West Central,63955,8666,92
2021-08-31,27029,Clearwater,Northwest,8810,958,18
2021-08-31,27031,Cook,Northeast,5393,196,0
2021-08-31,27033,Cottonwood,Southwest,11277,1727,24
2021-08-31,27035,Crow Wing,East Central,64889,7363,100
2021-08-31,27037,Dakota,Metro suburbs,425423,49977,487
2021-08-31,27039,Dodge,Southeast,20822,2204,3
2021-08-31,27041,Douglas,West Central,37964,5089,83
2021-08-31,27043,Faribault,Southeast,13758,1673,22
2021-08-31,27045,Fillmore,Southeast,21058,1783,10
2021-08-31,27047,Freeborn,Southeast,30444,3945,37
2021-08-31,27049,Goodhue,Southeast,46403,5238,76
2021-08-31,27051,Grant,West Central,6021,622,8
2021-08-31,27053,Hennepin,Hennepin/Ramsey,1259428,135016,1833
2021-08-31,27055,Houston,Southeast,18578,1914,16
2021-08-31,27057,Hubbard,Northwest,21332,2122,41
2021-08-31,27059,Isanti,East Central,39966,4697,68
2021-08-31,27061,Itasca,Northeast,45108,4896,69
2021-08-31,27063,Jackson,Southwest,9911,1315,12
2021-08-31,27065,Kanabec,East Central,16207,1567,29
2021-08-31,27067,Kandiyohi,Southwest,42855,7172,87
2021-08-31,27069,Kittson,Northwest,4248,509,22
2021-08-31,27071,Koochiching,Northeast,12440,1019,19
2021-08-31,27073,Lac qui Parle,Southwest,6658,799,22
2021-08-31,27075,Lake,Northeast,10658,883,21
2021-08-31,27077,Lake of the Woods,Northwest,3758,366,4
2021-08-31,27079,Le Sueur,Southeast,28494,3216,30
2021-08-31,27081,Lincoln,Southwest,5673,606,3
2021-08-31,27083,Lyon,Southwest,25629,3802,54
2021-08-31,27087,Mahnomen,Northwest,5519,620,9
2021-08-31,27089,Marshall,Northwest,9390,961,18
2021-08-31,27091,Martin,Southeast,19785,2484,33
2021-08-31,27085,McLeod,Southwest,35873,4662,61
2021-08-31,27093,Meeker,Southwest,23141,2885,46
2021-08-31,27095,Mille Lacs,East Central,26139,3374,58
2021-08-31,27097,Morrison,East Central,33169,4490,62
2021-08-31,27099,Mower,Southeast,40011,5228,34
2021-08-31,27101,Murray,Southwest,8276,1115,10
2021-08-31,27103,Nicollet,Southeast,34220,3541,46
2021-08-31,27105,Nobles,Southwest,21924,4298,50
2021-08-31,27107,Norman,Northwest,6475,590,9
2021-08-31,27109,Olmsted,Southeast,156277,14921,108
2021-08-31,27111,Otter Tail,West Central,58812,6319,89
2021-08-31,27113,Pennington,Northwest,14178,1730,20
2021-08-31,27115,Pine,East Central,29483,3604,23
2021-08-31,27117,Pipestone,Southwest,9047,1199,26
2021-08-31,27119,Polk,Northwest,31529,4089,75
2021-08-31,27121,Pope,West Central,11097,1224,8
2021-08-31,27123,Ramsey,Hennepin/Ramsey,550210,56387,924
2021-08-31,27125,Red Lake,Northwest,3999,438,7
2021-08-31,27127,Redwood,Southwest,15249,1881,41
2021-08-31,27129,Renville,Southwest,14612,1920,46
2021-08-31,27131,Rice,Southeast,66523,8734,114
2021-08-31,27133,Rock,Southwest,9414,1349,19
2021-08-31,27135,Roseau,Northwest,15150,2213,21
2021-08-31,27139,Scott,Metro suburbs,147381,18735,141
2021-08-31,27141,Sherburne,East Central,96036,12873,98
2021-08-31,27143,Sibley,Southeast,15028,1636,10
2021-08-31,27137,St. Louis,Northeast,199754,19237,325
2021-08-31,27145,Stearns,East Central,159256,23853,232
2021-08-31,27147,Steele,Southeast,36803,4533,21
2021-08-31,27149,Stevens,West Central,9753,982,11
2021-08-31,27151,Swift,Southwest,9345,1143,18
2021-08-31,27153,Todd,East Central,24582,3049,33
2021-08-31,27155,Traverse,West Central,3308,401,5
2021-08-31,27157,Wabasha,Southeast,21645,2270,4
2021-08-31,27159,Wadena,East Central,13773,1718,23
2021-08-31,27161,Waseca,Southeast,18691,2689,23
2021-08-31,27163,Washington,Metro suburbs,259201,29440,304
2021-08-31,27165,Watonwan,Southeast,10980,1459,10
2021-08-31,27167,Wilkin,West Central,6254,870,14
2021-08-31,27169,Winona,Southeast,50825,5192,52
2021-08-31,27171,Wright,East Central,136349,17528,157
2021-08-31,27173,Yellow Medicine,Southwest,9795,1197,20
