date,geoid,county,region,pop,cases,deaths
2022-06-21,27001,Aitkin,Northeast,15834,3164,63
2022-06-21,27003,Anoka,Metro suburbs,350253,104190,808
2022-06-21,27005,Becker,West Central,34011,9180,95
2022-06-21,27007,Beltrami,Northwest,46403,12485,128
2022-06-21,27009,Benton,East Central,40129,14793,177
2022-06-21,27011,Big Stone,Southwest,4996,1456,9
2022-06-21,27013,Blue Earth,Southeast,66795,18856,104
2022-06-21,27015,Brown,Southeast,25163,6792,81
2022-06-21,27017,Carlton,Northeast,35633,9661,100
2022-06-21,27019,Carver,Metro suburbs,101949,28444,119
2022-06-21,27021,Cass,East Central,29268,7361,83
2022-06-21,27023,Chippewa,Southwest,11953,3237,48
2022-06-21,27025,Chisago,East Central,55315,15312,120
2022-06-21,27027,Clay,West Central,63446,20658,125
2022-06-21,27029,Clearwater,Northwest,8821,2200,30
2022-06-21,27031,Cook,Northeast,5376,633,4
2022-06-21,27033,Cottonwood,Southwest,11299,3302,41
2022-06-21,27035,Crow Wing,East Central,64217,16791,172
2022-06-21,27037,Dakota,Metro suburbs,421453,118651,792
2022-06-21,27039,Dodge,Southeast,20669,6067,22
2022-06-21,27041,Douglas,West Central,37513,11504,118
2022-06-21,27043,Faribault,Southeast,13801,3976,54
2022-06-21,27045,Fillmore,Southeast,20949,5073,24
2022-06-21,27047,Freeborn,Southeast,30463,9436,77
2022-06-21,27049,Goodhue,Southeast,46246,14022,138
2022-06-21,27051,Grant,West Central,5935,1544,12
2022-06-21,27053,Hennepin,Hennepin/Ramsey,1245837,329791,2627
2022-06-21,27055,Houston,Southeast,18648,4820,20
2022-06-21,27057,Hubbard,Northwest,21019,5140,60
2022-06-21,27059,Isanti,East Central,39430,10542,119
2022-06-21,27061,Itasca,Northeast,45141,11739,149
2022-06-21,27063,Jackson,Southwest,9954,2211,17
2022-06-21,27065,Kanabec,East Central,16089,3710,57
2022-06-21,27067,Kandiyohi,Southwest,42841,13980,141
2022-06-21,27069,Kittson,Northwest,4311,1074,28
2022-06-21,27071,Koochiching,Northeast,12515,2996,37
2022-06-21,27073,Lac Qui Parle,Southwest,6719,1821,29
2022-06-21,27075,Lake,Northeast,10560,2258,30
2022-06-21,27077,Lake Of The Woods,Northwest,3771,806,6
2022-06-21,27079,Le Sueur,Southeast,28242,6745,51
2022-06-21,27081,Lincoln,Southwest,5677,1242,6
2022-06-21,27083,Lyon,Southwest,25758,7269,74
2022-06-21,27087,Mahnomen,Northwest,5501,1864,18
2022-06-21,27089,Marshall,Northwest,9372,2160,24
2022-06-21,27091,Martin,Southeast,19852,5827,65
2022-06-21,27085,Mcleod,Southwest,35832,11181,108
2022-06-21,27093,Meeker,Southwest,23105,6169,75
2022-06-21,27095,Mille Lacs,East Central,25865,7546,116
2022-06-21,27097,Morrison,East Central,33064,9515,105
2022-06-21,27099,Mower,Southeast,39807,12393,74
2022-06-21,27101,Murray,Southwest,8296,2103,18
2022-06-21,27103,Nicollet,Southeast,33954,8634,66
2022-06-21,27105,Nobles,Southwest,21734,7071,60
2022-06-21,27107,Norman,Northwest,6520,1578,14
2022-06-21,27109,Olmsted,Southeast,154809,45830,191
2022-06-21,27111,Otter Tail,West Central,58195,14093,171
2022-06-21,27113,Pennington,Northwest,14183,3770,41
2022-06-21,27115,Pine,East Central,29223,7465,68
2022-06-21,27117,Pipestone,Southwest,9191,2041,34
2022-06-21,27119,Polk,Northwest,31521,9180,109
2022-06-21,27121,Pope,West Central,11048,3317,18
2022-06-21,27123,Ramsey,Hennepin/Ramsey,544442,135620,1370
2022-06-21,27125,Red Lake,Northwest,4015,961,13
2022-06-21,27127,Redwood,Southwest,15261,4079,54
2022-06-21,27129,Renville,Southwest,14652,3873,56
2022-06-21,27131,Rice,Southeast,66185,18831,179
2022-06-21,27133,Rock,Southwest,9402,2379,35
2022-06-21,27135,Roseau,Northwest,15361,4608,45
2022-06-21,27139,Scott,Metro suburbs,145275,42684,265
2022-06-21,27141,Sherburne,East Central,94463,28323,182
2022-06-21,27143,Sibley,Southeast,14892,3710,25
2022-06-21,27137,St. Louis,Northeast,199759,51321,542
2022-06-21,27145,Stearns,East Central,158452,53354,372
2022-06-21,27147,Steele,Southeast,36683,10878,63
2022-06-21,27149,Stevens,West Central,9789,2808,14
2022-06-21,27151,Swift,Southwest,9359,2370,33
2022-06-21,27153,Todd,East Central,24494,7093,61
2022-06-21,27155,Traverse,West Central,3311,890,10
2022-06-21,27157,Wabasha,Southeast,21537,5972,19
2022-06-21,27159,Wadena,East Central,13654,4392,57
2022-06-21,27161,Waseca,Southeast,18740,5740,39
2022-06-21,27163,Washington,Metro suburbs,255938,72169,490
2022-06-21,27165,Watonwan,Southeast,10972,3042,24
2022-06-21,27167,Wilkin,West Central,6291,1705,22
2022-06-21,27169,Winona,Southeast,50725,13771,74
2022-06-21,27171,Wright,East Central,134438,38122,306
2022-06-21,27173,Yellow Medicine,Southwest,9814,2652,29
