date,geoid,county,region,pop,cases,deaths
2021-04-26,27001,Aitkin,Northeast,15902,1305,36
2021-04-26,27003,Anoka,Metro suburbs,353813,39729,422
2021-04-26,27005,Becker,West Central,34371,3661,49
2021-04-26,27007,Beltrami,Northwest,46847,3787,57
2021-04-26,27009,Benton,East Central,40545,5463,97
2021-04-26,27011,Big Stone,Southwest,4989,584,4
2021-04-26,27013,Blue Earth,Southeast,67427,7163,40
2021-04-26,27015,Brown,Southeast,25111,2987,39
2021-04-26,27017,Carlton,Northeast,35837,3348,52
2021-04-26,27019,Carver,Metro suburbs,103551,10114,45
2021-04-26,27021,Cass,East Central,29519,2580,26
2021-04-26,27023,Chippewa,Southwest,11924,1489,38
2021-04-26,27025,Chisago,East Central,55922,5662,50
2021-04-26,27027,Clay,West Central,63955,7956,90
2021-04-26,27029,Clearwater,Northwest,8810,810,14
2021-04-26,27031,Cook,Northeast,5393,152,0
2021-04-26,27033,Cottonwood,Southwest,11277,1595,21
2021-04-26,27035,Crow Wing,East Central,64889,6339,86
2021-04-26,27037,Dakota,Metro suburbs,425423,43828,426
2021-04-26,27039,Dodge,Southeast,20822,1757,3
2021-04-26,27041,Douglas,West Central,37964,4504,73
2021-04-26,27043,Faribault,Southeast,13758,1475,19
2021-04-26,27045,Fillmore,Southeast,21058,1528,9
2021-04-26,27047,Freeborn,Southeast,30444,3341,29
2021-04-26,27049,Goodhue,Southeast,46403,4555,72
2021-04-26,27051,Grant,West Central,6021,558,8
2021-04-26,27053,Hennepin,Hennepin/Ramsey,1259428,118370,1700
2021-04-26,27055,Houston,Southeast,18578,1649,15
2021-04-26,27057,Hubbard,Northwest,21332,1776,41
2021-04-26,27059,Isanti,East Central,39966,3942,60
2021-04-26,27061,Itasca,Northeast,45108,3938,53
2021-04-26,27063,Jackson,Southwest,9911,1200,10
2021-04-26,27065,Kanabec,East Central,16207,1385,22
2021-04-26,27067,Kandiyohi,Southwest,42855,6392,81
2021-04-26,27069,Kittson,Northwest,4248,475,22
2021-04-26,27071,Koochiching,Northeast,12440,794,13
2021-04-26,27073,Lac qui Parle,Southwest,6658,747,22
2021-04-26,27075,Lake,Northeast,10658,797,19
2021-04-26,27077,Lake of the Woods,Northwest,3758,313,3
2021-04-26,27079,Le Sueur,Southeast,28494,2784,22
2021-04-26,27081,Lincoln,Southwest,5673,564,3
2021-04-26,27083,Lyon,Southwest,25629,3516,48
2021-04-26,27087,Mahnomen,Northwest,5519,526,8
2021-04-26,27089,Marshall,Northwest,9390,867,17
2021-04-26,27091,Martin,Southeast,19785,2201,30
2021-04-26,27085,McLeod,Southwest,35873,4052,57
2021-04-26,27093,Meeker,Southwest,23141,2444,38
2021-04-26,27095,Mille Lacs,East Central,26139,2907,51
2021-04-26,27097,Morrison,East Central,33169,4022,59
2021-04-26,27099,Mower,Southeast,40011,4544,32
2021-04-26,27101,Murray,Southwest,8276,1040,9
2021-04-26,27103,Nicollet,Southeast,34220,3139,43
2021-04-26,27105,Nobles,Southwest,21924,4029,48
2021-04-26,27107,Norman,Northwest,6475,529,9
2021-04-26,27109,Olmsted,Southeast,156277,12931,97
2021-04-26,27111,Otter Tail,West Central,58812,5552,73
2021-04-26,27113,Pennington,Northwest,14178,1524,19
2021-04-26,27115,Pine,East Central,29483,3177,21
2021-04-26,27117,Pipestone,Southwest,9047,1114,26
2021-04-26,27119,Polk,Northwest,31529,3722,67
2021-04-26,27121,Pope,West Central,11097,1053,6
2021-04-26,27123,Ramsey,Hennepin/Ramsey,550210,49134,859
2021-04-26,27125,Red Lake,Northwest,3999,389,7
2021-04-26,27127,Redwood,Southwest,15249,1682,35
2021-04-26,27129,Renville,Southwest,14612,1747,43
2021-04-26,27131,Rice,Southeast,66523,7808,103
2021-04-26,27133,Rock,Southwest,9414,1248,19
2021-04-26,27135,Roseau,Northwest,15150,2009,19
2021-04-26,27139,Scott,Metro suburbs,147381,16533,120
2021-04-26,27141,Sherburne,East Central,96036,11063,80
2021-04-26,27143,Sibley,Southeast,15028,1378,10
2021-04-26,27137,St. Louis,Northeast,199754,17163,298
2021-04-26,27145,Stearns,East Central,159256,21504,219
2021-04-26,27147,Steele,Southeast,36803,3711,14
2021-04-26,27149,Stevens,West Central,9753,858,10
2021-04-26,27151,Swift,Southwest,9345,1022,18
2021-04-26,27153,Todd,East Central,24582,2720,30
2021-04-26,27155,Traverse,West Central,3308,363,5
2021-04-26,27157,Wabasha,Southeast,21645,2008,3
2021-04-26,27159,Wadena,East Central,13773,1476,21
2021-04-26,27161,Waseca,Southeast,18691,2334,21
2021-04-26,27163,Washington,Metro suburbs,259201,25629,275
2021-04-26,27165,Watonwan,Southeast,10980,1270,9
2021-04-26,27167,Wilkin,West Central,6254,785,12
2021-04-26,27169,Winona,Southeast,50825,4417,49
2021-04-26,27171,Wright,East Central,136349,15268,131
2021-04-26,27173,Yellow Medicine,Southwest,9795,1127,20
