date,geoid,county,region,pop,cases,deaths
2021-05-28,27001,Aitkin,Northeast,15902,1369,36
2021-05-28,27003,Anoka,Metro suburbs,353813,42452,448
2021-05-28,27005,Becker,West Central,34371,3847,54
2021-05-28,27007,Beltrami,Northwest,46847,4038,59
2021-05-28,27009,Benton,East Central,40545,5804,97
2021-05-28,27011,Big Stone,Southwest,4989,603,4
2021-05-28,27013,Blue Earth,Southeast,67427,7601,41
2021-05-28,27015,Brown,Southeast,25111,3075,40
2021-05-28,27017,Carlton,Northeast,35837,3502,56
2021-05-28,27019,Carver,Metro suburbs,103551,10596,46
2021-05-28,27021,Cass,East Central,29519,2825,32
2021-05-28,27023,Chippewa,Southwest,11924,1536,38
2021-05-28,27025,Chisago,East Central,55922,6129,52
2021-05-28,27027,Clay,West Central,63955,8232,92
2021-05-28,27029,Clearwater,Northwest,8810,884,16
2021-05-28,27031,Cook,Northeast,5393,169,0
2021-05-28,27033,Cottonwood,Southwest,11277,1669,23
2021-05-28,27035,Crow Wing,East Central,64889,6768,92
2021-05-28,27037,Dakota,Metro suburbs,425423,46516,462
2021-05-28,27039,Dodge,Southeast,20822,1866,3
2021-05-28,27041,Douglas,West Central,37964,4733,80
2021-05-28,27043,Faribault,Southeast,13758,1536,19
2021-05-28,27045,Fillmore,Southeast,21058,1571,10
2021-05-28,27047,Freeborn,Southeast,30444,3451,30
2021-05-28,27049,Goodhue,Southeast,46403,4824,72
2021-05-28,27051,Grant,West Central,6021,592,8
2021-05-28,27053,Hennepin,Hennepin/Ramsey,1259428,124129,1751
2021-05-28,27055,Houston,Southeast,18578,1732,16
2021-05-28,27057,Hubbard,Northwest,21332,1937,41
2021-05-28,27059,Isanti,East Central,39966,4353,64
2021-05-28,27061,Itasca,Northeast,45108,4530,60
2021-05-28,27063,Jackson,Southwest,9911,1224,12
2021-05-28,27065,Kanabec,East Central,16207,1460,27
2021-05-28,27067,Kandiyohi,Southwest,42855,6614,84
2021-05-28,27069,Kittson,Northwest,4248,486,22
2021-05-28,27071,Koochiching,Northeast,12440,916,16
2021-05-28,27073,Lac qui Parle,Southwest,6658,756,22
2021-05-28,27075,Lake,Northeast,10658,817,20
2021-05-28,27077,Lake of the Woods,Northwest,3758,341,3
2021-05-28,27079,Le Sueur,Southeast,28494,2960,25
2021-05-28,27081,Lincoln,Southwest,5673,585,3
2021-05-28,27083,Lyon,Southwest,25629,3632,52
2021-05-28,27087,Mahnomen,Northwest,5519,565,9
2021-05-28,27089,Marshall,Northwest,9390,882,17
2021-05-28,27091,Martin,Southeast,19785,2339,32
2021-05-28,27085,McLeod,Southwest,35873,4281,60
2021-05-28,27093,Meeker,Southwest,23141,2609,42
2021-05-28,27095,Mille Lacs,East Central,26139,3103,54
2021-05-28,27097,Morrison,East Central,33169,4225,60
2021-05-28,27099,Mower,Southeast,40011,4699,33
2021-05-28,27101,Murray,Southwest,8276,1070,9
2021-05-28,27103,Nicollet,Southeast,34220,3300,44
2021-05-28,27105,Nobles,Southwest,21924,4085,48
2021-05-28,27107,Norman,Northwest,6475,547,9
2021-05-28,27109,Olmsted,Southeast,156277,13346,102
2021-05-28,27111,Otter Tail,West Central,58812,5821,79
2021-05-28,27113,Pennington,Northwest,14178,1539,19
2021-05-28,27115,Pine,East Central,29483,3336,23
2021-05-28,27117,Pipestone,Southwest,9047,1163,26
2021-05-28,27119,Polk,Northwest,31529,3874,71
2021-05-28,27121,Pope,West Central,11097,1124,6
2021-05-28,27123,Ramsey,Hennepin/Ramsey,550210,52149,887
2021-05-28,27125,Red Lake,Northwest,3999,401,7
2021-05-28,27127,Redwood,Southwest,15249,1755,38
2021-05-28,27129,Renville,Southwest,14612,1817,45
2021-05-28,27131,Rice,Southeast,66523,8147,108
2021-05-28,27133,Rock,Southwest,9414,1287,19
2021-05-28,27135,Roseau,Northwest,15150,2107,20
2021-05-28,27139,Scott,Metro suburbs,147381,17475,130
2021-05-28,27141,Sherburne,East Central,96036,11916,91
2021-05-28,27143,Sibley,Southeast,15028,1458,10
2021-05-28,27137,St. Louis,Northeast,199754,18017,307
2021-05-28,27145,Stearns,East Central,159256,22470,223
2021-05-28,27147,Steele,Southeast,36803,3956,15
2021-05-28,27149,Stevens,West Central,9753,923,11
2021-05-28,27151,Swift,Southwest,9345,1066,18
2021-05-28,27153,Todd,East Central,24582,2846,32
2021-05-28,27155,Traverse,West Central,3308,373,5
2021-05-28,27157,Wabasha,Southeast,21645,2073,3
2021-05-28,27159,Wadena,East Central,13773,1598,22
2021-05-28,27161,Waseca,Southeast,18691,2375,23
2021-05-28,27163,Washington,Metro suburbs,259201,27259,289
2021-05-28,27165,Watonwan,Southeast,10980,1350,9
2021-05-28,27167,Wilkin,West Central,6254,830,12
2021-05-28,27169,Winona,Southeast,50825,4591,50
2021-05-28,27171,Wright,East Central,136349,16323,143
2021-05-28,27173,Yellow Medicine,Southwest,9795,1146,20
