date,geoid,county,region,pop,cases,deaths
2021-10-06,27001,Aitkin,Northeast,15902,1682,41
2021-10-06,27003,Anoka,Metro suburbs,353813,51283,501
2021-10-06,27005,Becker,West Central,34371,4958,61
2021-10-06,27007,Beltrami,Northwest,46847,5914,73
2021-10-06,27009,Benton,East Central,40545,7076,102
2021-10-06,27011,Big Stone,Southwest,4989,746,4
2021-10-06,27013,Blue Earth,Southeast,67427,9215,54
2021-10-06,27015,Brown,Southeast,25111,3803,45
2021-10-06,27017,Carlton,Northeast,35837,4191,62
2021-10-06,27019,Carver,Metro suburbs,103551,12911,53
2021-10-06,27021,Cass,East Central,29519,3867,41
2021-10-06,27023,Chippewa,Southwest,11924,1782,39
2021-10-06,27025,Chisago,East Central,55922,7770,61
2021-10-06,27027,Clay,West Central,63955,9702,98
2021-10-06,27029,Clearwater,Northwest,8810,1257,18
2021-10-06,27031,Cook,Northeast,5393,225,0
2021-10-06,27033,Cottonwood,Southwest,11277,1863,24
2021-10-06,27035,Crow Wing,East Central,64889,8782,104
2021-10-06,27037,Dakota,Metro suburbs,425423,54744,512
2021-10-06,27039,Dodge,Southeast,20822,2591,7
2021-10-06,27041,Douglas,West Central,37964,5859,86
2021-10-06,27043,Faribault,Southeast,13758,2025,26
2021-10-06,27045,Fillmore,Southeast,21058,2157,12
2021-10-06,27047,Freeborn,Southeast,30444,4623,42
2021-10-06,27049,Goodhue,Southeast,46403,5817,82
2021-10-06,27051,Grant,West Central,6021,730,9
2021-10-06,27053,Hennepin,Hennepin/Ramsey,1259428,147494,1889
2021-10-06,27055,Houston,Southeast,18578,2211,17
2021-10-06,27057,Hubbard,Northwest,21332,2670,42
2021-10-06,27059,Isanti,East Central,39966,5318,72
2021-10-06,27061,Itasca,Northeast,45108,5694,73
2021-10-06,27063,Jackson,Southwest,9911,1404,13
2021-10-06,27065,Kanabec,East Central,16207,1782,29
2021-10-06,27067,Kandiyohi,Southwest,42855,7867,94
2021-10-06,27069,Kittson,Northwest,4248,575,22
2021-10-06,27071,Koochiching,Northeast,12440,1343,19
2021-10-06,27073,Lac qui Parle,Southwest,6658,921,24
2021-10-06,27075,Lake,Northeast,10658,1025,21
2021-10-06,27077,Lake of the Woods,Northwest,3758,436,4
2021-10-06,27079,Le Sueur,Southeast,28494,3653,30
2021-10-06,27081,Lincoln,Southwest,5673,715,4
2021-10-06,27083,Lyon,Southwest,25629,4252,54
2021-10-06,27087,Mahnomen,Northwest,5519,795,10
2021-10-06,27089,Marshall,Northwest,9390,1204,19
2021-10-06,27091,Martin,Southeast,19785,2964,33
2021-10-06,27085,McLeod,Southwest,35873,5516,66
2021-10-06,27093,Meeker,Southwest,23141,3347,51
2021-10-06,27095,Mille Lacs,East Central,26139,3822,64
2021-10-06,27097,Morrison,East Central,33169,5130,63
2021-10-06,27099,Mower,Southeast,40011,6067,39
2021-10-06,27101,Murray,Southwest,8276,1249,10
2021-10-06,27103,Nicollet,Southeast,34220,4043,49
2021-10-06,27105,Nobles,Southwest,21924,4673,51
2021-10-06,27107,Norman,Northwest,6475,774,9
2021-10-06,27109,Olmsted,Southeast,156277,17093,115
2021-10-06,27111,Otter Tail,West Central,58812,7368,101
2021-10-06,27113,Pennington,Northwest,14178,2053,23
2021-10-06,27115,Pine,East Central,29483,4024,29
2021-10-06,27117,Pipestone,Southwest,9047,1288,27
2021-10-06,27119,Polk,Northwest,31529,4800,75
2021-10-06,27121,Pope,West Central,11097,1426,8
2021-10-06,27123,Ramsey,Hennepin/Ramsey,550210,61158,960
2021-10-06,27125,Red Lake,Northwest,3999,554,8
2021-10-06,27127,Redwood,Southwest,15249,2219,43
2021-10-06,27129,Renville,Southwest,14612,2160,48
2021-10-06,27131,Rice,Southeast,66523,9605,127
2021-10-06,27133,Rock,Southwest,9414,1503,19
2021-10-06,27135,Roseau,Northwest,15150,2501,24
2021-10-06,27139,Scott,Metro suburbs,147381,20760,156
2021-10-06,27141,Sherburne,East Central,96036,14674,110
2021-10-06,27143,Sibley,Southeast,15028,1917,12
2021-10-06,27137,St. Louis,Northeast,199754,22184,344
2021-10-06,27145,Stearns,East Central,159256,26864,249
2021-10-06,27147,Steele,Southeast,36803,5502,22
2021-10-06,27149,Stevens,West Central,9753,1151,11
2021-10-06,27151,Swift,Southwest,9345,1277,19
2021-10-06,27153,Todd,East Central,24582,3586,35
2021-10-06,27155,Traverse,West Central,3308,477,5
2021-10-06,27157,Wabasha,Southeast,21645,2673,5
2021-10-06,27159,Wadena,East Central,13773,2147,27
2021-10-06,27161,Waseca,Southeast,18691,3143,26
2021-10-06,27163,Washington,Metro suburbs,259201,32321,322
2021-10-06,27165,Watonwan,Southeast,10980,1640,11
2021-10-06,27167,Wilkin,West Central,6254,951,14
2021-10-06,27169,Winona,Southeast,50825,5872,52
2021-10-06,27171,Wright,East Central,136349,19985,168
2021-10-06,27173,Yellow Medicine,Southwest,9795,1406,20
