date,geoid,county,region,pop,cases,deaths
2022-05-11,27001,Aitkin,Northeast,15834,3039,62
2022-05-11,27003,Anoka,Metro suburbs,350253,100472,795
2022-05-11,27005,Becker,West Central,34011,8919,93
2022-05-11,27007,Beltrami,Northwest,46403,12160,128
2022-05-11,27009,Benton,East Central,40129,14260,174
2022-05-11,27011,Big Stone,Southwest,4996,1421,9
2022-05-11,27013,Blue Earth,Southeast,66795,18299,100
2022-05-11,27015,Brown,Southeast,25163,6601,81
2022-05-11,27017,Carlton,Northeast,35633,9213,97
2022-05-11,27019,Carver,Metro suburbs,101949,27382,117
2022-05-11,27021,Cass,East Central,29268,7109,81
2022-05-11,27023,Chippewa,Southwest,11953,3115,48
2022-05-11,27025,Chisago,East Central,55315,14794,120
2022-05-11,27027,Clay,West Central,63446,20112,124
2022-05-11,27029,Clearwater,Northwest,8821,2175,30
2022-05-11,27031,Cook,Northeast,5376,590,4
2022-05-11,27033,Cottonwood,Southwest,11299,3251,41
2022-05-11,27035,Crow Wing,East Central,64217,16202,170
2022-05-11,27037,Dakota,Metro suburbs,421453,113197,773
2022-05-11,27039,Dodge,Southeast,20669,5870,21
2022-05-11,27041,Douglas,West Central,37513,11076,116
2022-05-11,27043,Faribault,Southeast,13801,3829,51
2022-05-11,27045,Fillmore,Southeast,20949,4907,24
2022-05-11,27047,Freeborn,Southeast,30463,9228,74
2022-05-11,27049,Goodhue,Southeast,46246,13546,136
2022-05-11,27051,Grant,West Central,5935,1502,12
2022-05-11,27053,Hennepin,Hennepin/Ramsey,1245837,311320,2591
2022-05-11,27055,Houston,Southeast,18648,4648,18
2022-05-11,27057,Hubbard,Northwest,21019,4997,59
2022-05-11,27059,Isanti,East Central,39430,10237,117
2022-05-11,27061,Itasca,Northeast,45141,11194,146
2022-05-11,27063,Jackson,Southwest,9954,2166,17
2022-05-11,27065,Kanabec,East Central,16089,3567,57
2022-05-11,27067,Kandiyohi,Southwest,42841,13613,139
2022-05-11,27069,Kittson,Northwest,4311,1048,27
2022-05-11,27071,Koochiching,Northeast,12515,2791,37
2022-05-11,27073,Lac Qui Parle,Southwest,6719,1760,29
2022-05-11,27075,Lake,Northeast,10560,2127,28
2022-05-11,27077,Lake Of The Woods,Northwest,3771,777,6
2022-05-11,27079,Le Sueur,Southeast,28242,6576,51
2022-05-11,27081,Lincoln,Southwest,5677,1219,6
2022-05-11,27083,Lyon,Southwest,25758,7120,73
2022-05-11,27087,Mahnomen,Northwest,5501,1799,17
2022-05-11,27089,Marshall,Northwest,9372,2115,23
2022-05-11,27091,Martin,Southeast,19852,5671,64
2022-05-11,27085,Mcleod,Southwest,35832,10733,108
2022-05-11,27093,Meeker,Southwest,23105,5992,75
2022-05-11,27095,Mille Lacs,East Central,25865,7336,114
2022-05-11,27097,Morrison,East Central,33064,9238,105
2022-05-11,27099,Mower,Southeast,39807,12057,73
2022-05-11,27101,Murray,Southwest,8296,2043,16
2022-05-11,27103,Nicollet,Southeast,33954,8269,66
2022-05-11,27105,Nobles,Southwest,21734,6980,60
2022-05-11,27107,Norman,Northwest,6520,1531,13
2022-05-11,27109,Olmsted,Southeast,154809,43279,183
2022-05-11,27111,Otter Tail,West Central,58195,13732,167
2022-05-11,27113,Pennington,Northwest,14183,3673,41
2022-05-11,27115,Pine,East Central,29223,7155,67
2022-05-11,27117,Pipestone,Southwest,9191,2012,34
2022-05-11,27119,Polk,Northwest,31521,8931,107
2022-05-11,27121,Pope,West Central,11048,3104,17
2022-05-11,27123,Ramsey,Hennepin/Ramsey,544442,128358,1346
2022-05-11,27125,Red Lake,Northwest,4015,950,13
2022-05-11,27127,Redwood,Southwest,15261,3976,54
2022-05-11,27129,Renville,Southwest,14652,3779,56
2022-05-11,27131,Rice,Southeast,66185,18307,176
2022-05-11,27133,Rock,Southwest,9402,2344,34
2022-05-11,27135,Roseau,Northwest,15361,4506,44
2022-05-11,27139,Scott,Metro suburbs,145275,41100,260
2022-05-11,27141,Sherburne,East Central,94463,27602,181
2022-05-11,27143,Sibley,Southeast,14892,3584,24
2022-05-11,27137,St. Louis,Northeast,199759,48295,531
2022-05-11,27145,Stearns,East Central,158452,51558,368
2022-05-11,27147,Steele,Southeast,36683,10620,62
2022-05-11,27149,Stevens,West Central,9789,2665,13
2022-05-11,27151,Swift,Southwest,9359,2306,33
2022-05-11,27153,Todd,East Central,24494,6884,58
2022-05-11,27155,Traverse,West Central,3311,868,10
2022-05-11,27157,Wabasha,Southeast,21537,5773,16
2022-05-11,27159,Wadena,East Central,13654,4260,55
2022-05-11,27161,Waseca,Southeast,18740,5580,39
2022-05-11,27163,Washington,Metro suburbs,255938,68919,480
2022-05-11,27165,Watonwan,Southeast,10972,2988,23
2022-05-11,27167,Wilkin,West Central,6291,1661,22
2022-05-11,27169,Winona,Southeast,50725,13061,72
2022-05-11,27171,Wright,East Central,134438,37090,305
2022-05-11,27173,Yellow Medicine,Southwest,9814,2570,29
