date,geoid,county,region,pop,cases,deaths
2022-02-09,27001,Aitkin,Northeast,15697,2814,59
2022-02-09,27003,Anoka,Metro suburbs,363887,95466,751
2022-02-09,27005,Becker,West Central,35183,8257,86
2022-02-09,27007,Beltrami,Northwest,46228,10928,118
2022-02-09,27009,Benton,East Central,41379,13359,163
2022-02-09,27011,Big Stone,Southwest,5166,1321,8
2022-02-09,27013,Blue Earth,Southeast,69112,16944,88
2022-02-09,27015,Brown,Southeast,25912,6332,72
2022-02-09,27017,Carlton,Northeast,36207,8331,87
2022-02-09,27019,Carver,Metro suburbs,106922,25560,103
2022-02-09,27021,Cass,East Central,30066,6524,71
2022-02-09,27023,Chippewa,Southwest,12598,2925,46
2022-02-09,27025,Chisago,East Central,56621,13939,114
2022-02-09,27027,Clay,West Central,65318,18418,117
2022-02-09,27029,Clearwater,Northwest,8524,2044,29
2022-02-09,27031,Cook,Northeast,5600,518,2
2022-02-09,27033,Cottonwood,Southwest,11517,3093,38
2022-02-09,27035,Crow Wing,East Central,66123,15264,155
2022-02-09,27037,Dakota,Metro suburbs,439882,105882,729
2022-02-09,27039,Dodge,Southeast,20867,5420,18
2022-02-09,27041,Douglas,West Central,39006,10436,113
2022-02-09,27043,Faribault,Southeast,13921,3627,49
2022-02-09,27045,Fillmore,Southeast,21228,4437,21
2022-02-09,27047,Freeborn,Southeast,30895,8614,66
2022-02-09,27049,Goodhue,Southeast,47582,12388,118
2022-02-09,27051,Grant,West Central,6074,1404,12
2022-02-09,27053,Hennepin,Hennepin/Ramsey,1281565,287247,2430
2022-02-09,27055,Houston,Southeast,18843,4018,18
2022-02-09,27057,Hubbard,Northwest,21344,4697,56
2022-02-09,27059,Isanti,East Central,41135,9773,110
2022-02-09,27061,Itasca,Northeast,45014,10534,133
2022-02-09,27063,Jackson,Southwest,9989,2090,16
2022-02-09,27065,Kanabec,East Central,16032,3379,53
2022-02-09,27067,Kandiyohi,Southwest,43732,12851,131
2022-02-09,27069,Kittson,Northwest,4207,1003,26
2022-02-09,27071,Koochiching,Northeast,12062,2556,34
2022-02-09,27073,Lac qui Parle,Southwest,6719,1660,28
2022-02-09,27075,Lake,Northeast,10905,1953,27
2022-02-09,27077,Lake of the Woods,Northwest,3763,723,5
2022-02-09,27079,Le Sueur,Southeast,28674,6204,47
2022-02-09,27081,Lincoln,Southwest,5640,1184,5
2022-02-09,27083,Lyon,Southwest,25269,6889,70
2022-02-09,27087,Mahnomen,Northwest,5411,1548,17
2022-02-09,27089,Marshall,Northwest,9040,1950,23
2022-02-09,27091,Martin,Southeast,20025,5310,56
2022-02-09,27085,McLeod,Southwest,36771,10104,100
2022-02-09,27093,Meeker,Southwest,23400,5663,73
2022-02-09,27095,Mille Lacs,East Central,26459,6947,104
2022-02-09,27097,Morrison,East Central,34010,8716,99
2022-02-09,27099,Mower,Southeast,40029,11448,64
2022-02-09,27101,Murray,Southwest,8179,1970,15
2022-02-09,27103,Nicollet,Southeast,34454,7620,66
2022-02-09,27105,Nobles,Southwest,22290,6767,57
2022-02-09,27107,Norman,Northwest,6441,1428,13
2022-02-09,27109,Olmsted,Southeast,162847,38292,159
2022-02-09,27111,Otter Tail,West Central,60081,12908,157
2022-02-09,27113,Pennington,Northwest,13992,3345,37
2022-02-09,27115,Pine,East Central,28876,6726,59
2022-02-09,27117,Pipestone,Southwest,9424,1931,33
2022-02-09,27119,Polk,Northwest,31192,8085,95
2022-02-09,27121,Pope,West Central,11308,2830,17
2022-02-09,27123,Ramsey,Hennepin/Ramsey,552352,119258,1269
2022-02-09,27125,Red Lake,Northwest,3935,900,11
2022-02-09,27127,Redwood,Southwest,15425,3750,52
2022-02-09,27129,Renville,Southwest,14723,3480,54
2022-02-09,27131,Rice,Southeast,67097,17021,163
2022-02-09,27133,Rock,Southwest,9704,2285,32
2022-02-09,27135,Roseau,Northwest,15331,4292,42
2022-02-09,27139,Scott,Metro suburbs,150928,38725,242
2022-02-09,27141,Sherburne,East Central,97183,26481,170
2022-02-09,27143,Sibley,Southeast,14836,3334,23
2022-02-09,27137,St. Louis,Northeast,200231,43998,497
2022-02-09,27145,Stearns,East Central,158292,48874,347
2022-02-09,27147,Steele,Southeast,37406,9905,50
2022-02-09,27149,Stevens,West Central,9671,2521,13
2022-02-09,27151,Swift,Southwest,9838,2186,31
2022-02-09,27153,Todd,East Central,25262,6414,54
2022-02-09,27155,Traverse,West Central,3360,788,9
2022-02-09,27157,Wabasha,Southeast,21387,5264,16
2022-02-09,27159,Wadena,East Central,14065,3970,49
2022-02-09,27161,Waseca,Southeast,18968,5306,38
2022-02-09,27163,Washington,Metro suburbs,267568,64218,459
2022-02-09,27165,Watonwan,Southeast,11253,2786,22
2022-02-09,27167,Wilkin,West Central,6506,1539,22
2022-02-09,27169,Winona,Southeast,49671,11897,69
2022-02-09,27171,Wright,East Central,141337,35398,294
2022-02-09,27173,Yellow Medicine,Southwest,9528,2423,28
