date,geoid,county,region,pop,cases,deaths
2020-12-12,27001,Aitkin,Northeast,15902,894,31
2020-12-12,27003,Anoka,Metro suburbs,353813,26364,255
2020-12-12,27005,Becker,West Central,34371,2475,27
2020-12-12,27007,Beltrami,Northwest,46847,2580,26
2020-12-12,27009,Benton,East Central,40545,3540,63
2020-12-12,27011,Big Stone,Southwest,4989,394,2
2020-12-12,27013,Blue Earth,Southeast,67427,4655,22
2020-12-12,27015,Brown,Southeast,25111,1807,23
2020-12-12,27017,Carlton,Northeast,35837,2322,27
2020-12-12,27019,Carver,Metro suburbs,103551,5812,21
2020-12-12,27021,Cass,East Central,29519,1730,13
2020-12-12,27023,Chippewa,Southwest,11924,1104,17
2020-12-12,27025,Chisago,East Central,55922,3704,24
2020-12-12,27027,Clay,West Central,63955,5730,68
2020-12-12,27029,Clearwater,Northwest,8810,608,10
2020-12-12,27031,Cook,Northeast,5393,94,0
2020-12-12,27033,Cottonwood,Southwest,11277,1112,5
2020-12-12,27035,Crow Wing,East Central,64889,4216,46
2020-12-12,27037,Dakota,Metro suburbs,425423,26857,231
2020-12-12,27039,Dodge,Southeast,20822,1037,1
2020-12-12,27041,Douglas,West Central,37964,3144,49
2020-12-12,27043,Faribault,Southeast,13758,740,5
2020-12-12,27045,Fillmore,Southeast,21058,909,0
2020-12-12,27047,Freeborn,Southeast,30444,1773,12
2020-12-12,27049,Goodhue,Southeast,46403,2596,35
2020-12-12,27051,Grant,West Central,6021,341,6
2020-12-12,27053,Hennepin,Hennepin/Ramsey,1259428,78430,1231
2020-12-12,27055,Houston,Southeast,18578,984,5
2020-12-12,27057,Hubbard,Northwest,21332,1280,33
2020-12-12,27059,Isanti,East Central,39966,2364,24
2020-12-12,27061,Itasca,Northeast,45108,2392,29
2020-12-12,27063,Jackson,Southwest,9911,680,2
2020-12-12,27065,Kanabec,East Central,16207,835,17
2020-12-12,27067,Kandiyohi,Southwest,42855,4990,44
2020-12-12,27069,Kittson,Northwest,4248,320,12
2020-12-12,27071,Koochiching,Northeast,12440,486,6
2020-12-12,27073,Lac qui Parle,Southwest,6658,512,5
2020-12-12,27075,Lake,Northeast,10658,492,11
2020-12-12,27077,Lake of the Woods,Northwest,3758,133,1
2020-12-12,27079,Le Sueur,Southeast,28494,1774,12
2020-12-12,27081,Lincoln,Southwest,5673,420,1
2020-12-12,27083,Lyon,Southwest,25629,2572,21
2020-12-12,27087,Mahnomen,Northwest,5519,356,6
2020-12-12,27089,Marshall,Northwest,9390,615,11
2020-12-12,27091,Martin,Southeast,19785,1406,23
2020-12-12,27085,McLeod,Southwest,35873,2792,29
2020-12-12,27093,Meeker,Southwest,23141,1727,22
2020-12-12,27095,Mille Lacs,East Central,26139,1858,38
2020-12-12,27097,Morrison,East Central,33169,2712,36
2020-12-12,27099,Mower,Southeast,40011,3060,23
2020-12-12,27101,Murray,Southwest,8276,689,5
2020-12-12,27103,Nicollet,Southeast,34220,1883,30
2020-12-12,27105,Nobles,Southwest,21924,3375,40
2020-12-12,27107,Norman,Northwest,6475,397,7
2020-12-12,27109,Olmsted,Southeast,156277,7973,45
2020-12-12,27111,Otter Tail,West Central,58812,3822,36
2020-12-12,27113,Pennington,Northwest,14178,823,9
2020-12-12,27115,Pine,East Central,29483,1956,10
2020-12-12,27117,Pipestone,Southwest,9047,820,18
2020-12-12,27119,Polk,Northwest,31529,3025,38
2020-12-12,27121,Pope,West Central,11097,633,3
2020-12-12,27123,Ramsey,Hennepin/Ramsey,550210,33375,585
2020-12-12,27125,Red Lake,Northwest,3999,269,3
2020-12-12,27127,Redwood,Southwest,15249,1177,22
2020-12-12,27129,Renville,Southwest,14612,1169,33
2020-12-12,27131,Rice,Southeast,66523,4842,45
2020-12-12,27133,Rock,Southwest,9414,945,10
2020-12-12,27135,Roseau,Northwest,15150,1504,9
2020-12-12,27139,Scott,Metro suburbs,147381,10013,69
2020-12-12,27141,Sherburne,East Central,96036,6962,48
2020-12-12,27143,Sibley,Southeast,15028,924,4
2020-12-12,27137,St. Louis,Northeast,199754,11033,153
2020-12-12,27145,Stearns,East Central,159256,15854,142
2020-12-12,27147,Steele,Southeast,36803,2325,9
2020-12-12,27149,Stevens,West Central,9753,613,5
2020-12-12,27151,Swift,Southwest,9345,733,13
2020-12-12,27153,Todd,East Central,24582,2098,17
2020-12-12,27155,Traverse,West Central,3308,171,2
2020-12-12,27157,Wabasha,Southeast,21645,1318,2
2020-12-12,27159,Wadena,East Central,13773,1005,9
2020-12-12,27161,Waseca,Southeast,18691,1551,11
2020-12-12,27163,Washington,Metro suburbs,259201,16666,146
2020-12-12,27165,Watonwan,Southeast,10980,980,4
2020-12-12,27167,Wilkin,West Central,6254,520,5
2020-12-12,27169,Winona,Southeast,50825,3270,38
2020-12-12,27171,Wright,East Central,136349,9758,60
2020-12-12,27173,Yellow Medicine,Southwest,9795,783,13
