date,geoid,county,region,pop,cases,deaths
2020-09-24,27001,Aitkin,Northeast,15902,75,1
2020-09-24,27003,Anoka,Metro suburbs,353813,5935,132
2020-09-24,27005,Becker,West Central,34371,264,2
2020-09-24,27007,Beltrami,Northwest,46847,405,5
2020-09-24,27009,Benton,East Central,40545,530,3
2020-09-24,27011,Big Stone,Southwest,4989,76,0
2020-09-24,27013,Blue Earth,Southeast,67427,1647,6
2020-09-24,27015,Brown,Southeast,25111,182,2
2020-09-24,27017,Carlton,Northeast,35837,256,1
2020-09-24,27019,Carver,Metro suburbs,103551,1389,7
2020-09-24,27021,Cass,East Central,29519,159,3
2020-09-24,27023,Chippewa,Southwest,11924,206,1
2020-09-24,27025,Chisago,East Central,55922,471,1
2020-09-24,27027,Clay,West Central,63955,1340,40
2020-09-24,27029,Clearwater,Northwest,8810,27,0
2020-09-24,27031,Cook,Northeast,5393,6,0
2020-09-24,27033,Cottonwood,Southwest,11277,224,0
2020-09-24,27035,Crow Wing,East Central,64889,481,18
2020-09-24,27037,Dakota,Metro suburbs,425423,7354,125
2020-09-24,27039,Dodge,Southeast,20822,218,0
2020-09-24,27041,Douglas,West Central,37964,286,2
2020-09-24,27043,Faribault,Southeast,13758,136,0
2020-09-24,27045,Fillmore,Southeast,21058,111,0
2020-09-24,27047,Freeborn,Southeast,30444,532,3
2020-09-24,27049,Goodhue,Southeast,46403,351,9
2020-09-24,27051,Grant,West Central,6021,59,4
2020-09-24,27053,Hennepin,Hennepin/Ramsey,1259428,26447,926
2020-09-24,27055,Houston,Southeast,18578,121,0
2020-09-24,27057,Hubbard,Northwest,21332,94,1
2020-09-24,27059,Isanti,East Central,39966,279,0
2020-09-24,27061,Itasca,Northeast,45108,303,14
2020-09-24,27063,Jackson,Southwest,9911,141,1
2020-09-24,27065,Kanabec,East Central,16207,117,8
2020-09-24,27067,Kandiyohi,Southwest,42855,972,2
2020-09-24,27069,Kittson,Northwest,4248,12,0
2020-09-24,27071,Koochiching,Northeast,12440,121,3
2020-09-24,27073,Lac qui Parle,Southwest,6658,50,1
2020-09-24,27075,Lake,Northeast,10658,58,0
2020-09-24,27077,Lake of the Woods,Northwest,3758,21,1
2020-09-24,27079,Le Sueur,Southeast,28494,452,4
2020-09-24,27081,Lincoln,Southwest,5673,108,0
2020-09-24,27083,Lyon,Southwest,25629,667,4
2020-09-24,27087,Mahnomen,Northwest,5519,46,1
2020-09-24,27089,Marshall,Northwest,9390,50,1
2020-09-24,27091,Martin,Southeast,19785,372,10
2020-09-24,27085,McLeod,Southwest,35873,475,2
2020-09-24,27093,Meeker,Southwest,23141,194,2
2020-09-24,27095,Mille Lacs,East Central,26139,154,3
2020-09-24,27097,Morrison,East Central,33169,222,1
2020-09-24,27099,Mower,Southeast,40011,1312,5
2020-09-24,27101,Murray,Southwest,8276,158,2
2020-09-24,27103,Nicollet,Southeast,34220,521,16
2020-09-24,27105,Nobles,Southwest,21924,1954,16
2020-09-24,27107,Norman,Northwest,6475,53,0
2020-09-24,27109,Olmsted,Southeast,156277,2367,28
2020-09-24,27111,Otter Tail,West Central,58812,422,4
2020-09-24,27113,Pennington,Northwest,14178,116,1
2020-09-24,27115,Pine,East Central,29483,309,0
2020-09-24,27117,Pipestone,Southwest,9047,217,10
2020-09-24,27119,Polk,Northwest,31529,298,4
2020-09-24,27121,Pope,West Central,11097,92,0
2020-09-24,27123,Ramsey,Hennepin/Ramsey,550210,10697,319
2020-09-24,27125,Red Lake,Northwest,3999,42,1
2020-09-24,27127,Redwood,Southwest,15249,154,1
2020-09-24,27129,Renville,Southwest,14612,142,7
2020-09-24,27131,Rice,Southeast,66523,1322,8
2020-09-24,27133,Rock,Southwest,9414,164,0
2020-09-24,27135,Roseau,Northwest,15150,117,0
2020-09-24,27139,Scott,Metro suburbs,147381,2500,33
2020-09-24,27141,Sherburne,East Central,96036,1125,14
2020-09-24,27143,Sibley,Southeast,15028,186,3
2020-09-24,27137,St. Louis,Northeast,199754,1480,39
2020-09-24,27145,Stearns,East Central,159256,3909,24
2020-09-24,27147,Steele,Southeast,36803,533,2
2020-09-24,27149,Stevens,West Central,9753,94,1
2020-09-24,27151,Swift,Southwest,9345,127,1
2020-09-24,27153,Todd,East Central,24582,487,2
2020-09-24,27155,Traverse,West Central,3308,29,0
2020-09-24,27157,Wabasha,Southeast,21645,183,0
2020-09-24,27159,Wadena,East Central,13773,67,0
2020-09-24,27161,Waseca,Southeast,18691,612,8
2020-09-24,27163,Washington,Metro suburbs,259201,3689,55
2020-09-24,27165,Watonwan,Southeast,10980,516,4
2020-09-24,27167,Wilkin,West Central,6254,61,3
2020-09-24,27169,Winona,Southeast,50825,863,18
2020-09-24,27171,Wright,East Central,136349,1573,7
2020-09-24,27173,Yellow Medicine,Southwest,9795,175,2
