date,geoid,county,region,pop,cases,deaths
2021-12-12,27001,Aitkin,Northeast,15697,2334,53
2021-12-12,27003,Anoka,Metro suburbs,363887,67206,615
2021-12-12,27005,Becker,West Central,35183,6428,75
2021-12-12,27007,Beltrami,Northwest,46228,8412,103
2021-12-12,27009,Benton,East Central,41379,9523,132
2021-12-12,27011,Big Stone,Southwest,5166,976,6
2021-12-12,27013,Blue Earth,Southeast,69112,12015,72
2021-12-12,27015,Brown,Southeast,25912,4852,63
2021-12-12,27017,Carlton,Northeast,36207,5742,79
2021-12-12,27019,Carver,Metro suburbs,106922,17546,77
2021-12-12,27021,Cass,East Central,30066,5174,57
2021-12-12,27023,Chippewa,Southwest,12598,2272,43
2021-12-12,27025,Chisago,East Central,56621,10361,86
2021-12-12,27027,Clay,West Central,65318,12489,111
2021-12-12,27029,Clearwater,Northwest,8524,1633,23
2021-12-12,27031,Cook,Northeast,5600,324,1
2021-12-12,27033,Cottonwood,Southwest,11517,2386,33
2021-12-12,27035,Crow Wing,East Central,66123,11624,128
2021-12-12,27037,Dakota,Metro suburbs,439882,70918,611
2021-12-12,27039,Dodge,Southeast,20867,3791,12
2021-12-12,27041,Douglas,West Central,39006,8184,101
2021-12-12,27043,Faribault,Southeast,13921,2693,36
2021-12-12,27045,Fillmore,Southeast,21228,3191,15
2021-12-12,27047,Freeborn,Southeast,30895,5954,50
2021-12-12,27049,Goodhue,Southeast,47582,8571,101
2021-12-12,27051,Grant,West Central,6074,1054,11
2021-12-12,27053,Hennepin,Hennepin/Ramsey,1281565,186697,2081
2021-12-12,27055,Houston,Southeast,18843,2847,17
2021-12-12,27057,Hubbard,Northwest,21344,3653,49
2021-12-12,27059,Isanti,East Central,41135,7390,88
2021-12-12,27061,Itasca,Northeast,45014,8041,104
2021-12-12,27063,Jackson,Southwest,9989,1667,16
2021-12-12,27065,Kanabec,East Central,16032,2651,40
2021-12-12,27067,Kandiyohi,Southwest,43732,10161,112
2021-12-12,27069,Kittson,Northwest,4207,794,23
2021-12-12,27071,Koochiching,Northeast,12062,1863,27
2021-12-12,27073,Lac qui Parle,Southwest,6719,1266,26
2021-12-12,27075,Lake,Northeast,10905,1398,26
2021-12-12,27077,Lake of the Woods,Northwest,3763,544,5
2021-12-12,27079,Le Sueur,Southeast,28674,4827,36
2021-12-12,27081,Lincoln,Southwest,5640,916,5
2021-12-12,27083,Lyon,Southwest,25269,5429,63
2021-12-12,27087,Mahnomen,Northwest,5411,1104,15
2021-12-12,27089,Marshall,Northwest,9040,1584,23
2021-12-12,27091,Martin,Southeast,20025,4009,46
2021-12-12,27085,McLeod,Southwest,36771,7497,84
2021-12-12,27093,Meeker,Southwest,23400,4504,61
2021-12-12,27095,Mille Lacs,East Central,26459,5554,84
2021-12-12,27097,Morrison,East Central,34010,6924,82
2021-12-12,27099,Mower,Southeast,40029,7567,50
2021-12-12,27101,Murray,Southwest,8179,1559,11
2021-12-12,27103,Nicollet,Southeast,34454,5462,61
2021-12-12,27105,Nobles,Southwest,22290,5332,55
2021-12-12,27107,Norman,Northwest,6441,1066,10
2021-12-12,27109,Olmsted,Southeast,162847,23454,132
2021-12-12,27111,Otter Tail,West Central,60081,10157,134
2021-12-12,27113,Pennington,Northwest,13992,2597,30
2021-12-12,27115,Pine,East Central,28876,5377,46
2021-12-12,27117,Pipestone,Southwest,9424,1549,30
2021-12-12,27119,Polk,Northwest,31192,6179,89
2021-12-12,27121,Pope,West Central,11308,2125,10
2021-12-12,27123,Ramsey,Hennepin/Ramsey,552352,77579,1069
2021-12-12,27125,Red Lake,Northwest,3935,722,11
2021-12-12,27127,Redwood,Southwest,15425,2901,46
2021-12-12,27129,Renville,Southwest,14723,2764,51
2021-12-12,27131,Rice,Southeast,67097,11932,146
2021-12-12,27133,Rock,Southwest,9704,1801,31
2021-12-12,27135,Roseau,Northwest,15331,3289,33
2021-12-12,27139,Scott,Metro suburbs,150928,27226,193
2021-12-12,27141,Sherburne,East Central,97183,19803,136
2021-12-12,27143,Sibley,Southeast,14836,2673,19
2021-12-12,27137,St. Louis,Northeast,200231,31010,431
2021-12-12,27145,Stearns,East Central,158292,35130,296
2021-12-12,27147,Steele,Southeast,37406,7159,37
2021-12-12,27149,Stevens,West Central,9671,1757,11
2021-12-12,27151,Swift,Southwest,9838,1788,24
2021-12-12,27153,Todd,East Central,25262,5066,46
2021-12-12,27155,Traverse,West Central,3360,613,6
2021-12-12,27157,Wabasha,Southeast,21387,3910,10
2021-12-12,27159,Wadena,East Central,14065,3125,42
2021-12-12,27161,Waseca,Southeast,18968,4073,34
2021-12-12,27163,Washington,Metro suburbs,267568,42781,378
2021-12-12,27165,Watonwan,Southeast,11253,2073,21
2021-12-12,27167,Wilkin,West Central,6506,1242,16
2021-12-12,27169,Winona,Southeast,49671,7341,58
2021-12-12,27171,Wright,East Central,141337,27122,237
2021-12-12,27173,Yellow Medicine,Southwest,9528,1947,25
2021-12-12,NA,NA,NA,NA,679,124
