date,geoid,county,region,pop,cases,deaths
2021-04-15,27001,Aitkin,Northeast,15902,1278,36
2021-04-15,27003,Anoka,Metro suburbs,353813,38065,415
2021-04-15,27005,Becker,West Central,34371,3502,48
2021-04-15,27007,Beltrami,Northwest,46847,3705,57
2021-04-15,27009,Benton,East Central,40545,5260,97
2021-04-15,27011,Big Stone,Southwest,4989,559,4
2021-04-15,27013,Blue Earth,Southeast,67427,6906,40
2021-04-15,27015,Brown,Southeast,25111,2931,39
2021-04-15,27017,Carlton,Northeast,35837,3270,52
2021-04-15,27019,Carver,Metro suburbs,103551,9701,45
2021-04-15,27021,Cass,East Central,29519,2474,26
2021-04-15,27023,Chippewa,Southwest,11924,1446,36
2021-04-15,27025,Chisago,East Central,55922,5437,49
2021-04-15,27027,Clay,West Central,63955,7773,89
2021-04-15,27029,Clearwater,Northwest,8810,766,14
2021-04-15,27031,Cook,Northeast,5393,144,0
2021-04-15,27033,Cottonwood,Southwest,11277,1553,20
2021-04-15,27035,Crow Wing,East Central,64889,6079,86
2021-04-15,27037,Dakota,Metro suburbs,425423,42007,420
2021-04-15,27039,Dodge,Southeast,20822,1703,3
2021-04-15,27041,Douglas,West Central,37964,4389,70
2021-04-15,27043,Faribault,Southeast,13758,1429,19
2021-04-15,27045,Fillmore,Southeast,21058,1514,9
2021-04-15,27047,Freeborn,Southeast,30444,3250,29
2021-04-15,27049,Goodhue,Southeast,46403,4382,71
2021-04-15,27051,Grant,West Central,6021,543,8
2021-04-15,27053,Hennepin,Hennepin/Ramsey,1259428,114517,1675
2021-04-15,27055,Houston,Southeast,18578,1621,14
2021-04-15,27057,Hubbard,Northwest,21332,1705,41
2021-04-15,27059,Isanti,East Central,39966,3703,59
2021-04-15,27061,Itasca,Northeast,45108,3660,52
2021-04-15,27063,Jackson,Southwest,9911,1159,10
2021-04-15,27065,Kanabec,East Central,16207,1276,21
2021-04-15,27067,Kandiyohi,Southwest,42855,6239,79
2021-04-15,27069,Kittson,Northwest,4248,462,22
2021-04-15,27071,Koochiching,Northeast,12440,762,12
2021-04-15,27073,Lac qui Parle,Southwest,6658,734,22
2021-04-15,27075,Lake,Northeast,10658,780,19
2021-04-15,27077,Lake of the Woods,Northwest,3758,299,3
2021-04-15,27079,Le Sueur,Southeast,28494,2680,22
2021-04-15,27081,Lincoln,Southwest,5673,557,2
2021-04-15,27083,Lyon,Southwest,25629,3467,48
2021-04-15,27087,Mahnomen,Northwest,5519,494,8
2021-04-15,27089,Marshall,Northwest,9390,853,17
2021-04-15,27091,Martin,Southeast,19785,2115,29
2021-04-15,27085,McLeod,Southwest,35873,3878,54
2021-04-15,27093,Meeker,Southwest,23141,2327,37
2021-04-15,27095,Mille Lacs,East Central,26139,2773,50
2021-04-15,27097,Morrison,East Central,33169,3911,59
2021-04-15,27099,Mower,Southeast,40011,4495,32
2021-04-15,27101,Murray,Southwest,8276,1020,9
2021-04-15,27103,Nicollet,Southeast,34220,3041,42
2021-04-15,27105,Nobles,Southwest,21924,3987,48
2021-04-15,27107,Norman,Northwest,6475,520,9
2021-04-15,27109,Olmsted,Southeast,156277,12682,97
2021-04-15,27111,Otter Tail,West Central,58812,5393,73
2021-04-15,27113,Pennington,Northwest,14178,1495,19
2021-04-15,27115,Pine,East Central,29483,3092,21
2021-04-15,27117,Pipestone,Southwest,9047,1091,25
2021-04-15,27119,Polk,Northwest,31529,3624,67
2021-04-15,27121,Pope,West Central,11097,1014,6
2021-04-15,27123,Ramsey,Hennepin/Ramsey,550210,47380,851
2021-04-15,27125,Red Lake,Northwest,3999,385,7
2021-04-15,27127,Redwood,Southwest,15249,1654,35
2021-04-15,27129,Renville,Southwest,14612,1697,43
2021-04-15,27131,Rice,Southeast,66523,7554,101
2021-04-15,27133,Rock,Southwest,9414,1217,19
2021-04-15,27135,Roseau,Northwest,15150,1955,18
2021-04-15,27139,Scott,Metro suburbs,147381,15798,117
2021-04-15,27141,Sherburne,East Central,96036,10460,80
2021-04-15,27143,Sibley,Southeast,15028,1349,10
2021-04-15,27137,St. Louis,Northeast,199754,16620,297
2021-04-15,27145,Stearns,East Central,159256,20819,218
2021-04-15,27147,Steele,Southeast,36803,3577,14
2021-04-15,27149,Stevens,West Central,9753,805,10
2021-04-15,27151,Swift,Southwest,9345,986,18
2021-04-15,27153,Todd,East Central,24582,2672,30
2021-04-15,27155,Traverse,West Central,3308,359,5
2021-04-15,27157,Wabasha,Southeast,21645,1991,3
2021-04-15,27159,Wadena,East Central,13773,1427,21
2021-04-15,27161,Waseca,Southeast,18691,2295,20
2021-04-15,27163,Washington,Metro suburbs,259201,24723,273
2021-04-15,27165,Watonwan,Southeast,10980,1252,9
2021-04-15,27167,Wilkin,West Central,6254,765,12
2021-04-15,27169,Winona,Southeast,50825,4372,49
2021-04-15,27171,Wright,East Central,136349,14643,125
2021-04-15,27173,Yellow Medicine,Southwest,9795,1101,19
