date,geoid,county,region,pop,cases,deaths
2021-01-12,27001,Aitkin,Northeast,15902,1057,33
2021-01-12,27003,Anoka,Metro suburbs,353813,30475,352
2021-01-12,27005,Becker,West Central,34371,2783,38
2021-01-12,27007,Beltrami,Northwest,46847,3026,46
2021-01-12,27009,Benton,East Central,40545,4108,84
2021-01-12,27011,Big Stone,Southwest,4989,450,3
2021-01-12,27013,Blue Earth,Southeast,67427,5306,32
2021-01-12,27015,Brown,Southeast,25111,2113,34
2021-01-12,27017,Carlton,Northeast,35837,2754,41
2021-01-12,27019,Carver,Metro suburbs,103551,6827,35
2021-01-12,27021,Cass,East Central,29519,2012,22
2021-01-12,27023,Chippewa,Southwest,11924,1303,31
2021-01-12,27025,Chisago,East Central,55922,4442,29
2021-01-12,27027,Clay,West Central,63955,6392,78
2021-01-12,27029,Clearwater,Northwest,8810,679,14
2021-01-12,27031,Cook,Northeast,5393,111,0
2021-01-12,27033,Cottonwood,Southwest,11277,1242,17
2021-01-12,27035,Crow Wing,East Central,64889,4722,71
2021-01-12,27037,Dakota,Metro suburbs,425423,32330,310
2021-01-12,27039,Dodge,Southeast,20822,1285,4
2021-01-12,27041,Douglas,West Central,37964,3683,65
2021-01-12,27043,Faribault,Southeast,13758,1022,14
2021-01-12,27045,Fillmore,Southeast,21058,1191,3
2021-01-12,27047,Freeborn,Southeast,30444,2290,19
2021-01-12,27049,Goodhue,Southeast,46403,3367,53
2021-01-12,27051,Grant,West Central,6021,423,7
2021-01-12,27053,Hennepin,Hennepin/Ramsey,1259428,91292,1448
2021-01-12,27055,Houston,Southeast,18578,1305,13
2021-01-12,27057,Hubbard,Northwest,21332,1453,37
2021-01-12,27059,Isanti,East Central,39966,2781,39
2021-01-12,27061,Itasca,Northeast,45108,2788,41
2021-01-12,27063,Jackson,Southwest,9911,830,10
2021-01-12,27065,Kanabec,East Central,16207,961,18
2021-01-12,27067,Kandiyohi,Southwest,42855,5488,69
2021-01-12,27069,Kittson,Northwest,4248,358,19
2021-01-12,27071,Koochiching,Northeast,12440,572,10
2021-01-12,27073,Lac qui Parle,Southwest,6658,648,16
2021-01-12,27075,Lake,Northeast,10658,604,15
2021-01-12,27077,Lake of the Woods,Northwest,3758,172,1
2021-01-12,27079,Le Sueur,Southeast,28494,2058,15
2021-01-12,27081,Lincoln,Southwest,5673,477,1
2021-01-12,27083,Lyon,Southwest,25629,2976,34
2021-01-12,27087,Mahnomen,Northwest,5519,406,7
2021-01-12,27089,Marshall,Northwest,9390,696,15
2021-01-12,27091,Martin,Southeast,19785,1664,26
2021-01-12,27085,McLeod,Southwest,35873,3208,41
2021-01-12,27093,Meeker,Southwest,23141,1967,33
2021-01-12,27095,Mille Lacs,East Central,26139,2110,45
2021-01-12,27097,Morrison,East Central,33169,3068,43
2021-01-12,27099,Mower,Southeast,40011,3537,26
2021-01-12,27101,Murray,Southwest,8276,849,5
2021-01-12,27103,Nicollet,Southeast,34220,2200,36
2021-01-12,27105,Nobles,Southwest,21924,3627,46
2021-01-12,27107,Norman,Northwest,6475,420,8
2021-01-12,27109,Olmsted,Southeast,156277,10089,68
2021-01-12,27111,Otter Tail,West Central,58812,4464,57
2021-01-12,27113,Pennington,Northwest,14178,939,15
2021-01-12,27115,Pine,East Central,29483,2616,13
2021-01-12,27117,Pipestone,Southwest,9047,913,22
2021-01-12,27119,Polk,Northwest,31529,3255,53
2021-01-12,27121,Pope,West Central,11097,732,5
2021-01-12,27123,Ramsey,Hennepin/Ramsey,550210,39186,723
2021-01-12,27125,Red Lake,Northwest,3999,314,4
2021-01-12,27127,Redwood,Southwest,15249,1366,27
2021-01-12,27129,Renville,Southwest,14612,1354,39
2021-01-12,27131,Rice,Southeast,66523,5891,64
2021-01-12,27133,Rock,Southwest,9414,1074,11
2021-01-12,27135,Roseau,Northwest,15150,1641,16
2021-01-12,27139,Scott,Metro suburbs,147381,11703,93
2021-01-12,27141,Sherburne,East Central,96036,8082,62
2021-01-12,27143,Sibley,Southeast,15028,1069,7
2021-01-12,27137,St. Louis,Northeast,199754,13358,231
2021-01-12,27145,Stearns,East Central,159256,17600,179
2021-01-12,27147,Steele,Southeast,36803,2646,9
2021-01-12,27149,Stevens,West Central,9753,690,8
2021-01-12,27151,Swift,Southwest,9345,821,17
2021-01-12,27153,Todd,East Central,24582,2296,29
2021-01-12,27155,Traverse,West Central,3308,238,3
2021-01-12,27157,Wabasha,Southeast,21645,1644,2
2021-01-12,27159,Wadena,East Central,13773,1177,13
2021-01-12,27161,Waseca,Southeast,18691,1868,15
2021-01-12,27163,Washington,Metro suburbs,259201,19687,213
2021-01-12,27165,Watonwan,Southeast,10980,1049,7
2021-01-12,27167,Wilkin,West Central,6254,608,9
2021-01-12,27169,Winona,Southeast,50825,3789,45
2021-01-12,27171,Wright,East Central,136349,11401,99
2021-01-12,27173,Yellow Medicine,Southwest,9795,921,14
