date,geoid,county,region,pop,cases,deaths
2022-06-03,27001,Aitkin,Northeast,15834,3116,62
2022-06-03,27003,Anoka,Metro suburbs,350253,102823,802
2022-06-03,27005,Becker,West Central,34011,9087,95
2022-06-03,27007,Beltrami,Northwest,46403,12348,128
2022-06-03,27009,Benton,East Central,40129,14593,174
2022-06-03,27011,Big Stone,Southwest,4996,1445,9
2022-06-03,27013,Blue Earth,Southeast,66795,18615,103
2022-06-03,27015,Brown,Southeast,25163,6734,81
2022-06-03,27017,Carlton,Northeast,35633,9508,98
2022-06-03,27019,Carver,Metro suburbs,101949,28083,117
2022-06-03,27021,Cass,East Central,29268,7265,81
2022-06-03,27023,Chippewa,Southwest,11953,3201,48
2022-06-03,27025,Chisago,East Central,55315,15115,120
2022-06-03,27027,Clay,West Central,63446,20465,125
2022-06-03,27029,Clearwater,Northwest,8821,2189,30
2022-06-03,27031,Cook,Northeast,5376,618,4
2022-06-03,27033,Cottonwood,Southwest,11299,3269,41
2022-06-03,27035,Crow Wing,East Central,64217,16606,171
2022-06-03,27037,Dakota,Metro suburbs,421453,116654,785
2022-06-03,27039,Dodge,Southeast,20669,5995,21
2022-06-03,27041,Douglas,West Central,37513,11359,117
2022-06-03,27043,Faribault,Southeast,13801,3925,54
2022-06-03,27045,Fillmore,Southeast,20949,5018,24
2022-06-03,27047,Freeborn,Southeast,30463,9349,75
2022-06-03,27049,Goodhue,Southeast,46246,13866,138
2022-06-03,27051,Grant,West Central,5935,1527,12
2022-06-03,27053,Hennepin,Hennepin/Ramsey,1245837,323341,2611
2022-06-03,27055,Houston,Southeast,18648,4761,19
2022-06-03,27057,Hubbard,Northwest,21019,5078,60
2022-06-03,27059,Isanti,East Central,39430,10450,118
2022-06-03,27061,Itasca,Northeast,45141,11505,147
2022-06-03,27063,Jackson,Southwest,9954,2187,17
2022-06-03,27065,Kanabec,East Central,16089,3661,57
2022-06-03,27067,Kandiyohi,Southwest,42841,13868,141
2022-06-03,27069,Kittson,Northwest,4311,1065,28
2022-06-03,27071,Koochiching,Northeast,12515,2923,37
2022-06-03,27073,Lac Qui Parle,Southwest,6719,1795,29
2022-06-03,27075,Lake,Northeast,10560,2210,29
2022-06-03,27077,Lake Of The Woods,Northwest,3771,796,6
2022-06-03,27079,Le Sueur,Southeast,28242,6685,51
2022-06-03,27081,Lincoln,Southwest,5677,1235,6
2022-06-03,27083,Lyon,Southwest,25758,7224,74
2022-06-03,27087,Mahnomen,Northwest,5501,1839,18
2022-06-03,27089,Marshall,Northwest,9372,2144,24
2022-06-03,27091,Martin,Southeast,19852,5763,65
2022-06-03,27085,Mcleod,Southwest,35832,11016,108
2022-06-03,27093,Meeker,Southwest,23105,6101,75
2022-06-03,27095,Mille Lacs,East Central,25865,7483,115
2022-06-03,27097,Morrison,East Central,33064,9432,105
2022-06-03,27099,Mower,Southeast,39807,12250,74
2022-06-03,27101,Murray,Southwest,8296,2059,16
2022-06-03,27103,Nicollet,Southeast,33954,8505,66
2022-06-03,27105,Nobles,Southwest,21734,7018,60
2022-06-03,27107,Norman,Northwest,6520,1564,14
2022-06-03,27109,Olmsted,Southeast,154809,45028,189
2022-06-03,27111,Otter Tail,West Central,58195,13981,169
2022-06-03,27113,Pennington,Northwest,14183,3751,41
2022-06-03,27115,Pine,East Central,29223,7389,67
2022-06-03,27117,Pipestone,Southwest,9191,2030,34
2022-06-03,27119,Polk,Northwest,31521,9070,108
2022-06-03,27121,Pope,West Central,11048,3223,18
2022-06-03,27123,Ramsey,Hennepin/Ramsey,544442,133001,1362
2022-06-03,27125,Red Lake,Northwest,4015,958,13
2022-06-03,27127,Redwood,Southwest,15261,4034,54
2022-06-03,27129,Renville,Southwest,14652,3836,56
2022-06-03,27131,Rice,Southeast,66185,18670,179
2022-06-03,27133,Rock,Southwest,9402,2357,35
2022-06-03,27135,Roseau,Northwest,15361,4580,45
2022-06-03,27139,Scott,Metro suburbs,145275,42122,262
2022-06-03,27141,Sherburne,East Central,94463,28085,182
2022-06-03,27143,Sibley,Southeast,14892,3669,25
2022-06-03,27137,St. Louis,Northeast,199759,50405,540
2022-06-03,27145,Stearns,East Central,158452,52665,370
2022-06-03,27147,Steele,Southeast,36683,10794,62
2022-06-03,27149,Stevens,West Central,9789,2765,13
2022-06-03,27151,Swift,Southwest,9359,2356,33
2022-06-03,27153,Todd,East Central,24494,7028,59
2022-06-03,27155,Traverse,West Central,3311,884,10
2022-06-03,27157,Wabasha,Southeast,21537,5918,19
2022-06-03,27159,Wadena,East Central,13654,4347,55
2022-06-03,27161,Waseca,Southeast,18740,5686,39
2022-06-03,27163,Washington,Metro suburbs,255938,70940,485
2022-06-03,27165,Watonwan,Southeast,10972,3021,24
2022-06-03,27167,Wilkin,West Central,6291,1682,22
2022-06-03,27169,Winona,Southeast,50725,13535,74
2022-06-03,27171,Wright,East Central,134438,37741,306
2022-06-03,27173,Yellow Medicine,Southwest,9814,2619,29
