date,geoid,county,region,pop,cases,deaths
2022-06-23,27001,Aitkin,Northeast,15834,3172,63
2022-06-23,27003,Anoka,Metro suburbs,350253,104596,808
2022-06-23,27005,Becker,West Central,34011,9206,95
2022-06-23,27007,Beltrami,Northwest,46403,12511,128
2022-06-23,27009,Benton,East Central,40129,14847,177
2022-06-23,27011,Big Stone,Southwest,4996,1459,9
2022-06-23,27013,Blue Earth,Southeast,66795,18930,104
2022-06-23,27015,Brown,Southeast,25163,6808,81
2022-06-23,27017,Carlton,Northeast,35633,9695,100
2022-06-23,27019,Carver,Metro suburbs,101949,28554,119
2022-06-23,27021,Cass,East Central,29268,7388,84
2022-06-23,27023,Chippewa,Southwest,11953,3250,48
2022-06-23,27025,Chisago,East Central,55315,15351,120
2022-06-23,27027,Clay,West Central,63446,20736,126
2022-06-23,27029,Clearwater,Northwest,8821,2204,30
2022-06-23,27031,Cook,Northeast,5376,637,4
2022-06-23,27033,Cottonwood,Southwest,11299,3310,41
2022-06-23,27035,Crow Wing,East Central,64217,16831,172
2022-06-23,27037,Dakota,Metro suburbs,421453,119185,794
2022-06-23,27039,Dodge,Southeast,20669,6082,22
2022-06-23,27041,Douglas,West Central,37513,11531,118
2022-06-23,27043,Faribault,Southeast,13801,3987,54
2022-06-23,27045,Fillmore,Southeast,20949,5083,24
2022-06-23,27047,Freeborn,Southeast,30463,9456,78
2022-06-23,27049,Goodhue,Southeast,46246,14065,139
2022-06-23,27051,Grant,West Central,5935,1548,12
2022-06-23,27053,Hennepin,Hennepin/Ramsey,1245837,331495,2628
2022-06-23,27055,Houston,Southeast,18648,4829,20
2022-06-23,27057,Hubbard,Northwest,21019,5152,60
2022-06-23,27059,Isanti,East Central,39430,10574,119
2022-06-23,27061,Itasca,Northeast,45141,11793,149
2022-06-23,27063,Jackson,Southwest,9954,2214,17
2022-06-23,27065,Kanabec,East Central,16089,3720,57
2022-06-23,27067,Kandiyohi,Southwest,42841,14009,141
2022-06-23,27069,Kittson,Northwest,4311,1075,28
2022-06-23,27071,Koochiching,Northeast,12515,3013,38
2022-06-23,27073,Lac Qui Parle,Southwest,6719,1830,29
2022-06-23,27075,Lake,Northeast,10560,2270,30
2022-06-23,27077,Lake Of The Woods,Northwest,3771,808,6
2022-06-23,27079,Le Sueur,Southeast,28242,6723,51
2022-06-23,27081,Lincoln,Southwest,5677,1244,6
2022-06-23,27083,Lyon,Southwest,25758,7290,74
2022-06-23,27087,Mahnomen,Northwest,5501,1868,18
2022-06-23,27089,Marshall,Northwest,9372,2161,24
2022-06-23,27091,Martin,Southeast,19852,5845,65
2022-06-23,27085,Mcleod,Southwest,35832,11223,108
2022-06-23,27093,Meeker,Southwest,23105,6184,75
2022-06-23,27095,Mille Lacs,East Central,25865,7563,116
2022-06-23,27097,Morrison,East Central,33064,9554,106
2022-06-23,27099,Mower,Southeast,39807,12429,74
2022-06-23,27101,Murray,Southwest,8296,2112,19
2022-06-23,27103,Nicollet,Southeast,33954,8658,68
2022-06-23,27105,Nobles,Southwest,21734,7089,60
2022-06-23,27107,Norman,Northwest,6520,1579,14
2022-06-23,27109,Olmsted,Southeast,154809,46036,193
2022-06-23,27111,Otter Tail,West Central,58195,14137,171
2022-06-23,27113,Pennington,Northwest,14183,3772,41
2022-06-23,27115,Pine,East Central,29223,7489,68
2022-06-23,27117,Pipestone,Southwest,9191,2050,34
2022-06-23,27119,Polk,Northwest,31521,9210,110
2022-06-23,27121,Pope,West Central,11048,3343,18
2022-06-23,27123,Ramsey,Hennepin/Ramsey,544442,136286,1371
2022-06-23,27125,Red Lake,Northwest,4015,961,13
2022-06-23,27127,Redwood,Southwest,15261,4088,54
2022-06-23,27129,Renville,Southwest,14652,3900,56
2022-06-23,27131,Rice,Southeast,66185,18882,184
2022-06-23,27133,Rock,Southwest,9402,2391,35
2022-06-23,27135,Roseau,Northwest,15361,4615,45
2022-06-23,27139,Scott,Metro suburbs,145275,42877,265
2022-06-23,27141,Sherburne,East Central,94463,28397,182
2022-06-23,27143,Sibley,Southeast,14892,3717,25
2022-06-23,27137,St. Louis,Northeast,199759,51585,544
2022-06-23,27145,Stearns,East Central,158452,53522,373
2022-06-23,27147,Steele,Southeast,36683,10901,63
2022-06-23,27149,Stevens,West Central,9789,2820,14
2022-06-23,27151,Swift,Southwest,9359,2374,33
2022-06-23,27153,Todd,East Central,24494,7109,61
2022-06-23,27155,Traverse,West Central,3311,891,10
2022-06-23,27157,Wabasha,Southeast,21537,5991,19
2022-06-23,27159,Wadena,East Central,13654,4410,57
2022-06-23,27161,Waseca,Southeast,18740,5753,39
2022-06-23,27163,Washington,Metro suburbs,255938,72432,492
2022-06-23,27165,Watonwan,Southeast,10972,3052,24
2022-06-23,27167,Wilkin,West Central,6291,1709,22
2022-06-23,27169,Winona,Southeast,50725,13821,74
2022-06-23,27171,Wright,East Central,134438,38212,306
2022-06-23,27173,Yellow Medicine,Southwest,9814,2664,29
