date,geoid,county,region,pop,cases,deaths
2022-06-10,27001,Aitkin,Northeast,15834,3142,62
2022-06-10,27003,Anoka,Metro suburbs,350253,103470,805
2022-06-10,27005,Becker,West Central,34011,9132,95
2022-06-10,27007,Beltrami,Northwest,46403,12406,128
2022-06-10,27009,Benton,East Central,40129,14681,176
2022-06-10,27011,Big Stone,Southwest,4996,1452,9
2022-06-10,27013,Blue Earth,Southeast,66795,18733,103
2022-06-10,27015,Brown,Southeast,25163,6766,81
2022-06-10,27017,Carlton,Northeast,35633,9586,100
2022-06-10,27019,Carver,Metro suburbs,101949,28268,119
2022-06-10,27021,Cass,East Central,29268,7312,82
2022-06-10,27023,Chippewa,Southwest,11953,3222,48
2022-06-10,27025,Chisago,East Central,55315,15215,120
2022-06-10,27027,Clay,West Central,63446,20564,125
2022-06-10,27029,Clearwater,Northwest,8821,2196,30
2022-06-10,27031,Cook,Northeast,5376,627,4
2022-06-10,27033,Cottonwood,Southwest,11299,3285,41
2022-06-10,27035,Crow Wing,East Central,64217,16688,172
2022-06-10,27037,Dakota,Metro suburbs,421453,117658,790
2022-06-10,27039,Dodge,Southeast,20669,6021,22
2022-06-10,27041,Douglas,West Central,37513,11437,117
2022-06-10,27043,Faribault,Southeast,13801,3946,54
2022-06-10,27045,Fillmore,Southeast,20949,5047,24
2022-06-10,27047,Freeborn,Southeast,30463,9394,77
2022-06-10,27049,Goodhue,Southeast,46246,13939,138
2022-06-10,27051,Grant,West Central,5935,1533,12
2022-06-10,27053,Hennepin,Hennepin/Ramsey,1245837,326528,2618
2022-06-10,27055,Houston,Southeast,18648,4798,20
2022-06-10,27057,Hubbard,Northwest,21019,5107,60
2022-06-10,27059,Isanti,East Central,39430,10496,118
2022-06-10,27061,Itasca,Northeast,45141,11611,148
2022-06-10,27063,Jackson,Southwest,9954,2203,17
2022-06-10,27065,Kanabec,East Central,16089,3681,57
2022-06-10,27067,Kandiyohi,Southwest,42841,13928,141
2022-06-10,27069,Kittson,Northwest,4311,1073,28
2022-06-10,27071,Koochiching,Northeast,12515,2966,37
2022-06-10,27073,Lac Qui Parle,Southwest,6719,1811,29
2022-06-10,27075,Lake,Northeast,10560,2235,29
2022-06-10,27077,Lake Of The Woods,Northwest,3771,799,6
2022-06-10,27079,Le Sueur,Southeast,28242,6714,51
2022-06-10,27081,Lincoln,Southwest,5677,1238,6
2022-06-10,27083,Lyon,Southwest,25758,7241,74
2022-06-10,27087,Mahnomen,Northwest,5501,1851,18
2022-06-10,27089,Marshall,Northwest,9372,2152,24
2022-06-10,27091,Martin,Southeast,19852,5788,65
2022-06-10,27085,Mcleod,Southwest,35832,11098,108
2022-06-10,27093,Meeker,Southwest,23105,6141,75
2022-06-10,27095,Mille Lacs,East Central,25865,7511,116
2022-06-10,27097,Morrison,East Central,33064,9458,105
2022-06-10,27099,Mower,Southeast,39807,12321,74
2022-06-10,27101,Murray,Southwest,8296,2074,17
2022-06-10,27103,Nicollet,Southeast,33954,8582,66
2022-06-10,27105,Nobles,Southwest,21734,7043,60
2022-06-10,27107,Norman,Northwest,6520,1572,14
2022-06-10,27109,Olmsted,Southeast,154809,45415,190
2022-06-10,27111,Otter Tail,West Central,58195,14036,170
2022-06-10,27113,Pennington,Northwest,14183,3763,41
2022-06-10,27115,Pine,East Central,29223,7428,68
2022-06-10,27117,Pipestone,Southwest,9191,2035,34
2022-06-10,27119,Polk,Northwest,31521,9112,109
2022-06-10,27121,Pope,West Central,11048,3281,18
2022-06-10,27123,Ramsey,Hennepin/Ramsey,544442,134308,1365
2022-06-10,27125,Red Lake,Northwest,4015,959,13
2022-06-10,27127,Redwood,Southwest,15261,4061,54
2022-06-10,27129,Renville,Southwest,14652,3846,56
2022-06-10,27131,Rice,Southeast,66185,18751,179
2022-06-10,27133,Rock,Southwest,9402,2366,35
2022-06-10,27135,Roseau,Northwest,15361,4593,45
2022-06-10,27139,Scott,Metro suburbs,145275,42420,263
2022-06-10,27141,Sherburne,East Central,94463,28189,182
2022-06-10,27143,Sibley,Southeast,14892,3690,25
2022-06-10,27137,St. Louis,Northeast,199759,50858,541
2022-06-10,27145,Stearns,East Central,158452,52977,371
2022-06-10,27147,Steele,Southeast,36683,10838,63
2022-06-10,27149,Stevens,West Central,9789,2790,14
2022-06-10,27151,Swift,Southwest,9359,2362,33
2022-06-10,27153,Todd,East Central,24494,7065,61
2022-06-10,27155,Traverse,West Central,3311,885,10
2022-06-10,27157,Wabasha,Southeast,21537,5942,19
2022-06-10,27159,Wadena,East Central,13654,4370,56
2022-06-10,27161,Waseca,Southeast,18740,5720,39
2022-06-10,27163,Washington,Metro suburbs,255938,71565,489
2022-06-10,27165,Watonwan,Southeast,10972,3032,24
2022-06-10,27167,Wilkin,West Central,6291,1695,22
2022-06-10,27169,Winona,Southeast,50725,13675,74
2022-06-10,27171,Wright,East Central,134438,37910,306
2022-06-10,27173,Yellow Medicine,Southwest,9814,2627,29
