date,geoid,county,region,pop,cases,deaths
2021-01-28,27001,Aitkin,Northeast,15902,1123,33
2021-01-28,27003,Anoka,Metro suburbs,353813,31580,369
2021-01-28,27005,Becker,West Central,34371,2913,39
2021-01-28,27007,Beltrami,Northwest,46847,3186,48
2021-01-28,27009,Benton,East Central,40545,4257,88
2021-01-28,27011,Big Stone,Southwest,4989,471,3
2021-01-28,27013,Blue Earth,Southeast,67427,5523,33
2021-01-28,27015,Brown,Southeast,25111,2206,34
2021-01-28,27017,Carlton,Northeast,35837,2866,43
2021-01-28,27019,Carver,Metro suburbs,103551,7102,39
2021-01-28,27021,Cass,East Central,29519,2115,24
2021-01-28,27023,Chippewa,Southwest,11924,1336,32
2021-01-28,27025,Chisago,East Central,55922,4642,38
2021-01-28,27027,Clay,West Central,63955,6636,84
2021-01-28,27029,Clearwater,Northwest,8810,689,14
2021-01-28,27031,Cook,Northeast,5393,116,0
2021-01-28,27033,Cottonwood,Southwest,11277,1297,18
2021-01-28,27035,Crow Wing,East Central,64889,4925,78
2021-01-28,27037,Dakota,Metro suburbs,425423,33846,358
2021-01-28,27039,Dodge,Southeast,20822,1416,4
2021-01-28,27041,Douglas,West Central,37964,3812,66
2021-01-28,27043,Faribault,Southeast,13758,1112,16
2021-01-28,27045,Fillmore,Southeast,21058,1296,8
2021-01-28,27047,Freeborn,Southeast,30444,2571,23
2021-01-28,27049,Goodhue,Southeast,46403,3614,64
2021-01-28,27051,Grant,West Central,6021,444,8
2021-01-28,27053,Hennepin,Hennepin/Ramsey,1259428,95126,1513
2021-01-28,27055,Houston,Southeast,18578,1435,14
2021-01-28,27057,Hubbard,Northwest,21332,1524,38
2021-01-28,27059,Isanti,East Central,39966,2880,44
2021-01-28,27061,Itasca,Northeast,45108,2897,43
2021-01-28,27063,Jackson,Southwest,9911,881,10
2021-01-28,27065,Kanabec,East Central,16207,1003,18
2021-01-28,27067,Kandiyohi,Southwest,42855,5617,72
2021-01-28,27069,Kittson,Northwest,4248,378,21
2021-01-28,27071,Koochiching,Northeast,12440,612,10
2021-01-28,27073,Lac qui Parle,Southwest,6658,663,16
2021-01-28,27075,Lake,Northeast,10658,669,15
2021-01-28,27077,Lake of the Woods,Northwest,3758,199,1
2021-01-28,27079,Le Sueur,Southeast,28494,2168,16
2021-01-28,27081,Lincoln,Southwest,5673,492,2
2021-01-28,27083,Lyon,Southwest,25629,3068,41
2021-01-28,27087,Mahnomen,Northwest,5519,419,7
2021-01-28,27089,Marshall,Northwest,9390,705,15
2021-01-28,27091,Martin,Southeast,19785,1729,26
2021-01-28,27085,McLeod,Southwest,35873,3298,47
2021-01-28,27093,Meeker,Southwest,23141,2020,33
2021-01-28,27095,Mille Lacs,East Central,26139,2167,45
2021-01-28,27097,Morrison,East Central,33169,3149,45
2021-01-28,27099,Mower,Southeast,40011,3782,29
2021-01-28,27101,Murray,Southwest,8276,918,7
2021-01-28,27103,Nicollet,Southeast,34220,2319,39
2021-01-28,27105,Nobles,Southwest,21924,3757,47
2021-01-28,27107,Norman,Northwest,6475,426,8
2021-01-28,27109,Olmsted,Southeast,156277,10937,76
2021-01-28,27111,Otter Tail,West Central,58812,4663,69
2021-01-28,27113,Pennington,Northwest,14178,1015,16
2021-01-28,27115,Pine,East Central,29483,2721,15
2021-01-28,27117,Pipestone,Southwest,9047,979,23
2021-01-28,27119,Polk,Northwest,31529,3317,60
2021-01-28,27121,Pope,West Central,11097,750,5
2021-01-28,27123,Ramsey,Hennepin/Ramsey,550210,40916,756
2021-01-28,27125,Red Lake,Northwest,3999,322,4
2021-01-28,27127,Redwood,Southwest,15249,1422,27
2021-01-28,27129,Renville,Southwest,14612,1394,40
2021-01-28,27131,Rice,Southeast,66523,6335,76
2021-01-28,27133,Rock,Southwest,9414,1126,12
2021-01-28,27135,Roseau,Northwest,15150,1668,17
2021-01-28,27139,Scott,Metro suburbs,147381,12329,99
2021-01-28,27141,Sherburne,East Central,96036,8362,71
2021-01-28,27143,Sibley,Southeast,15028,1109,7
2021-01-28,27137,St. Louis,Northeast,199754,14086,252
2021-01-28,27145,Stearns,East Central,159256,18172,192
2021-01-28,27147,Steele,Southeast,36803,2813,10
2021-01-28,27149,Stevens,West Central,9753,707,8
2021-01-28,27151,Swift,Southwest,9345,852,18
2021-01-28,27153,Todd,East Central,24582,2339,30
2021-01-28,27155,Traverse,West Central,3308,271,3
2021-01-28,27157,Wabasha,Southeast,21645,1767,3
2021-01-28,27159,Wadena,East Central,13773,1212,18
2021-01-28,27161,Waseca,Southeast,18691,1952,16
2021-01-28,27163,Washington,Metro suburbs,259201,20741,240
2021-01-28,27165,Watonwan,Southeast,10980,1074,8
2021-01-28,27167,Wilkin,West Central,6254,639,10
2021-01-28,27169,Winona,Southeast,50825,3973,48
2021-01-28,27171,Wright,East Central,136349,11869,108
2021-01-28,27173,Yellow Medicine,Southwest,9795,951,17
