date,geoid,county,region,pop,cases,deaths
2021-03-02,27001,Aitkin,Northeast,15902,1188,33
2021-03-02,27003,Anoka,Metro suburbs,353813,33293,385
2021-03-02,27005,Becker,West Central,34371,3113,42
2021-03-02,27007,Beltrami,Northwest,46847,3379,51
2021-03-02,27009,Benton,East Central,40545,4464,90
2021-03-02,27011,Big Stone,Southwest,4989,516,3
2021-03-02,27013,Blue Earth,Southeast,67427,5947,35
2021-03-02,27015,Brown,Southeast,25111,2450,37
2021-03-02,27017,Carlton,Northeast,35837,3001,49
2021-03-02,27019,Carver,Metro suburbs,103551,7726,40
2021-03-02,27021,Cass,East Central,29519,2200,24
2021-03-02,27023,Chippewa,Southwest,11924,1363,35
2021-03-02,27025,Chisago,East Central,55922,4990,45
2021-03-02,27027,Clay,West Central,63955,6915,87
2021-03-02,27029,Clearwater,Northwest,8810,719,14
2021-03-02,27031,Cook,Northeast,5393,118,0
2021-03-02,27033,Cottonwood,Southwest,11277,1348,20
2021-03-02,27035,Crow Wing,East Central,64889,5206,81
2021-03-02,27037,Dakota,Metro suburbs,425423,36297,390
2021-03-02,27039,Dodge,Southeast,20822,1522,4
2021-03-02,27041,Douglas,West Central,37964,3926,68
2021-03-02,27043,Faribault,Southeast,13758,1230,17
2021-03-02,27045,Fillmore,Southeast,21058,1372,8
2021-03-02,27047,Freeborn,Southeast,30444,2807,23
2021-03-02,27049,Goodhue,Southeast,46403,3857,68
2021-03-02,27051,Grant,West Central,6021,491,8
2021-03-02,27053,Hennepin,Hennepin/Ramsey,1259428,100764,1586
2021-03-02,27055,Houston,Southeast,18578,1573,14
2021-03-02,27057,Hubbard,Northwest,21332,1606,40
2021-03-02,27059,Isanti,East Central,39966,3061,54
2021-03-02,27061,Itasca,Northeast,45108,3130,46
2021-03-02,27063,Jackson,Southwest,9911,935,10
2021-03-02,27065,Kanabec,East Central,16207,1075,19
2021-03-02,27067,Kandiyohi,Southwest,42855,5795,74
2021-03-02,27069,Kittson,Northwest,4248,409,21
2021-03-02,27071,Koochiching,Northeast,12440,618,11
2021-03-02,27073,Lac qui Parle,Southwest,6658,684,16
2021-03-02,27075,Lake,Northeast,10658,740,18
2021-03-02,27077,Lake of the Woods,Northwest,3758,219,1
2021-03-02,27079,Le Sueur,Southeast,28494,2353,20
2021-03-02,27081,Lincoln,Southwest,5673,506,2
2021-03-02,27083,Lyon,Southwest,25629,3130,44
2021-03-02,27087,Mahnomen,Northwest,5519,441,7
2021-03-02,27089,Marshall,Northwest,9390,778,15
2021-03-02,27091,Martin,Southeast,19785,1895,28
2021-03-02,27085,McLeod,Southwest,35873,3393,49
2021-03-02,27093,Meeker,Southwest,23141,2074,34
2021-03-02,27095,Mille Lacs,East Central,26139,2274,47
2021-03-02,27097,Morrison,East Central,33169,3245,47
2021-03-02,27099,Mower,Southeast,40011,4047,31
2021-03-02,27101,Murray,Southwest,8276,944,8
2021-03-02,27103,Nicollet,Southeast,34220,2586,41
2021-03-02,27105,Nobles,Southwest,21924,3870,47
2021-03-02,27107,Norman,Northwest,6475,478,8
2021-03-02,27109,Olmsted,Southeast,156277,11789,88
2021-03-02,27111,Otter Tail,West Central,58812,4821,70
2021-03-02,27113,Pennington,Northwest,14178,1344,16
2021-03-02,27115,Pine,East Central,29483,2820,16
2021-03-02,27117,Pipestone,Southwest,9047,1014,24
2021-03-02,27119,Polk,Northwest,31529,3431,62
2021-03-02,27121,Pope,West Central,11097,804,5
2021-03-02,27123,Ramsey,Hennepin/Ramsey,550210,43106,801
2021-03-02,27125,Red Lake,Northwest,3999,362,5
2021-03-02,27127,Redwood,Southwest,15249,1470,27
2021-03-02,27129,Renville,Southwest,14612,1496,40
2021-03-02,27131,Rice,Southeast,66523,6704,91
2021-03-02,27133,Rock,Southwest,9414,1157,14
2021-03-02,27135,Roseau,Northwest,15150,1802,17
2021-03-02,27139,Scott,Metro suburbs,147381,13290,107
2021-03-02,27141,Sherburne,East Central,96036,8728,72
2021-03-02,27143,Sibley,Southeast,15028,1173,10
2021-03-02,27137,St. Louis,Northeast,199754,14805,262
2021-03-02,27145,Stearns,East Central,159256,18734,201
2021-03-02,27147,Steele,Southeast,36803,3004,11
2021-03-02,27149,Stevens,West Central,9753,741,8
2021-03-02,27151,Swift,Southwest,9345,879,18
2021-03-02,27153,Todd,East Central,24582,2480,30
2021-03-02,27155,Traverse,West Central,3308,305,5
2021-03-02,27157,Wabasha,Southeast,21645,1865,3
2021-03-02,27159,Wadena,East Central,13773,1309,20
2021-03-02,27161,Waseca,Southeast,18691,2087,17
2021-03-02,27163,Washington,Metro suburbs,259201,22078,256
2021-03-02,27165,Watonwan,Southeast,10980,1173,8
2021-03-02,27167,Wilkin,West Central,6254,671,10
2021-03-02,27169,Winona,Southeast,50825,4183,49
2021-03-02,27171,Wright,East Central,136349,12526,115
2021-03-02,27173,Yellow Medicine,Southwest,9795,976,17
