date,geoid,county,region,pop,cases,deaths
2021-01-03,27001,Aitkin,Northeast,15902,1032,32
2021-01-03,27003,Anoka,Metro suburbs,353813,29310,332
2021-01-03,27005,Becker,West Central,34371,2711,36
2021-01-03,27007,Beltrami,Northwest,46847,2910,43
2021-01-03,27009,Benton,East Central,40545,3948,82
2021-01-03,27011,Big Stone,Southwest,4989,441,3
2021-01-03,27013,Blue Earth,Southeast,67427,5091,30
2021-01-03,27015,Brown,Southeast,25111,2030,32
2021-01-03,27017,Carlton,Northeast,35837,2634,38
2021-01-03,27019,Carver,Metro suburbs,103551,6525,34
2021-01-03,27021,Cass,East Central,29519,1948,20
2021-01-03,27023,Chippewa,Southwest,11924,1285,30
2021-01-03,27025,Chisago,East Central,55922,4228,28
2021-01-03,27027,Clay,West Central,63955,6212,78
2021-01-03,27029,Clearwater,Northwest,8810,662,14
2021-01-03,27031,Cook,Northeast,5393,106,0
2021-01-03,27033,Cottonwood,Southwest,11277,1228,15
2021-01-03,27035,Crow Wing,East Central,64889,4558,67
2021-01-03,27037,Dakota,Metro suburbs,425423,30764,281
2021-01-03,27039,Dodge,Southeast,20822,1186,4
2021-01-03,27041,Douglas,West Central,37964,3531,60
2021-01-03,27043,Faribault,Southeast,13758,929,11
2021-01-03,27045,Fillmore,Southeast,21058,1121,1
2021-01-03,27047,Freeborn,Southeast,30444,2031,18
2021-01-03,27049,Goodhue,Southeast,46403,3120,48
2021-01-03,27051,Grant,West Central,6021,394,7
2021-01-03,27053,Hennepin,Hennepin/Ramsey,1259428,87386,1405
2021-01-03,27055,Houston,Southeast,18578,1200,13
2021-01-03,27057,Hubbard,Northwest,21332,1403,37
2021-01-03,27059,Isanti,East Central,39966,2674,33
2021-01-03,27061,Itasca,Northeast,45108,2710,40
2021-01-03,27063,Jackson,Southwest,9911,800,8
2021-01-03,27065,Kanabec,East Central,16207,935,18
2021-01-03,27067,Kandiyohi,Southwest,42855,5410,66
2021-01-03,27069,Kittson,Northwest,4248,342,18
2021-01-03,27071,Koochiching,Northeast,12440,553,9
2021-01-03,27073,Lac qui Parle,Southwest,6658,614,15
2021-01-03,27075,Lake,Northeast,10658,560,15
2021-01-03,27077,Lake of the Woods,Northwest,3758,154,1
2021-01-03,27079,Le Sueur,Southeast,28494,1975,15
2021-01-03,27081,Lincoln,Southwest,5673,456,1
2021-01-03,27083,Lyon,Southwest,25629,2872,29
2021-01-03,27087,Mahnomen,Northwest,5519,397,7
2021-01-03,27089,Marshall,Northwest,9390,680,13
2021-01-03,27091,Martin,Southeast,19785,1585,25
2021-01-03,27085,McLeod,Southwest,35873,3104,40
2021-01-03,27093,Meeker,Southwest,23141,1897,32
2021-01-03,27095,Mille Lacs,East Central,26139,2048,43
2021-01-03,27097,Morrison,East Central,33169,2941,43
2021-01-03,27099,Mower,Southeast,40011,3355,25
2021-01-03,27101,Murray,Southwest,8276,761,5
2021-01-03,27103,Nicollet,Southeast,34220,2102,33
2021-01-03,27105,Nobles,Southwest,21924,3540,46
2021-01-03,27107,Norman,Northwest,6475,413,8
2021-01-03,27109,Olmsted,Southeast,156277,9455,64
2021-01-03,27111,Otter Tail,West Central,58812,4260,51
2021-01-03,27113,Pennington,Northwest,14178,908,14
2021-01-03,27115,Pine,East Central,29483,2514,12
2021-01-03,27117,Pipestone,Southwest,9047,881,21
2021-01-03,27119,Polk,Northwest,31529,3217,52
2021-01-03,27121,Pope,West Central,11097,692,4
2021-01-03,27123,Ramsey,Hennepin/Ramsey,550210,37572,698
2021-01-03,27125,Red Lake,Northwest,3999,311,4
2021-01-03,27127,Redwood,Southwest,15249,1318,26
2021-01-03,27129,Renville,Southwest,14612,1308,39
2021-01-03,27131,Rice,Southeast,66523,5600,57
2021-01-03,27133,Rock,Southwest,9414,1038,10
2021-01-03,27135,Roseau,Northwest,15150,1612,14
2021-01-03,27139,Scott,Metro suburbs,147381,11184,84
2021-01-03,27141,Sherburne,East Central,96036,7778,57
2021-01-03,27143,Sibley,Southeast,15028,1032,5
2021-01-03,27137,St. Louis,Northeast,199754,12738,212
2021-01-03,27145,Stearns,East Central,159256,17093,173
2021-01-03,27147,Steele,Southeast,36803,2535,9
2021-01-03,27149,Stevens,West Central,9753,677,6
2021-01-03,27151,Swift,Southwest,9345,797,16
2021-01-03,27153,Todd,East Central,24582,2245,27
2021-01-03,27155,Traverse,West Central,3308,220,2
2021-01-03,27157,Wabasha,Southeast,21645,1521,2
2021-01-03,27159,Wadena,East Central,13773,1136,12
2021-01-03,27161,Waseca,Southeast,18691,1779,15
2021-01-03,27163,Washington,Metro suburbs,259201,18762,194
2021-01-03,27165,Watonwan,Southeast,10980,1035,7
2021-01-03,27167,Wilkin,West Central,6254,592,7
2021-01-03,27169,Winona,Southeast,50825,3617,45
2021-01-03,27171,Wright,East Central,136349,10983,90
2021-01-03,27173,Yellow Medicine,Southwest,9795,891,14
