date,geoid,county,region,pop,cases,deaths
2020-12-18,27001,Aitkin,Northeast,15902,949,31
2020-12-18,27003,Anoka,Metro suburbs,353813,27470,281
2020-12-18,27005,Becker,West Central,34371,2559,30
2020-12-18,27007,Beltrami,Northwest,46847,2731,33
2020-12-18,27009,Benton,East Central,40545,3678,68
2020-12-18,27011,Big Stone,Southwest,4989,417,3
2020-12-18,27013,Blue Earth,Southeast,67427,4793,22
2020-12-18,27015,Brown,Southeast,25111,1883,26
2020-12-18,27017,Carlton,Northeast,35837,2432,31
2020-12-18,27019,Carver,Metro suburbs,103551,6093,28
2020-12-18,27021,Cass,East Central,29519,1827,17
2020-12-18,27023,Chippewa,Southwest,11924,1194,19
2020-12-18,27025,Chisago,East Central,55922,3911,24
2020-12-18,27027,Clay,West Central,63955,5920,71
2020-12-18,27029,Clearwater,Northwest,8810,623,11
2020-12-18,27031,Cook,Northeast,5393,100,0
2020-12-18,27033,Cottonwood,Southwest,11277,1176,9
2020-12-18,27035,Crow Wing,East Central,64889,4340,49
2020-12-18,27037,Dakota,Metro suburbs,425423,28246,246
2020-12-18,27039,Dodge,Southeast,20822,1092,3
2020-12-18,27041,Douglas,West Central,37964,3262,53
2020-12-18,27043,Faribault,Southeast,13758,817,7
2020-12-18,27045,Fillmore,Southeast,21058,966,0
2020-12-18,27047,Freeborn,Southeast,30444,1847,16
2020-12-18,27049,Goodhue,Southeast,46403,2753,37
2020-12-18,27051,Grant,West Central,6021,350,7
2020-12-18,27053,Hennepin,Hennepin/Ramsey,1259428,81645,1288
2020-12-18,27055,Houston,Southeast,18578,1058,9
2020-12-18,27057,Hubbard,Northwest,21332,1331,34
2020-12-18,27059,Isanti,East Central,39966,2481,26
2020-12-18,27061,Itasca,Northeast,45108,2540,30
2020-12-18,27063,Jackson,Southwest,9911,725,4
2020-12-18,27065,Kanabec,East Central,16207,876,18
2020-12-18,27067,Kandiyohi,Southwest,42855,5151,53
2020-12-18,27069,Kittson,Northwest,4248,331,16
2020-12-18,27071,Koochiching,Northeast,12440,515,8
2020-12-18,27073,Lac qui Parle,Southwest,6658,546,12
2020-12-18,27075,Lake,Northeast,10658,507,14
2020-12-18,27077,Lake of the Woods,Northwest,3758,141,1
2020-12-18,27079,Le Sueur,Southeast,28494,1839,14
2020-12-18,27081,Lincoln,Southwest,5673,433,1
2020-12-18,27083,Lyon,Southwest,25629,2683,26
2020-12-18,27087,Mahnomen,Northwest,5519,366,6
2020-12-18,27089,Marshall,Northwest,9390,652,11
2020-12-18,27091,Martin,Southeast,19785,1479,23
2020-12-18,27085,McLeod,Southwest,35873,2915,33
2020-12-18,27093,Meeker,Southwest,23141,1780,28
2020-12-18,27095,Mille Lacs,East Central,26139,1935,39
2020-12-18,27097,Morrison,East Central,33169,2805,37
2020-12-18,27099,Mower,Southeast,40011,3187,23
2020-12-18,27101,Murray,Southwest,8276,719,5
2020-12-18,27103,Nicollet,Southeast,34220,1949,30
2020-12-18,27105,Nobles,Southwest,21924,3449,42
2020-12-18,27107,Norman,Northwest,6475,402,8
2020-12-18,27109,Olmsted,Southeast,156277,8423,47
2020-12-18,27111,Otter Tail,West Central,58812,4006,41
2020-12-18,27113,Pennington,Northwest,14178,863,12
2020-12-18,27115,Pine,East Central,29483,2229,11
2020-12-18,27117,Pipestone,Southwest,9047,850,18
2020-12-18,27119,Polk,Northwest,31529,3105,45
2020-12-18,27121,Pope,West Central,11097,663,3
2020-12-18,27123,Ramsey,Hennepin/Ramsey,550210,34961,618
2020-12-18,27125,Red Lake,Northwest,3999,286,3
2020-12-18,27127,Redwood,Southwest,15249,1246,25
2020-12-18,27129,Renville,Southwest,14612,1215,35
2020-12-18,27131,Rice,Southeast,66523,5108,47
2020-12-18,27133,Rock,Southwest,9414,984,10
2020-12-18,27135,Roseau,Northwest,15150,1550,13
2020-12-18,27139,Scott,Metro suburbs,147381,10412,72
2020-12-18,27141,Sherburne,East Central,96036,7263,51
2020-12-18,27143,Sibley,Southeast,15028,957,4
2020-12-18,27137,St. Louis,Northeast,199754,11561,177
2020-12-18,27145,Stearns,East Central,159256,16285,155
2020-12-18,27147,Steele,Southeast,36803,2399,9
2020-12-18,27149,Stevens,West Central,9753,634,5
2020-12-18,27151,Swift,Southwest,9345,757,14
2020-12-18,27153,Todd,East Central,24582,2153,21
2020-12-18,27155,Traverse,West Central,3308,191,2
2020-12-18,27157,Wabasha,Southeast,21645,1374,2
2020-12-18,27159,Wadena,East Central,13773,1047,10
2020-12-18,27161,Waseca,Southeast,18691,1620,12
2020-12-18,27163,Washington,Metro suburbs,259201,17451,163
2020-12-18,27165,Watonwan,Southeast,10980,1009,5
2020-12-18,27167,Wilkin,West Central,6254,554,5
2020-12-18,27169,Winona,Southeast,50825,3382,42
2020-12-18,27171,Wright,East Central,136349,10195,71
2020-12-18,27173,Yellow Medicine,Southwest,9795,812,14
