date,geoid,county,region,pop,cases,deaths
2020-09-23,27001,Aitkin,Northeast,15902,74,1
2020-09-23,27003,Anoka,Metro suburbs,353813,5870,132
2020-09-23,27005,Becker,West Central,34371,257,2
2020-09-23,27007,Beltrami,Northwest,46847,388,5
2020-09-23,27009,Benton,East Central,40545,522,3
2020-09-23,27011,Big Stone,Southwest,4989,73,0
2020-09-23,27013,Blue Earth,Southeast,67427,1632,6
2020-09-23,27015,Brown,Southeast,25111,182,2
2020-09-23,27017,Carlton,Northeast,35837,246,1
2020-09-23,27019,Carver,Metro suburbs,103551,1375,7
2020-09-23,27021,Cass,East Central,29519,142,3
2020-09-23,27023,Chippewa,Southwest,11924,203,1
2020-09-23,27025,Chisago,East Central,55922,466,1
2020-09-23,27027,Clay,West Central,63955,1316,40
2020-09-23,27029,Clearwater,Northwest,8810,26,0
2020-09-23,27031,Cook,Northeast,5393,6,0
2020-09-23,27033,Cottonwood,Southwest,11277,219,0
2020-09-23,27035,Crow Wing,East Central,64889,464,18
2020-09-23,27037,Dakota,Metro suburbs,425423,7280,125
2020-09-23,27039,Dodge,Southeast,20822,214,0
2020-09-23,27041,Douglas,West Central,37964,278,2
2020-09-23,27043,Faribault,Southeast,13758,132,0
2020-09-23,27045,Fillmore,Southeast,21058,111,0
2020-09-23,27047,Freeborn,Southeast,30444,529,3
2020-09-23,27049,Goodhue,Southeast,46403,344,9
2020-09-23,27051,Grant,West Central,6021,59,4
2020-09-23,27053,Hennepin,Hennepin/Ramsey,1259428,26264,926
2020-09-23,27055,Houston,Southeast,18578,117,0
2020-09-23,27057,Hubbard,Northwest,21332,88,1
2020-09-23,27059,Isanti,East Central,39966,271,0
2020-09-23,27061,Itasca,Northeast,45108,299,14
2020-09-23,27063,Jackson,Southwest,9911,137,1
2020-09-23,27065,Kanabec,East Central,16207,116,8
2020-09-23,27067,Kandiyohi,Southwest,42855,955,2
2020-09-23,27069,Kittson,Northwest,4248,12,0
2020-09-23,27071,Koochiching,Northeast,12440,117,3
2020-09-23,27073,Lac qui Parle,Southwest,6658,47,1
2020-09-23,27075,Lake,Northeast,10658,57,0
2020-09-23,27077,Lake of the Woods,Northwest,3758,21,1
2020-09-23,27079,Le Sueur,Southeast,28494,446,4
2020-09-23,27081,Lincoln,Southwest,5673,105,0
2020-09-23,27083,Lyon,Southwest,25629,661,4
2020-09-23,27087,Mahnomen,Northwest,5519,46,1
2020-09-23,27089,Marshall,Northwest,9390,50,1
2020-09-23,27091,Martin,Southeast,19785,357,10
2020-09-23,27085,McLeod,Southwest,35873,470,2
2020-09-23,27093,Meeker,Southwest,23141,189,2
2020-09-23,27095,Mille Lacs,East Central,26139,153,3
2020-09-23,27097,Morrison,East Central,33169,216,1
2020-09-23,27099,Mower,Southeast,40011,1308,5
2020-09-23,27101,Murray,Southwest,8276,156,2
2020-09-23,27103,Nicollet,Southeast,34220,515,16
2020-09-23,27105,Nobles,Southwest,21924,1943,16
2020-09-23,27107,Norman,Northwest,6475,52,0
2020-09-23,27109,Olmsted,Southeast,156277,2346,27
2020-09-23,27111,Otter Tail,West Central,58812,407,4
2020-09-23,27113,Pennington,Northwest,14178,115,1
2020-09-23,27115,Pine,East Central,29483,307,0
2020-09-23,27117,Pipestone,Southwest,9047,216,10
2020-09-23,27119,Polk,Northwest,31529,294,4
2020-09-23,27121,Pope,West Central,11097,90,0
2020-09-23,27123,Ramsey,Hennepin/Ramsey,550210,10635,318
2020-09-23,27125,Red Lake,Northwest,3999,40,1
2020-09-23,27127,Redwood,Southwest,15249,151,1
2020-09-23,27129,Renville,Southwest,14612,136,7
2020-09-23,27131,Rice,Southeast,66523,1311,8
2020-09-23,27133,Rock,Southwest,9414,162,0
2020-09-23,27135,Roseau,Northwest,15150,117,0
2020-09-23,27139,Scott,Metro suburbs,147381,2487,33
2020-09-23,27141,Sherburne,East Central,96036,1114,14
2020-09-23,27143,Sibley,Southeast,15028,189,3
2020-09-23,27137,St. Louis,Northeast,199754,1451,38
2020-09-23,27145,Stearns,East Central,159256,3865,24
2020-09-23,27147,Steele,Southeast,36803,530,2
2020-09-23,27149,Stevens,West Central,9753,94,1
2020-09-23,27151,Swift,Southwest,9345,123,1
2020-09-23,27153,Todd,East Central,24582,483,2
2020-09-23,27155,Traverse,West Central,3308,29,0
2020-09-23,27157,Wabasha,Southeast,21645,180,0
2020-09-23,27159,Wadena,East Central,13773,67,0
2020-09-23,27161,Waseca,Southeast,18691,566,8
2020-09-23,27163,Washington,Metro suburbs,259201,3652,55
2020-09-23,27165,Watonwan,Southeast,10980,514,4
2020-09-23,27167,Wilkin,West Central,6254,58,3
2020-09-23,27169,Winona,Southeast,50825,855,18
2020-09-23,27171,Wright,East Central,136349,1553,7
2020-09-23,27173,Yellow Medicine,Southwest,9795,169,2
