date,geoid,county,region,pop,cases,deaths
2020-08-22,27001,Aitkin,Northeast,15902,45,1
2020-08-22,27003,Anoka,Metro suburbs,353813,4279,116
2020-08-22,27005,Becker,West Central,34371,175,1
2020-08-22,27007,Beltrami,Northwest,46847,291,1
2020-08-22,27009,Benton,East Central,40545,350,3
2020-08-22,27011,Big Stone,Southwest,4989,30,0
2020-08-22,27013,Blue Earth,Southeast,67427,1047,5
2020-08-22,27015,Brown,Southeast,25111,106,2
2020-08-22,27017,Carlton,Northeast,35837,166,1
2020-08-22,27019,Carver,Metro suburbs,103551,1014,4
2020-08-22,27021,Cass,East Central,29519,89,3
2020-08-22,27023,Chippewa,Southwest,11924,128,1
2020-08-22,27025,Chisago,East Central,55922,256,1
2020-08-22,27027,Clay,West Central,63955,819,40
2020-08-22,27029,Clearwater,Northwest,8810,17,0
2020-08-22,27031,Cook,Northeast,5393,6,0
2020-08-22,27033,Cottonwood,Southwest,11277,194,0
2020-08-22,27035,Crow Wing,East Central,64889,285,16
2020-08-22,27037,Dakota,Metro suburbs,425423,5191,109
2020-08-22,27039,Dodge,Southeast,20822,145,0
2020-08-22,27041,Douglas,West Central,37964,146,1
2020-08-22,27043,Faribault,Southeast,13758,101,0
2020-08-22,27045,Fillmore,Southeast,21058,78,0
2020-08-22,27047,Freeborn,Southeast,30444,386,1
2020-08-22,27049,Goodhue,Southeast,46403,238,9
2020-08-22,27051,Grant,West Central,6021,55,4
2020-08-22,27053,Hennepin,Hennepin/Ramsey,1259428,21466,865
2020-08-22,27055,Houston,Southeast,18578,65,0
2020-08-22,27057,Hubbard,Northwest,21332,41,0
2020-08-22,27059,Isanti,East Central,39966,161,0
2020-08-22,27061,Itasca,Northeast,45108,161,12
2020-08-22,27063,Jackson,Southwest,9911,89,0
2020-08-22,27065,Kanabec,East Central,16207,52,4
2020-08-22,27067,Kandiyohi,Southwest,42855,766,1
2020-08-22,27069,Kittson,Northwest,4248,3,0
2020-08-22,27071,Koochiching,Northeast,12440,85,3
2020-08-22,27073,Lac qui Parle,Southwest,6658,11,0
2020-08-22,27075,Lake,Northeast,10658,27,0
2020-08-22,27077,Lake of the Woods,Northwest,3758,7,0
2020-08-22,27079,Le Sueur,Southeast,28494,311,2
2020-08-22,27081,Lincoln,Southwest,5673,62,0
2020-08-22,27083,Lyon,Southwest,25629,442,3
2020-08-22,27087,Mahnomen,Northwest,5519,32,1
2020-08-22,27089,Marshall,Northwest,9390,31,0
2020-08-22,27091,Martin,Southeast,19785,217,6
2020-08-22,27085,McLeod,Southwest,35873,296,1
2020-08-22,27093,Meeker,Southwest,23141,93,2
2020-08-22,27095,Mille Lacs,East Central,26139,83,3
2020-08-22,27097,Morrison,East Central,33169,107,1
2020-08-22,27099,Mower,Southeast,40011,1148,3
2020-08-22,27101,Murray,Southwest,8276,135,1
2020-08-22,27103,Nicollet,Southeast,34220,404,14
2020-08-22,27105,Nobles,Southwest,21924,1822,11
2020-08-22,27107,Norman,Northwest,6475,45,0
2020-08-22,27109,Olmsted,Southeast,156277,1907,24
2020-08-22,27111,Otter Tail,West Central,58812,240,4
2020-08-22,27113,Pennington,Northwest,14178,74,1
2020-08-22,27115,Pine,East Central,29483,138,0
2020-08-22,27117,Pipestone,Southwest,9047,172,9
2020-08-22,27119,Polk,Northwest,31529,178,4
2020-08-22,27121,Pope,West Central,11097,56,0
2020-08-22,27123,Ramsey,Hennepin/Ramsey,550210,8493,285
2020-08-22,27125,Red Lake,Northwest,3999,28,0
2020-08-22,27127,Redwood,Southwest,15249,46,0
2020-08-22,27129,Renville,Southwest,14612,71,5
2020-08-22,27131,Rice,Southeast,66523,1116,8
2020-08-22,27133,Rock,Southwest,9414,96,0
2020-08-22,27135,Roseau,Northwest,15150,63,0
2020-08-22,27139,Scott,Metro suburbs,147381,1819,27
2020-08-22,27141,Sherburne,East Central,96036,821,12
2020-08-22,27143,Sibley,Southeast,15028,105,2
2020-08-22,27137,St. Louis,Northeast,199754,741,21
2020-08-22,27145,Stearns,East Central,159256,3071,21
2020-08-22,27147,Steele,Southeast,36803,389,2
2020-08-22,27149,Stevens,West Central,9753,25,0
2020-08-22,27151,Swift,Southwest,9345,58,1
2020-08-22,27153,Todd,East Central,24582,441,2
2020-08-22,27155,Traverse,West Central,3308,21,0
2020-08-22,27157,Wabasha,Southeast,21645,107,0
2020-08-22,27159,Wadena,East Central,13773,38,0
2020-08-22,27161,Waseca,Southeast,18691,207,1
2020-08-22,27163,Washington,Metro suburbs,259201,2568,51
2020-08-22,27165,Watonwan,Southeast,10980,400,3
2020-08-22,27167,Wilkin,West Central,6254,43,3
2020-08-22,27169,Winona,Southeast,50825,296,17
2020-08-22,27171,Wright,East Central,136349,1060,6
2020-08-22,27173,Yellow Medicine,Southwest,9795,60,0
