date,geoid,county,region,pop,cases,deaths
2021-11-20,27001,Aitkin,Northeast,15697,2107,47
2021-11-20,27003,Anoka,Metro suburbs,363887,60691,557
2021-11-20,27005,Becker,West Central,35183,6056,70
2021-11-20,27007,Beltrami,Northwest,46228,7824,92
2021-11-20,27009,Benton,East Central,41379,8560,122
2021-11-20,27011,Big Stone,Southwest,5166,918,5
2021-11-20,27013,Blue Earth,Southeast,69112,10943,65
2021-11-20,27015,Brown,Southeast,25912,4549,57
2021-11-20,27017,Carlton,Northeast,36207,5105,72
2021-11-20,27019,Carver,Metro suburbs,106922,15768,65
2021-11-20,27021,Cass,East Central,30066,4811,50
2021-11-20,27023,Chippewa,Southwest,12598,2116,41
2021-11-20,27025,Chisago,East Central,56621,9511,70
2021-11-20,27027,Clay,West Central,65318,11602,101
2021-11-20,27029,Clearwater,Northwest,8524,1512,20
2021-11-20,27031,Cook,Northeast,5600,292,0
2021-11-20,27033,Cottonwood,Southwest,11517,2188,32
2021-11-20,27035,Crow Wing,East Central,66123,10727,121
2021-11-20,27037,Dakota,Metro suburbs,439882,64054,561
2021-11-20,27039,Dodge,Southeast,20867,3356,11
2021-11-20,27041,Douglas,West Central,39006,7430,99
2021-11-20,27043,Faribault,Southeast,13921,2467,31
2021-11-20,27045,Fillmore,Southeast,21228,2897,15
2021-11-20,27047,Freeborn,Southeast,30895,5388,43
2021-11-20,27049,Goodhue,Southeast,47582,7535,93
2021-11-20,27051,Grant,West Central,6074,940,9
2021-11-20,27053,Hennepin,Hennepin/Ramsey,1281565,170874,2000
2021-11-20,27055,Houston,Southeast,18843,2599,17
2021-11-20,27057,Hubbard,Northwest,21344,3392,48
2021-11-20,27059,Isanti,East Central,41135,6601,81
2021-11-20,27061,Itasca,Northeast,45014,7315,93
2021-11-20,27063,Jackson,Southwest,9989,1575,16
2021-11-20,27065,Kanabec,East Central,16032,2326,34
2021-11-20,27067,Kandiyohi,Southwest,43732,9482,104
2021-11-20,27069,Kittson,Northwest,4207,692,22
2021-11-20,27071,Koochiching,Northeast,12062,1597,22
2021-11-20,27073,Lac qui Parle,Southwest,6719,1167,25
2021-11-20,27075,Lake,Northeast,10905,1259,24
2021-11-20,27077,Lake of the Woods,Northwest,3763,519,5
2021-11-20,27079,Le Sueur,Southeast,28674,4340,33
2021-11-20,27081,Lincoln,Southwest,5640,857,5
2021-11-20,27083,Lyon,Southwest,25269,5083,61
2021-11-20,27087,Mahnomen,Northwest,5411,1035,13
2021-11-20,27089,Marshall,Northwest,9040,1483,21
2021-11-20,27091,Martin,Southeast,20025,3705,43
2021-11-20,27085,McLeod,Southwest,36771,6794,82
2021-11-20,27093,Meeker,Southwest,23400,4131,57
2021-11-20,27095,Mille Lacs,East Central,26459,4977,69
2021-11-20,27097,Morrison,East Central,34010,6489,77
2021-11-20,27099,Mower,Southeast,40029,7110,46
2021-11-20,27101,Murray,Southwest,8179,1490,11
2021-11-20,27103,Nicollet,Southeast,34454,4948,57
2021-11-20,27105,Nobles,Southwest,22290,5179,54
2021-11-20,27107,Norman,Northwest,6441,1015,9
2021-11-20,27109,Olmsted,Southeast,162847,21013,126
2021-11-20,27111,Otter Tail,West Central,60081,9403,119
2021-11-20,27113,Pennington,Northwest,13992,2394,29
2021-11-20,27115,Pine,East Central,28876,4880,40
2021-11-20,27117,Pipestone,Southwest,9424,1465,29
2021-11-20,27119,Polk,Northwest,31192,5775,84
2021-11-20,27121,Pope,West Central,11308,1962,10
2021-11-20,27123,Ramsey,Hennepin/Ramsey,552352,70528,1029
2021-11-20,27125,Red Lake,Northwest,3935,689,10
2021-11-20,27127,Redwood,Southwest,15425,2715,45
2021-11-20,27129,Renville,Southwest,14723,2595,51
2021-11-20,27131,Rice,Southeast,67097,10943,137
2021-11-20,27133,Rock,Southwest,9704,1724,28
2021-11-20,27135,Roseau,Northwest,15331,3035,31
2021-11-20,27139,Scott,Metro suburbs,150928,24533,175
2021-11-20,27141,Sherburne,East Central,97183,17869,120
2021-11-20,27143,Sibley,Southeast,14836,2395,17
2021-11-20,27137,St. Louis,Northeast,200231,27673,384
2021-11-20,27145,Stearns,East Central,158292,31982,270
2021-11-20,27147,Steele,Southeast,37406,6524,30
2021-11-20,27149,Stevens,West Central,9671,1603,11
2021-11-20,27151,Swift,Southwest,9838,1635,21
2021-11-20,27153,Todd,East Central,25262,4723,40
2021-11-20,27155,Traverse,West Central,3360,593,6
2021-11-20,27157,Wabasha,Southeast,21387,3560,9
2021-11-20,27159,Wadena,East Central,14065,2923,37
2021-11-20,27161,Waseca,Southeast,18968,3575,32
2021-11-20,27163,Washington,Metro suburbs,267568,38160,348
2021-11-20,27165,Watonwan,Southeast,11253,1916,20
2021-11-20,27167,Wilkin,West Central,6506,1167,15
2021-11-20,27169,Winona,Southeast,49671,6878,56
2021-11-20,27171,Wright,East Central,141337,24642,197
2021-11-20,27173,Yellow Medicine,Southwest,9528,1804,21
2021-11-20,NA,NA,NA,NA,670,124
