date,geoid,county,region,pop,cases,deaths
2021-02-15,27001,Aitkin,Northeast,15902,1151,33
2021-02-15,27003,Anoka,Metro suburbs,353813,32597,379
2021-02-15,27005,Becker,West Central,34371,3011,41
2021-02-15,27007,Beltrami,Northwest,46847,3294,48
2021-02-15,27009,Benton,East Central,40545,4383,90
2021-02-15,27011,Big Stone,Southwest,4989,497,3
2021-02-15,27013,Blue Earth,Southeast,67427,5736,34
2021-02-15,27015,Brown,Southeast,25111,2353,37
2021-02-15,27017,Carlton,Northeast,35837,2959,43
2021-02-15,27019,Carver,Metro suburbs,103551,7406,40
2021-02-15,27021,Cass,East Central,29519,2147,24
2021-02-15,27023,Chippewa,Southwest,11924,1350,35
2021-02-15,27025,Chisago,East Central,55922,4838,44
2021-02-15,27027,Clay,West Central,63955,6740,84
2021-02-15,27029,Clearwater,Northwest,8810,706,14
2021-02-15,27031,Cook,Northeast,5393,118,0
2021-02-15,27033,Cottonwood,Southwest,11277,1328,20
2021-02-15,27035,Crow Wing,East Central,64889,5101,80
2021-02-15,27037,Dakota,Metro suburbs,425423,35179,378
2021-02-15,27039,Dodge,Southeast,20822,1489,4
2021-02-15,27041,Douglas,West Central,37964,3867,68
2021-02-15,27043,Faribault,Southeast,13758,1182,16
2021-02-15,27045,Fillmore,Southeast,21058,1351,8
2021-02-15,27047,Freeborn,Southeast,30444,2721,23
2021-02-15,27049,Goodhue,Southeast,46403,3785,65
2021-02-15,27051,Grant,West Central,6021,468,8
2021-02-15,27053,Hennepin,Hennepin/Ramsey,1259428,98398,1569
2021-02-15,27055,Houston,Southeast,18578,1548,14
2021-02-15,27057,Hubbard,Northwest,21332,1585,39
2021-02-15,27059,Isanti,East Central,39966,2997,49
2021-02-15,27061,Itasca,Northeast,45108,3014,45
2021-02-15,27063,Jackson,Southwest,9911,910,10
2021-02-15,27065,Kanabec,East Central,16207,1054,19
2021-02-15,27067,Kandiyohi,Southwest,42855,5719,74
2021-02-15,27069,Kittson,Northwest,4248,395,21
2021-02-15,27071,Koochiching,Northeast,12440,615,11
2021-02-15,27073,Lac qui Parle,Southwest,6658,674,16
2021-02-15,27075,Lake,Northeast,10658,702,17
2021-02-15,27077,Lake of the Woods,Northwest,3758,212,1
2021-02-15,27079,Le Sueur,Southeast,28494,2276,20
2021-02-15,27081,Lincoln,Southwest,5673,499,2
2021-02-15,27083,Lyon,Southwest,25629,3107,43
2021-02-15,27087,Mahnomen,Northwest,5519,429,7
2021-02-15,27089,Marshall,Northwest,9390,746,15
2021-02-15,27091,Martin,Southeast,19785,1825,27
2021-02-15,27085,McLeod,Southwest,35873,3345,49
2021-02-15,27093,Meeker,Southwest,23141,2042,33
2021-02-15,27095,Mille Lacs,East Central,26139,2228,46
2021-02-15,27097,Morrison,East Central,33169,3187,46
2021-02-15,27099,Mower,Southeast,40011,3943,30
2021-02-15,27101,Murray,Southwest,8276,935,8
2021-02-15,27103,Nicollet,Southeast,34220,2457,40
2021-02-15,27105,Nobles,Southwest,21924,3815,47
2021-02-15,27107,Norman,Northwest,6475,432,8
2021-02-15,27109,Olmsted,Southeast,156277,11517,84
2021-02-15,27111,Otter Tail,West Central,58812,4735,70
2021-02-15,27113,Pennington,Northwest,14178,1163,16
2021-02-15,27115,Pine,East Central,29483,2764,16
2021-02-15,27117,Pipestone,Southwest,9047,999,24
2021-02-15,27119,Polk,Northwest,31529,3379,62
2021-02-15,27121,Pope,West Central,11097,777,5
2021-02-15,27123,Ramsey,Hennepin/Ramsey,550210,42221,787
2021-02-15,27125,Red Lake,Northwest,3999,338,4
2021-02-15,27127,Redwood,Southwest,15249,1448,27
2021-02-15,27129,Renville,Southwest,14612,1452,40
2021-02-15,27131,Rice,Southeast,66523,6594,87
2021-02-15,27133,Rock,Southwest,9414,1148,12
2021-02-15,27135,Roseau,Northwest,15150,1724,17
2021-02-15,27139,Scott,Metro suburbs,147381,12865,104
2021-02-15,27141,Sherburne,East Central,96036,8581,73
2021-02-15,27143,Sibley,Southeast,15028,1139,9
2021-02-15,27137,St. Louis,Northeast,199754,14526,261
2021-02-15,27145,Stearns,East Central,159256,18529,199
2021-02-15,27147,Steele,Southeast,36803,2946,11
2021-02-15,27149,Stevens,West Central,9753,724,8
2021-02-15,27151,Swift,Southwest,9345,869,18
2021-02-15,27153,Todd,East Central,24582,2389,30
2021-02-15,27155,Traverse,West Central,3308,297,5
2021-02-15,27157,Wabasha,Southeast,21645,1839,3
2021-02-15,27159,Wadena,East Central,13773,1265,19
2021-02-15,27161,Waseca,Southeast,18691,2035,17
2021-02-15,27163,Washington,Metro suburbs,259201,21542,249
2021-02-15,27165,Watonwan,Southeast,10980,1127,8
2021-02-15,27167,Wilkin,West Central,6254,657,10
2021-02-15,27169,Winona,Southeast,50825,4104,48
2021-02-15,27171,Wright,East Central,136349,12239,113
2021-02-15,27173,Yellow Medicine,Southwest,9795,966,17
