date,geoid,county,region,pop,cases,deaths
2021-04-10,27001,Aitkin,Northeast,15902,1267,36
2021-04-10,27003,Anoka,Metro suburbs,353813,37226,413
2021-04-10,27005,Becker,West Central,34371,3448,48
2021-04-10,27007,Beltrami,Northwest,46847,3650,57
2021-04-10,27009,Benton,East Central,40545,5183,96
2021-04-10,27011,Big Stone,Southwest,4989,554,4
2021-04-10,27013,Blue Earth,Southeast,67427,6768,40
2021-04-10,27015,Brown,Southeast,25111,2891,39
2021-04-10,27017,Carlton,Northeast,35837,3221,52
2021-04-10,27019,Carver,Metro suburbs,103551,9460,43
2021-04-10,27021,Cass,East Central,29519,2414,26
2021-04-10,27023,Chippewa,Southwest,11924,1436,36
2021-04-10,27025,Chisago,East Central,55922,5356,48
2021-04-10,27027,Clay,West Central,63955,7651,89
2021-04-10,27029,Clearwater,Northwest,8810,753,14
2021-04-10,27031,Cook,Northeast,5393,144,0
2021-04-10,27033,Cottonwood,Southwest,11277,1514,20
2021-04-10,27035,Crow Wing,East Central,64889,5917,86
2021-04-10,27037,Dakota,Metro suburbs,425423,41151,414
2021-04-10,27039,Dodge,Southeast,20822,1679,4
2021-04-10,27041,Douglas,West Central,37964,4321,70
2021-04-10,27043,Faribault,Southeast,13758,1416,19
2021-04-10,27045,Fillmore,Southeast,21058,1503,9
2021-04-10,27047,Freeborn,Southeast,30444,3194,29
2021-04-10,27049,Goodhue,Southeast,46403,4298,71
2021-04-10,27051,Grant,West Central,6021,538,8
2021-04-10,27053,Hennepin,Hennepin/Ramsey,1259428,112586,1667
2021-04-10,27055,Houston,Southeast,18578,1618,14
2021-04-10,27057,Hubbard,Northwest,21332,1676,41
2021-04-10,27059,Isanti,East Central,39966,3601,59
2021-04-10,27061,Itasca,Northeast,45108,3568,51
2021-04-10,27063,Jackson,Southwest,9911,1130,10
2021-04-10,27065,Kanabec,East Central,16207,1249,21
2021-04-10,27067,Kandiyohi,Southwest,42855,6188,79
2021-04-10,27069,Kittson,Northwest,4248,443,22
2021-04-10,27071,Koochiching,Northeast,12440,743,12
2021-04-10,27073,Lac qui Parle,Southwest,6658,730,22
2021-04-10,27075,Lake,Northeast,10658,778,19
2021-04-10,27077,Lake of the Woods,Northwest,3758,293,2
2021-04-10,27079,Le Sueur,Southeast,28494,2650,22
2021-04-10,27081,Lincoln,Southwest,5673,553,2
2021-04-10,27083,Lyon,Southwest,25629,3418,48
2021-04-10,27087,Mahnomen,Northwest,5519,489,8
2021-04-10,27089,Marshall,Northwest,9390,837,17
2021-04-10,27091,Martin,Southeast,19785,2090,29
2021-04-10,27085,McLeod,Southwest,35873,3811,54
2021-04-10,27093,Meeker,Southwest,23141,2270,37
2021-04-10,27095,Mille Lacs,East Central,26139,2695,47
2021-04-10,27097,Morrison,East Central,33169,3828,59
2021-04-10,27099,Mower,Southeast,40011,4460,32
2021-04-10,27101,Murray,Southwest,8276,1014,9
2021-04-10,27103,Nicollet,Southeast,34220,2985,42
2021-04-10,27105,Nobles,Southwest,21924,3961,47
2021-04-10,27107,Norman,Northwest,6475,511,9
2021-04-10,27109,Olmsted,Southeast,156277,12569,96
2021-04-10,27111,Otter Tail,West Central,58812,5316,73
2021-04-10,27113,Pennington,Northwest,14178,1484,19
2021-04-10,27115,Pine,East Central,29483,3053,21
2021-04-10,27117,Pipestone,Southwest,9047,1072,25
2021-04-10,27119,Polk,Northwest,31529,3589,66
2021-04-10,27121,Pope,West Central,11097,990,6
2021-04-10,27123,Ramsey,Hennepin/Ramsey,550210,46611,846
2021-04-10,27125,Red Lake,Northwest,3999,379,6
2021-04-10,27127,Redwood,Southwest,15249,1633,35
2021-04-10,27129,Renville,Southwest,14612,1674,43
2021-04-10,27131,Rice,Southeast,66523,7408,100
2021-04-10,27133,Rock,Southwest,9414,1209,18
2021-04-10,27135,Roseau,Northwest,15150,1940,18
2021-04-10,27139,Scott,Metro suburbs,147381,15455,116
2021-04-10,27141,Sherburne,East Central,96036,10208,79
2021-04-10,27143,Sibley,Southeast,15028,1321,10
2021-04-10,27137,St. Louis,Northeast,199754,16380,295
2021-04-10,27145,Stearns,East Central,159256,20532,215
2021-04-10,27147,Steele,Southeast,36803,3466,14
2021-04-10,27149,Stevens,West Central,9753,790,10
2021-04-10,27151,Swift,Southwest,9345,971,18
2021-04-10,27153,Todd,East Central,24582,2648,30
2021-04-10,27155,Traverse,West Central,3308,358,5
2021-04-10,27157,Wabasha,Southeast,21645,1979,3
2021-04-10,27159,Wadena,East Central,13773,1398,20
2021-04-10,27161,Waseca,Southeast,18691,2258,20
2021-04-10,27163,Washington,Metro suburbs,259201,24233,273
2021-04-10,27165,Watonwan,Southeast,10980,1242,9
2021-04-10,27167,Wilkin,West Central,6254,754,12
2021-04-10,27169,Winona,Southeast,50825,4345,49
2021-04-10,27171,Wright,East Central,136349,14317,124
2021-04-10,27173,Yellow Medicine,Southwest,9795,1082,18
